0.18459478494587306,-0.022418012677625006,-0.02118267666156901
0.08610667078753692,-0.010237069498932445,-0.009301773816057905
-0.026365792030551147,-0.030628139607668133,-0.04839777761587204
0.003085039482355149,-1.8660899763874733E-4,0.017998887392224577
-0.04371015337398112,-0.05152291374338231,-0.0817715672341271
-0.0031564357021879514,-1.0656314827304176E-4,0.0025771561448627426
-0.006390429220206722,0.0016018690676747925,0.01822342581577269
-0.008905938235219438,0.00227006109752486,0.028343130838626537
-0.002017706546139283,0.02011781937013478,-0.006305769980965748
-0.0013209517745615767,3.387517193125791E-4,0.0012921164710785636
-0.001756728563890042,4.5446528544788986E-4,0.0017196353950030586
-0.0025377625132209504,2.557475151388082E-4,0.00478377848462176
-0.007132236136232169,0.0015907028987757006,0.021057331556761656
-0.001514968533148487,3.662799064220522E-4,0.001706476154569593
0.0397105093620875,-0.0047264052297358895,-0.003993626438095541
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
0.14446494328509477,-0.017115044259177987,-0.01661100413271348
-0.0063921171305393095,0.00182838614171441,0.00785041857952856
-0.0012385917654475374,3.169320506773513E-4,0.0011939733179772705
-0.0013310533417333435,3.4127212383045223E-4,0.0012867245816415604
-0.0010356883244571334,2.6389475379332293E-4,9.924415955009467E-4
-0.001451512914681567,3.4790925457564277E-4,0.0014254094466706617
0.006834817337820271,-6.16310011388265E-4,-4.774306473141168E-5
0.1067215410297537,0.014402199108966689,-0.02257739990300122
0.1777346675309778,-0.02151520353044784,-0.02037212327143024
0.01987019969808432,-0.002259196517553385,-0.0012778288371299619
-0.0373251199323056,0.008933045887625864,0.1224222302777728
-0.03041913033477426,0.007656866050625627,0.1014193407681488
-0.035822831838686967,0.008652415089744927,0.11774318667684755
-0.020510447287607956,0.004575273187381676,0.06501477710380585
-1.8164698656967317E-4,5.881017062535312E-4,5.619885691253392E-4
0.03971067183760636,-0.004726415508878405,-0.00399344238904671
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
-0.08070882506563946,-0.09556662355141808,-0.15173249681811188
-0.029724260248859796,-0.05856643826134511,-0.09137412991865465
-0.020055632583977915,0.0049493683494067214,0.06601556529792671
-0.0016929259834206542,4.373723913771393E-4,0.001654070144409101
-0.001673023758042428,4.3208037095489234E-4,0.0016337782253135003
-0.018624502707767783,-0.020857197640452668,-0.032232366384171304
-0.005460756052581315,-0.0041389050889289345,-0.005616411771397063
0.04571693747969388,-0.0185764177966886,-0.024758991341602903
-0.004065586692013558,9.997938726205803E-4,0.011341569927685985
-0.0354473627680636,-0.04220708344163288,-0.06646620778636625
0.005163284925491277,-0.031304521422713366,-0.04709777717427469
0.12095629642455356,-0.01550942119696387,-0.014936441267180913
-0.04277051345016794,-0.06755118286882485,-0.10607963732270775
-0.03372351115010825,-0.0628277290492955,-0.09822092448396752
-0.030586417858876024,-0.033835234688073625,-0.04990073762829116
-0.04710934814005081,-0.05593014396510452,-0.08852828288932786
-0.041215515331938526,-0.01473586461280911,0.04568755493603573
-0.012220678006221463,0.0030908423120158783,0.03958049155837983
-0.03014731461496112,-0.033098811448302165,-0.0486125293458383
-0.04563224966460197,0.011385511636588514,0.15179406612083077
-0.013120444331925937,-0.031960437667570604,-0.049532039400026505
-0.029094767260280235,-0.03411545419239229,-0.054104933024787055
0.1359202175793962,0.022891479836060855,-0.030692076331048642
-0.020008669502890736,0.002878357289158586,0.05814467827666338
-0.047654202414566714,0.011930855535647971,0.15878528231538375
0.08453767490460554,0.08634597020440471,-0.046757169816017616
-0.012574167512442896,0.34735422198508575,-0.13173504532193298
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
-0.012574167512442896,0.34735422198508575,-0.13173504532193298
-0.05401127389231819,-0.07335514129454551,-0.11576465241896051
-0.08070882506563946,-0.09556662355141808,-0.15173249681811188
-0.03017743876423385,-0.003869945919775079,0.05851293306979734
-0.035858855905292954,-0.04155676252137068,-0.06511033207787187
0.14649856961777571,-0.017410828782692914,-0.016827831591431006
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
0.1380662275340133,-0.016319270749675503,-0.01580734694746359
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
-0.0014623896216756672,2.0296843570340092E-4,0.0011814469433875866
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
0.13942615632589536,-0.016425015801704797,-0.016036092691148907
0.18459478494587306,-0.022418012677625006,-0.02118267666156901
-0.003344688274539934,-0.006625872391885744,-0.009801663330889594
-0.0063921171305393095,0.00182838614171441,0.00785041857952856
-0.06141998570883735,-0.07275673444988472,-0.11532979230009385
0.028322193851903436,0.0633020464895777,-0.028536354714990893
0.010671274824281318,-9.580859223224795E-4,-5.306452307833521E-4
