0.0,0.0,0.03658378316758146
0.0,0.03554383883649065,0.0
0.0373538470326133,0.0,0.01867692351630665
0.030345597592296693,0.030345597592296693,0.0
0.0,0.05,0.0
0.0,0.02811909278764239,0.0
0.02811909278764239,0.0,0.0
0.024605928860182785,0.0,0.024605928860182785
0.02341889725501167,0.08196614039254084,0.0
0.0,0.0,0.05
0.023167566335162912,0.023167566335162912,0.046335132670325824
0.09684743088146229,0.048423715440731145,0.16141238480243714
0.0,0.03658378316758146,0.0
0.0,0.0,0.05
0.06564272163707284,0.04376181442471524,0.0
0.030345597592296693,0.0,0.030345597592296693
0.030345597592296693,0.030345597592296693,0.030345597592296693
0.0,0.0,0.05
0.03658378316758146,0.0,0.0
