-0,-0.01766,0.0969,0.032498,0.028625,-0.061652,-0.21126,-0.18238,-0.16711,0.26992,0.13589,0.14477,0.072779,-0.1221,-0.0016179,-0.019914,0.22875,-0.15719,-0.2305,0.12472,-0.031652,-0.11559,0.065083,0.095222,-0.20232,-0.048957,0.28208,0.025075,0.021115,0.097069,0.059939,0.05914,0.0015897,0.045172,0.038582,0.038582,-0.067504,0.25958,0.090462,-0.12873,0.04839,0.17476,0.027619,0.15366,0.18251,0.19952,0.062588,0.044675,0.025376,-0.035274,0.3086,-0.014215,-0.063919,0.020641,0.084575,0.072529,0.10111,0.019764,0.040461,0.07164,0.17493,0.016535,0.018458,0.044675,0.095351,0.10889,0.044341,0.079301
-0,-0.089829,0.0074507,0.05166,0.042604,-0.045253,0.024528,-0.035453,-0.19204,-0.26714,-0.061479,0.026185,0.1264,-0.33296,-0.086945,0.1731,0.040851,0.19829,0.071783,0.14417,0.082625,0.20664,0.41416,-0.018339,0.040465,0.039248,0.14791,0.12594,-0.0050557,0.02113,0.030147,0.0084511,0.01409,0.02272,-0.016886,-0.016886,0.23352,0.15371,-0.075074,-0.0092868,0.024338,-0.24072,0.14657,-0.20535,-0.015138,0.13824,0.028912,0.02247,0.008295,-0.12523,-0.14421,-0.053283,0.068901,-0.080031,0.042538,0.036479,-0.13651,0.16478,0.14485,0.036032,0.054894,0.03214,0.0061116,0.02247,0.064034,0.12316,0.022302,0.039885
-0,-0.13489,-0.094619,0.11296,0.056596,-0.063465,-0.022539,0.18344,-0.30737,-0.21299,0.33397,0.12679,-0.04205,-0.019698,0.28706,-0.042358,0.065883,-0.24239,-0.051106,0.24001,-0.092243,-0.2458,-0.1057,-0.1898,0.11669,0.064176,-0.073784,0.18252,0.099553,-0.052267,-0.0047697,-0.0017089,-0.0099623,-0.0035947,-0.0044016,-0.0044016,0.07508,-0.0038654,-0.038951,0.028772,-0.0038507,-0.14772,0.086052,0.23348,-0.17767,0.055032,0.020809,-0.0035551,0.0019866,-0.015403,-0.14172,0.13761,0.043918,0.034866,-0.0067302,-0.0057716,0.062202,0.13111,-0.1976,-0.0057008,0.032426,-0.03046,-0.076461,-0.0035551,-0.11141,-0.080191,-0.0035285,-0.0063105
-0,0.083278,0.0036882,-0.070162,-0.022828,0.061725,0.0044846,-0.15536,0.23686,0.11847,-0.13889,0.13943,0.28565,-0.1147,-0.18728,0.037205,0.016408,-0.088887,0.046096,0.027052,-0.045535,-0.23568,-0.1623,-0.16741,0.15561,-0.12725,-0.13398,0.28981,0.066025,-0.10066,0.00087417,0.057161,0.066034,0.00065881,0.015344,0.015344,0.18667,0.18236,0.18849,-0.028242,0.00070574,-0.13858,0.0033827,0.24712,-0.11164,-0.074765,0.0009195,0.00065156,0.030546,0.0062928,-0.00018395,-0.026886,-0.15988,-0.28625,0.0012335,0.0010578,-0.20676,-0.0029814,0.1809,0.0010448,-0.12751,-0.055868,0.14292,0.00065156,-0.066006,-0.00011423,0.00064668,0.0011566
-0,-0.04333,0.056312,0.017612,-0.051988,0.0085557,0.018656,-0.035644,0.08361,-0.052674,-0.033162,-0.10053,-0.1664,0.020409,-0.055972,-0.029131,-0.32343,-0.25151,0.39457,-0.080684,-0.18894,-0.22447,-0.023681,0.22838,0.13038,-0.0012147,0.25526,-0.079773,0.05511,-0.043693,0.017479,-0.069253,-0.018047,0.013173,-0.066025,-0.066025,0.27365,0.12948,0.12273,0.12246,0.014112,0.084084,0.14171,0.0048388,0.038403,0.26124,0.0089681,0.013028,0.046589,-0.11139,-0.06104,-0.078112,-0.065325,0.19494,0.024664,0.021151,-0.027874,-0.036663,0.038358,0.020892,0.17072,0.10044,0.030214,0.013028,-0.022398,-0.16797,0.012931,0.023126
-0,0.075084,-0.01874,-0.0047721,0.056637,-0.051657,-0.030032,0.12453,-0.078844,0.068538,-0.0048704,-0.017704,-0.05343,-0.085221,-0.0038407,-0.011516,0.42618,0.11201,0.48808,0.030749,-0.37283,0.091345,-0.04446,-0.073019,-0.36155,-0.068281,0.021291,0.05387,-0.0085917,-0.0088221,-0.002869,-0.075127,0.046903,-0.0021622,0.049251,0.049251,0.13817,-0.098265,-0.028611,-0.031159,-0.0023162,0.052831,-0.20023,0.047588,-0.12902,-0.09636,0.020299,-0.0021384,-0.023136,0.12591,-0.062949,0.049694,-0.065984,0.049303,-0.0040483,-0.0034717,-0.13769,-0.15194,0.015729,-0.0034291,0.18,0.047626,0.028344,-0.0021384,0.0032107,0.033247,-0.0021224,-0.0037958
0,0.047029,-0.032682,-0.034294,0.0049733,-0.031683,-0.027835,-0.1898,-0.15751,0.1503,0.027803,-0.14146,-0.072993,0.091397,0.087016,-0.096454,0.11008,-0.23634,-0.012094,-0.062038,0.35211,-0.029646,0.1363,-0.19368,0.019679,-0.10943,0.11598,-0.21177,-0.20868,0.050702,-0.031745,0.12141,-0.011231,-0.023924,0.0038651,0.0038651,0.25681,-0.011629,0.034317,-0.023943,-0.025628,-0.018607,-0.10025,-0.0032296,-0.11457,-0.031642,-0.097892,-0.023661,-0.060222,0.27578,-0.11625,-0.24885,-0.069243,0.023753,-0.044793,-0.038413,-0.32964,0.13703,-0.12372,-0.037942,0.018629,-0.095286,-0.048205,-0.023661,0.15205,-0.15406,-0.023484,-0.041999
0,-0.010214,0.036725,0.012351,0.036821,-0.0015448,0.012754,0.17795,0.03097,-0.099779,-0.081411,-0.084378,-0.12247,-0.070821,-0.064473,0.070991,0.080864,-0.097831,-0.016653,-0.047097,0.2671,0.019047,0.18233,0.12809,-0.16341,0.08445,-0.03924,0.13783,0.28448,-0.0662,0.023193,0.51496,0.079635,0.017479,-0.0098685,-0.0098685,-0.010154,-0.12217,0.23262,0.029805,0.018724,0.086532,0.01428,0.0721,-0.033417,-0.02057,-0.24951,0.017287,-0.0050704,0.02174,0.047556,0.15056,0.012911,0.15966,0.032726,0.028065,-0.049304,-0.10846,0.078652,0.027721,0.083429,-0.20633,0.12596,0.017287,-0.24648,-0.099919,0.017157,0.030685
-0,0.056097,0.0023607,-0.03096,0.040577,0.026967,0.058114,-0.039068,0.063796,-0.23202,-0.1647,-0.072541,0.11035,-0.10609,-0.050893,0.1226,0.13728,0.059587,-0.096877,0.21464,0.34964,-0.2327,-0.27558,0.066652,-0.22559,0.12107,0.086576,-0.16464,0.033253,0.19914,-0.0092411,-0.20038,-0.11727,-0.0069645,-0.036577,-0.036577,0.11185,-0.15719,0.065157,0.067088,-0.0074606,0.10545,-0.025441,0.18101,0.061038,-0.00711,-0.0416,-0.0068878,0.064764,-0.14592,-0.13082,0.0043119,0.10133,-0.12559,-0.013039,-0.011182,-0.07269,-0.12716,0.026631,-0.011045,0.12633,0.22045,-0.25941,-0.0068878,-0.052143,-0.053439,-0.0068363,-0.012226
-0,-0.030318,-0.0043348,-0.0075557,0.0093622,-0.021644,0.0047504,-0.087199,-0.10674,0.0086327,-0.0020276,-0.16189,-0.11133,-0.014631,0.066137,0.00064589,-0.14637,0.21015,0.36296,0.25815,0.29183,-0.12697,0.025066,0.056375,0.093196,-0.064567,0.0019033,0.13037,-0.085593,-0.13757,0.0013997,-0.021042,0.075484,0.0010548,-0.24005,-0.24005,-0.27705,0.022549,-0.094504,-0.15454,0.00113,0.030043,-0.0431,0.3181,0.12736,-0.17061,-0.010914,0.0010432,0.019974,0.015203,0.098641,-0.0023056,-0.081565,0.11429,0.001975,0.0016937,-0.074051,0.066826,-0.057086,0.0016729,-0.0020144,0.035283,0.12928,0.0010432,0.090513,0.2463,0.0010354,0.0018518
0,0.021888,0.0022968,-0.02221,0.0082435,-0.00023982,0.015896,-0.12003,-0.054042,0.026547,-0.068562,-0.065584,0.027221,-0.052589,-0.016815,-0.026484,0.11434,-0.12694,0.074566,-0.33762,-0.070635,-0.13053,0.46745,-0.12011,-0.016989,0.12813,-0.22913,-0.12992,-0.035791,-0.17308,-0.011419,-0.085487,-0.11878,-0.0086056,-0.051973,-0.051973,-0.039479,0.037939,0.031313,0.036295,-0.0092187,0.059125,0.0082965,0.25134,0.037153,-0.15911,0.13623,-0.0085109,0.3962,-0.20647,0.0060468,0.080276,0.15273,-0.045302,-0.016112,-0.013817,0.087215,-0.021169,-0.011396,-0.013648,0.021179,-0.079457,-0.23237,-0.0085109,0.014416,-0.0076155,-0.0084472,-0.015107
0,0.037882,0.054599,-0.029585,-0.050003,0.0030067,-0.018609,-0.041874,0.03503,0.24253,-0.16351,-0.24691,-0.12611,-0.049166,-0.022216,-0.050236,0.028732,0.24099,-0.099498,0.44179,-0.21159,-0.080931,0.00033069,-0.10565,0.11542,0.19467,-0.088037,-0.31348,-0.044355,-0.040945,0.017655,0.23032,-0.0032345,0.013306,0.15548,0.15548,0.11602,0.19853,-0.089133,0.12632,0.014253,-0.046575,0.047672,0.12361,-0.027722,0.0051305,-0.17841,0.013159,0.066468,-0.054867,-0.12819,0.1148,0.076365,0.15465,0.024912,0.021363,0.078349,-0.024818,0.007526,0.021102,-0.12527,-0.0076337,0.055369,0.013159,0.079953,-0.032472,0.013061,0.023358
0,-0.025486,-0.062614,-0.014547,-0.0034204,0.0092551,0.075437,-0.13474,-0.054139,-0.091304,-0.014909,-0.098532,0.026189,-0.0095922,0.10384,-0.024644,0.007701,-0.039201,0.19613,-0.0107,-0.15925,-0.045328,0.11431,-0.12463,0.04561,-0.034669,-0.13075,-0.086489,0.013256,0.39428,-0.035129,0.05164,-0.042656,-0.026474,0.017229,0.017229,-0.21736,0.15721,0.22971,-0.075706,-0.02836,-0.073663,0.030616,-0.062957,-0.0064534,-0.0061009,-0.25146,-0.026183,-0.38311,-0.26897,0.32351,0.055101,0.11808,-0.081415,-0.049567,-0.042507,-0.18159,-0.037924,-0.11829,-0.041986,-0.071111,0.12215,-0.09969,-0.026183,-0.082169,-0.060137,-0.025987,-0.046476
0,0.0060774,-0.035283,-0.011296,0.036238,0.028977,0.09024,-0.027054,-0.030273,-0.10894,-0.13868,-0.12223,0.036859,-0.078688,0.072224,0.10732,0.095012,-0.30988,0.067935,0.4122,-0.015148,0.21244,-0.09325,-0.11053,-0.022166,-0.17482,0.087223,-0.066939,-0.079205,-0.2919,-0.018558,-0.048052,0.065361,-0.013986,-0.062108,-0.062108,-0.075911,-0.042037,0.23756,0.0053395,-0.014982,0.032184,0.009446,-0.2564,0.070868,-0.035049,0.17539,-0.013832,0.17988,-0.097903,0.19912,-0.063764,0.089639,-0.066192,-0.026185,-0.022456,0.11743,-0.14972,-0.077259,-0.02218,-0.17321,-0.17302,0.070372,-0.013832,0.045003,-0.20712,-0.013728,-0.024552
0,0.020008,-0.010832,0.020153,0.014443,0.02503,0.022354,0.08499,0.10346,-0.10127,0.030025,0.088047,0.13614,-0.03957,0.10687,0.068834,0.093834,0.04592,0.026687,-0.16714,-0.10819,-0.00024548,0.015417,-0.26827,0.17815,-0.042383,0.31899,-0.12856,-0.084053,-0.011725,-7.1277e-05,0.23821,0.059766,-5.3717e-05,-0.1431,-0.1431,0.1934,-0.15597,-0.035912,-0.18391,-5.7544e-05,0.090654,0.024212,0.10969,0.22826,-0.13547,-0.29194,-5.3126e-05,-0.10373,-0.1273,-0.11318,-0.089648,-0.075883,-0.13719,-0.00010057,-8.6248e-05,0.39006,-0.10901,-0.093706,-8.5191e-05,0.0050963,0.058553,0.094691,-5.3126e-05,0.086063,0.049869,-5.2728e-05,-9.4301e-05
-0,0.0020622,0.016603,0.0030675,0.021992,0.0076482,0.017251,0.072684,0.025012,-0.10466,-0.016451,-0.058653,0.035382,-0.049388,0.057967,0.099585,-0.099349,-0.14702,-0.047821,0.12903,-0.13172,-0.0025302,0.32126,0.094497,0.028501,0.30404,0.17778,-0.025141,0.060536,0.10236,0.011694,-0.16075,0.02957,0.0088131,0.16344,0.16344,-0.066948,-0.18242,0.22273,0.14788,0.0094409,0.077333,-0.12264,0.18793,-0.057194,-0.15992,0.10324,0.008716,-0.11299,0.17934,-0.0031586,-0.23116,-0.31793,-0.017301,0.016501,0.01415,0.018953,-0.023914,-0.04666,0.013977,-0.31694,0.082587,0.040929,0.008716,-0.039256,0.20441,0.0086509,0.015472
0,-0.012021,0.054869,0.0038911,-0.0004656,0.0022386,-0.054784,0.08293,-0.03315,0.08495,0.030158,0.015757,0.0881,0.017836,-0.081841,0.037113,-0.12793,-0.15287,0.10168,0.10648,-0.035401,0.12685,0.0011118,0.033756,0.15645,-0.043631,-0.043594,0.068138,-0.11033,0.083737,0.029551,0.056729,-0.11653,0.022271,0.46938,-0.33819,-0.027836,-0.17561,0.20127,-0.23376,0.023857,0.12604,0.064205,-0.035254,-0.03676,-0.0032597,-0.17191,0.098695,0.18877,0.19356,-0.083851,0.24537,0.1232,-0.042402,0.041697,0.035758,-0.026924,0.055927,0.091985,0.03532,0.00065483,0.18633,-0.19022,-0.054644,0.17084,0.0908,0.021861,0.039097
0,0.035606,0.019892,-0.012252,0.004143,-0.018445,-0.034802,0.11468,0.027601,0.079009,0.11583,0.096949,0.10748,-0.034429,0.024124,-0.045143,-0.046908,0.091504,0.1178,0.056441,0.014782,-0.073396,0.042833,0.081643,-0.022551,-0.19796,0.10604,0.079662,-0.083239,0.097472,0.0063171,0.20493,-0.053118,0.0047608,0.22131,-0.11096,-0.0041658,-0.24526,-0.32399,0.44499,0.0051,0.14794,0.023983,0.07547,-0.065608,0.03337,0.035278,0.10594,0.029262,-0.33448,0.17816,-0.13943,-0.015656,-0.098326,0.0089136,0.007644,-0.13926,0.013284,-0.028922,0.0075503,-0.16636,-0.22535,-0.096103,-0.096528,0.097699,-0.079786,0.0046732,0.0083578
-0,-0.022,-0.060045,0.011368,0.014563,-0.011797,0.038091,-0.13662,-0.047818,-0.2124,-0.024918,0.1185,0.028103,0.011813,0.030807,0.059174,0.02799,-0.057207,-0.029282,-0.081339,-0.16234,-0.037345,-0.10322,0.18252,-0.26598,0.061495,0.00096627,-0.055341,-0.13298,-0.1696,-0.024903,0.13871,0.045411,-0.018768,0.15371,-0.10936,-0.32024,0.20743,-0.087212,0.071891,-0.020105,-0.051105,0.4382,0.07664,-0.047813,-0.10377,-0.20291,-0.071218,0.035866,0.16781,-0.18171,-0.31991,0.061909,-0.067318,-0.035138,-0.030133,-0.10317,-0.15332,-0.02676,-0.029764,0.0057148,0.0098486,0.050506,0.034096,0.087764,0.011409,-0.018422,-0.032947
0,-0.08962,-0.035254,0.020698,0.029238,0.0040742,0.086731,-0.25957,-0.055991,-0.33122,0.0029927,-0.090685,-0.014988,-0.1029,0.036482,0.10231,-0.17402,0.1048,-0.12723,-0.031814,-0.12748,0.0021749,-0.093821,-0.096176,0.24912,0.062083,0.015761,0.15168,-0.083749,-0.060661,-0.011598,0.12046,-0.021995,-0.0087409,0.17497,0.20604,0.016108,0.049415,-0.12183,-0.04165,-0.0093636,0.35082,-0.29865,-0.017312,-0.057053,-0.023482,0.0048751,-0.083263,0.083516,0.082338,0.15763,0.0079805,-0.033445,-0.0030832,-0.016365,-0.014034,-0.12943,-0.209,-0.026884,-0.013862,0.32739,-0.15187,-0.07676,0.065974,0.063249,0.028842,-0.00858,-0.015345
0,-0.0028837,0.028328,0.012697,-0.014316,-0.025719,-0.042548,0.031191,0.013493,0.03594,0.11568,0.0012904,-0.030996,-0.092351,-0.024369,-0.043822,0.03881,-0.10061,-0.0791,0.010234,0.054613,0.02915,0.14292,-0.086648,0.092267,-0.1809,-0.19127,0.13639,-0.028362,-0.11927,0.020694,-0.19915,0.15963,0.015596,0.075936,0.26057,0.002638,-0.15268,-0.016111,0.12811,0.016706,0.30093,0.10376,0.085657,0.27665,-0.028039,-0.07383,-0.035706,-0.1535,-0.068332,-0.1417,-0.056238,0.3417,0.063636,0.029199,0.02504,-0.16934,-0.057488,0.042213,0.024733,0.0055672,0.32131,0.3193,0.066554,0.069483,-0.10606,0.015308,0.027378
-0,0.025234,0.02511,-0.028852,0.0030244,0.010159,0.0024476,-0.032994,-0.012719,0.035097,-0.039038,-0.075877,0.036317,0.0091949,-0.018012,0.044798,-0.033602,0.058194,0.052316,0.030696,-0.020021,-0.053208,-0.012875,0.056315,-0.022635,0.10931,-0.10813,0.02184,-0.16769,0.12076,0.00036887,0.023009,0.018154,0.00027799,-0.15477,0.30329,0.071237,-0.29226,0.060612,-0.34311,0.0002978,0.21249,0.53708,0.033817,-0.22878,0.0095648,0.21091,0.10735,-0.12168,-0.054265,0.0063743,0.060177,-0.055508,-0.035989,0.00052048,0.00044635,0.029885,0.035487,-0.0062705,0.00044087,0.062095,-0.23599,0.030366,-0.1068,0.1727,-0.025039,0.00027288,0.00048802
-0,-0.01963,-0.011191,0.03532,-0.017471,-0.027508,-0.047597,-0.011044,0.0086739,0.059963,0.16662,0.15289,-0.016028,-0.030817,-0.020853,-0.083663,0.035027,-0.17257,0.098577,0.029806,0.075277,0.18034,-0.17934,-0.11126,0.092525,0.24819,-0.15534,-0.061373,-0.017305,0.026511,0.007009,0.10372,-0.038377,0.0052823,-0.22557,0.029185,-0.050325,0.14432,0.14817,0.18423,0.0056586,0.16601,-0.061693,-0.1494,0.059496,0.020758,-0.008908,0.31013,0.0062783,-0.15348,-0.23578,-0.10435,-0.0020615,0.027121,0.0098899,0.0084812,-0.12479,-0.16883,0.046988,0.0083773,0.037978,-0.078074,-0.04782,-0.29968,0.03143,0.41548,0.005185,0.0092731
0,-0.0019337,-0.0090605,-0.0089379,-0.0029734,-0.00103,-0.0046686,-0.11379,-0.04304,-0.03021,0.094354,0.052377,0.049034,-0.002868,-0.023053,-0.04795,-0.015278,-0.10676,0.01647,-0.013642,0.0041597,0.047872,-0.13682,0.13835,-0.15121,0.39541,-0.20447,-0.10052,-0.11832,-0.2676,-0.012373,0.017209,0.12221,-0.0093248,0.075593,-0.04756,0.18617,-0.1997,-0.0087555,-0.030606,-0.0099891,-0.05561,-0.141,-0.077329,-0.092136,-0.0053076,-0.21265,-0.077768,0.024551,-0.28055,0.28809,-0.05323,-0.096325,-0.06876,-0.017459,-0.014972,-0.00038956,0.36158,0.0037021,-0.014788,0.09242,0.16985,0.21631,0.059324,0.097192,0.04718,-0.0091532,-0.01637
-0,-0.0044503,-0.013684,-0.013659,0.0099712,0.0020024,0.036972,-0.13039,-0.011863,-0.00037806,-0.048195,-0.17406,-0.15607,0.032087,-0.017741,-0.057234,0.10034,0.032447,-0.076217,0.021813,-0.013989,0.035807,-0.041363,-0.12217,-0.018517,0.072942,-0.18156,0.12211,0.18889,0.07099,-0.019911,-0.096832,0.032359,-0.015006,0.39374,-0.33187,0.16164,0.018908,-0.071327,-0.17576,-0.016075,0.04307,0.12322,-0.010495,0.28608,-0.086576,0.2032,0.097519,-0.15031,-0.15062,-0.062648,-0.30561,-0.14001,0.12594,-0.028095,-0.024093,0.06545,0.046325,-0.013792,-0.023798,0.097371,-0.15576,0.034818,-0.1272,-0.23258,-0.025322,-0.01473,-0.026343
-0,-0.013554,-0.013454,0.010797,0.0087468,0.032239,0.026282,0.074443,0.040267,-0.11862,-0.0029652,0.049367,0.055494,-0.0013836,0.061997,0.069843,-0.048973,0.057703,-0.0092648,-0.067531,-0.062999,-0.12448,0.012159,0.066217,-0.014556,0.0075662,0.15739,-0.23255,0.088931,-0.17938,0.0016366,-0.017574,0.064232,0.0012334,0.11473,0.17611,-0.031669,-0.017842,-0.1114,-0.23746,0.0013213,-0.1729,-0.10866,0.080349,0.17454,0.015137,0.014645,0.47181,0.063987,0.12564,0.14712,0.047114,0.17615,-0.053312,0.0023093,0.0019803,-0.22674,0.071226,-0.043567,0.0019561,-0.02412,0.0064538,0.10957,-0.46938,-0.08801,-0.10738,0.0012107,0.0021653
0,-0.0028628,0.0050032,-0.012772,0.01728,-0.013914,0.0111,-0.014562,-0.085189,0.064034,-0.13187,-0.1525,-0.046042,0.017624,-0.047729,-0.0043253,0.081925,0.012537,-0.092265,0.0019807,0.034526,0.077722,0.05731,-0.15781,0.064399,-0.042069,-0.0092209,0.27835,0.011199,-0.054656,-0.0064748,-0.10123,-0.045617,-0.0048796,-0.11558,0.067698,-0.10514,0.004661,-0.099558,0.16976,-0.0052272,0.016537,0.16412,-0.066538,-0.19112,-0.015376,-0.28249,0.26772,0.15375,0.040596,0.1669,-0.098422,-0.34907,0.036214,-0.009136,-0.0078348,0.16938,-0.025612,0.027137,-0.0077387,0.13769,0.37239,-0.10444,-0.27737,-0.024124,-0.20584,-0.0047898,-0.0085663
-0,0.011001,-0.03299,0.010221,0.0081586,0.0047466,0.0032169,0.054988,0.030088,0.074246,0.017251,-0.00011751,-0.12004,0.10253,0.075048,0.010517,0.064981,0.081067,-0.10473,-0.10125,0.10407,-0.0029647,-0.028946,-0.16605,0.074656,-0.16607,0.27363,-0.16782,0.15858,-0.22969,-0.013754,-0.1187,0.030008,-0.010365,0.19703,0.054231,-0.018763,-0.033643,0.042084,-0.14046,-0.011104,0.036645,0.21086,-0.068936,-0.30776,0.026671,-0.021871,-0.11042,0.14352,-0.31114,0.046631,0.066774,-0.091712,0.099314,-0.019407,-0.016643,-0.26229,-0.13276,-0.071522,-0.016439,-0.050436,0.10858,0.036748,0.08992,-0.18949,0.37301,-0.010175,-0.018197
-0,-0.011532,0.021988,0.038772,-0.013394,0.01254,-0.041118,0.25703,0.08234,0.074399,0.090528,0.1324,0.091077,-0.076567,0.0098537,-0.016201,0.060407,0.0017199,0.1561,0.047407,0.14176,-0.001638,0.042205,-0.1493,0.15556,0.3683,-0.12826,-0.12651,0.11656,0.014698,0.030902,-0.039461,-0.032584,0.023289,-0.064295,-0.13086,0.056011,0.081495,-0.28395,-0.16652,0.024948,0.11828,0.13717,-0.069534,-0.00107,0.15243,0.036037,-0.10621,0.060074,0.23369,0.31388,-0.17272,0.0089225,-0.043283,0.043603,0.037393,-0.13751,-0.29878,0.037903,0.036934,-0.11141,0.074409,-0.023962,0.15227,-0.059219,-0.16996,0.02286,0.040884
-0,0.0064586,0.0087075,-0.011464,0.018875,0.0071695,-0.013539,0.10178,-0.053067,0.090778,-0.014843,-0.019013,0.061558,0.052147,-0.02201,-0.012396,0.014668,-0.067104,0.10898,0.021881,-0.056748,0.080319,-0.103,-0.085482,0.073087,0.12415,0.0965,0.030866,0.034244,0.0011541,0.00043535,0.096052,-0.083103,0.0003281,0.025857,0.2992,-0.2583,-0.13216,-0.031327,-0.044802,0.00035147,-0.13946,0.10054,-0.058272,0.50494,-0.026255,-0.041503,-0.15655,0.18148,-0.11099,-0.15075,0.068175,-0.33756,-0.0613,0.00061429,0.0005268,-0.27859,0.17891,0.01388,0.00052034,0.099093,-0.052614,-0.1692,0.1572,-0.034269,-0.13259,0.00032206,0.00057598
0,0.0027108,0.055704,0.0062527,0.012325,0.021806,-0.017363,0.16715,-0.0022629,0.077175,-0.14337,-0.10983,0.067271,-0.072668,-0.053596,0.033621,0.0099155,-0.025427,0.072699,-0.0070323,-0.048451,-0.016192,-0.11949,-0.14555,0.19327,-0.083377,-0.012328,-0.1472,0.13068,0.056786,0.026404,0.053616,-0.0094084,0.019899,0.0099402,0.077854,-0.15152,-0.184,0.096577,0.16857,0.021317,-0.16203,0.06207,0.072453,-0.092118,0.00064007,0.057925,-0.032291,0.023382,0.15766,0.17735,-0.39306,0.31235,-0.026361,0.037257,0.03195,0.12453,0.24996,0.056595,0.031558,0.40731,-0.050971,-0.0099868,0.071651,-0.082481,0.23495,0.019533,0.034933
0,0.024275,-0.0042778,-0.001692,-0.016897,0.001143,0.01054,0.084484,0.0087066,0.027871,-0.080141,-0.0024463,0.063912,-0.11936,0.054422,0.031428,0.093845,0.093524,-0.018975,-0.1479,0.12304,-0.10771,0.016907,-0.18342,0.10548,0.20365,0.08523,-0.12261,-0.15398,-0.049728,0.0064662,-0.11578,0.14025,0.0048732,0.17391,-0.24474,-0.27341,0.015217,0.15632,0.26828,0.0052203,-0.061202,0.021275,-0.025605,-0.050264,0.15073,0.19714,0.041876,-0.20696,0.01171,-0.069759,0.31111,-0.17375,-0.05422,0.0091239,0.0078244,-0.023016,-0.064136,-0.034394,0.0077285,0.27147,-0.069583,0.27626,-0.032237,0.17054,-0.16271,0.0047835,0.008555
-0,0.010405,0.078247,0.052064,-0.10091,0.019558,-0.17093,-0.2359,0.17975,0.026106,-0.1503,0.13618,0.052898,0.080276,0.37771,0.12184,0.043325,0.071181,0.096918,-0.059942,0.046492,0.35861,-0.11114,0.03938,0.05465,0.13115,0.10374,0.08854,0.15532,0.062828,0.066224,0.0024102,-0.066466,0.049909,-0.011778,-0.011778,0.13366,0.10822,0.033643,0.16843,0.053464,0.074495,0.1472,0.10478,-0.026895,-0.28096,0.087385,0.049359,0.051997,0.045758,0.059573,0.12716,0.12131,0.050508,0.093443,0.080134,-0.082179,0.17868,-0.29695,0.079152,0.027261,0.062487,0.024788,0.049359,-0.030011,-0.11453,0.04899,0.087616
0.81979,-0.00029963,0.015496,0.0026999,0.0076272,0.013264,0.010602,0.01556,0.013787,0.017109,0.0048931,0.016644,0.015553,0.011003,0.015075,0.017669,0.015162,0.0045838,0.0067698,0.012379,0.0066255,0.015831,0.01156,0.013533,0.013454,0.016079,0.017225,0.016407,-0.40035,0.018899,0.020341,0.015484,0.004832,0.01533,0.0065806,0.0065806,0.016897,0.017895,0.0046326,0.017407,0.016422,0.015322,0.016249,0.016342,0.016852,0.015884,0.015903,0.015161,0.021198,0.016683,0.016066,0.014041,0.016079,0.016214,0.028702,0.024614,0.0070368,0.015129,0.015573,0.024312,0.011957,0.015594,0.016098,0.015161,-0.39046,0.014023,0.015048,0.026912
