0.00032733,-0.0012693,-0.007743,-0.0015398,-0.0002403,-0.00024455,-0.0012693,-0.0062558,-0.0012152,0.00024493,-0.00088567,-0.0065258,-0.0031859,0.00024493,-0.0012693,-0.0015398,-0.0014914,-0.00087266,-0.0010937,-0.0083489,0.00050965,7.2227e-05,-0.0042583,0.0013969,-0.0061022,-0.0057096,-0.001272,-0.00077829,7.2227e-05,-0.00084173,0.00099307,-0.0009775,0.0005265,-0.00024901,-0.0019742,-0.00061431,0.00033999,0.00033999,-0.00058267,-0.0061826,-0.0031859,-0.0064852,-0.0068091,-0.0012152,0.00080211,-0.00069054,0.0009968,0.00054326,0.0009968,-0.001272,-0.36381,-0.0039838,0.0009968,-0.00025086,-0.0057096,-0.00015801,-0.0020431,-0.00079386,-0.001101,-0.0033867,0.0063769,0.00024493,0.0025758,-0.0011432,-0.0012693,-0.0006589,-0.00084173,-0.00059736,0.00033999,0.00090315,-0.0015398,-0.00025086,-0.0019192,-0.00088567,-0.00024993,0.0029318,-0.0019809,-0.00092206,-0.0019398,-0.0010854,-0.0060004,-0.14492,-0.0056344,-0.0019696,-0.0020816,0.0032724,0.00022192,-0.0083854,-0.00025086,-0.0053592,-0.0013952,-0.00079924,0.0019051,-0.0012152,-0.011937,0.0009968,-0.0013952,-0.00025086,0.0013969,-0.0064285,-0.00059736,-0.00093194,-0.0031859,-0.0009775,-0.0014914,-0.0016,-0.001139,-0.0014914,0.00024493,-0.0031859,-0.0028866,-0.0010755,-0.12717,-0.0015686,-0.0010342,-0.0012111,-0.0014914,-0.0014914,0.9084,7.9717e-05,0.0064948,-0.00059736,0.00024493,-0.0020224,-0.0043066,-0.0013513,0.00024493,7.2227e-05,-0.0015398,-0.0013952,0.00094651,-0.0065679,-0.0083854,-0.0011994,0.0046572,0.00024493,-0.0002518,-0.0014914,0.0005265,-0.0057733,0.00085391,-0.0013952,-0.0058525,-0.001075,-0.0052473,-0.00073513,-0.00023865,0.00080211,0.0025886,-0.057663,-0.0013952,0.0002763,-0.00084173,-0.0014914,-0.00016412,-0.0028866,-0.0010755,-0.0065258,-0.0014914,0.0025514,-0.00024631,-0.0009775,-0.00024455,0.0005265,-0.0055095,-0.00083373,0.002502,-0.0010755,-0.0080714,7.9717e-05,-0.0040324,-0.00015301,-0.00058267,-0.00024631,-0.00073513,-0.0064257,-0.0066156,-0.0011525,-0.0067099,-0.0058267,-0.00083195,7.2227e-05,-0.0010723,-0.0011713,-0.00073513,-0.0010259,0.0016654,7.2227e-05,-0.0012152,-0.0071523,-0.0031859,-0.0009775,-0.00030491,0.0029357,-0.001272,-0.0022845,0.0013584,-0.00045359,-0.0011267,0.0021009,-0.0015398,-0.0010826,-0.0071948,-0.0063439,-0.0018937,-0.0028866,0.0025273,-0.0021438,-0.00083195,-0.0012152,-0.002133
-0.0001433,0.0021073,0.0088364,-0.0018649,-0.00034099,-0.00034703,0.0021073,-0.0002081,-0.0007608,-0.00098712,-0.0012344,0.012417,0.0039222,-0.00098712,0.0021073,-0.0018649,0.002476,-0.00054637,-0.0025233,0.0078232,-0.011085,-0.00073531,0.0093639,0.0003076,0.011533,0.0070855,-0.0019799,-0.0014429,-0.00073531,-0.0030661,-0.0026897,-0.0013624,-0.00039721,-0.00035336,-0.0053867,-0.0021732,-0.00014885,-0.00014885,-0.0020613,0.0073607,0.0039222,0.012257,0.011909,-0.0007608,0.00015576,-0.0024429,0.00022014,-0.011249,0.00022014,-0.0019799,0.79411,0.0087605,0.00022014,-0.00035599,0.0070855,-0.0017041,-0.0057678,-0.0014718,-0.00068933,0.0071631,-0.007217,-0.00098712,-0.0067918,-0.0038926,0.0021073,-0.002331,-0.0030661,-0.0021133,-0.00014885,0.00019946,-0.0018649,-0.00035599,-0.0052365,-0.0012344,-0.00035467,-0.011958,-0.0055922,-0.0037278,-0.0054762,-0.0036958,-0.0051783,-0.12689,0.0069922,-0.0061061,-0.0058763,-0.008454,-0.00089438,0.0048975,-0.00035599,0.00098666,-0.0016897,-0.0014817,-0.009291,-0.0007608,-0.015415,0.00022014,-0.0016897,-0.00035599,0.0003076,-0.000742,-0.0021133,-0.0037677,0.0039222,-0.0013624,0.002476,-0.0042853,-0.0023215,0.002476,-0.00098712,0.0039222,0.0035537,0.0021661,-0.54011,-0.0042012,-0.00064751,0.0020108,0.002476,0.002476,0.21736,-0.00081156,-0.008052,-0.0021133,-0.00098712,-0.0055183,0.0021527,0.0022434,-0.00098712,-0.00073531,-0.0018649,-0.0016897,-0.0025636,0.011125,0.0048975,-0.00070773,-0.0078184,-0.00098712,-0.00035732,0.002476,-0.00039721,-0.00071669,0.00016582,-0.0016897,-0.0022991,-0.00063434,0.0081661,-0.0026006,-0.00033866,0.00015576,-0.011166,-0.099427,-0.0016897,-0.0015308,-0.0030661,0.002476,-0.00177,0.0035537,0.0021661,0.012417,0.002476,-0.0078939,-0.00034952,-0.0013624,-0.00034703,-0.00039721,-0.0042112,-0.0015457,-0.0065499,0.0021661,0.005178,-0.00081156,0.0088673,-0.0016503,-0.0020613,-0.00034952,-0.0026006,0.012048,0.00062352,-0.0017939,0.011735,-0.00072331,-0.0011596,-0.00073531,-0.0036511,-0.0023874,-0.0026006,0.0017033,-0.0037223,-0.00073531,-0.0007608,0.0019466,0.0039222,-0.0013624,-0.0010787,-0.0025551,-0.0019799,0.007728,0.00029911,0.0012659,-0.0006648,-0.0071242,-0.0018649,-0.0016851,0.011566,-0.00073224,-0.005346,0.0035537,-0.0078194,-0.006052,-0.0011596,-0.0007608,-0.0060215
8.9983e-05,-0.00087418,0.0047965,0.0017299,0.0001566,0.00015937,-0.00087418,0.011993,0.004882,-0.00067293,0.0037169,-0.0026233,-0.00155,-0.00067293,-0.00087418,0.0017299,-0.0010271,0.003506,-0.0012739,0.0088464,-0.0098482,-0.00048539,-0.0025782,0.00012217,-0.0021473,0.0011349,0.0094618,-0.00021384,-0.00048539,-0.0028152,-0.0046995,0.0041023,-0.00036302,0.00016228,-0.0039072,-0.0021997,9.3464e-05,9.3464e-05,-0.0020864,0.0072276,-0.00155,-0.002282,-0.0013951,0.004882,7.9447e-05,-0.0024726,8.888e-05,-0.0098839,8.888e-05,0.0094618,-0.2345,-0.002412,8.888e-05,0.00016349,0.0011349,0.00096363,-0.0036862,-0.00021812,0.0044233,0.0011574,-0.0081859,-0.00067293,-0.0054524,-0.00086032,-0.00087418,-0.0023593,-0.0028152,-0.002139,9.3464e-05,8.0529e-05,0.0017299,0.00016349,-0.0037983,0.0037169,0.00016288,-0.0089775,-0.0035739,-0.0011099,-0.0034998,-0.00081682,0.025332,0.79659,0.00112,-0.003164,-0.0037555,-0.0088093,-0.00060971,0.011394,0.00016349,0.011059,0.0015674,-0.0002196,-0.0094608,0.004882,0.0078403,8.888e-05,0.0015674,0.00016349,0.00012217,0.015869,-0.002139,-0.0011217,-0.00155,0.0041023,-0.0010271,-0.0023109,-0.00076001,-0.0010271,-0.00067293,-0.00155,-0.0014044,-0.000904,-0.54998,-0.0022656,0.004155,-0.00083413,-0.0010271,-0.0010271,-0.040547,-0.00053573,-0.0087255,-0.002139,-0.00067293,-0.0040026,0.0098029,-0.00093063,-0.00067293,-0.00048539,0.0017299,0.0015674,-0.0044792,-0.0010392,0.011394,0.0056374,-0.008479,-0.00067293,0.0001641,-0.0010271,-0.00036302,0.015521,8.4577e-05,0.0015674,0.016969,0.0050528,-0.0014671,-0.0026323,0.00015553,7.9447e-05,-0.010061,0.018636,0.0015674,-0.0010287,-0.0028152,-0.0010271,0.0010009,-0.0014044,-0.000904,-0.0026233,-0.0010271,-0.0063918,0.00016052,0.0041023,0.00015937,-0.00036302,0.020739,-0.00022907,-0.0049797,-0.000904,0.012719,-0.00053573,-0.0024414,0.00093318,-0.0020864,0.00016052,-0.0026323,-0.0028075,0.015401,0.0085729,-0.0013748,0.015665,0.0034915,-0.00048539,-0.00080694,-0.00078157,-0.0026323,-0.00070656,-0.0058485,-0.00048539,0.004882,0.01455,-0.00155,0.0041023,-0.0010918,-0.0046978,0.0094618,0.00051153,0.00011879,-0.0004928,0.0052955,-0.0056875,0.0017299,0.0080529,0.00028256,0.01566,-0.0034166,-0.0014044,-0.0063316,-0.0038677,0.0034915,0.004882,-0.0038483
0.0008949,0.00039964,-0.0036751,0.0069807,0.0022878,0.0023283,0.00039964,0.0031326,-0.0019276,0.00035473,0.00013899,-0.0017602,0.0033949,0.00035473,0.00039964,0.0069807,0.00046956,-0.0013843,0.0037678,-0.0056355,-0.0048263,0.00030069,-0.0004779,0.00012244,-0.0016392,0.0039886,-0.0060233,0.0047167,0.00030069,-0.0020671,0.0017453,0.00015341,-1.8756e-05,0.0023708,0.0023427,-0.0022449,0.00092952,0.00092952,-0.0021293,-0.0081329,0.0033949,-0.001742,-0.00010101,-0.0019276,0.00016594,-0.0025234,8.9333e-05,-0.0044485,8.9333e-05,-0.0060233,-0.29109,-0.0004471,8.9333e-05,0.0023884,0.0039886,0.011565,0.0043877,0.0048111,-0.0017465,0.0032338,0.0039621,0.00035473,3.3521e-05,0.011941,0.00039964,-0.0024078,-0.0020671,-0.0021829,0.00092952,8.094e-05,0.0069807,0.0023884,0.0022774,0.00013899,0.0023796,0.0042478,0.0042541,0.0099049,0.0041658,0.011338,-0.006758,-0.47103,0.0039361,0.0088804,0.0044702,0.0044825,0.0003214,-0.0015284,0.0023884,-0.0013047,0.0063248,0.0048437,0.0046065,-0.0019276,0.077383,8.9333e-05,0.0063248,0.0023884,0.00012244,-0.0010764,-0.0021829,0.010011,0.0033949,0.00015341,0.00046956,0.0053163,0.0052331,0.00046956,0.00035473,0.0033949,0.003076,-0.00030055,-0.52235,0.005212,-0.0016406,0.00038133,0.00046956,0.00046956,-0.22585,0.00033187,0.0042731,-0.0021829,0.00035473,0.0023999,-0.0057041,0.00042545,0.00035473,0.00030069,0.0069807,0.0063248,0.0016634,-0.00022237,-0.0015284,-0.0032804,0.0041236,0.00035473,0.0023974,0.00046956,-1.8756e-05,-0.0029408,0.00017665,0.0063248,-0.00089459,-0.0029403,0.0040057,-0.0026864,0.0022721,0.00016594,-0.0045138,0.60053,0.0063248,0.00058436,-0.0020671,0.00046956,0.012013,0.003076,-0.00030055,-0.0017602,0.00046956,-0.00035057,0.002345,0.00015341,0.0023283,-1.8756e-05,-0.0033774,0.0050527,0.0010557,-0.00030055,-0.0053407,0.00033187,-0.00045255,0.0112,-0.0021293,0.002345,-0.0026864,-0.00044926,-0.0032145,-0.0054574,-9.9541e-05,-0.002968,0.00013056,0.00030069,0.0112,0.0053816,-0.0026864,0.00032301,0.0012085,0.00030069,-0.0019276,-0.0033384,0.0033949,0.00015341,-0.0011142,0.0017792,-0.0060233,-0.0009723,0.00011906,0.00015627,-0.0030814,-8.1177e-05,0.0069807,-0.0051264,-0.0016693,-0.0010623,0.0040668,0.003076,-0.00034727,0.0046038,0.00013056,-0.0019276,0.0045807
-0.0033295,-0.0033469,-0.01445,-0.033341,9.7273e-05,9.8994e-05,-0.0033469,-0.047232,-0.002256,-0.0053902,-0.0076978,-0.010097,-0.019099,-0.0053902,-0.0033469,-0.033341,-0.0039325,-0.0016202,-0.00037966,-0.014437,-0.030148,-0.0041296,-0.010568,-0.0011073,-0.0099895,-0.036384,0.0060015,-0.00062969,-0.0041296,-0.003992,-0.032406,-0.008496,-0.0023798,0.0001008,0.0022564,0.00055704,-0.0034583,-0.0034583,0.00052835,0.0013333,-0.019099,-0.010616,-0.019604,-0.002256,-0.0011447,0.00062616,-0.00080296,-0.032607,-0.00080296,0.0060015,0.23009,-0.0098868,-0.00080296,0.00010155,-0.036384,-0.0093154,-0.0027526,-0.00064229,-0.0020441,-0.032748,-0.041552,-0.0053902,-0.03188,-0.0027351,-0.0033469,0.00059747,-0.003992,0.00054167,-0.0034583,-0.00072752,-0.033341,0.00010155,0.0021935,-0.0076978,0.00010117,-0.04188,-0.0026687,-0.0030346,-0.0026134,-0.0025968,-0.027109,0.24548,-0.035905,-0.0032099,-0.0028043,-0.043008,-0.0048838,-0.034502,0.00010155,-0.026515,-0.030208,-0.00064664,-0.044276,-0.002256,-0.51683,-0.00080296,-0.030208,0.00010155,-0.0011073,-0.036375,0.00054167,-0.0030671,-0.019099,-0.008496,-0.0039325,-0.0028861,-0.0015073,-0.0039325,-0.0053902,-0.019099,-0.017304,-0.00081887,0.25445,-0.0028294,-0.0019201,-0.0031936,-0.0039325,-0.0039325,0.19815,-0.0045578,-0.04616,0.00054167,-0.0053902,0.0023116,-0.0050266,-0.0035631,-0.0053902,-0.0041296,-0.033341,-0.030208,-0.030887,-0.018516,-0.034502,0.0011601,-0.041644,-0.0053902,0.00010193,-0.0039325,-0.0023798,-0.02732,-0.0012186,-0.030208,-0.036849,0.0010398,-0.031982,0.00066659,9.6607e-05,-0.0011447,-0.035384,0.67293,-0.030208,-0.0084667,-0.003992,-0.0039325,-0.0096758,-0.017304,-0.00081887,-0.010097,-0.0039325,-0.034965,9.9706e-05,-0.008496,9.8994e-05,-0.0023798,-0.032128,-0.00067454,-0.034277,-0.00081887,-0.020629,-0.0045578,-0.010007,-0.009021,0.00052835,9.9706e-05,0.00066659,-0.014715,-0.028622,0.0054377,-0.019318,-0.027572,-0.0072309,-0.0041296,-0.0025654,-0.0015501,0.00066659,-0.0027052,-0.036584,-0.0041296,-0.002256,-0.028582,-0.019099,-0.008496,0.00027648,-0.034548,0.0060015,-0.012702,-0.0010767,-0.0018191,0.0010898,-0.032131,-0.033341,0.0051078,-0.016143,-0.035896,-0.0025513,-0.017304,-0.034636,-0.0028881,-0.0072309,-0.002256,-0.0028736
-0.0046771,-0.0044747,-0.025675,-0.055793,0.0017593,0.0017904,-0.0044747,-0.082371,-0.0037356,-0.0077877,-0.012371,-0.01556,-0.029633,-0.0077877,-0.0044747,-0.055793,-0.0052576,-0.0026827,-0.00052152,-0.02691,-0.054253,-0.0064477,-0.018754,-0.0016465,-0.015109,-0.061575,0.0070272,-0.0010291,-0.0064477,-0.0073381,-0.051704,-0.013654,-0.0039536,0.0018231,-0.0019196,0.0011169,-0.004858,-0.004858,0.0010594,-0.0034549,-0.029633,-0.016057,-0.030427,-0.0037356,-0.0018353,0.0012555,-0.0010866,-0.05927,-0.0010866,0.0070272,0.1389,-0.017546,-0.0010866,0.0018367,-0.061575,-0.024173,-0.0083903,-0.0010497,-0.0033846,-0.055566,-0.080255,-0.0077877,-0.052756,-0.012682,-0.0044747,0.001198,-0.0073381,0.0010861,-0.004858,-0.00098452,-0.055793,0.0018367,-0.0018661,-0.012371,0.0018298,-0.081807,-0.0081348,-0.015684,-0.0079661,-0.012041,-0.051279,0.14395,-0.060764,-0.015729,-0.0085481,-0.082383,-0.0070561,-0.0609,0.0018367,-0.047752,-0.050552,-0.0010569,-0.085405,-0.0037356,0.81136,-0.0010866,-0.050552,0.0018367,-0.0016465,-0.063452,0.0010861,-0.015852,-0.029633,-0.013654,-0.0052576,-0.0084907,-0.0056771,-0.0052576,-0.0077877,-0.029633,-0.026849,-0.001701,0.15425,-0.0083242,-0.0031793,-0.0042697,-0.0052576,-0.0052576,0.11973,-0.0071163,-0.087042,0.0010861,-0.0077877,-0.0019665,-0.011743,-0.0047636,-0.0077877,-0.0064477,-0.055793,-0.050552,-0.049279,-0.028922,-0.0609,0.00016793,-0.080248,-0.0077877,0.0018435,-0.0052576,-0.0039536,-0.049424,-0.0019538,-0.050552,-0.064086,0.00015052,-0.05459,0.0013366,0.0017472,-0.0018353,-0.064858,0.26707,-0.050552,-0.012685,-0.0073381,-0.0052576,-0.025108,-0.026849,-0.001701,-0.01556,-0.0052576,-0.057791,0.0018033,-0.013654,0.0017904,-0.0039536,-0.058108,-0.0011024,-0.055924,-0.001701,-0.03737,-0.0071163,-0.01776,-0.023409,0.0010594,0.0018033,0.0013366,-0.02256,-0.051919,0.006367,-0.029984,-0.049881,-0.011621,-0.0064477,-0.011896,-0.0058382,0.0013366,-0.0036167,-0.059167,-0.0064477,-0.0037356,-0.051978,-0.029633,-0.013654,0.00055439,-0.055497,0.0070272,-0.022384,-0.001601,-0.0025846,0.00015774,-0.053213,-0.055793,0.0059808,-0.024925,-0.062617,-0.0077768,-0.026849,-0.057246,-0.0088037,-0.011621,-0.0037356,-0.0087593
0.0057471,-0.0050989,-0.04678,-0.12152,-0.00013411,-0.00013649,-0.0050989,-0.18257,-0.00082191,0.012524,-0.018602,0.0018798,-0.046334,0.012524,-0.0050989,-0.12152,-0.0059911,-0.00059025,-0.0059436,-0.050881,0.15668,0.013897,-0.022446,0.0034287,0.0052132,-0.11048,0.011942,-0.0028426,0.013897,0.02055,0.11647,-0.020531,0.010012,-0.00013898,-0.012785,-0.0063103,0.0059694,0.0059694,-0.0059853,-0.021487,-0.046334,0.0055404,-0.021358,-0.00082191,0.0043429,-0.0070933,0.0014837,0.17536,0.0014837,0.011942,0.021613,-0.020999,0.0014837,-0.00014001,-0.11048,0.05214,-0.011511,-0.0028995,-0.00074469,-0.11447,0.21815,0.012524,0.12837,0.026407,-0.0050989,-0.0067683,0.02055,-0.0061361,0.0059694,0.0013443,-0.12152,-0.00014001,-0.012429,-0.018602,-0.00013949,0.23035,-0.01116,0.028306,-0.010929,0.025072,-0.10915,0.040051,-0.10902,0.017818,-0.011727,0.21982,0.011347,-0.12644,-0.00014001,-0.10722,-0.1101,-0.0029192,0.22936,-0.00082191,0.0051615,0.0014837,-0.1101,-0.00014001,0.0034287,-0.12983,-0.0061361,0.02861,-0.046334,-0.020531,-0.0059911,-0.0075109,-0.0056533,-0.0059911,0.012524,-0.046334,-0.041981,-0.0050206,-0.042521,-0.0073636,-0.00069952,-0.0048653,-0.0059911,-0.0059911,-0.021443,0.015338,0.2304,-0.0061361,0.012524,-0.013098,-0.028746,-0.0054282,0.012524,0.013897,-0.12152,-0.1101,0.11101,-0.01965,-0.12644,-0.0012007,0.21646,0.012524,-0.00014054,-0.0059911,0.010012,-0.10487,0.0046234,-0.1101,-0.13003,-0.0010762,-0.10049,-0.0075513,-0.0001332,0.0043429,0.19529,-0.0035382,-0.1101,0.023713,0.02055,-0.0059911,0.054157,-0.041981,-0.0050206,0.0018798,-0.0059911,0.14009,-0.00013747,-0.020531,-0.00013649,0.010012,-0.12183,-0.0030451,0.13224,-0.0050206,-0.070048,0.015338,-0.021255,0.050492,-0.0059853,-0.00013747,-0.0075513,-0.0068566,-0.11105,0.01082,-0.021047,-0.10584,-0.017474,0.013897,0.024769,-0.0058137,-0.0075513,-0.0041213,0.13773,0.013897,-0.00082191,-0.11203,-0.046334,-0.020531,-0.0031321,0.12719,0.011942,-0.044018,0.0033341,-0.0026636,-0.0011279,0.12956,-0.12152,0.010163,-0.0073768,-0.12812,-0.010669,-0.041981,0.13877,-0.012078,-0.017474,-0.00082191,-0.012017
0.00027302,0.0010432,0.20501,-0.052236,2.6546e-05,2.7016e-05,0.0010432,-0.067697,0.0064573,0.00028172,-0.017232,-0.063889,0.29445,0.00028172,0.0010432,-0.052236,0.0012257,0.0046373,0.0005207,0.20446,0.00026477,-0.00023035,-0.0609,0.00065854,-0.071221,-0.10366,-0.00020627,0.00044078,-0.00023035,-0.00045251,-0.014562,-0.019019,0.0001628,2.7509e-05,0.00090569,0.00014198,0.00028358,0.00028358,0.00013466,-0.0029246,0.29445,-0.075691,-0.10188,0.0064573,0.0001834,0.00015959,0.000247,1.4865e-05,0.000247,-0.00020627,-0.0064787,-0.056976,0.000247,2.7714e-05,-0.10366,0.0012192,0.00147,0.0004496,0.0058507,-0.099858,-0.0055633,0.00028172,5.7925e-05,0.0010807,0.0010432,0.00015228,-0.00045251,0.00013806,0.00028358,0.00022379,-0.052236,2.7714e-05,0.00088045,-0.017232,2.7611e-05,0.0018167,0.0014252,0.001119,0.0013956,0.0010261,-0.054681,-0.0023346,-0.1023,0.001563,0.0014976,-0.0067839,0.00025525,0.16207,2.7714e-05,-0.035146,-0.047329,0.00045265,-0.0077923,0.0064573,-0.0085396,0.000247,-0.047329,2.7714e-05,0.00065854,-0.057899,0.00013806,0.0011309,0.29445,-0.019019,0.0012257,0.0013094,0.00086506,0.0012257,0.00028172,0.29445,0.26679,0.0071794,-0.0040891,0.0012837,0.0054958,0.00099541,0.0012257,0.0012257,-0.0012285,-0.00025423,-0.0055139,0.00013806,0.00028172,0.00092782,-0.0015715,0.0011106,0.00028172,-0.00023035,-0.052236,-0.047329,-0.013879,-0.094691,0.16207,0.0081668,-0.0060458,0.00028172,2.7817e-05,0.0012257,0.0001628,-0.021622,0.00019525,-0.047329,-0.064667,0.0073199,-0.094452,0.0001699,2.6364e-05,0.0001834,0.00082242,-0.0084394,-0.047329,2.339e-05,-0.00045251,0.0012257,0.0012664,0.26679,0.0071794,-0.063889,0.0012257,0.00038347,2.721e-05,-0.019019,2.7016e-05,0.0001628,-0.05722,0.00047218,-0.00030558,0.0071794,0.18061,-0.00025423,-0.05767,0.0011807,0.00013466,2.721e-05,0.0001699,-0.092877,-0.017735,-0.0001869,-0.10039,-0.021822,-0.016187,-0.00023035,0.0010137,0.0008896,0.0001699,0.00084318,-0.01487,-0.00023035,0.0064573,-0.012973,0.29445,-0.019019,7.047e-05,-0.013841,-0.00020627,-0.064576,0.00064036,-0.011452,0.0076714,-6.8159e-05,-0.052236,-0.00017556,-0.08879,-0.057136,0.0013625,0.26679,0.00037986,0.0015424,-0.016187,0.0064573,0.0015346
0.0047565,-0.019465,-0.0081271,-0.097855,0.00081005,0.00082439,-0.019465,-0.16407,0.024792,0.016066,0.024104,0.22447,0.056381,0.016066,-0.019465,-0.097855,-0.022871,0.017804,0.012365,-0.013713,-0.07027,0.0039772,0.026422,-0.0060513,0.24109,-0.018797,0.0027555,0.0098763,0.0039772,-0.0022962,0.083631,0.026604,-0.00069359,0.00083944,0.01974,0.0046378,0.0049405,0.0049405,0.004399,-0.064967,0.056381,0.25622,0.26909,0.024792,0.00020889,0.0052133,0.001948,-0.090189,0.001948,0.0027555,-0.075448,0.024719,0.001948,0.00084568,-0.018797,-0.041486,0.03212,0.010074,0.022462,-0.013991,-0.14229,0.016066,0.013886,-0.013859,-0.019465,0.0049745,-0.0022962,0.0045098,0.0049405,0.001765,-0.097855,0.00084568,0.01919,0.024104,0.00084254,-0.13786,0.031142,-0.015768,0.030496,-0.013159,-0.044131,-0.030114,-0.01855,-0.0050733,0.032724,-0.13963,0.014557,-0.051471,0.00084568,-0.10364,-0.088662,0.010142,-0.14446,0.024792,-0.07776,0.001948,-0.088662,0.00084568,-0.0060513,-0.067506,0.0045098,-0.015937,0.056381,0.026604,-0.022871,0.027802,0.018951,-0.022871,0.016066,0.056381,0.051084,-0.011135,-0.034297,0.027256,0.0211,-0.018573,-0.022871,-0.022871,-0.032347,0.0043896,-0.13135,0.0045098,0.016066,0.020222,-0.040193,-0.020722,0.016066,0.0039772,-0.097855,-0.088662,0.07971,0.24985,-0.051471,-0.0044446,-0.14231,0.016066,0.00084885,-0.022871,-0.00069359,-0.053875,0.00022238,-0.088662,-0.061569,-0.0039837,-0.03643,0.0055499,0.00080451,0.00020889,-0.11103,-0.078285,-0.088662,0.01741,-0.0022962,-0.022871,-0.043091,0.051084,-0.011135,0.22447,-0.022871,0.013985,0.00083032,0.026604,0.00082439,-0.00069359,-0.04798,0.01058,0.022419,-0.011135,0.018025,0.0043896,0.025021,-0.040175,0.004399,0.00083032,0.0055499,0.26096,-0.062426,0.0024966,0.26517,-0.054373,0.022642,0.0039772,-0.012999,0.019488,0.0055499,-0.015733,0.080622,0.0039772,0.024792,-0.068098,0.056381,0.026604,0.002302,0.080242,0.0027555,0.023009,-0.0058843,0.030593,-0.004175,0.014198,-0.097855,0.0023452,0.27665,-0.066617,0.029771,0.051084,0.013853,0.033702,0.022642,0.024792,0.033532
0.0076806,0.018709,0.018886,0.040989,0.00056993,0.00058001,0.018709,0.078497,-0.0049215,0.068896,-0.015903,-0.05266,-0.038333,0.068896,0.018709,0.040989,0.021983,-0.0035344,-0.00060137,0.022938,0.029429,0.025675,-0.090772,-0.017296,-0.060975,-0.073585,-0.0035853,0.00031821,0.025675,0.024682,0.23119,-0.017552,0.012562,0.0005906,-0.016049,-0.0019365,0.0079778,0.0079778,-0.0018368,0.03918,-0.038333,-0.064801,-0.082724,-0.0049215,0.0041511,-0.0021768,0.0033023,-0.0072203,0.0033023,-0.0035853,0.020579,-0.084922,0.0033023,0.00059499,-0.073585,-0.1568,-0.0062064,0.00032458,-0.0044591,-0.076854,-0.17483,0.068896,0.22386,-0.088446,0.018709,-0.0020771,0.024682,-0.0018831,0.0079778,0.0029921,0.040989,0.00059499,-0.015601,-0.015903,0.00059279,-0.15134,-0.0060173,-0.094955,-0.0058926,-0.083974,0.0093335,-1.2616e-05,-0.072616,-0.10544,-0.0063231,-0.16565,0.062424,0.025993,0.00059499,0.053329,0.037138,0.00032678,-0.16461,-0.0049215,0.0086207,0.0033023,0.037138,0.00059499,-0.017296,0.029915,-0.0018831,-0.095972,-0.038333,-0.017552,0.021983,-0.0048231,-0.0004815,0.021983,0.068896,-0.038333,-0.034732,0.0094207,0.0011693,-0.0047285,-0.0041887,0.017852,0.021983,0.021983,0.0047651,0.028337,-0.12603,-0.0018831,0.068896,-0.016441,0.026609,0.019918,0.068896,0.025675,0.040989,0.037138,0.22035,-0.072353,0.025993,0.0035624,-0.17539,0.068896,0.00059722,0.021983,0.012562,0.025747,0.0044192,0.037138,0.024104,0.003193,-0.064445,-0.0023174,0.00056603,0.0041511,-0.040112,0.034355,0.037138,0.082754,0.024682,0.021983,-0.16286,-0.034732,0.0094207,-0.05266,0.021983,0.2484,0.00058419,-0.017552,0.00058001,0.012562,0.011997,0.00034088,0.24551,0.0094207,-0.0066963,0.028337,-0.085958,-0.15184,-0.0018368,0.00058419,-0.0023174,-0.073704,0.032408,-0.0032485,-0.08152,0.025985,-0.014938,0.025675,-0.082958,-0.00049517,-0.0023174,0.015122,0.25155,0.025675,-0.0049215,0.037597,-0.038333,-0.017552,-0.00096118,0.23552,-0.0035853,-0.094507,-0.016819,-0.015219,0.0033463,0.22834,0.040989,-0.0030514,-0.076819,0.029521,-0.0057525,-0.034732,0.24606,-0.0065121,-0.014938,-0.0049215,-0.0064793
