0.076121,-0.0012637,-0.062864,-0.14511,0.11485,-0.037141,-0.32023,0.04609,-0.47034,3.5505e-05,-0.17952,0.12783,-0.026937,0.031541,-0.10766,0.018675,0.20618,0.091234,-0.096124,0.054682,0.039464,-0.11519,-0.14001,0.058416,0.092204,0.0028797,0.01207,0.51973,0.028161,-0.028497,-0.011994,-0.063786,-0.027107,0.041732,-0.08192,0.057317,-0.020301,0.0067401,-0.024276,0.0093372,0.001999,0.036334,0.0034581,0.025937,-0.018016,0.029253,-0.016809,0.0003635,0.04191,0.0040633,0.016213,0.015993,0.046621,0.069147,-0.0056766,0.023683,0.07661,-0.0078822,0.068415,-0.057647,0.020519,0.001132,0.036147,-0.012957,0.052187,0.0071798,0.025215,-0.027302,0.029753,0.0031369,0.0054567,-0.023484,-0.018258,0.0012331,0.044881,0.010806,0.023054,0.030235,0.030229,0.016975,-0.001204,-0.02644,0.0098231,0.043056,0.052187,0.00212,0.001846,-0.00059083,0.041861,0.0012331,0.0043216,-0.20044,-0.026035,-0.0014219,0.0037509,0.011385,-0.054606,-0.0028774,0.0012331,0.0020815,0.036975,0.032352,0.030462,0.049872,-0.0066796,-0.0014219,0.044881,0.0054567,0.025502,0.00021163,0.0037509,-0.001204,0.0037509,0.00212,0.0069132,-0.0092675,-0.054606,-0.076892,-0.0028774,-0.016883,0.052187,-0.0015387,-0.050197,0.032352,-0.038838,0.00212,-0.05096,-0.0053601,-0.038914,0.0065879,0.029354,0.0081343,0.0034846,0.026585,-0.023447,0.1881,-0.055639,-0.019145,-0.018258,-0.0039678,-0.041894,-0.052659,-0.0039486,0.022425,0.0038099,0.00212
-0.18376,0.014282,-0.17686,0.30673,0.0095988,0.18266,-0.14318,-0.095518,0.31139,-0.21758,-0.16963,0.045529,-0.16451,-0.087523,-0.155,0.011394,-0.0069531,0.020164,-0.022878,0.11489,-0.035216,0.17101,0.11332,-0.16989,-0.092933,-0.044033,-0.086461,0.34112,-0.0047709,-0.025213,-0.03411,0.11885,0.026735,0.080772,0.043964,-0.025816,0.007421,-0.079292,0.071084,0.038959,-0.031559,-0.076661,-0.020682,-0.025441,-0.036992,-0.0046301,-0.041199,-0.0095358,-0.25292,-0.062132,-0.035015,-0.005472,-0.06157,-0.076958,0.035698,-0.022763,-0.10618,0.0014272,-0.011311,0.003144,-0.032216,-0.093664,-0.0681,-0.044457,-0.0056654,-0.040094,-0.05169,-0.033417,-0.058063,-0.019078,-0.0043604,0.022929,-0.042972,-0.028331,-0.062523,-0.034999,-0.020994,-0.038236,0.10561,-0.060168,-0.026369,-0.027696,0.011435,-0.076581,-0.0056654,-0.026126,-0.028226,-0.028376,-0.043803,-0.028331,0.01103,-0.053939,-0.00062975,0.021499,0.030585,-0.0023243,-0.02154,-0.028718,-0.028331,-0.031828,-0.071626,-0.058873,-0.06037,-0.061584,0.011866,0.021499,-0.062523,-0.0043604,-0.04057,-0.0073539,0.030585,-0.026369,0.030585,-0.026126,-0.0219,-0.011389,-0.02154,0.0062965,-0.028718,-0.035872,-0.0056654,-0.01234,0.0037753,-0.058873,0.056651,-0.026126,-0.064156,-0.037698,0.013641,-0.038335,-0.06093,-0.02607,-0.053282,-0.059622,0.013594,0.11871,-0.17574,-0.036213,-0.042972,-0.018454,0.012894,-0.050192,0.019709,-0.015517,-0.058257,-0.026126
0.13519,0.054848,0.36527,-0.070757,0.049628,0.10865,-0.16685,-0.073043,-0.16873,-0.11513,0.018103,-0.35035,-0.054726,0.057363,-0.068825,-0.039992,0.13847,0.15962,-0.10192,-0.0097953,0.0017881,0.21327,0.069665,-0.17801,-0.2562,0.0045927,0.18017,-0.1413,-0.062202,-0.057362,0.018501,0.050228,-0.050166,0.23851,0.071021,-0.095348,0.015324,-0.020064,0.029253,0.020226,0.0085307,-0.0012068,-0.019756,0.058792,-0.0051714,-0.024926,0.010961,0.0030996,-0.10221,0.0064804,-0.048479,0.026008,-0.015551,-0.23677,0.021774,0.027294,-0.061888,-0.0018836,-0.0086808,0.091413,0.0034661,0.027399,0.021035,-0.0011874,-0.028251,0.0033234,0.049961,-0.0089831,0.0086103,-0.015767,-0.0015749,0.062133,-0.00089972,0.0028972,0.019381,0.015335,0.0062857,0.0088801,0.0598,0.049644,0.016395,0.017492,0.055538,0.032547,-0.028251,0.0071904,0.0029441,0.010079,0.014615,0.0028972,-0.18874,-0.13095,-0.0025004,-0.0052862,0.032707,-0.22053,0.0074718,0.00642,0.0028972,0.0033197,0.05417,0.020069,0.028927,0.021529,0.018636,-0.0052862,0.019381,-0.0015749,0.045073,-0.0093505,0.032707,0.016395,0.032707,0.0071904,0.0007801,0.029979,0.0074718,-0.012438,0.00642,-0.0025703,-0.028251,-0.0047735,0.00088325,0.020069,-0.034233,0.0071904,0.0011999,0.010897,0.028565,0.0031978,0.059279,-0.0087924,0.0055574,0.054521,0.023228,-0.012804,0.025198,-0.0030492,-0.00089972,0.01607,0.004683,0.011183,-0.19915,0.0012039,0.0060763,0.0071904
-0.0039131,0.027331,0.15005,0.024238,-0.018705,0.057654,-0.03192,0.071756,-0.20511,-0.18224,0.07682,-0.0066461,0.16846,-0.024077,0.14312,-0.029626,-0.11722,0.061083,0.39915,0.14034,0.033638,0.40679,0.0046374,0.12785,0.15106,-0.014443,-0.12454,0.10375,-0.12654,0.1877,-0.15077,-0.19809,0.0042202,-0.21887,0.0063847,-0.0049497,-0.062343,-0.040465,0.085427,0.035271,0.014965,0.019728,-0.0077634,-0.084423,-0.0015072,0.18077,-0.011117,-0.014264,-0.080683,-0.02038,0.070512,0.041106,-0.0056443,-0.089056,0.026583,0.017099,0.020609,-0.018134,0.046122,-0.049519,-0.016991,-0.051596,-0.051753,-0.0034849,0.021456,-0.011686,-0.01003,-0.024097,-0.010199,-0.02155,-0.0082915,-0.0096353,-0.0045379,-8.1058e-05,0.010083,-0.036747,0.026318,-0.076069,-0.18448,-0.014984,-0.017804,-0.056353,-0.045819,-0.00037135,0.021456,-0.017972,-0.0092586,-0.019452,-0.05887,-8.1058e-05,-0.07877,0.096269,-0.0090938,0.0015361,0.040849,-0.10233,-0.084432,-0.025605,-8.1058e-05,-0.01044,-0.011461,-0.052401,0.0095849,-0.044776,-0.078126,0.0015361,0.010083,-0.0082915,0.0039987,-0.010654,0.040849,-0.017804,0.040849,-0.017972,-0.0047125,-0.043728,-0.084432,-0.069131,-0.025605,-0.001404,0.021456,-0.010007,-0.061547,-0.052401,0.032241,-0.017972,0.023373,-0.077561,-0.033114,-0.014923,-0.012069,-0.014305,-0.017477,-0.011216,-0.013088,-0.097167,-0.023536,-0.0032616,-0.0045379,-0.018831,0.016259,0.016085,-0.086019,0.011027,-0.019109,-0.017972
-0.028073,0.012301,-0.10381,0.014887,-0.047357,0.090694,-0.052317,0.080287,0.074595,0.063843,0.14203,0.18211,0.12888,-0.09237,-0.20585,0.27528,0.28916,0.20695,0.30467,0.055271,-0.19348,0.10675,-0.097336,-0.15159,0.046884,0.025802,-0.13242,-0.15374,0.094726,-0.065596,0.2045,-0.12485,0.12544,0.13712,-0.057302,-0.041559,-0.13469,-0.037706,0.035725,0.037947,0.079415,-0.034922,0.023103,0.092343,0.031386,-0.24794,0.018253,0.039304,-0.050888,0.036408,0.042601,-0.015213,0.039448,0.024647,0.0002979,0.032032,0.0085462,0.048403,0.012192,-0.056068,0.052253,0.019681,0.016244,0.022318,0.0034342,0.010041,0.0020354,0.068735,0.023568,0.028614,0.060055,0.028594,0.023353,-0.016361,-0.0060064,0.02635,0.039536,-0.014348,-0.093889,0.044779,0.0052666,0.080127,0.053695,0.0063624,0.0034342,0.0029816,0.01654,-0.0066615,-0.0034018,-0.016361,0.020529,-0.25105,0.010873,-0.019391,-0.0045929,0.035846,-0.014987,-0.0016799,-0.016361,0.018651,0.0030621,0.020122,-0.020951,0.062049,-0.059222,-0.019391,-0.0060064,0.060055,-0.0087534,0.091749,-0.0045929,0.0052666,-0.0045929,0.0029816,-0.0034775,0.030496,-0.014987,-0.059176,-0.0016799,0.017296,0.0034342,0.025763,-0.05357,0.020122,0.086101,0.0029816,0.044804,0.00049685,0.027359,-0.0015207,0.015816,0.02661,0.031222,0.011488,0.05066,-0.11337,0.056581,0.016957,0.023353,0.00094285,0.06224,0.047249,0.014392,0.11205,0.034137,0.0029816
-0.060666,0.026273,0.04593,0.096296,-0.044834,-0.11658,0.053437,0.1273,0.10121,0.084329,0.093342,0.14265,0.12591,0.09122,-0.10529,0.011185,0.012566,-0.020747,-0.26238,0.065494,-0.037577,0.445,0.052292,0.091517,-0.0015428,0.047245,-0.017122,0.22474,0.46827,0.031648,-0.030734,0.01127,-0.026045,0.060376,0.046525,0.071338,0.1767,0.12158,-0.082214,-0.016805,0.021921,0.017101,0.024694,-0.039563,0.0025053,0.090009,-0.0057498,0.038115,0.19142,0.066664,-0.021982,0.057534,-0.026469,-0.12623,0.020454,-0.08068,0.018602,0.084485,-0.081851,-0.026404,0.036454,0.067739,0.018204,0.0080633,0.0065669,0.010364,0.012919,0.02591,0.045968,0.022592,0.065324,-0.013821,0.0077918,-0.0083704,0.040149,0.068086,-0.059584,0.12875,-0.063469,-0.055087,0.0026343,0.11729,-0.03516,0.012049,0.0065669,0.041211,0.030286,0.0055219,0.015049,-0.0083704,-0.060423,0.052811,0.017083,-0.053171,-0.0047051,-0.071662,0.062052,0.016536,-0.0083704,0.03415,0.018226,0.027653,0.030392,-0.022159,0.053458,-0.053171,0.040149,0.065324,0.028497,-0.0040758,-0.0047051,0.0026343,-0.0047051,0.041211,-0.016765,-0.0045037,0.062052,0.050184,0.016536,0.013836,0.0065669,0.023198,0.043014,0.027653,0.02616,0.041211,0.032685,0.088956,0.038285,0.0029982,0.0020056,0.027718,0.057169,0.010087,0.028042,-0.036272,0.066846,0.006969,0.0077918,0.011532,0.012708,0.038737,-0.06524,0.013372,0.062507,0.041211
0.072156,0.028319,0.27145,0.022002,0.028044,-0.059919,0.10698,-0.023105,0.32875,-0.081674,-0.1908,-0.22258,0.1395,-0.035909,-0.019496,0.0021815,0.11052,-0.081413,0.20996,0.11953,-0.040801,-0.20887,0.26026,0.099267,0.32751,0.031778,0.30241,0.15595,0.10071,0.02564,-0.13409,-0.032172,0.078019,-0.016147,0.0087724,-0.037895,-0.0026303,0.04758,-0.028506,0.011939,0.074768,0.022727,0.010843,0.075501,-0.016881,-0.21557,-0.0047398,0.026999,0.11013,0.044839,-0.014065,0.048687,-0.0022502,-0.038855,0.046291,-0.030431,-0.041324,0.0067308,-0.015095,-0.040117,-0.007735,0.057989,0.0073217,0.0040428,0.016886,0.0085745,0.012201,0.0097772,0.030477,0.015995,0.0048534,-0.010487,0.0036889,-0.0025555,0.017321,0.02865,-0.01416,0.017401,-0.096684,-0.0036071,-0.003295,0.055151,0.029298,0.016525,0.016886,-0.0016974,0.020371,-0.0070565,0.040355,-0.0025555,-0.010188,-0.065677,0.011933,0.040356,0.030495,0.0016961,-0.081977,-0.0005411,-0.0025555,0.02297,0.017593,0.011937,0.0062254,0.030665,-0.04215,0.040356,0.017321,0.0048534,0.012346,0.0087373,0.030495,-0.003295,0.030495,-0.0016974,0.0020633,0.0057269,-0.081977,-0.075095,-0.0005411,0.0029467,0.016886,0.010247,-0.071743,0.011937,0.00069157,-0.0016974,-0.052824,-0.017776,-0.0045103,-0.0034711,0.01098,0.01788,0.038453,0.0079178,0.028303,0.23617,0.015985,0.00012831,0.0036889,-0.0054543,0.0051597,-0.046879,-0.017213,0.057369,0.042043,-0.0016974
-0.018748,0.018871,-0.022244,-0.048913,-0.0033209,0.12906,-0.068594,-0.0069482,-0.12497,-0.014464,0.084159,0.0050262,-0.11574,-0.091521,-0.11719,0.017923,0.012301,-0.10829,-0.35259,-0.17845,-0.0061092,0.13693,0.11969,0.18534,0.5156,-0.02927,-0.036646,-0.19224,-0.02624,-0.29129,-0.25693,-0.19249,0.050522,-0.02492,0.021054,-0.14397,0.051532,-0.032844,-0.01719,0.020666,0.076022,0.009142,-0.0052396,0.034683,-0.032252,-0.15065,0.0024319,-0.0091088,-0.17581,-0.0413,0.0062339,0.010355,-0.057678,-0.038189,0.0019105,-0.037269,-0.087013,0.011797,0.020391,-0.04643,0.001045,-0.026366,-0.012367,-0.0038699,0.043856,-0.025446,-0.016627,-0.032778,-0.045558,-0.012103,0.0097771,0.019933,-0.00034846,-0.0087129,-0.033405,0.0072664,-0.026064,0.0058008,0.076497,-0.0066026,-0.010567,-0.042846,-0.0060209,-0.027621,0.043856,-0.016395,-0.018763,-0.005175,-0.009585,-0.0087129,0.014024,-0.052632,0.0065762,-0.0084566,-0.01435,0.0070816,-0.056261,0.0015328,-0.0087129,-0.021157,-0.032291,-0.0088034,-0.017002,-0.041026,0.068741,-0.0084566,-0.033405,0.0097771,-0.020047,0.033485,-0.01435,-0.010567,-0.01435,-0.016395,-0.0051976,-0.0069427,-0.056261,-0.027312,0.0015328,0.0022193,0.043856,-0.0064656,-0.022366,-0.0088034,0.029775,-0.016395,0.016806,0.041427,0.090536,-0.013093,-0.022118,-0.017504,-0.035418,-0.019353,0.00070229,-0.12342,-0.0042836,0.0043526,-0.00034846,-0.0017152,0.0037696,0.021856,0.028298,0.0081049,-0.038725,-0.016395
-0.0070772,0.025786,0.086254,-0.025222,-0.0088725,0.049472,0.068707,-0.016654,-0.046488,-0.047275,0.028094,-0.0076324,0.058702,0.068266,-0.031767,-0.012722,0.028989,0.037341,-0.12872,0.1383,0.046584,-0.093167,0.57523,0.067894,0.15273,0.0013111,-0.32012,-0.059688,-0.051637,0.012457,0.36774,0.076819,-0.06529,0.089808,-0.36518,0.092271,0.027574,-0.0028763,0.0046488,-0.0067916,-0.067198,-0.037125,0.061728,-0.047431,0.033939,0.13129,-0.044543,0.034657,-0.047758,0.00185,0.030051,-0.041018,0.10002,0.026676,3.946e-05,0.017802,0.16229,-0.01289,-0.0058103,0.031478,0.0047986,-0.065434,0.016326,-0.043622,-0.032834,-0.0090399,0.016485,-0.0047334,0.004916,0.062631,-0.0079714,-0.0072417,-0.047045,0.0012726,0.048139,-0.012137,0.024758,0.017632,-0.056149,-0.005259,-0.011522,-0.035234,0.02247,0.026332,-0.032834,-0.0039466,0.00084044,-0.0077241,0.018608,0.0012726,-0.032622,-0.026931,-0.0031832,-0.0027995,0.016133,-0.038788,-0.0039199,-0.012036,0.0012726,0.00094769,0.016575,0.011599,0.020186,0.019989,0.038174,-0.0027995,0.048139,-0.0079714,0.019887,0.015229,0.016133,-0.011522,0.016133,-0.0039466,-5.4143e-06,0.012008,-0.0039199,0.0019506,-0.012036,-0.041949,-0.032834,0.048257,-0.0020018,0.011599,0.017507,-0.0039466,0.01259,0.023006,-0.0077761,-0.00057466,0.010534,0.057371,0.0015865,0.01305,-0.018479,-0.027212,-0.16467,-0.042425,-0.047045,-0.010099,0.030568,0.0040895,-0.032858,-0.0029915,0.0017346,-0.0039466
0.038452,-0.0093651,-0.32574,-0.016686,-0.00073706,0.059519,-0.092018,0.023709,-0.1215,0.029822,0.057209,0.11734,-0.14901,-0.072058,0.17153,-0.00014645,-0.029798,0.0047058,0.12172,0.05095,-0.093587,0.12324,0.3872,0.20029,-0.047863,0.035519,0.38596,-0.042282,-0.010912,0.025173,-0.05428,0.13951,0.11856,0.20432,0.096627,-0.032901,-0.099907,-0.038735,0.11676,0.018333,0.13821,0.11424,0.0024632,0.02981,-0.056093,0.12706,-0.0064947,-0.0040375,-0.0042731,0.050118,0.08823,0.088427,0.021135,0.033854,-0.0058101,0.063712,0.12616,0.014299,-0.060887,-0.15587,0.029951,0.02394,0.078328,0.011809,-0.097187,0.019755,0.008341,0.085141,0.015462,-0.0032107,0.033632,0.020988,0.011182,-0.0027472,-0.02111,0.043998,0.049935,0.0042327,0.19234,0.10381,0.011749,0.054948,-0.021082,0.019949,-0.097187,-0.0024682,0.022768,-0.0037489,-0.082437,-0.0027472,0.03691,0.078613,0.032027,-0.0062628,0.014639,0.043365,0.024558,-0.0082845,-0.0027472,0.025674,0.015574,0.078898,-0.013194,0.012927,-0.054095,-0.0062628,-0.02111,0.033632,-0.013429,-0.0061253,0.014639,0.011749,0.014639,-0.0024682,-0.0005331,-0.0046097,0.024558,0.0035547,-0.0082845,-0.0027305,-0.097187,0.011075,-0.02771,0.078898,-0.020053,-0.0024682,0.026741,-0.013452,-0.099886,0.0030546,0.035155,0.0031135,0.042979,0.033712,0.060784,-0.013947,0.016648,0.0044183,0.011182,0.00051085,-0.033933,0.019168,0.030184,0.04416,0.046992,-0.0024682
0.021722,0.0090944,-0.093624,0.0043581,0.020673,0.010438,0.063569,-0.13797,0.1077,0.038392,-0.070236,0.058856,-0.076005,0.27463,0.0022745,0.092993,0.045565,-0.095466,0.045947,0.0016468,-0.061808,0.2582,-0.0058018,0.44089,-0.054817,0.020363,0.04628,0.02714,-0.20634,0.012339,0.11328,-0.21179,-0.24236,0.059138,0.095563,0.14429,-0.049473,-0.00164,-0.034431,-0.035745,-0.18776,-0.15718,-0.03746,-0.021899,-0.014185,-0.20477,0.039888,0.0037526,0.021398,0.028733,0.011241,-0.15551,0.066454,0.10826,-0.023703,0.078626,-0.20217,-0.046692,0.068883,0.23654,0.01346,-0.07584,0.04436,0.00037854,-0.018094,-0.0086035,0.033342,0.036572,0.042049,-0.030066,-0.040347,0.057232,-0.0010008,0.032686,0.034365,-0.046839,0.052932,0.020871,0.10098,0.020274,0.0004944,0.022463,0.084584,0.037581,-0.018094,-0.027733,0.013053,-0.0046904,0.069845,0.032686,-0.0090715,-0.017045,-0.014977,-0.0089007,0.0085025,-0.017802,0.022396,-0.023844,0.032686,0.014719,0.05102,0.02986,0.040072,0.04778,0.037312,-0.0089007,0.034365,-0.040347,0.038458,-0.028104,0.0085025,0.0004944,0.0085025,-0.027733,0.015347,0.075418,0.022396,-0.034378,-0.023844,-0.0025509,-0.018094,-0.026306,-0.046178,0.02986,-0.026087,-0.027733,-0.014347,0.022069,-0.009393,-0.0090364,0.045408,-0.016984,0.02464,0.031197,-0.0094477,0.097874,0.017545,-0.0071671,-0.0010008,-0.016511,0.1027,-0.01939,-0.021003,0.0556,0.026941,-0.027733
0.024736,0.0039619,-0.081946,0.034763,0.028955,-0.1318,-0.024365,-0.1142,0.07843,0.061938,-0.11675,-0.031142,-0.20247,0.012766,-0.043286,0.19501,0.10524,-0.22333,0.10747,-0.077843,0.27804,0.30685,-0.06373,-0.28138,0.12587,0.011708,0.12737,-0.16947,-0.093966,0.0023952,0.081636,-0.098053,0.0032102,-0.11837,-0.30003,0.22895,0.089247,0.039853,-0.022306,0.037086,-0.047461,0.13849,0.063482,-0.022577,-0.030111,0.047972,0.0085775,0.02218,0.15105,0.01652,0.13963,0.083612,0.015873,-0.085583,-0.01662,0.0074324,0.12322,-0.0057748,-0.026733,-0.12715,0.00068676,0.035563,-0.022429,0.015791,-0.014652,0.017929,-0.023389,-0.074195,0.0017473,0.045743,-0.0018117,0.035209,0.014555,0.018776,0.015226,-0.010805,-0.0088567,-0.0093167,0.21447,-0.04704,0.0091835,-0.10616,-0.027706,-0.0075272,-0.014652,0.026946,0.0075052,0.022373,0.009992,0.018776,-0.02435,-0.088172,0.013922,0.035935,-0.0070031,-0.0415,-0.050541,0.020181,0.018776,0.0084629,-0.033833,-0.02278,-0.00096411,-0.010483,-0.010185,0.035935,0.015226,-0.0018117,-0.021923,-0.07229,-0.0070031,0.0091835,-0.0070031,0.026946,0.0038266,0.011881,-0.050541,-0.009116,0.020181,0.016184,-0.014652,0.0486,-0.0060049,-0.02278,-0.048176,0.026946,-0.025968,-0.008665,-0.038052,0.025802,-0.041494,0.048259,0.014167,-0.032834,-0.0085897,0.13474,0.051438,0.016324,0.014555,0.014145,-0.014801,-0.038106,-0.018171,-0.068557,0.01549,0.026946
0.024405,-0.03251,-0.13873,-0.089862,0.023736,-0.23557,-0.17803,-0.010493,-0.20181,-0.046112,0.026756,0.035524,-0.14863,-0.0065565,0.020669,0.10501,0.071879,-0.087785,0.18668,0.17476,0.013252,-0.034359,0.3155,-0.027132,-0.091524,-0.018366,-0.075288,-0.18281,0.17774,0.028937,0.069519,0.14294,-0.018266,-0.27142,0.24872,-0.062042,0.088426,0.040672,-0.060014,-0.0063237,-0.014697,-0.11489,-0.048792,-0.041636,0.048112,-0.14766,-0.02367,-0.021002,0.20842,-0.025914,-0.14775,0.0022672,-0.1112,-0.071713,0.03181,-0.086983,-0.18898,-0.0040498,0.065413,0.057211,-0.046351,0.015196,-0.10948,-0.033885,0.14115,-0.017573,0.025761,-0.056109,-0.020713,-0.044135,-0.018259,-0.040859,-0.031091,-0.0066937,0.038956,-0.022503,-0.082121,-0.025016,0.12287,-0.0747,-0.011316,-0.0027956,-0.02298,0.0048029,0.14115,0.0045707,-0.011773,-0.0032159,0.015178,-0.0066937,-0.0051956,-0.096639,-0.0037833,0.017029,-0.0075366,-0.0048767,-0.023687,0.010983,-0.0066937,-0.013275,0.02337,-0.099858,0.045203,-0.054143,-0.0071033,0.017029,0.038956,-0.018259,0.046116,0.0069191,-0.0075366,-0.011316,-0.0075366,0.0045707,-0.0077333,-0.035511,-0.023687,-0.0069662,0.010983,-0.017594,0.14115,-0.047854,0.027439,-0.099858,0.037475,0.0045707,-0.0037685,-0.020692,0.10163,-0.017088,0.0090052,-0.048539,-0.022223,0.005853,0.0022291,-0.050677,-0.069187,-0.025951,-0.031091,0.00099826,0.034245,0.013107,0.0026177,-0.00095176,-0.024298,0.0045707
0.015325,0.0086662,-0.067015,0.016767,-0.031243,0.12037,0.077287,-0.069616,-0.016714,0.077881,0.030324,0.059878,-0.047221,0.071405,0.082356,-0.067203,-0.063389,0.045208,-0.047321,-0.030514,-0.20254,0.08814,0.0017742,-0.33286,0.29767,0.037811,-0.01146,0.10689,-0.049281,0.017052,-0.0079828,0.38453,-0.019273,-0.33014,0.065823,0.005066,-0.080274,-0.00112,0.0076399,-0.056249,-0.087811,0.10254,-0.02798,0.023893,0.097532,-0.095378,0.039518,0.0024735,-0.061956,0.053352,-0.043416,-0.0085388,0.087872,-0.0083089,-0.041582,0.11658,0.11227,0.0012682,0.17985,0.22792,0.043609,0.028324,0.095127,0.022179,0.089069,0.031809,0.028157,0.066538,0.053839,-0.0090887,0.0020121,0.066769,0.018768,0.022869,-0.0018685,-0.0072175,0.060219,0.065863,0.094995,0.036665,0.041428,0.061499,0.061345,0.026331,0.089069,0.017539,0.024238,0.022472,0.011281,0.022869,-0.086048,0.11508,-0.0034583,-0.023855,0.012814,-0.099813,0.013675,0.0054613,0.022869,0.02733,0.040498,0.084132,-0.0028867,0.059342,0.031379,-0.023855,-0.0018685,0.0020121,0.032969,-0.024194,0.012814,0.041428,0.012814,0.017539,0.010053,0.073136,0.013675,-0.082926,0.0054613,0.0083596,0.089069,-0.0012738,-0.10895,0.084132,-0.036888,0.017539,0.017038,0.020692,-0.056258,0.021036,0.031769,0.0042024,0.045753,0.017623,0.017365,0.016571,0.055634,0.0083588,0.018768,0.019065,0.067218,0.014113,-0.10639,0.17415,0.050025,0.017539
-0.0038928,0.0028487,0.036718,0.003286,9.7076e-05,-0.017732,-0.0093877,-0.083095,-0.052031,0.11894,-0.0012516,-0.017085,-0.00023515,-0.35955,0.10973,-0.104,-0.15624,0.093382,-0.040076,0.023513,0.096202,0.14172,0.18798,-0.11335,-0.21189,0.0093109,0.016931,0.12335,-0.030092,-0.0076489,-0.019603,-0.35998,0.36569,0.066795,-0.1202,-0.018323,0.0025366,-0.0060814,-0.098297,-0.039687,-0.105,0.062949,0.0056245,-0.10762,0.027848,-0.3398,0.0053177,0.0080344,0.032445,0.013138,-0.088203,-0.046828,0.028717,0.090781,-0.037203,-0.01196,0.085319,0.047576,0.10462,0.23087,0.034581,0.05307,0.0096275,-0.00050394,0.095504,0.011882,0.0050674,-0.035994,0.025872,0.017731,0.019466,0.0075798,-0.0029568,0.003698,0.054571,0.0025759,0.038618,0.061651,0.012169,0.015636,0.023487,-0.038944,0.0031573,-0.0037242,0.095504,0.011311,0.0059685,0.014644,0.046333,0.003698,0.062292,0.16777,-0.013524,-0.01105,-0.019898,0.074502,0.040386,0.016196,0.003698,0.0067302,-0.01387,0.0045952,-0.009474,0.025678,0.00061784,-0.01105,0.054571,0.019466,0.025916,-0.045488,-0.019898,0.023487,-0.019898,0.011311,0.0075004,0.016406,0.040386,0.0093621,0.016196,0.0001209,0.095504,0.019101,0.026588,0.0045952,-0.054837,0.011311,-1.359e-05,0.016117,-0.021796,0.0099729,0.021298,0.023471,0.011267,0.019981,-0.012891,0.01304,-0.05017,-0.00018761,-0.0029568,0.010634,-0.045154,0.002668,0.065276,0.0028497,0.012319,0.011311
0.0024846,-0.0084185,-0.08436,0.016424,-0.024708,0.063631,-0.074355,-0.087996,0.024584,0.07747,0.075833,0.11011,0.22987,-0.061137,-0.037074,0.039801,0.13014,-0.042286,-0.0016686,-0.11061,0.29596,-0.064779,0.1493,-0.071493,0.032942,-0.0018611,0.034448,-0.069952,0.032914,0.10997,-0.28889,0.17518,0.057547,0.18273,0.23968,0.33983,-0.0017164,-0.038132,0.017905,-0.024727,-0.23521,-0.059295,-0.046782,0.053539,0.12292,-0.021709,0.017706,-0.10172,-0.066985,-0.002626,0.069297,-0.067326,-0.0029046,0.072052,-0.029617,0.042425,0.0064031,0.047645,0.016914,0.080709,0.048563,-0.044042,-0.035212,0.011243,-0.034667,-0.0076044,-0.028105,-0.061107,0.023446,-0.069595,0.035831,-0.071877,0.0097641,0.02354,0.07352,-0.056307,0.081678,0.018905,-0.22884,-0.072998,-0.012641,-0.12148,-0.0054567,-0.0029457,-0.034667,-0.0084308,-0.001193,0.0042913,-0.0041581,0.02354,-0.052893,-0.1316,-0.026047,-0.069407,-0.016085,-0.063043,-0.072953,-0.00066583,0.02354,-0.0013452,-0.034255,-0.04221,0.04658,0.038371,0.058604,-0.069407,0.07352,0.035831,0.0072459,-0.091961,-0.016085,-0.012641,-0.016085,-0.0084308,0.020373,-0.0076122,-0.072953,-0.050312,-0.00066583,0.022958,-0.034667,-0.07614,-0.055314,-0.04221,-0.049273,-0.0084308,0.028963,0.090978,-0.14417,0.0094665,-0.027604,-0.064448,-0.002252,-0.02623,-0.044235,-0.08027,0.024636,0.014409,0.0097641,-0.00275,-0.079469,0.014284,-0.057721,-0.1198,-0.0024623,-0.0084308
