0.39329,-0.0014632,-0.00047399,-0.00097791,-0.00099521,-0.0010868,-0.00030339,0.00019637,-0.00065548,-0.0020004,-0.0019661,-1.2514e-05,-0.00049483,-0.0010169,-0.00034261,-0.00025477,-0.0010521,0.29581,-0.0011597,-0.12939,-0.15514,-0.072405,-0.00027122,-1.0163e-05,-0.0020365,-0.0010865,-0.0017623,-0.0013257,-0.00036392,0.00047842,-0.0010947,-0.00087144,-0.0028412,-0.00034261,-0.17583,-0.075195,-0.00034261,0.30719,-0.0012221,-0.0016189,-1.2514e-05,-0.00047399,-0.00028286,-1.0163e-05,-0.00027122,-1.0163e-05,-0.00055189,-0.00046101,0.30831,-0.073762,-0.0020554,-0.0010521,-1.0163e-05,-0.00086198,0.29581,-0.00030339,-0.00034261,-0.00068111,-0.0014413,-0.0003489,-0.00029209,-0.00091931,-0.00020691,-0.0010633,-0.00047399,0.0004387,-0.0027008,-0.0014632,-0.001983,-0.0017761,-0.00047399,-0.00086198,-0.00031795,-0.00055189,-0.00047399,-0.00029209,-0.00054984,-0.0013257,-0.0013257,-0.00029159,-0.0014632,-0.00034261,-0.17851,-0.20285,-0.0014632,-0.2628,-0.18727,-0.00046509,-0.14355,0.022747,-0.0027008,-0.00029934,-1.0163e-05,-0.0011882,-1.0163e-05,-0.00092725,-0.17971,-0.00029934,-0.00034261,-0.00088128,-0.0013674,-0.00052133,-0.00034261,-0.00027122,-0.00036041,-0.00087792,-0.12984,-0.010217,-0.0010577,0.38107,-0.0016729,-0.00054181
-0.0033608,-0.001666,0.013161,0.036739,0.037389,-0.0029343,0.03763,-0.0014208,0.036315,-0.0018969,-0.0018644,-0.0012838,0.013739,-0.074682,0.0064394,0.030322,-0.0028407,-0.0031527,-0.0039993,-0.0029761,-0.00074558,-0.0032546,0.03228,-0.0010425,-0.0019311,-0.0021717,-0.2436,-0.0015094,-0.0026493,0.62587,-0.46507,0.020467,-0.0024571,0.0064394,-0.0032162,-0.0033801,0.0064394,-0.0037168,0.043454,-0.0078612,-0.0012838,0.013161,0.035083,-0.0010425,0.03228,-0.0010425,0.2524,0.03021,-0.0037305,-0.0033157,-0.001949,-0.0028407,-0.0010425,0.020245,-0.0031527,0.03763,0.0064394,-0.1215,-0.26822,-0.0025399,0.036228,-0.095445,-0.0022683,-0.0028708,0.013161,-0.0020982,-0.001302,-0.001666,-0.0018804,-0.0038049,0.013161,0.020245,0.039436,0.2524,0.013161,0.036228,0.25147,-0.0015094,-0.0015094,0.0054806,-0.001666,0.0064394,-0.0032652,-0.0021755,-0.001666,-0.0027932,-0.002483,0.012913,-0.0027025,-0.00062641,-0.001302,0.035627,-0.0010425,-0.0013529,-0.0010425,-0.075117,-0.0023828,0.035627,0.0064394,-0.091497,0.0079067,0.034162,0.0064394,0.03228,-0.0026237,0.020619,-0.0029865,-0.0047575,-0.0028556,-0.002743,-0.0040632,-0.0052881
-0.003335,-0.0020757,0.0042516,-0.12044,-0.12257,-0.0037031,0.027177,-0.00067267,0.0037396,-0.0022877,-0.0022485,-0.0015888,0.0044385,0.0068178,-0.0072246,-0.00046104,-0.0035851,-0.0040474,-0.0049884,-0.003539,-0.0016147,-0.0040119,-0.00049081,-0.0012902,-0.0023291,-0.002698,-0.025576,-0.0018807,-0.003188,0.43493,0.43892,-0.13753,-0.0029068,-0.0072246,-0.0044737,-0.0041665,-0.0072246,-0.0041495,-0.11737,-0.0050684,-0.0015888,0.0042516,0.025337,-0.0012902,-0.00049081,-0.0012902,-0.0011693,-0.0055774,-0.0041647,-0.0040871,-0.0023506,-0.0035851,-0.0012902,-0.13603,-0.0040474,0.027177,-0.0072246,0.66007,-0.02812,-0.0030564,0.026164,-0.0055558,-0.0029523,-0.003623,0.0042516,-0.0027356,-0.0014834,-0.0020757,-0.0022678,-0.0045536,0.0042516,-0.13603,0.028481,-0.0011693,0.0042516,0.026164,-0.0011649,-0.0018807,-0.0018807,-0.0061488,-0.0020757,-0.0072246,-0.0045419,-0.0029493,-0.0020757,-0.0038176,-0.0030688,0.0041718,-0.0034436,-0.00030377,-0.0014834,-0.0005417,-0.0012902,-0.0016857,-0.0012902,-0.23845,-0.002945,-0.0005417,-0.0072246,-0.005326,-0.0097175,-0.006307,-0.0072246,-0.00049081,-0.0031572,-0.13855,-0.0035513,-0.005942,-0.0036039,-0.0031599,-0.0051024,-0.0065883
0.21451,-0.00050544,-0.00039383,-0.00064764,-0.0006591,-0.00077802,-0.00036245,0.00020724,-0.00057484,-0.00055914,-0.00054956,-0.00027633,-0.00041114,-0.00069752,-0.00028148,-0.00025046,-0.00075322,-0.22991,-0.00097965,0.082885,-0.50775,0.096922,-0.00026663,-0.0002244,-0.00056925,-0.00057557,-0.0010869,-0.00045795,-0.00059079,-0.00118,-0.0011638,-0.00050156,-0.00071207,-0.00028148,-0.18086,0.10066,-0.00028148,-0.055493,-0.00085167,-0.0013772,-0.00027633,-0.00039383,-0.00033792,-0.0002244,-0.00026663,-0.0002244,-0.00084144,-0.00041348,-0.055697,0.09874,-0.00057452,-0.00075322,-0.0002244,-0.00049611,-0.22991,-0.00036245,-0.00028148,-0.0016522,-0.00079627,-0.0005664,-0.00034895,-0.00055866,-0.00059812,-0.00076119,-0.00039383,-0.00049616,-0.00045504,-0.00050544,-0.00055429,-0.00093067,-0.00039383,-0.00049611,-0.00037985,-0.00084144,-0.00039383,-0.00034895,-0.00083832,-0.00045795,-0.00045795,-0.00023957,-0.00050544,-0.00028148,-0.18362,-0.049391,-0.00050544,-0.02342,0.25264,-0.00038643,-0.20371,0.55248,-0.00045504,-0.00029428,-0.0002244,-0.00041047,-0.0002244,-0.00031085,0.24245,-0.00029428,-0.00028148,-0.00053556,-0.0011758,-0.00046757,-0.00028148,-0.00026663,-0.00058508,-0.00050529,0.083175,-0.0040171,-0.00075717,0.049143,-0.0010772,-0.0011985
-0.0035429,-0.053409,-0.0018473,-0.0036957,-0.0037611,-0.10353,-0.0016075,0.91295,-0.0027134,0.027441,0.026971,0.034074,-0.0019285,-0.0032159,-0.0014006,-0.0011967,-0.10023,-0.0035287,-0.0088844,-0.0035845,-0.00033887,-0.0038193,-0.001274,0.027672,0.027937,-0.014235,-0.0056429,-0.048391,-0.0032696,-0.003385,-0.0038426,-0.0030777,0.10151,-0.0014006,-0.0041234,-0.0039665,-0.0014006,-0.0036825,-0.0046482,-0.006763,0.034074,-0.0018473,-0.0014987,0.027672,-0.001274,0.027672,-0.004017,-0.0020156,-0.003696,-0.003891,0.028196,-0.10023,0.027672,-0.0030443,-0.0035287,-0.0016075,-0.0014006,-0.005008,-0.0042811,-0.0031346,-0.0015476,-0.0026054,-0.17606,-0.10129,-0.0018473,-0.13712,0.069191,-0.053409,0.027203,0.047645,-0.0018473,-0.0030443,-0.0016847,-0.004017,-0.0018473,-0.0015476,-0.0040021,-0.048391,-0.048391,-0.001192,-0.053409,-0.0014006,-0.0041862,-0.0026343,-0.053409,-0.0036154,-0.0035553,-0.0018126,-0.0027282,-0.0017646,0.069191,-0.0014061,0.027672,-0.043374,0.027672,-0.00271,-0.0034119,-0.0014061,-0.0014006,-0.0024976,-0.0057968,-0.0022793,-0.0014006,-0.001274,-0.003238,-0.0031006,-0.0035971,-0.0057194,-0.10075,-0.0033425,-0.10621,-0.0063789
-0.0059113,0.00027654,0.0012619,0.0027986,0.0028481,0.0020657,0.0010727,0.00281,0.0018682,0.000175,0.000172,0.0015061,0.0013174,0.0014776,0.0010495,0.00083627,0.0019999,-0.045607,0.0035475,-0.40588,0.023045,0.40803,0.00089027,0.0012231,0.00017816,0.0013124,0.0051316,0.00025056,0.0024806,0.0021007,0.0024232,0.0023983,0.00012214,0.0010495,0.014469,0.42376,0.0010495,0.006301,0.0034474,0.00501,0.0015061,0.0012619,0.0010001,0.0012231,0.00089027,0.0012231,0.0030287,0.0014594,0.0063242,0.41568,0.00017981,0.0019999,0.0012231,0.0023722,-0.045607,0.0010727,0.0010495,0.003078,0.004219,0.0023782,0.0010328,0.0010414,0.0020387,0.0020211,0.0012619,0.0025859,-0.0011065,0.00027654,0.00017348,0.002472,0.0012619,0.0023722,0.0011242,0.0030287,0.0012619,0.0010328,0.0030175,0.00025056,0.00025056,0.00089324,0.00027654,0.0010495,0.01469,0.069858,0.00027654,-0.017991,-0.031178,0.0012382,-0.31754,-0.18328,-0.0011065,0.00098259,0.0012231,0.00022458,0.0012231,0.0022597,-0.02992,0.00098259,0.0010495,0.0009983,0.0043062,0.0016503,0.0010495,0.00089027,0.0024566,0.0024161,-0.4073,0.0045375,0.0020104,-0.058272,0.0027316,0.0058928
0.048941,0.0013108,0.0011123,0.0027349,0.0027833,0.0023025,0.00088798,0.002935,0.00166,0.0017159,0.0016865,0.0012449,0.0011612,-0.00061025,0.0010869,0.0007542,0.0022291,-0.061797,0.0035367,0.01292,-0.34617,0.0064448,0.0008029,0.001011,0.0017469,0.0018816,0.007351,0.0011876,0.0021496,0.0025803,0.0020902,0.0024187,0.0023897,0.0010869,0.54226,0.0066932,0.0010869,-0.13406,0.003305,0.0049964,0.0012449,0.0011123,0.00082789,0.001011,0.0008029,0.001011,0.0033121,0.0014169,-0.13456,0.0065656,0.0017631,0.0022291,0.001011,0.0023924,-0.061797,0.00088798,0.0010869,0.0029956,0.0065959,0.0020609,0.00085491,-0.0010505,0.0015401,0.0022527,0.0011123,0.0015107,0.0012693,0.0013108,0.001701,0.0032856,0.0011123,0.0023924,0.00093061,0.0033121,0.0011123,0.00085491,0.0032999,0.0011876,0.0011876,0.00092501,0.0013108,0.0010869,0.55052,-0.19793,0.0013108,-0.3488,-0.17207,0.0010914,-0.0086077,0.041728,0.0012693,0.00088615,0.001011,0.0010645,0.001011,0.0022448,-0.16513,0.00088615,0.0010869,-0.001007,0.0043126,0.0016023,0.0010869,0.0008029,0.0021289,0.0024367,0.012965,-0.001272,0.0022408,0.12845,0.003294,0.0046458
0.0044848,0.0025662,-0.024682,-0.0069241,-0.0070466,0.0046055,-0.032996,0.0055992,-0.034376,0.0033258,0.0032689,0.0024943,-0.025767,-0.41382,0.010613,-0.013578,0.0044587,0.0060396,0.007066,0.0068958,0.0043049,0.0039822,-0.014455,0.0020256,0.003386,0.0037258,0.45969,0.0023251,0.0043012,0.11884,-0.055026,0.0082616,0.0046101,0.010613,0.00092127,0.0041357,0.010613,0.0067046,-0.019942,0.010437,0.0024943,-0.024682,-0.030763,0.0020256,-0.014455,0.0020256,0.067399,-0.0038354,0.0067292,0.0040569,0.0034173,0.0044587,0.0020256,0.0081718,0.0060396,-0.032996,0.010613,0.0057495,0.48758,0.0041236,-0.031767,-0.41629,0.0031446,0.0045059,-0.024682,0.0031125,0.0023733,0.0025662,0.003297,0.0064882,-0.024682,0.0081718,-0.03458,0.067399,-0.024682,-0.031767,0.067149,0.0023251,0.0023251,0.0090326,0.0025662,0.010613,0.00093531,0.0056709,0.0025662,0.008893,0.0068523,-0.024219,0.0058039,0.0023295,0.0023733,-0.015954,0.0020256,0.002084,0.0020256,-0.0034884,0.0065759,-0.015954,0.010613,-0.39907,0.012479,-0.0043372,0.010613,-0.014455,0.0042596,0.008323,0.0069199,0.0084908,0.0044821,0.0036737,0.0065663,0.0093522
0.25831,0.41911,-0.27749,-0.019529,0.66652,0.21598,0.035755,0.029955,0.066485,0.020327,0.0090115,0.034908,0.17133,0.019177,0.029304,0.044258,0.022036,0.03722,0.046035,0.0066307,0.11314,0.012652,0.0045936,0.0048405,0.012083,-0.018323,0.068922,-0.036119,0.021169,0.014201,0.030662,-0.072677,0.025234,0.015073,0.052975,0.038848,0.015073,-0.064899,-0.054527,0.064957,0.017518,0.044348,-0.030105,0.02453,0.0055346,0.02453,0.042379,0.012813,-0.091864,0.050145,0.0011582,0.0079845,0.02453,-0.087054,0.04726,-0.034175,0.015073,0.038825,0.0053033,0.042758,-0.033735,0.029681,-0.028921,0.0099791,0.044348,-0.0086514,0.012586,-0.031141,0.0024038,0.034079,0.044348,-0.087054,-0.027071,0.042379,0.044348,-0.033735,0.022987,-0.028503,-0.028503,-0.0039761,-0.031141,0.015073,0.015414,0.041801,-0.031141,0.06254,-0.0043121,0.042309,0.043536,0.027569,0.012586,-0.0017476,0.02453,-0.029075,0.02453,0.029589,0.037034,-0.0017476,0.015073,0.058435,0.055705,0.008776,0.015073,0.0055346,0.024778,-0.095884,0.055955,0.055022,0.0075757,0.015347,4.5079e-05,0.060906
0.15686,0.20999,0.82794,-0.16631,0.12992,0.16485,-0.030586,0.010013,-0.050334,0.055,0.0516,0.11749,-0.22113,0.087564,0.040311,0.024389,-0.021705,0.0070983,0.015387,-0.036117,0.074113,0.001276,0.0069523,0.0061501,-0.0037933,-0.032496,0.0013118,-0.024995,0.0070126,0.028904,0.027973,0.063533,-0.019111,0.0026431,0.010431,0.0088851,0.0026431,-0.054223,0.021247,0.021712,-0.014772,-0.099531,0.010159,-0.0072618,0.014586,-0.0072618,0.011495,0.0054727,-0.069341,0.023839,-0.014847,-0.0064613,-0.0072618,0.0032698,0.013709,0.010704,0.0026431,-0.0052726,0.023072,0.0057613,0.0081903,-0.048234,-0.012033,-0.0073762,-0.099531,-0.010758,-0.00068703,-0.020245,-0.014176,0.018173,-0.099531,0.0032698,0.014721,0.011495,-0.099531,0.0081903,-0.013581,-0.017977,-0.017977,-0.018204,-0.020245,0.0026431,0.012319,0.017917,-0.020245,0.031101,-0.011998,-0.10043,0.022316,0.015449,-0.00068703,0.0084571,-0.0072618,-0.016774,-0.0072618,0.036417,0.008931,0.0084571,0.0026431,-0.00095715,0.018619,-0.0086999,0.0026431,0.014586,0.0099482,0.023232,0.049028,0.018391,-0.0092154,0.01256,-0.025362,0.020358
-0.34224,-0.53142,0.12915,-0.28118,0.57265,0.028142,0.0098707,0.0012817,-0.007712,0.016257,-0.022897,-0.13173,0.0028008,-0.00076366,-0.015266,-0.051861,-0.024303,-0.030783,0.0019697,0.0064466,-0.12473,0.020225,0.0063208,-0.0012196,0.028252,0.063079,-0.02458,0.071896,0.0078272,0.00091209,-0.0074766,-0.084015,0.0036281,-0.0023942,-0.0039175,-0.0020892,-0.0023942,0.17975,-0.074026,0.0027793,0.0059388,-0.013644,-0.02316,0.014844,0.0024674,0.014844,-0.0028959,0.022515,0.17013,-0.013352,0.03101,-0.017084,0.014844,-0.046335,-0.012879,-0.022571,-0.0023942,0.01071,0.027216,0.014565,-0.017417,0.023834,0.02087,-0.010238,-0.013644,-0.0032372,-0.00891,0.071088,0.033945,-0.031705,-0.013644,-0.046335,-0.026602,-0.0028959,-0.013644,-0.017417,0.0010219,0.064698,0.064698,0.019247,0.071088,-0.0023942,0.0067508,0.0084633,0.071088,-0.05944,0.036078,-0.010275,-0.010804,-0.0017277,-0.00891,0.013771,0.014844,0.049589,0.014844,0.010646,0.019301,0.013771,-0.0023942,-0.019453,0.0023834,0.0075548,-0.0023942,0.0024674,0.014287,-0.033812,0.0091005,0.0023542,-0.011611,0.047933,0.02757,0.0026059
0.070944,-0.18083,0.21433,0.78356,0.12813,-0.089372,-0.18727,-0.0056653,-0.069014,-0.027404,-0.03751,0.051134,0.094769,-0.026739,0.024924,-0.09612,0.0075735,0.0040632,-0.0087065,0.0067376,0.026561,-0.0021846,0.0062596,-0.0015119,0.0013072,-0.004048,-0.0090973,0.01846,-0.0071942,-0.010411,-0.0139,-0.22134,0.0097227,-0.0063518,-0.024718,0.0061625,-0.0063518,-0.037289,-0.19504,-0.012285,-0.0084366,-0.035217,-0.027352,-0.011106,0.013179,-0.011106,-0.026291,-5.4085e-05,-0.053931,-0.02346,0.011535,-0.00054756,-0.011106,-0.16009,0.014569,-0.027663,-0.0063518,0.00099833,-0.0048633,0.0073523,-0.034817,0.010207,0.020542,0.0070929,-0.035217,0.0095978,0.012105,0.027383,-0.00059502,-0.024356,-0.035217,-0.16009,-0.034665,-0.026291,-0.035217,-0.034817,0.038404,0.022581,0.022581,-0.014171,0.027383,-0.0063518,0.011563,0.0019202,0.027383,-0.017767,-0.020271,-0.034712,-0.016883,-0.0042805,0.012105,0.037552,-0.011106,0.020966,-0.011106,-0.011637,0.010549,0.037552,-0.0063518,-0.0044426,-0.010535,0.0040693,-0.0063518,0.013179,0.0011671,-0.20126,-0.009774,-0.010406,0.0048685,-0.037512,-0.00081904,-0.011519
-0.37978,0.38145,0.10684,0.12473,-0.015555,-0.17238,-0.30008,0.040332,0.12789,0.010338,-0.0072206,-0.16505,0.24328,0.18242,-0.064968,0.042485,0.10809,0.058161,0.061982,0.094342,-0.16999,-0.042478,-0.018504,0.052985,0.04349,0.025381,0.064025,-0.034808,0.03978,0.0060114,0.017893,0.057403,0.07663,0.03076,0.038713,0.09886,0.03076,0.22667,0.00026105,0.087458,0.050526,-0.05032,0.065353,0.045574,0.0077429,0.045574,0.036606,0.021948,0.29638,0.078474,0.01101,0.067131,0.045574,0.056927,0.0089666,0.099463,0.03076,0.076358,0.035347,0.030695,0.076798,0.0036278,0.018831,0.081147,-0.05032,0.062328,0.022233,-0.030169,0.018822,0.061686,-0.05032,0.056927,0.075143,0.036606,-0.05032,0.076798,0.072584,-0.029309,-0.029309,0.024925,-0.030169,0.03076,0.052877,0.052966,-0.030169,0.0086327,0.050714,-0.059934,0.06082,0.036432,0.022233,-0.0041081,0.045574,-0.022161,0.045574,0.039266,0.070598,-0.0041081,0.03076,-0.040023,0.075001,0.038254,0.03076,0.0077429,0.032482,0.050058,-0.012015,0.074082,0.076256,0.06728,0.080456,0.082004
0.12031,-0.023349,0.090081,-0.14184,0.035758,-0.47554,0.19477,-0.0067309,-0.27081,0.070591,-0.054617,-0.038971,0.53298,0.019875,0.083839,0.107,0.10523,0.079726,-0.010344,-0.12368,0.067259,0.099648,0.065908,0.069025,0.09962,-0.052743,-0.099519,-0.035198,-0.030079,-0.0096573,-0.027782,0.026284,-0.081895,0.0018838,-0.025835,-0.11472,0.0018838,-0.048985,0.072869,-0.014596,-0.034986,-0.087137,-0.035384,-0.0057652,0.033318,-0.0057652,0.055378,-0.077918,-0.095703,-0.0038192,0.021926,0.107,-0.0057652,0.0044194,-0.10903,-0.060183,0.0018838,0.012788,0.081191,-0.033007,-0.042591,-0.069064,0.022357,0.050481,-0.087137,0.030059,-0.0036703,-0.0099044,0.0012336,0.044914,-0.087137,0.0044194,-0.047587,0.055378,-0.087137,-0.042591,-0.14459,-0.012267,-0.012267,-0.010875,-0.0099044,0.0018838,0.010259,-0.066652,-0.0099044,0.001218,0.11011,-0.068505,-0.020751,-0.043634,-0.0036703,0.038939,-0.0057652,-0.0056518,-0.0057652,0.0024595,-0.076815,0.038939,0.0018838,0.027772,-0.012517,-0.063683,0.0018838,0.033318,-0.0089364,-0.057054,0.12032,-0.012363,0.047166,0.0068724,0.078109,-0.013686
0.36123,-0.27419,0.036054,-0.044817,0.017849,-0.23344,0.0086659,0.026026,0.33333,-0.078598,0.095253,-0.16718,0.03183,0.070043,-0.14779,0.1527,0.16371,0.057259,0.039997,0.050087,0.062105,-0.081053,-0.21136,-0.078237,-0.029578,0.10127,0.13362,0.073176,0.056778,0.073118,-0.012086,0.088407,0.14242,0.018907,-0.04832,0.06054,0.018907,-0.19157,-0.027825,0.056437,0.10577,-0.045963,-0.0025583,0.030308,-0.05769,0.030308,-0.071239,0.08738,-0.082946,0.10661,0.0095295,0.030622,0.030308,0.070296,0.10475,0.097029,0.018907,0.073607,-0.067685,0.072854,0.019017,0.11645,0.071394,0.03195,-0.045963,0.056658,-0.00040844,0.04579,0.09637,-0.049934,-0.045963,0.070296,-0.0059256,-0.071239,-0.045963,0.019017,0.085963,0.033064,0.033064,0.054106,0.04579,0.018907,0.10632,0.012841,0.04579,0.16895,-0.027541,-0.096636,0.092146,0.039271,-0.00040844,-0.081266,0.030308,0.055549,0.030308,0.17608,-0.033622,-0.081266,0.018907,-0.097185,0.048398,0.068595,0.018907,-0.05769,0.026263,0.034889,-0.050651,0.047805,0.08115,-0.075273,0.0094332,0.052918
-0.11757,0.054327,0.091729,0.15019,-0.15542,0.42062,0.56157,-0.0011047,0.054144,0.0011746,-0.1373,-0.20275,0.2993,0.058409,0.05915,0.066686,-0.031099,-0.011816,-0.0016977,-0.004548,-0.04471,-0.050073,-0.13481,-0.060354,-0.010714,0.078307,-0.0050894,0.013998,0.0095841,0.036195,-0.02371,-0.086679,0.048596,-0.0043073,-0.0094199,-0.00032676,-0.0043073,0.057591,-0.14804,-0.0023955,0.067556,-0.071444,-0.13036,0.042333,0.0079648,0.042333,-0.066504,-0.028651,0.057239,0.045716,-0.034081,-0.052137,0.042333,0.078464,-0.00083843,-0.078046,-0.0043073,0.021817,0.0023021,0.015247,-0.096,0.027092,-0.066825,-0.059364,-0.071444,-0.052223,-0.017223,0.005848,0.054339,-0.040678,-0.071444,0.078464,-0.13284,-0.066504,-0.071444,-0.096,0.039157,-0.014822,-0.014822,-0.0091252,0.005848,-0.0043073,0.0067857,0.041743,0.005848,-0.024701,0.016958,-0.09853,0.01857,0.033481,-0.017223,-0.00038243,0.042333,0.016614,0.042333,0.088935,-0.042135,-0.00038243,-0.0043073,-0.090673,-0.0020543,-0.001456,-0.0043073,0.0079648,0.01102,0.071585,-0.018238,-0.0020292,-0.060671,0.0089725,-0.12413,-0.0022462
0.0053201,-0.22201,0.0033275,0.15888,-0.074868,0.24265,0.12441,0.04897,-0.055854,0.010613,0.3247,0.2905,0.15071,0.0179,-0.052362,0.38812,-0.058596,0.10817,0.075258,0.11458,-0.063302,0.077378,0.10453,0.1205,0.03261,-0.066471,-0.038863,0.039121,0.033228,0.047571,0.10616,0.15408,-0.051489,0.033791,0.09029,0.095929,0.033791,0.050004,0.25153,0.10619,-0.074258,0.013093,0.052696,-0.02828,-0.040541,-0.02828,0.089544,-0.023427,0.11435,-0.0067266,0.050912,-0.017406,-0.02828,-0.073273,0.069214,-0.034941,0.033791,0.0057741,0.15723,0.041087,-0.013521,0.0018708,0.044602,0.020573,0.013093,-0.0074038,0.0070388,0.06442,-0.042508,0.10275,0.013093,-0.073273,-0.0060039,0.089544,0.013093,-0.013521,0.0085064,0.073784,0.073784,0.073368,0.06442,0.033791,0.021567,0.01787,0.06442,0.11068,-0.029116,0.040497,0.081111,0.022296,0.0070388,-0.030636,-0.02828,0.023549,-0.02828,0.036808,0.12846,-0.030636,0.033791,0.15764,0.091065,-0.00076379,0.033791,-0.040541,0.023626,0.065099,-0.021989,0.089949,0.021474,-0.01419,0.13145,0.099568
-0.11389,0.14291,0.031725,0.080339,0.081948,-0.27499,0.32511,-0.011978,0.47324,0.10314,0.20842,-0.093181,-0.25562,-0.2135,0.035088,-0.00066864,-0.052868,0.049175,-0.018408,0.090108,-0.10038,0.088418,0.10498,0.058826,-0.1216,-0.042623,-0.11774,0.02799,-0.066613,-0.010509,-0.058116,0.0076263,-0.025418,0.027448,-0.060525,-0.069734,0.027448,0.018552,-0.047937,-0.025974,-0.029814,-0.046467,-0.035445,-0.0084969,-0.090353,-0.0084969,-0.0043146,-0.1168,0.054785,-0.056554,-0.076078,0.0089704,-0.0084969,-0.049072,0.024441,-0.080131,0.027448,0.031692,0.086295,-0.030552,-0.087276,-0.027639,0.017907,0.05499,-0.046467,0.055345,-0.036089,-0.045535,-0.061682,0.1347,-0.046467,-0.049072,-0.062568,-0.0043146,-0.046467,-0.087276,-0.071852,-0.049132,-0.049132,-0.021826,-0.045535,0.027448,0.032589,-0.0076271,-0.045535,-0.043101,-0.030494,-0.026219,-0.06437,-0.030476,-0.036089,-0.026944,-0.0084969,-0.040068,-0.0084969,0.025335,0.027369,-0.026944,0.027448,0.19891,-0.022274,-0.16347,0.027448,-0.090353,-0.083724,-0.11849,-0.067179,-0.022001,0.082433,-0.11353,0.02417,-0.024354
-3.3854e-05,-0.061271,0.0067326,0.050701,-0.018607,-0.086281,0.072405,0.024413,0.23849,0.29012,-0.15528,0.15724,-0.024359,-0.23863,0.29286,-0.10631,0.045674,0.039872,0.037519,-0.14645,0.090493,-0.031227,-0.12402,-0.045922,0.069709,-0.0089267,0.1143,-0.062804,-0.032297,0.039987,0.16807,-0.14706,-0.060228,-0.080621,0.22011,0.060186,-0.080621,0.049599,0.074451,0.05294,0.051219,-0.032457,-0.00457,-0.027436,0.035839,-0.027436,0.033279,0.069854,0.035133,0.052563,-0.0068244,0.079861,-0.027436,-0.0099986,-0.15605,0.031061,-0.080621,-0.11569,-0.052665,0.025137,0.046744,0.16043,0.0055846,0.071083,-0.032457,0.05983,-0.0065483,0.05085,0.033697,0.15979,-0.032457,-0.0099986,0.0014302,0.033279,-0.032457,0.046744,0.1131,0.0051044,0.0051044,0.079259,0.05085,-0.080621,-0.16171,0.01781,0.05085,0.034249,0.058415,-0.024378,0.10777,0.051156,-0.0065483,-0.046844,-0.027436,0.034473,-0.027436,-0.067381,-0.00029526,-0.046844,-0.080621,0.15976,0.0454,0.15566,-0.080621,0.035839,-0.049929,0.26011,0.12361,0.044843,0.0043472,0.19754,0.013409,0.049639
-0.0043688,9.8458e-05,-0.0003229,0.0033595,-0.026975,-0.011294,0.14902,0.013444,-0.078633,-0.058715,0.10298,-0.051028,0.063769,0.0025545,0.15385,-0.35919,-0.059508,0.011374,0.020661,-0.19577,-0.072958,0.0043997,0.10863,0.31924,-0.087434,-0.18739,0.14118,0.04322,0.022675,-0.005715,0.022908,0.3922,0.1162,-0.06651,-0.13254,0.0072649,-0.06651,0.12383,-0.11022,0.029153,-0.062688,0.0090125,0.057915,0.00036823,0.046012,0.00036823,-0.050082,0.23417,-0.072436,0.034127,0.03248,-0.021716,0.00036823,-0.037093,0.13287,-0.0093371,-0.06651,0.0080058,-0.1057,-0.05179,-0.026131,0.052284,0.075479,-0.054065,0.0090125,0.069774,-0.00020578,0.02778,-0.052661,0.081112,0.0090125,-0.037093,-0.011099,-0.050082,0.0090125,-0.026131,0.18051,0.023248,0.023248,0.081707,0.02778,-0.06651,0.16089,0.1351,0.02778,0.030309,-0.12352,0.045873,0.05371,0.094637,-0.00020578,-0.016897,0.00036823,0.059825,0.00036823,-0.018079,0.017903,-0.016897,-0.06651,-0.0083667,0.025,0.078243,-0.06651,0.046012,0.0019396,-0.080739,0.18851,0.024694,0.080195,-0.099446,0.02873,0.027335
0.037255,-0.1119,-0.072371,-0.036117,-0.040536,0.036917,-0.093693,0.006917,0.14365,0.32452,-0.11535,0.1574,0.092983,0.24523,0.21916,-0.10987,0.083574,0.0061835,0.01063,0.057502,0.03516,-0.17505,0.24125,-0.18313,-0.19858,0.013566,-0.11961,0.17072,0.01319,0.07841,0.085526,-0.047518,-0.010647,-0.0028936,-0.064856,0.19747,-0.0028936,0.055966,0.15026,0.014999,-0.10349,-0.020986,0.016614,0.043991,0.015582,0.043991,-0.0051423,0.016397,-0.069347,-0.0058792,-0.029093,-0.024936,0.043991,0.13934,0.059076,0.016025,-0.0028936,-0.071809,0.13409,0.085086,-0.054288,-0.19291,-0.047172,0.010638,-0.020986,0.0094793,0.027029,-0.0030408,-0.03649,-0.015499,-0.020986,0.13934,0.059188,-0.0051423,-0.020986,-0.054288,-0.024035,0.03344,0.03344,-0.1817,-0.0030408,-0.0028936,0.079491,0.23409,-0.0030408,-0.073042,-0.061792,-0.054274,-0.054153,0.097218,0.027029,-0.075759,0.043991,0.019574,0.043991,0.065922,-0.077566,-0.075759,-0.0028936,-0.01893,0.012863,-0.071958,-0.0028936,0.015582,-0.052541,-0.23983,0.022266,0.012705,0.043199,-0.042208,-0.061208,0.014064
