0.038453,0.043004,0.13379,0.21054,-0.1829,0.24529,-0.18104,-0.12351,0.11145,-0.03937,-0.13583,-0.044415,-0.1931,0.37279,0.23039,-0.2206,-0.33327,-0.014659,-0.0096924,-0.058204,-0.020068,-0.26695,0.14315,-0.0090461,-0.10932,-0.014266,-0.058926,-0.019538,0.21455,-0.25293,-0.084321,-0.033953,0.039632,-0.014231,-0.014895,-0.00154,-0.0037294,0.00096931,-0.061371,-0.0067598,-0.036571,0.031397,0.030182,0.031938,-0.058149,-0.0089408,0.016187,-0.013427,-0.0055404,0.011225,-0.13153,0.0066054,0.042902,0.020482,0.0039128,0.014585,-0.034002,0.029746,-0.038993,0.002069,-0.0033604,-0.0088335,-0.011086,0.024175,0.00049273,-0.0078896,-0.0074292,-0.016301,0.02825,-0.011134,-0.0092515,0.058786,-0.0082663,-0.0034329,-0.0095693,0.028516,-0.0069865,0.034899,0.031722,0.00035984,-0.00036339,-0.022301,-0.010544,-0.1217,0.022855,0.014725,-0.0096901,-0.0088335,-0.012797,-0.0020751,-0.013063,-0.0096349,-0.033598,-0.0017718,0.033008,-0.017525,0.041288,-0.044724,0.059524,0.031722,-0.012295,0.033008,-0.026262,-0.0088335,-0.032847,-0.0020751,0.00045409,0.012792,0.02715,-0.051682,-0.012797,0.0015271,-0.033598,8.7505e-05,-0.0020751,-0.010767,-0.00036339,-0.012309,0.0091371,-0.0084744,-0.0089408,0.0019993,-0.033598,-0.016952,-0.046403,-0.051682,0.086529,0.0029386,0.028463,-0.00036339,0.034829,-0.046357,0.0091371,-0.0044251,-0.026262,-0.010544,-0.0096901,0.031722,-0.033598,-0.0096901,0.035044,0.0091371,-0.016932,-0.048944,-0.051682,0.0037745,-0.010544,-0.0035515,-0.016932,0.0091371,-0.014131,0.046561,-0.018024,-0.048996,-0.022301,-0.012309,0.010009,0.040907,0.0091371,0.020868,0.0037745,-0.033598,-0.00095109,0.025399,0.025946,0.019876,-0.033598,-0.019707,-0.033598,-0.1217
0.0079612,-0.131,0.0055967,-0.10564,0.16194,-0.15673,0.20942,-0.27765,0.30048,0.051981,0.042382,0.0039455,-0.039938,-0.051121,0.4056,0.24571,-0.034079,-0.05129,0.00871,0.12864,0.02522,0.017515,0.16898,0.0081292,0.11603,0.0013817,0.1675,0.05777,0.069301,0.059197,-0.22518,-0.40241,0.070787,0.012723,0.013386,0.016912,-0.0058426,0.017922,0.052845,-0.010228,0.029581,-0.011341,-0.014403,0.081245,-0.0065116,0.0080346,-0.014279,0.036925,-0.0028282,-0.010727,-0.060305,-0.010033,0.017826,-0.076326,-0.019061,-0.0078647,0.020339,-0.010651,-0.0019873,0.0033428,-0.016627,0.0079382,-0.022877,0.046984,-0.0028377,0.049947,0.0035423,-0.127,0.0041884,-0.00036648,0.0083138,0.011049,-0.054018,0.14486,-0.013756,-0.015998,0.0062784,-0.037376,-0.0099173,0.0094288,-0.062669,0.0029641,0.0070656,-0.077104,0.026437,-0.010187,-0.01072,0.0079382,0.026309,0.022475,0.01598,0.026175,0.0199,0.021312,0.0084584,0.079414,0.010723,0.024264,-0.01026,-0.0099173,0.025447,0.0084584,0.0023415,0.0079382,-0.0032559,0.022475,0.012911,0.003747,0.016426,0.011192,0.026309,0.018086,0.0199,-1.3516e-05,0.022475,0.0096755,-0.062669,0.02178,0.017434,0.024456,0.0080346,-0.032565,0.0199,0.013389,-0.055588,0.011192,-0.12542,0.0098939,-0.01621,-0.062669,-0.024285,0.0098974,0.017434,-0.0041528,0.0023415,0.0070656,-0.01072,-0.0099173,0.0199,-0.01072,-0.03679,0.017434,-0.0081999,-4.1536e-05,0.011192,-0.011625,0.0070656,0.021612,-0.0081999,0.017434,0.015201,0.061883,0.016197,-0.092145,0.0029641,0.02178,0.0020421,0.0061905,0.017434,0.005978,-0.011625,0.0199,-0.013756,0.033434,0.018491,0.0063092,0.0199,0.01771,0.0199,-0.077104
7.2202e-05,0.23984,-0.17635,0.06195,-0.19849,0.0012823,0.38124,-0.2273,0.090218,-0.04049,0.0018382,-0.1,-0.11559,0.24762,0.014138,0.11166,0.041476,0.068539,0.011576,-0.03035,0.0033837,0.09758,-0.17135,0.010804,-0.038866,-0.15615,0.31721,-0.062072,-0.033248,0.0061162,0.071336,0.45505,0.11437,0.022387,0.01779,0.040142,0.044104,0.033603,0.026112,0.027718,0.014326,-0.032747,-0.00694,0.061674,-0.052048,0.010678,-0.019357,0.012484,0.054028,-0.049178,0.0026762,-0.012213,0.0013561,0.0030021,-0.045132,-0.032815,-0.087253,8.2722e-05,-0.049275,0.034391,-0.029554,0.01055,-0.069319,0.047445,-0.0019613,0.0078231,-0.00033852,0.01938,0.0081858,0.037071,0.01105,0.029581,-0.037168,0.1945,0.031029,0.02784,0.0083444,-0.048429,-0.003828,0.011104,0.020804,0.01392,0.0055022,-0.02067,-0.035594,0.0025606,0.030771,0.01055,0.0076128,0.019881,-0.017128,0.00856,0.0055899,0.004363,-0.036683,-0.059079,-0.052782,0.029136,0.014314,-0.003828,-0.011866,-0.036683,0.0083663,0.01055,0.017413,0.019881,0.011873,-0.0064872,-0.025137,-0.026481,0.0076128,0.049728,0.0055899,-0.0054949,0.019881,0.012859,0.020804,0.010275,0.03466,0.0082899,0.010678,0.027886,0.0055899,0.015196,-0.051417,-0.026481,-0.11249,0.026222,0.027677,0.020804,0.034913,-0.022689,0.03466,-0.0014255,0.0083663,0.0055022,0.030771,-0.003828,0.0055899,0.030771,-0.047979,0.03466,0.045434,0.022521,-0.026481,0.047373,0.0055022,0.005399,0.045434,0.03466,0.018312,0.028748,0.021527,-0.042132,0.01392,0.010275,-0.00043589,-0.051548,0.03466,0.017477,0.047373,0.0055899,0.028079,0.0057789,-0.025927,-0.014428,0.0055899,0.023537,0.0055899,-0.02067
-0.00080254,0.02128,0.27208,0.12022,0.39826,-0.022703,-0.16014,-0.019267,0.12006,-0.068183,-0.16223,-0.28588,-0.081706,0.12984,-0.22889,0.048321,0.049179,0.011675,-0.0040253,-0.17666,0.0024651,0.13694,-0.37151,-0.0037569,0.020964,0.15687,0.061367,-0.12321,0.24469,0.11966,0.13305,-0.097971,0.099054,0.021225,-0.0061861,-0.0062366,-0.080618,0.01365,0.034697,-0.001143,-0.0011396,0.00080888,-0.017024,0.042363,0.0025936,-0.0037131,-0.0059872,0.0054063,-0.084682,-0.016472,-0.045142,-0.010264,-0.0047741,0.031853,-0.041085,-0.016269,0.02319,-0.0056121,-0.0026068,0.01224,-0.014567,-0.0036686,-0.033058,-0.030924,-0.018632,0.023859,-0.0031241,-0.03051,-0.0041218,0.0081216,-0.0038422,-0.0031281,-0.043474,0.21677,0.0054769,-0.051814,-0.0029015,-0.0097235,-0.011645,-0.01615,0.043187,-0.00081437,0.00081245,-0.055114,0.010376,0.0043941,0.0048933,-0.0036686,0.0026157,0.0043034,-0.020342,0.0033728,-0.0012063,0.0061761,0.030017,0.066566,0.030722,-0.023889,-0.030795,-0.011645,0.028655,0.030017,-0.0025204,-0.0036686,-0.012564,0.0043034,0.011826,-0.0067868,0.040599,0.0097271,0.0026157,-0.00075004,-0.0012063,-0.027099,0.0043034,-0.0044715,0.043187,0.0050795,-0.052014,0.0052883,-0.0037131,0.0070586,-0.0012063,0.0092148,-0.055117,0.0097271,-0.040574,0.035815,-0.051963,0.043187,-0.023293,0.0038548,-0.052014,-0.0015832,-0.0025204,0.00081245,0.0048933,-0.011645,-0.0012063,0.0048933,-0.0093125,-0.052014,0.072138,-0.064406,0.0097271,-0.085567,0.00081245,0.0041301,0.072138,-0.052014,0.013818,0.031523,-0.0074855,-0.036994,-0.00081437,0.0050795,0.00050931,0.021991,-0.052014,-0.0469,-0.085567,-0.0012063,-0.034655,0.089861,0.038203,0.028356,-0.0012063,-0.0081845,-0.0012063,-0.055114
0.0071513,-0.066485,0.29389,0.11842,0.093305,-0.24885,-0.13105,0.10928,-0.24304,0.013451,0.040738,-0.0040579,0.15206,0.1865,0.38741,-0.26214,0.050701,-0.056594,0.017168,-0.10764,0.045833,0.13743,0.13599,0.016023,0.28815,-0.16113,-0.010308,0.11189,-0.11832,0.1051,-0.026886,0.28283,0.028891,0.037159,0.026384,0.049068,-0.027826,0.071749,-0.0066815,-0.013902,0.021603,0.0055365,-0.027069,-0.071241,-0.012924,0.015837,0.0045849,0.024676,-0.045524,0.020055,-0.049652,-0.008861,0.010529,-0.0010369,0.033471,0.025634,-0.038074,-0.0002067,-0.018947,-0.0016955,0.018175,0.015647,0.089694,0.044682,-0.0093481,0.0058174,0.019033,0.086506,-0.013863,-0.012669,0.016387,-0.041082,-0.02002,0.16157,-0.0025658,-0.029749,0.012375,-0.031113,-0.014538,0.0089008,-0.0019321,0.0028017,0.020579,-0.059092,0.0099665,0.015921,-0.0029755,0.015647,0.031748,0.0038468,0.039219,0.029913,0.037132,0.025661,-0.0070781,0.043506,-0.017286,0.0016918,-0.078009,-0.014538,0.043875,-0.0070781,0.0088857,0.015647,0.11597,0.0038468,0.034382,0.016046,-0.016699,-0.014397,0.031748,0.0010725,0.037132,-0.012107,0.0038468,0.019071,-0.0019321,0.029039,-0.0024656,0.028765,0.015837,-0.030663,0.037132,0.025481,0.053159,-0.014397,-0.12306,-0.041786,-0.030124,-0.0019321,-0.024649,-0.011787,-0.0024656,0.0026625,0.0088857,0.020579,-0.0029755,-0.014538,0.037132,-0.0029755,-0.03008,-0.0024656,0.014196,-0.028638,-0.014397,-0.033867,0.020579,0.026226,0.014196,-0.0024656,0.033887,-0.057908,0.031926,0.043787,0.0028017,0.029039,0.017432,-0.0017243,-0.0024656,-0.013524,-0.033867,0.037132,-0.020739,0.059604,-0.023001,-0.0078655,0.037132,0.034907,0.037132,-0.059092
0.0041676,-0.17596,0.10809,-0.05708,0.19568,0.18957,0.027114,0.29,0.23612,-0.080269,0.048198,-0.21331,0.048392,-0.07774,0.23088,0.19593,-0.32657,0.045671,-0.0023562,-0.053027,0.047388,0.25634,-0.066759,-0.0021991,-0.088172,0.037587,-0.050671,0.054885,-0.15618,-0.099718,-0.22859,0.36108,-0.08537,-0.024763,-0.003621,0.0035616,-0.024934,-0.028827,0.015397,0.028334,-0.0028708,-0.036755,-0.0081842,0.061842,0.026101,-0.0021735,0.031667,0.01181,0.00529,-0.02871,0.022677,0.014011,-0.024128,0.0038497,-0.0047176,-0.011637,0.067072,-0.044865,0.039487,0.0070434,-0.0094671,-0.0021474,-0.063339,-0.0084494,0.031129,0.012677,-0.0054841,-0.091407,-0.0157,0.029448,-0.002249,0.0055092,-0.0078699,-0.20985,0.0087735,0.021558,-0.0016984,0.039288,-0.020933,-0.0093525,0.0020153,0.018159,-0.0097923,0.059349,-0.051883,-0.039178,0.0096977,-0.0021474,-0.011688,0.004749,-0.031962,-0.014015,-0.023202,-0.014155,-0.041633,0.048592,-0.043083,-0.020355,0.023886,-0.020933,-0.017668,-0.041633,-0.003794,-0.0021474,-0.066281,0.004749,-0.018067,-0.041081,-0.0052938,0.024673,-0.011688,0.011781,-0.023202,0.021325,0.004749,-0.0026174,0.0020153,-0.0091926,0.021462,-0.013269,-0.0021735,0.028029,-0.023202,0.0032679,-0.058593,0.024673,0.10851,0.044407,0.021853,0.0020153,0.026703,0.022666,0.021462,0.001122,-0.003794,-0.0097923,0.0096977,-0.020933,-0.023202,0.0096977,0.038473,0.021462,0.055696,0.0044341,0.024673,-0.014584,-0.0097923,-0.013148,0.055696,0.021462,-0.035843,0.05755,-0.0043816,-0.029529,0.018159,-0.0091926,-0.024936,-0.053115,0.021462,0.014014,-0.014584,-0.023202,0.014665,0.041781,-0.0054896,-0.033923,-0.023202,-0.0047907,-0.023202,0.059349
-0.0039221,-0.091268,0.26539,-0.21525,0.029025,-0.1185,-0.30925,-0.26112,0.077892,-0.033352,-0.069584,0.036332,-0.037931,-0.10758,-0.27121,0.18918,-0.0032669,-0.00034491,-0.0015051,0.053144,0.021994,-0.30998,0.24376,-0.0014047,0.048039,0.093707,0.090138,0.10595,0.041689,-0.16923,-0.13406,0.36668,0.080887,0.0066012,-0.002313,-0.026551,0.044534,-0.044157,0.015346,-0.000356,0.0014367,-0.043269,0.03262,0.0014389,0.0075394,-0.0013884,0.011205,0.0011689,0.021507,-0.034144,0.12743,-0.0070627,0.0462,-0.021505,-0.0045451,0.019568,-0.023939,0.061801,-0.00044678,0.022219,0.014157,-0.0013717,0.064369,-0.017388,-0.011998,-0.022001,-0.0028166,-0.066873,0.038771,-0.0044293,-0.0014366,-0.014536,0.0002667,0.16063,0.011277,-0.0226,-0.0010849,-0.014845,0.04366,-0.017781,-0.02212,0.0058609,-0.00077516,0.10041,-0.078168,-0.059297,0.011587,-0.0013717,0.017487,0.0037807,-0.0073956,0.01813,0.016585,0.017275,-0.080271,0.0063889,-0.072108,0.017724,-0.0355,0.04366,0.011351,-0.080271,0.0008686,-0.0013717,0.0014061,0.0037807,-0.023915,-0.045261,-0.046844,0.0089257,0.017487,0.027775,0.016585,-0.0087975,0.0037807,-0.0016719,-0.02212,0.01606,-0.043354,0.016685,-0.0013884,0.044883,0.016585,0.019853,0.00029955,0.0089257,-0.07217,0.025132,-0.02289,-0.02212,-0.036114,0.0068235,-0.043354,-0.005162,0.0008686,-0.00077516,0.011587,0.04366,0.016585,0.011587,-0.014045,-0.043354,-0.029697,0.041329,0.0089257,0.036977,-0.00077516,0.016675,-0.029697,-0.043354,0.010425,0.0076519,-0.0027989,-0.018119,0.0058609,0.01606,-0.015074,-0.072289,-0.043354,-0.023043,0.036977,0.016585,-0.013604,0.017583,-0.046452,-0.08322,0.016585,-0.0030602,0.016585,0.10041
-0.0064744,-0.26791,-0.050527,-0.076428,-0.045653,0.18206,0.095871,0.097366,-0.26426,0.025864,-0.038245,-0.15289,0.0088708,0.1133,0.14218,0.3887,0.06492,0.031018,-0.0031164,-0.25482,-0.015036,-0.3344,0.021426,-0.0029086,-0.096006,0.077326,-0.13609,-0.015238,-0.019859,0.18742,0.067351,-0.0069288,-0.059019,0.05006,-0.0047894,0.056935,0.043351,0.0409,-0.0082327,0.063213,-0.039038,0.0098298,0.030596,-0.038437,-0.0041401,-0.0028748,-0.25725,-0.030455,0.015198,-0.022685,-0.058786,0.015061,-0.020968,-0.051571,-0.036198,-0.024344,0.14419,0.061873,-0.038054,-0.12754,0.00051491,-0.0028403,0.014689,-0.01998,-0.031665,-0.029355,-0.039077,0.14742,0.03823,0.093154,-0.0029747,0.03256,0.12785,0.14547,0.097544,-0.010139,-0.0022464,-0.038574,0.035524,0.0099507,-0.039515,0.0024704,-0.025745,-0.073596,-0.05324,0.041787,0.079529,-0.0028403,-0.010548,-0.018301,-0.012523,-0.0011231,-0.023037,0.0015727,-0.032139,0.13155,-0.041036,-0.0017769,0.0061135,0.035524,-0.010467,-0.032139,0.00097519,-0.0028403,0.039212,-0.018301,0.005414,0.019807,-0.020828,-0.01174,-0.010548,-0.007892,-0.023037,-0.054607,-0.018301,-0.0034619,-0.039515,-0.0047615,-0.013506,0.00012222,-0.0028748,0.012726,-0.023037,-0.019059,0.020746,-0.01174,-0.072089,-0.014333,-0.010194,-0.039515,0.020107,-0.015034,-0.013506,0.00227,0.00097519,-0.025745,0.079529,0.035524,-0.023037,0.079529,-0.038424,-0.013506,0.047958,0.022785,-0.01174,0.039784,-0.025745,0.0009226,0.047958,-0.013506,0.028714,-0.057958,-0.0057954,0.049488,0.0024704,-0.0047615,0.012554,-0.031588,-0.013506,-0.029055,0.039784,-0.023037,0.0063041,-0.0028082,-0.015593,0.017144,-0.023037,-0.0063365,-0.023037,-0.073596
0.0034139,-0.1353,-0.060334,-0.066388,-0.1306,-0.22096,-0.20029,-0.03562,-0.18638,-0.06694,0.067743,0.09161,-0.3063,-0.037875,0.13279,0.3144,0.027371,-0.040479,0.00059432,-0.16015,0.0024391,0.044788,-0.19994,0.00055469,-0.01355,-0.025633,0.034327,0.076226,0.18452,0.08672,0.053102,0.040632,0.18039,-0.048641,0.00091336,0.038227,0.0027519,0.012007,-0.019104,-0.0126,0.039522,-0.00074382,-0.013055,-0.041635,-0.0032454,0.00054823,0.2986,0.028726,0.062104,0.021007,-0.14716,-0.066399,0.067883,0.075019,-0.015687,0.036125,-0.010328,-0.036003,0.02235,0.19073,-0.037032,0.00054166,-0.050927,0.023901,0.026611,0.047265,0.039025,0.10679,0.0053104,-0.060856,0.00056729,0.055323,-0.062712,-0.29145,-0.081793,0.0061709,0.0004284,0.059984,-0.0030078,5.5073e-05,0.045637,-0.015327,0.014606,-0.1006,-0.010532,-0.011469,-0.061863,0.00054166,-0.0077999,0.01059,0.00021188,-0.0078257,0.026337,-0.0077008,-0.032588,0.072966,-0.039361,-0.0079125,0.073502,-0.0030078,0.0089153,-0.032588,-0.0012756,0.00054166,0.10804,0.01059,-0.011076,-0.0076543,-0.067621,-0.012235,-0.0077999,0.021016,0.026337,0.049508,0.01059,0.0006602,0.045637,-0.008661,0.0011186,-0.012989,0.00054823,-0.033494,0.026337,0.0042298,0.030782,-0.012235,0.15337,0.013724,0.0051833,0.045637,0.010358,-0.0098779,0.0011186,-0.0030369,-0.0012756,0.014606,-0.061863,-0.0030078,0.026337,-0.061863,0.062714,0.0011186,-0.075336,0.017597,-0.012235,0.02816,0.014606,-0.0093709,-0.075336,0.0011186,-0.026976,-0.024029,0.0011052,-0.059042,-0.015327,-0.008661,0.012202,-0.012681,0.0011186,0.014298,0.02816,0.026337,-0.0082237,0.013798,-0.087584,-0.072354,0.026337,0.0012084,0.026337,-0.1006
-0.006009,-0.12201,0.11122,0.026174,0.22632,-0.030132,0.43492,0.20341,-0.31421,-0.084567,-0.22695,-0.0051693,0.0091958,0.12113,-0.086076,0.063239,-0.0052469,0.0064557,-0.012044,0.2554,0.0023429,-0.081103,0.15401,-0.011241,-0.026576,-0.0088899,0.16012,0.11676,0.048778,-0.30334,0.014279,-0.068567,-0.00036466,-0.0301,-0.018509,-0.10224,-0.078436,-0.059906,0.0024522,-0.058992,-0.0045952,-0.058121,0.018736,-0.065233,-0.019736,-0.01111,0.074538,-0.027042,-0.030184,-0.040686,-0.035989,-0.083793,0.064738,0.048862,-0.019743,-0.050963,-0.052467,0.008086,-0.012187,0.18171,-0.089846,-0.010976,-0.17814,-0.0029058,-0.00070843,0.023618,0.0034148,0.14263,0.016615,-0.048863,-0.011496,-0.061929,-0.013809,0.065803,-0.063157,-0.015056,-0.0086814,0.01818,0.015327,-0.019072,0.055657,-0.0023328,0.0033154,0.0088133,-0.01471,-0.076772,-0.045924,-0.010976,-0.040753,0.0057785,-0.036137,-0.040558,-0.0011504,-0.041726,-0.014708,0.025206,0.0047691,-0.012973,0.0091674,0.015327,-0.021207,-0.014708,-0.0057372,-0.010976,0.072271,0.0057785,-0.018205,-0.053933,0.028559,-0.012341,-0.040753,0.030202,-0.0011504,0.012525,0.0057785,-0.013379,0.055657,-0.044993,-0.021741,-0.043027,-0.01111,0.010533,-0.0011504,0.015905,0.04239,-0.012341,0.12509,0.046652,-0.014866,0.055657,-0.032334,-0.0078938,-0.021741,-0.02291,-0.0057372,0.0033154,-0.045924,0.015327,-0.0011504,-0.045924,0.017655,-0.021741,-0.018482,-0.058742,-0.012341,-0.044992,0.0033154,-0.040407,-0.018482,-0.021741,-0.016178,-0.076329,-0.022397,0.020998,-0.0023328,-0.044993,-0.03546,-0.021422,-0.021741,0.00067426,-0.044992,-0.0011504,0.0048353,0.033007,0.02324,-0.047065,-0.0011504,-0.024488,-0.0011504,0.0088133
0.0089103,0.027499,-0.14062,0.042113,-0.092331,-0.11862,-0.027574,0.086185,0.11024,-0.024918,-0.075919,0.08381,0.026817,-0.052735,0.14333,-0.00031349,-0.22711,0.12823,-0.0057284,0.11953,0.041167,-0.13803,-0.20176,-0.0053464,0.12114,0.45608,-0.26756,0.098258,-0.28855,-0.041904,0.32706,0.027507,-0.058826,-0.060235,-0.0088036,-0.044588,0.0036542,0.00039254,0.044668,-0.057637,0.015943,-0.067302,0.0061272,0.041114,-0.014107,-0.0052842,-0.033001,0.041643,0.0097231,-0.048958,-0.041512,-0.10952,0.051618,-0.0034261,-0.06309,-0.028721,-0.11024,0.019405,-0.023591,0.22341,-0.072022,-0.0052208,-0.0099048,0.013662,-0.0083987,0.033715,0.0053635,-0.064226,0.025892,-0.034052,-0.0054679,0.019287,-0.054567,0.22682,-0.054213,-0.016501,-0.0041292,-0.032014,0.013308,0.0039491,0.021318,0.0056941,0.0093861,-0.080364,-0.0022825,-0.036492,-0.049472,-0.0052208,0.032419,0.026397,-0.015404,0.029327,0.011079,0.030533,-0.02519,-0.030982,-0.027562,0.010723,-0.0088369,0.013308,-0.0085742,-0.02519,-0.0086131,-0.0052208,0.0042235,0.026397,-0.012234,-0.019408,-0.017269,-0.0016607,0.032419,0.011017,0.011079,0.051875,0.026397,-0.0063634,0.021318,0.031376,-0.0090921,0.029474,-0.0052842,-0.0095394,0.011079,-0.0016976,-0.0066517,-0.0016607,-0.12435,0.030413,-0.016697,0.021318,-0.037839,0.0015951,-0.0090921,-0.014869,-0.0086131,0.0093861,-0.049472,0.013308,0.011079,-0.049472,-0.031473,-0.0090921,-0.04209,-0.0031236,-0.0016607,-0.0014344,0.0093861,0.028608,-0.04209,-0.0090921,0.00073014,-0.0031522,-0.010653,-0.064085,0.0056941,0.031376,-0.0038538,-0.020699,-0.0090921,-0.0022455,-0.0014344,0.011079,0.00076491,-0.014915,-0.038662,-0.050142,0.011079,-0.011647,0.011079,-0.080364
0.0049633,-0.071316,0.10946,-0.07339,-0.09792,0.090113,-0.092031,-0.032349,-0.19326,0.039497,0.12041,0.11602,-0.015331,-0.045119,0.057262,-0.016347,-0.29242,0.064596,0.013774,0.28564,0.00071379,0.21194,-0.061253,0.012855,-0.012945,0.37082,0.44377,0.0064982,0.062008,-0.026697,0.17923,-0.014983,0.08694,0.055545,0.021168,-0.024398,0.06122,-0.0051889,-0.0044777,0.038123,-0.018263,0.0078624,-0.014851,-0.060778,-0.0060218,0.012706,-0.001893,-0.042992,0.0042508,0.042084,-0.04898,0.143,-0.069733,0.047437,0.13721,0.019047,0.10385,0.0053301,0.0084557,-0.31446,0.080532,0.012553,0.037957,-0.02545,0.006291,0.025955,-0.009494,0.090103,-0.028868,0.031646,0.013147,-0.02091,0.071359,0.00096519,0.07418,0.012631,0.0099286,-0.036887,-0.012989,0.0093718,0.034233,0.015851,-0.0033328,-0.078542,-0.023918,-0.016629,0.050398,0.012553,-0.01013,-0.038621,0.046028,-0.016364,-0.0057136,-0.018667,-0.010824,0.00026321,-0.0040478,-0.05819,0.00047659,-0.012989,-0.0023539,-0.010824,0.0075159,0.012553,0.035136,-0.038621,-0.010218,-0.01045,0.031756,0.0082756,-0.01013,-0.021508,-0.0057136,-0.035446,-0.038621,0.015301,0.034233,-0.0098183,-0.01265,-0.014402,0.012706,-0.035411,-0.0057136,0.015339,0.044682,0.0082756,-0.054909,-0.02266,0.01283,0.034233,-0.012315,0.0090973,-0.01265,0.0050155,0.0075159,-0.0033328,0.050398,-0.012989,-0.0057136,0.050398,-0.037437,-0.01265,0.014474,0.040354,0.0082756,0.040319,-0.0033328,-0.018767,0.014474,-0.01265,0.012775,-0.024327,0.025614,0.069954,0.015851,-0.0098183,0.00074959,-0.0094213,-0.01265,0.0049276,0.040319,-0.0057136,0.021471,-0.025921,0.058187,0.0093574,-0.0057136,0.028006,-0.0057136,-0.078542
0.0066074,0.035748,-0.17129,-0.048167,-0.16052,-0.02728,-0.25106,0.18451,-0.1103,-0.10385,-0.28536,0.013432,-0.21346,-0.14925,0.050981,0.018422,0.00062499,-0.0272,-0.016128,0.13537,-0.13586,0.41744,0.1113,-0.015053,-0.14704,-0.065323,-0.12813,-0.047092,0.14293,-0.0034605,-0.25116,-0.021561,0.044318,0.058892,-0.024786,-0.073106,0.015185,-0.032756,0.023737,-0.010938,-0.035573,-0.038534,-0.058833,7.6644e-05,0.033311,-0.014877,-0.14144,-0.050164,0.028976,-0.04741,-0.02141,-0.058045,-0.066086,-0.041405,-0.082052,-0.048227,-0.037997,-0.0042265,-0.032267,0.10096,-0.027916,-0.014699,-0.0055766,0.010101,-0.037512,-0.03772,-0.030664,0.064267,-0.04081,0.00818,-0.015395,0.05451,0.051172,0.39449,0.028163,0.036425,-0.011626,-0.05457,-0.043295,-0.0090703,-0.023516,0.00067345,-0.018906,-0.0072312,-0.025744,-0.027569,0.024207,-0.014699,-0.015302,0.0040228,-0.012802,-0.022745,0.0012651,-0.01934,-0.014741,0.0028674,-0.022231,0.028137,0.055328,-0.043295,-0.042624,-0.014741,-0.01501,-0.014699,0.014985,0.0040228,-0.032928,-0.02241,0.026905,0.0079606,-0.015302,-0.020795,0.0012651,-0.082427,0.0040228,-0.017916,-0.023516,-0.011223,-0.0016507,-0.024268,-0.014877,0.048369,0.0012651,-0.0090676,-0.0071008,0.0079606,-0.073262,0.026095,0.03609,-0.023516,0.027018,0.0061416,-0.0016507,-0.016826,-0.01501,-0.018906,0.024207,-0.043295,0.0012651,0.024207,-0.053646,-0.0016507,-0.0086567,0.043384,0.0079606,0.046166,-0.018906,-0.020909,-0.0086567,-0.0016507,0.016547,-0.038055,-0.029992,-0.012845,0.00067345,-0.011223,0.012418,-0.0091856,-0.0016507,0.015401,0.046166,0.0012651,0.02091,-0.036139,0.022319,-0.0093463,0.0012651,-0.032793,0.0012651,-0.0072312
0.0061452,0.0051572,-0.002842,0.024849,-0.23295,-0.099597,0.023221,0.29196,0.1241,-0.027908,-0.053005,-0.014284,0.10374,0.13569,-0.165,-0.029309,-0.0095037,-0.12079,-0.004405,-0.30489,-0.05504,0.099371,0.36974,-0.0041112,0.050614,0.34974,0.29829,-0.015171,0.052683,0.16164,0.021918,-0.032221,-0.10666,0.03333,-0.0067697,0.056214,0.011694,0.013687,0.025494,0.050911,0.079115,0.023863,-0.0067321,0.044243,-0.082434,-0.0040634,0.062407,0.07343,0.0778,-0.017,-0.032051,-0.069377,0.0014192,-0.10895,-0.11982,-0.029676,-0.029749,-0.056855,-0.02299,-0.0013382,-0.077136,-0.0040147,-0.20938,-0.042335,0.016046,-0.0021895,0.030349,-0.065079,-0.0014656,0.020176,-0.0042046,-0.0028286,-0.1246,-0.050086,-0.031249,-0.026581,-0.0031752,0.033456,-0.015034,0.0056327,-0.12016,-0.0269,0.019336,0.032993,0.022991,0.05881,-0.015846,-0.0040147,0.0057959,0.022695,-0.014213,0.0069238,0.004035,0.0063532,0.018169,0.027376,-0.014435,0.078665,-0.010385,-0.015034,0.00275,0.018169,-0.0062699,-0.0040147,0.025886,0.022695,0.027694,0.036181,-0.035396,-0.029099,0.0057959,0.011279,0.004035,-0.039758,0.022695,-0.0048933,-0.12016,0.0097432,-0.039347,0.0079968,-0.0040634,0.009616,0.004035,-0.0050381,-0.035256,-0.029099,0.05981,0.011812,-0.026991,-0.12016,-0.0040604,-0.026578,-0.039347,-0.010316,-0.0062699,0.019336,-0.015846,-0.015034,0.004035,-0.015846,0.034587,-0.039347,-0.026512,0.0096798,-0.029099,0.036557,0.019336,0.0035681,-0.026512,-0.039347,-0.022957,0.0044517,-0.0081916,-0.066703,-0.0269,0.0097432,0.049821,0.0082384,-0.039347,-0.045154,0.036557,0.004035,-0.0088932,-0.021782,-0.047215,0.017441,0.004035,-0.0089565,0.004035,0.032993
