0.012024,0.25358,0.14141,-0.030029,-0.078698,0.2363,-0.016491,-0.056071,0.089408,-0.2443,0.093332,-0.074086,-0.24238,0.08087,0.10984,0.20179,0.089857,0.026281,-0.15349,-0.063611,-0.045637,0.058505,0.03286,0.070011,0.011386,0.094289,0.48529,-0.069136,-0.0037837,-0.12049,-0.032068,0.068737,0.03838,0.19261,0.01018,0.030183,0.1158,0.1317,0.033164,0.04247,0.039402,0.13348,0.027497,0.0061094,-0.0043933,-0.04632,0.13857,0.032901,0.015968,0.03207,0.027538,0.038965,0.048026,0.11058,0.028367,0.034814,0.0087411,0.054155,0.096677,0.04702,-0.04331,0.0035732,0.0017092,0.028747,0.0071933,-0.064208,0.008792,0.048754,0.042488,0.041142,0.030045,0.015707,0.032442,-0.025764,-0.10194,0.0076963,0.023791,0.0078724,0.024943,0.0051291,-0.035804,-0.031773,0.0032679,-0.037551,-0.0073565,0.0089505,0.023918,0.14125,-0.00549,0.034141,0.01544,-0.00020403,-0.0073565,0.051665,0.0053479,0.15443,-0.016392,0.014966,-0.0028347,-0.030143,0.022901,0.027742,0.0060735,0.046724,0.024677,0.082552,-0.02482,-0.060573,0.0012134,0.057699,0.0032679,0.0063054,0.027149,-0.014714,0.0089505,-0.0028347,0.05416,0.039012,0.043133,-0.030143,0.04561,0.039534,0.028171,0.045407,0.036901,0.012916,0.022901,0.0083019,0.05416,-0.04431,0.0083019,0.046724,0.037568,-0.024688,-0.038326,-0.024688,0.020638,0.028503,0.046442,0.015091,0.022438,-0.13929,0.00071518,0.01544,0.052296,-0.019328,-0.089483,0.024943,0.05416,0.014654,-0.021126,0.0063054,0.10737,0.0063054,0.050778
0.018647,-0.052848,-0.20441,0.026942,0.1168,0.040592,-0.03956,-0.067284,-0.049297,-0.27646,0.087536,0.29583,0.43121,-0.22077,0.068259,0.19701,0.069408,-0.016993,-0.11688,-0.035821,-0.048746,-0.095502,0.039537,-0.00048236,-0.12205,0.049048,-0.14079,-0.084397,0.13501,0.13876,-0.035373,0.044967,-0.024815,0.20548,-0.054829,0.01352,0.0098048,0.042354,-0.078227,0.0093117,-0.052106,0.057443,0.0070798,-0.025482,-0.0031107,0.010739,0.040881,-0.012697,-0.054704,-0.018003,-0.099586,0.031609,-0.026793,0.052667,-0.024467,-0.047748,0.12547,-0.035015,-0.00034264,-0.083512,-0.024715,-2.287e-06,-0.056064,0.010071,-0.026581,-0.092441,-0.009311,0.010564,-0.0099798,-0.036827,-0.030301,0.0063927,-0.075985,-0.054362,-0.085281,-0.015043,-0.029476,-0.040677,-0.022087,-0.023995,-0.0097715,-0.024322,-0.094131,-0.01133,-0.058049,-0.0042781,-0.08795,0.20594,-0.041625,-0.049865,-0.022169,-0.011682,-0.058049,0.034738,-0.0094295,0.050183,-0.033804,-0.028473,-0.036089,-0.015641,0.0025578,-0.017937,-0.0991,-0.0045205,-0.064343,0.034625,-0.040602,-0.039636,-0.043671,0.0098515,-0.094131,-0.0078845,-0.065065,-0.055712,-0.0042781,-0.036089,0.023424,-0.033696,0.03013,-0.015641,0.037282,-0.031917,0.077975,-0.025774,-0.03355,-0.017299,0.0025578,-0.015112,0.023424,-0.012453,-0.015112,-0.0045205,-0.020729,-0.066582,-0.0088767,-0.066582,0.0010257,-0.15354,-0.030028,-0.10032,-0.0037771,-0.13685,-0.028422,-0.022169,-0.041191,-0.10926,0.055811,-0.022087,0.023424,-0.001367,-0.071535,-0.0078845,0.0083103,-0.0078845,-0.032831
0.015444,-0.038722,-0.127,-0.0095588,0.12588,0.22901,0.013852,-0.02447,0.042701,-0.028951,0.11628,0.16824,-0.10059,-0.18455,-0.057698,0.43789,-0.25872,-0.0070521,0.028688,0.047888,-0.04342,-0.028281,0.11389,-0.00039152,0.24639,-0.29983,0.18729,0.14663,-0.010801,0.053476,0.18742,-0.12236,-0.010299,-0.1594,-0.046812,-0.011339,-0.062453,-0.076508,0.12409,-0.007362,0.0082178,-0.10106,-0.023281,-0.010023,-0.011977,-0.0033833,0.14514,-0.001944,0.029616,-0.019092,-0.024175,-0.040441,-0.015547,-0.025678,-0.0037534,0.014087,-0.20104,-0.014532,-0.05655,-0.046233,-0.0036126,-0.018011,-0.01187,-0.022524,0.02459,0.038219,0.0089899,0.0018945,-0.017408,-0.0070114,0.01313,-0.012954,-0.057227,0.076739,-0.049739,0.012235,0.011331,0.05049,-0.0093825,0.0040367,-0.0011876,-0.069629,-0.040995,0.0014446,0.11753,0.0055433,-0.049603,-0.077454,0.063519,-0.090363,-0.0074803,0.0093096,0.11753,-0.039592,0.043281,-0.089125,-0.013839,0.011126,0.0028858,-0.0039008,0.0041336,-0.0074441,-0.049455,-0.02144,-0.03915,-0.056836,0.00028104,-0.1113,0.051275,-0.056658,-0.040995,-0.002701,-0.038336,-0.011884,0.0055433,0.0028858,-0.036171,-0.01183,-0.020344,-0.0039008,-0.079149,-0.0076691,-0.046929,-0.013556,-0.0068583,-0.016509,0.0041336,0.012249,-0.036171,-0.012975,0.012249,-0.02144,-0.014788,-0.0043551,0.00095399,-0.0043551,-0.011947,-0.025075,-0.012462,-0.03841,-0.016369,0.11548,-0.013453,-0.0074803,-0.013017,0.040112,0.0035417,-0.0093825,-0.036171,0.002075,-0.00030667,-0.002701,0.0028373,-0.002701,-0.013625
-0.0096264,0.21059,0.079593,0.037614,-0.05343,0.0035952,-0.13659,-0.29862,0.0027086,0.017562,-0.15274,-0.18166,0.35173,0.18349,0.021652,-0.21039,-0.018193,-0.0041219,-0.13106,0.097804,-0.0066879,-0.30717,0.19571,-0.0052122,-0.020021,-0.11419,0.21435,0.057688,0.00063492,0.2171,0.068723,-0.0077312,-0.0060194,-0.22106,-0.12938,0.14066,0.0048216,-0.05374,0.075256,-0.0071954,-0.01986,0.012775,0.030389,-0.017303,-0.046044,-0.012281,0.054382,0.012343,-0.0033859,-0.023214,0.049453,-0.014492,-0.011244,-0.074815,-0.0047602,0.041755,0.1144,-0.0084935,0.10799,-0.016381,-0.016127,-0.020399,-0.0019794,-0.02056,-0.0044855,0.088304,-0.0087856,0.017879,-0.018517,-0.025825,0.016988,-0.01998,-0.020413,-0.011974,-0.11877,-0.0083449,0.019402,0.072981,-0.026546,0.0078183,0.0051181,-0.073718,-0.0086463,0.0068809,0.0031733,0.0050062,-0.027145,-0.0034441,0.048636,-0.048802,-0.0024231,0.0080537,0.0031733,-0.032219,0.01641,0.035994,-0.0031481,0.017639,-0.0058022,0.095643,0.0087902,-0.004351,-0.014905,-0.022856,-0.017631,-0.011946,0.0013241,-0.10986,0.071492,-0.042265,-0.0086463,-0.002738,-0.013085,-0.0076141,0.0050062,-0.0058022,0.03252,-0.017401,-0.037493,0.095643,-0.021741,-0.017865,0.059387,-0.019085,-0.017493,-0.022432,0.0087902,-0.0082239,0.03252,0.11196,-0.0082239,-0.022856,-0.016056,0.017833,0.0083199,0.017833,-0.02285,-0.07095,-0.0072838,-0.0047095,-0.01769,0.062012,0.0084549,-0.0024231,-0.0083281,0.003926,-0.21033,-0.026546,0.03252,0.0067916,0.00418,-0.002738,-0.044358,-0.002738,-0.0079639
0.020584,-0.07635,-0.096878,-0.052012,0.04668,-0.08999,0.027221,0.040426,-0.046718,0.23697,0.15696,0.18091,-0.047596,0.37386,0.156,0.23896,0.23302,-0.0089011,-0.085144,0.072696,-0.062098,0.11139,-0.12924,-0.0069159,0.084179,0.12287,-0.053653,-0.12557,0.070847,-0.082162,-0.068097,0.27225,-0.012999,-0.30101,-0.11312,-0.029524,0.018712,-0.152,0.14327,-0.028366,-0.027129,0.0024491,0.046144,-0.030616,-0.046563,-0.038594,0.047479,-0.0012558,-0.02288,0.00038661,-0.050985,-0.017608,0.014523,-0.06645,-0.011627,0.04084,0.016611,-0.018342,0.07363,-0.027091,-0.036745,-0.026938,-0.0015249,-0.023413,-0.017217,-0.0060992,-0.027987,-0.023906,-0.0088657,-0.0035741,0.029373,-0.025354,-0.0271,-0.062224,-0.14683,-0.028194,0.0071527,-0.0061428,-0.013796,-0.011449,-0.024606,-0.12424,-0.01401,-0.025687,-0.12728,-0.0052105,-0.042013,0.02165,0.099138,-0.058818,-0.03275,0.0030777,-0.12728,-0.047641,0.073285,0.058521,-0.011101,0.0040614,-0.017619,-0.088829,0.00059459,-0.0093958,-0.036419,-0.014997,-0.027957,0.0053991,-0.00030634,0.04537,-0.0092711,-0.030966,-0.01401,-0.026832,-0.026372,-0.0082274,-0.0052105,-0.017619,0.04779,0.0059764,-0.054482,-0.088829,-0.00050356,0.0022195,-0.079582,0.001253,0.00064924,-0.011358,0.00059459,-0.027982,0.04779,-0.066699,-0.027982,-0.014997,0.0028026,0.015019,-0.021543,0.015019,-0.025304,-0.07058,-0.015729,-0.013384,-0.022624,0.10603,-0.0030511,-0.03275,0.0022064,-0.02294,-0.19629,-0.013796,0.04779,-0.00020129,-0.0038025,-0.026832,-0.074263,-0.026832,-0.017198
-0.019466,-0.00085143,0.13337,0.001406,-0.11895,0.22054,-0.072498,0.093053,-0.0056391,0.055793,-0.085378,-0.15125,0.31905,0.060837,-0.052339,0.39206,0.013529,0.040349,0.01536,-0.0086985,0.13041,0.053811,0.015889,0.059123,-0.19065,0.1704,-0.19304,-0.010643,-0.019671,0.040323,0.02987,0.23601,0.058925,0.065183,0.022254,0.072581,-0.030109,-0.062416,0.15757,0.061361,-0.0058082,-0.058025,0.035369,0.056386,0.068173,0.15866,-0.072134,0.078259,0.12679,0.062763,0.050002,-0.035275,0.036257,0.037954,0.016092,0.053938,-0.15278,0.083144,-0.036142,-0.021305,0.070306,0.010744,0.046577,-0.019206,0.0042832,0.011771,0.020747,0.020348,-0.026619,0.045153,0.020066,0.015128,0.026523,0.13806,0.13889,0.020094,0.067409,0.084254,0.038363,0.084735,0.12744,0.11067,0.012706,0.13357,0.049994,0.0033129,6.6599e-05,0.021578,0.010266,0.035176,0.057362,0.0061055,0.049994,-0.0073575,0.036837,0.042192,0.022786,0.0731,0.036646,0.028803,-0.0050542,0.042592,0.0078353,-0.027659,0.017354,0.00074564,0.04825,-0.10209,0.092387,-0.011438,0.012706,0.019376,0.010153,0.054457,0.0033129,0.036646,0.020985,0.063997,0.014871,0.028803,0.028919,0.064417,0.0013152,0.058074,0.064104,0.045089,-0.0050542,0.019704,0.020985,0.020293,0.019704,-0.027659,0.075099,0.033636,0.12861,0.033636,0.00063804,-0.019552,0.071301,0.0018723,0.011584,0.076343,0.10756,0.057362,0.082764,0.050665,0.0033007,0.038363,0.020985,-0.00072169,0.068849,0.019376,0.0091646,0.019376,0.077959
-0.011651,-0.062417,0.057528,0.018816,0.012708,-0.14272,-0.0326,0.010837,0.04896,-0.067809,-0.15076,-0.11159,-0.10368,-0.11783,0.068453,-0.095647,0.18863,-0.010082,-0.10731,-0.056747,-0.092816,-0.095679,0.27426,0.0781,0.39221,-0.17077,-0.13872,-0.21268,-0.2534,0.08251,0.067505,0.20229,-0.014723,0.067138,-0.037845,-0.030959,0.039022,-0.034414,0.069556,0.012513,-0.029544,0.010318,0.029169,0.073879,0.01387,0.076054,-0.071419,0.0091808,0.059927,0.049988,0.040478,-0.0060946,-0.024806,-0.05429,-0.015914,-0.05857,-0.23462,-0.020774,0.10062,0.012385,0.013897,0.0090532,-0.027503,-0.0036024,-0.029552,-0.13712,-0.016106,0.018112,-0.046675,-0.029248,-0.024738,0.027196,0.034139,0.0034845,-0.049125,-0.018415,-0.0019818,0.053676,-0.0015476,-0.0048478,0.049939,0.063554,0.0074285,0.052169,-0.10707,0.0010404,0.018942,0.12931,-0.0035755,0.052894,0.013491,-0.00065221,-0.10707,0.021352,0.035102,-0.049477,-0.097775,-0.0015082,0.0070408,-0.13346,0.0029713,-0.010642,0.018007,-0.043275,0.03854,0.034186,0.012748,-0.20504,0.055506,-0.034674,0.0074285,0.0081498,0.026484,-0.028836,0.0010404,0.0070408,0.041333,-0.012207,0.047498,-0.13346,0.01572,-0.0072208,-0.051281,-0.0054557,-0.012873,0.0032504,0.0029713,-0.018448,0.041333,-0.12709,-0.018448,-0.043275,0.0084871,-0.056741,0.050919,-0.056741,0.021073,-0.062697,-0.017815,0.018066,0.018764,0.039458,-0.0025129,0.013491,-0.021929,-0.061617,0.15546,-0.0015476,0.041333,-0.00011851,-0.018602,0.0081498,-0.012411,0.0081498,-0.019479
0.0041141,-0.1172,0.051084,-0.019715,-0.037544,0.081487,0.0073863,0.16726,0.047702,0.10502,-0.0048989,0.00066755,-0.063037,0.0995,0.025153,0.17164,0.0064334,0.012091,-0.016849,0.01961,-0.023225,0.12238,0.49194,-0.12217,-0.12366,-0.28931,-0.25987,0.03748,-0.15922,-0.046282,-0.018359,-0.063683,0.017657,-0.075487,0.0098897,0.070309,0.060807,0.043606,-0.30745,0.060619,0.0073814,-0.12046,0.0086208,-0.0198,-0.017687,-0.091108,0.051646,-0.021779,-0.10249,0.022547,-0.034153,0.064749,0.021702,0.060073,0.027611,0.094804,0.28888,0.024914,0.14155,0.03826,0.0087375,0.017149,0.0045208,0.029891,0.0067288,-0.031282,-0.0073536,0.016718,0.072525,0.0095346,0.0046899,0.007952,0.036904,-0.0035106,-0.050458,-0.010486,-0.020079,0.029269,-0.0010408,-0.024202,-0.074852,0.055542,0.01923,-0.080875,0.013809,0.0040271,0.014281,0.035426,-0.00248,0.052138,0.03454,0.0034163,0.013809,0.040823,0.013425,0.13283,0.14552,-0.021812,0.019096,0.014412,0.0061221,0.012763,0.024856,0.074766,0.019675,0.005036,0.017675,-0.045792,0.025848,0.096737,0.01923,0.021258,0.02726,0.0017668,0.0040271,0.019096,0.013073,0.012629,0.014068,0.014412,0.069557,0.0045625,0.049218,0.0090442,0.0066235,0.0077681,0.0061221,-0.010367,0.013073,0.041227,-0.010367,0.074766,0.012564,0.00248,-0.075443,0.00248,0.0079966,-0.028517,0.021366,0.01862,0.021232,0.0007516,0.001483,0.03454,0.026874,-0.037877,-0.10932,-0.0010408,0.013073,0.01154,-0.010003,0.021258,0.0046862,0.021258,0.023361
-0.0054114,0.0078498,0.028594,-0.023135,0.059993,0.049025,-0.0076366,-0.033682,0.081618,0.13912,0.048992,-0.00045531,0.21156,-0.098579,0.15856,-0.032737,0.23024,0.02466,0.21846,0.086478,-0.058113,-0.0098922,-0.015719,-0.15259,0.27427,-0.021531,0.056327,0.033795,0.037032,0.044586,-0.21233,-0.054144,0.036012,-0.054437,-0.044855,-0.067278,-0.011695,0.34147,0.071168,0.06771,0.053644,-0.11272,0.026531,-0.042485,-0.026325,-0.017084,0.086891,0.046256,-0.0026081,-0.04903,-0.12444,-0.010886,0.01115,0.23689,-0.023227,0.219,0.0032116,0.050814,-0.079269,0.037008,-0.030138,0.010007,0.033972,0.044678,0.029431,0.12474,-0.026291,0.043214,0.0044644,0.033535,0.028233,-0.011037,0.017423,-0.076189,0.060695,-0.016212,0.070412,0.065539,-0.0084829,0.060435,0.014349,-0.069548,0.020708,0.015264,-0.078784,0.027506,0.019101,0.084562,-0.035633,-0.037831,-0.025934,0.033627,-0.078784,-0.010528,-0.084332,0.15238,0.20104,0.067145,-0.00025003,0.015757,0.030368,0.02603,0.0062041,0.0038015,0.017259,-0.0088788,-0.027422,-0.044405,0.060784,-0.019167,0.020708,-0.014069,0.025919,0.041474,0.027506,-0.00025003,-0.01632,-0.006481,-0.00047689,0.015757,-0.055068,-0.0048373,-0.059205,0.00052304,-0.0019408,-0.020379,0.030368,-0.015988,-0.01632,-0.00783,-0.015988,0.0038015,-0.022294,0.046703,0.014673,0.046703,0.0022625,0.15328,0.043576,0.039294,0.0052192,0.022294,0.037629,-0.025934,0.036157,0.092211,0.28507,-0.0084829,-0.01632,0.024124,0.03858,-0.014069,-0.093035,-0.014069,0.047645
0.004908,0.059526,0.0019329,0.025367,0.07032,0.078045,0.036294,0.054441,-0.00058363,-0.065944,0.079879,0.12683,0.17879,-0.024603,-0.07826,-0.16127,-0.034053,0.025601,-0.077723,-0.07437,0.19262,0.05328,0.069272,0.05429,0.45732,0.00059933,-0.024647,0.086699,0.26746,-0.14127,-0.027358,-0.03324,0.037386,-0.23408,0.15342,0.003709,-0.062605,-0.18217,-0.23802,0.021324,-0.060016,0.24405,0.034836,-0.0069243,0.040617,0.094077,-0.086581,0.037325,-0.019859,0.15037,0.045247,0.046494,0.033835,-0.049336,0.054268,0.030559,0.045488,0.052753,-0.053459,0.024546,0.0060197,0.00097262,0.10803,-0.015608,-0.01387,-0.051603,0.057885,0.065576,0.025081,-0.0081899,0.0035065,0.014579,0.011677,0.049805,0.041241,0.028945,0.005016,0.04115,0.025133,0.013849,0.038633,0.01346,0.0047147,0.040877,0.052722,-0.017123,-0.00050423,0.16788,-0.055446,0.058703,0.024022,-0.025806,0.052722,0.054565,0.0058777,0.062571,-0.0021777,0.0080575,-0.026469,-0.030807,-0.017946,0.027024,0.040212,0.033202,-0.0035668,0.032124,-0.024917,0.056212,0.041633,0.076904,0.0047147,-0.010272,0.0044211,0.09612,-0.017123,-0.026469,0.020012,0.056549,0.018876,-0.030807,0.044218,0.051063,-0.11054,0.046556,0.059089,0.034382,-0.017946,0.028737,0.020012,-0.033085,0.028737,0.033202,0.057877,0.068365,0.034977,0.068365,-0.0015291,-0.00013532,0.045239,-0.022757,0.012419,-0.11869,0.066462,0.024022,0.06327,0.078315,-0.12933,0.025133,0.020012,-0.0052107,0.074318,-0.010272,-0.0086336,-0.010272,0.049463
0.0019355,0.024256,-0.014594,-0.0094264,0.082967,0.048812,-0.008656,-0.1043,0.0019692,0.01258,0.032689,0.02302,0.12144,0.20461,0.025039,-0.11678,-0.044448,0.0058774,0.28267,-0.11595,0.0080728,-0.024686,0.031359,0.071294,0.043201,-0.19881,0.10785,-0.071141,0.087439,0.086823,0.21137,0.38233,0.008583,0.16883,-0.070851,-0.052767,-0.055713,-0.013971,-0.26816,0.07223,0.035413,-0.19441,-0.065569,-0.082037,0.057472,-0.029602,0.096412,0.0070309,0.092248,-0.037872,-0.099372,-0.028075,0.012299,0.15076,0.0087448,-0.1492,0.0079072,0.012111,-0.17104,-0.00058659,-0.049395,0.040033,0.040146,0.085981,0.025977,-0.080147,-0.051371,-0.10641,-0.021931,0.095065,-0.014492,0.039367,-0.020102,-0.042255,-0.063734,-0.009639,0.0059,-0.063797,0.014832,0.014919,0.031451,0.059031,0.013634,0.035331,0.030147,0.017849,0.035831,-0.18043,0.053787,0.025,-0.012533,0.014012,0.030147,0.047088,0.016186,0.081141,-0.058829,0.0011511,-0.0092205,-0.099617,0.017568,0.006204,0.045609,-0.015288,0.0010377,-0.053397,-0.01487,0.17044,-0.062422,-0.0029,0.013634,-0.026557,-0.009702,0.06014,0.017849,-0.0092205,-0.059725,0.018948,0.025057,-0.099617,0.078554,0.020651,-0.053909,0.013684,0.016719,0.0051102,0.017568,-0.0093131,-0.059725,-0.098011,-0.0093131,-0.015288,0.014127,0.038018,0.032519,0.038018,0.025791,0.01964,0.010386,0.0080353,0.029888,0.052458,-0.00072094,-0.012533,0.0062154,-0.043249,-0.061135,0.014832,-0.059725,0.016824,0.061238,-0.026557,0.18308,-0.026557,0.011356
-0.0024653,-0.066936,0.01629,-0.011611,0.010486,-0.041231,0.012842,0.1017,0.039146,0.018283,0.020953,0.0325,0.014451,-0.0051592,0.155,-0.027303,0.18773,0.010014,0.00029767,0.001441,0.12375,0.067083,-0.012522,0.3125,-0.034023,0.13128,-0.035684,0.086056,-0.10848,0.060222,0.63204,-0.21928,0.014625,-0.04287,0.026166,0.035861,-0.073081,-0.031192,0.018522,0.046752,0.052424,-0.07445,0.018788,-0.085917,-0.021981,-0.047272,0.10889,-0.0016683,-0.011785,0.017294,0.063201,-0.012547,-0.0097747,0.12762,0.0076418,0.11793,0.046176,0.020636,-0.061046,-0.0020998,-0.022949,-0.010785,0.032871,-0.0051633,0.0054077,0.023979,-0.019651,-0.1071,0.02389,0.01426,-0.0041492,-0.0063828,0.0032522,-0.16008,0.053355,-0.0091727,0.0018091,0.036682,-0.0060675,-0.0049104,-0.028098,-0.073889,-0.0038314,-0.028776,-0.078408,-0.014605,0.0010275,0.1671,-0.036398,0.017581,0.0044027,-0.018202,-0.078408,0.0013709,-0.029214,0.042599,-0.28964,-0.0010793,-0.0053317,0.067419,-0.0090946,0.010571,0.0023287,0.030961,-0.0014438,0.048123,-0.021896,0.0022945,0.033943,0.037607,-0.0038314,0.0015332,0.00012353,0.036215,-0.014605,-0.0053317,0.020157,-0.0021959,-0.0080449,0.067419,0.0089417,-0.0030131,0.031101,-0.0029991,-0.0041656,-0.012776,-0.0090946,-0.0089745,0.020157,0.035234,-0.0089745,0.030961,-0.018315,0.045049,-0.028517,0.045049,-0.007668,0.097935,0.017697,-0.00089895,-0.0088105,-0.0024503,0.003167,0.0044027,0.014045,0.018298,0.037866,-0.0060675,0.020157,-0.011029,0.014843,0.0015332,-0.073749,0.0015332,0.019349
-0.0058331,-0.041594,0.029824,-0.0040952,-0.028062,-0.15981,-0.012524,0.024664,-0.030669,-0.24915,-0.073915,-0.069647,-0.022288,0.015277,0.039152,0.062352,-0.12924,-0.00661,0.1422,-0.086014,-0.066588,-0.020687,0.27537,-0.15598,0.12919,0.56461,-0.10374,0.0099008,-0.056885,0.0074532,0.059671,0.1121,-0.0096529,-0.057418,0.0051907,-0.080995,-0.095778,0.014176,-0.046176,-0.0030031,0.070953,0.13641,-0.043391,0.014018,-0.05468,-0.092839,0.19548,-0.020377,-0.0074604,-0.025165,0.13848,-0.010037,-0.024297,0.087813,0.014779,0.045795,0.11489,-0.013621,-0.13097,-0.0028427,-0.051858,0.0039179,0.0023015,0.028279,0.061855,0.026761,-0.0015586,-0.074773,0.004215,0.040576,0.0012712,-0.0041608,-0.038399,0.012215,-0.14836,0.018219,0.00063935,0.081477,-0.01249,-0.0038277,-0.025695,-0.039062,-0.016485,-0.021587,0.054379,0.0058532,0.007305,-0.096964,0.056951,-0.059122,-0.0065903,-0.00097878,0.054379,0.0026104,-0.0075303,-0.20279,0.14132,-0.005083,-0.0079483,-0.01311,0.0078458,-0.0069774,0.0045243,0.0076845,-0.047631,-0.034978,-0.023945,-0.1228,0.076597,-0.01849,-0.016485,0.0056756,-0.038039,0.0058195,0.0058532,-0.0079483,-0.052105,-0.031462,-0.025401,-0.01311,-0.084396,-0.027062,-0.10213,-0.036148,-0.024334,-0.029269,0.0078458,0.018612,-0.052105,-0.01679,0.018612,0.0076845,-0.051003,0.027868,-0.027031,0.027868,0.0017482,0.040381,-0.01168,-0.015053,-0.0095935,0.014406,-0.037157,-0.0065903,-0.020244,0.075177,-0.055766,-0.01249,-0.052105,0.0043646,0.0088645,0.0056756,0.081435,0.0056756,-0.012771
-0.00013321,0.012753,-0.0050819,0.012514,0.024704,0.087824,-0.032469,-0.057744,-0.0016568,-0.020551,-0.033617,-0.0074916,0.031127,0.1915,-0.082344,0.047787,0.018197,-0.0039061,0.062327,0.10602,-0.010898,-0.0029749,-0.0089417,-0.26127,0.26071,0.24325,-0.060894,0.0028129,0.090463,-0.033369,0.38056,-0.27813,-0.0057043,0.12318,0.016883,0.0073263,0.14823,0.054485,0.067633,-0.081413,-0.017328,-0.081244,-0.028533,-0.016059,0.04399,0.066474,-0.17443,0.017807,0.007786,-0.00028192,-0.23446,-0.025956,0.026149,-0.14718,0.010781,-0.1864,-0.02094,-0.0080489,0.18672,0.018627,-0.0081579,-0.037058,-0.058012,-0.019326,-0.0061779,-0.058588,-0.020877,-0.081255,-0.023505,-0.014321,0.012167,-0.034022,-0.017044,-0.026661,-0.012895,-0.027042,0.0046122,-0.012704,0.0098136,-0.0015357,0.015535,0.10493,0.011666,0.0099842,-0.014448,-0.022338,0.0091119,-0.16946,-0.030958,0.034966,-0.019414,-0.01635,-0.014448,-0.011805,-0.028879,0.23053,0.25116,0.0040696,0.0071563,-0.041865,-0.016098,-0.0041232,-0.011571,-0.02959,0.034768,-0.0068893,0.0099857,-0.044419,-0.016097,0.0023476,0.011666,-0.0073,0.031545,-0.058635,-0.022338,0.0071563,-0.0096363,0.02514,-0.0016262,-0.041865,0.067432,0.022558,0.10055,0.038591,0.014773,0.019595,-0.016098,-0.027005,-0.0096363,-0.025406,-0.027005,-0.02959,0.036406,-0.048466,0.016291,-0.048466,-0.018258,-0.024262,-0.0069024,0.02617,-0.010813,-0.082092,0.0052007,-0.019414,-0.0039027,-0.10168,-0.015965,0.0098136,-0.0096363,-0.020331,-0.064893,-0.0073,-0.0085866,-0.0073,-0.0075469
-0.0032494,-0.031748,0.023445,-0.013033,0.024387,0.004727,0.00054637,0.007225,-0.012101,0.2657,-0.0036546,0.017221,0.091936,0.0056452,0.051939,-0.0031253,0.013061,0.019952,0.051875,0.05236,-0.051218,-0.016316,-0.066046,-0.071195,0.15751,-0.021704,-0.011894,0.010253,0.036314,-0.014682,0.061194,-0.17688,0.029136,0.32164,-0.030848,0.065794,0.10024,-0.057148,-0.11051,0.029587,-0.027249,0.1058,-0.028305,0.22468,-0.035534,-0.056483,0.1021,0.012214,0.088664,-0.060367,0.55613,0.019534,0.066823,0.12489,-0.023698,-0.015546,0.060132,0.041112,0.079699,-0.040005,0.011768,0.022634,-0.043217,-0.069035,-0.02614,-0.0044469,0.017296,0.029176,0.036967,0.080691,0.041242,0.0069133,0.072929,0.019645,0.032343,0.023124,0.046065,-0.1014,0.01962,0.035831,0.02059,-0.21303,-0.024394,0.027322,0.021582,-0.00086764,-0.044498,0.05095,0.11638,-0.013294,-0.0087297,-0.00026683,0.021582,-0.091205,0.13846,-0.065557,0.11084,0.044152,-0.0041252,-0.045436,0.0015081,0.02106,-0.080533,-0.0064128,-0.012894,-0.045393,0.020519,0.1061,-0.10004,-0.060726,-0.024394,0.011441,-0.025605,-0.071093,-0.00086764,-0.0041252,0.028106,0.012784,-0.026844,-0.045436,0.048062,0.016846,0.029451,0.013393,0.0048887,0.014771,0.0015081,0.023255,0.028106,-0.041818,0.023255,-0.0064128,0.021304,-0.044161,0.029543,-0.044161,0.0064749,-0.13227,0.035256,-0.020547,-0.012035,0.14709,0.029747,-0.0087297,0.033526,-0.072454,-0.0075726,0.01962,0.028106,-0.0091442,-0.028006,0.011441,0.032112,0.011441,0.038548
