-0.0026596,-0.00024247,-5.5835e-20,-0.00058811,7.1098e-20,0.008581,2.7536e-17,0.14086,-2.3094e-17,-1.0894e-15,-0.0058727,-5.794e-16,-0.07816,0.0032782,2.0817e-17,1.0408e-15,0.047797,-0.0026002,-0.18655,5.4089e-15,-0.0041179,-0.0014215,5.676e-15,-3.3862e-15,0.00011793,0.029178,0.0014864,4.2443e-05,-1.1789e-14,-0.078383,-0.45548,0.16864,0.77689,-0.14294,-0.10476,-0.053461,-0.10034,-0.10604,0.081615,-0.049749,0.039951,0.0024415,-0.031948,0.051606,-0.021119,-0.063468,-0.010278,-0.061722,-0.026788,-0.0081734,0.021012,0.016091,0.04508,0.016825,0.012071,-0.017608,-0.001498,0.023045,-0.015241,0.022069,-0.017655,0.015417,0.0080194,0.010204,-0.004933,-0.012768,-0.0075306,0.0070004,-0.0011282,0.0026868,0.0060596,-0.015419,-0.0041792,-0.00796,0.0036863,-0.0015836,-0.00017593,-0.01508,-0.0242,-0.050121,0.0036487,-0.0017329,0.0027857,-0.0097478,0.0036487,-0.014833,0.0014283,0.0030036,0.0017235,-0.0087834,0.0044157,0.012589,0.0082917,-0.0099177,0.0082917,0.0097217,0.0088003,0.012589,-0.0017329,-0.0096585,-0.0045674,-0.0096593,-0.0017329,0.0048411,0.0041294,0.0065974,-0.0015105,0.0084348,0.00037692,-0.0083839,-0.0090349,0.0046449
-0.0020991,4.5651e-05,5.5317e-21,-0.00046976,-3.8012e-21,0.009263,3.5945e-17,0.2528,4.944e-17,1.3878e-16,0.020496,-5.5511e-17,0.020445,0.23782,0,-5.5511e-16,0.042912,0.0023791,0.1027,-3.747e-16,0.0011101,0.00035393,2.7756e-16,2.498e-16,-2.8103e-05,0.035707,-0.00024021,-6.9369e-06,-8.2434e-15,0.11091,0.57586,0.54888,0.067105,-0.30928,-0.15874,-0.17934,-0.060705,-0.083393,0.13451,-0.013484,-0.028556,0.080617,-0.015526,-0.0045084,-0.011246,-0.04477,0.0013678,-0.025874,0.02669,0.027797,-0.0024229,-0.00072099,0.0050742,0.014926,-0.0013943,-0.013421,0.0040684,0.0068988,-0.010304,0.0056995,-0.0036248,0.005076,-0.002522,0.00089831,0.0026019,-0.0085099,-0.00063238,0.0023499,0.0010526,0.00091098,0.014019,-0.016051,0.004489,0.00045751,0.0058512,0.018964,-0.012031,0.0081904,-0.11621,-0.068966,-0.0082813,-0.0037093,0.0068707,-0.0077267,-0.0082813,-0.0031395,0.0068703,-0.0047808,-0.0046001,-0.00078997,-0.0061273,0.0032156,0.0030359,0.003498,0.0030359,-0.012708,-0.0099291,0.0032156,-0.0037093,-0.0044463,0.0094889,0.00893,-0.0037093,0.0051091,-0.015526,-0.0068199,0.0054242,0.0052919,0.0059478,0.003759,0.00010134,0.00052309
9.5274e-18,-4.1633e-17,0.0038212,5.5511e-17,-0.0014608,-5.1501e-16,-0.0087883,1.8374e-17,0.00092536,-0.0092585,6.4482e-17,0.029597,1.8938e-16,3.8037e-16,0.11198,0.34127,5.8429e-16,5.2606e-16,3.3992e-17,0.022727,-7.8828e-16,1.651e-15,-0.015466,-0.0065279,2.766e-16,7.66e-16,-7.9904e-16,2.0667e-15,0.02855,-0.11741,0.059595,0.44677,0.13954,0.17072,0.40693,0.31821,0.15262,0.25589,-0.086255,0.052473,-0.089677,0.0041845,-0.029012,0.034148,0.08473,0.056643,-0.03865,0.1002,0.041442,-0.1804,0.060123,0.044741,-0.059776,-0.015599,-0.056202,0.049261,0.035735,-0.0019555,0.013639,0.030076,-0.010034,0.014992,0.015909,0.023131,0.013288,-0.039732,0.0049996,-0.018835,0.024154,0.026783,0.0019449,-0.019833,-0.0095815,0.013346,0.037011,-0.013483,0.025302,0.0085379,0.31513,0.20265,0.0021373,0.00046681,0.012108,0.014447,0.0021373,-0.008734,-0.0002802,-0.0013716,-0.0068638,-0.037724,0.0091742,-0.013533,0.0090135,0.004988,0.0090135,-0.0097102,-0.0010661,-0.013533,0.00046681,-0.014437,-0.027621,-0.023092,0.00046681,0.011426,0.0086911,0.021314,-0.009432,0.0055756,0.014393,0.013546,0.011056,-0.0036655
7.589e-18,2.6617e-17,0.011898,4.79e-16,0.020196,-2.2755e-17,0.11177,-1.6914e-16,-0.16082,0.17184,3.9403e-16,-0.13216,-1.5046e-16,-4.2831e-17,0.169,-0.05738,-3.0362e-16,1.1192e-16,8.4441e-17,-0.19813,3.246e-16,-1.0727e-15,0.071558,-0.010343,-1.0367e-15,-4.5667e-17,-5.8935e-16,-1.3885e-14,0.41957,-0.0060024,0.00094701,-0.019524,-0.045874,-0.042347,-0.10583,0.10108,-0.063095,0.18303,0.072105,-0.095793,0.136,0.089052,-0.27188,-0.099525,0.048205,0.1071,0.13461,-0.047282,-0.061613,0.12362,0.14833,0.14396,0.20992,-0.0665,-0.04792,-0.26055,-0.094251,-0.050055,-0.023721,0.032542,-0.0048158,-0.0027339,0.022287,0.017356,0.04925,0.023319,0.048763,-0.082565,0.00094198,0.05611,0.047055,-0.12313,0.13435,-0.1234,0.10512,-0.065642,0.059191,-0.065536,0.036458,0.05613,-0.008557,0.035995,0.014045,0.028835,-0.008557,-0.014124,0.13656,0.0021746,0.0096147,-0.1532,0.02407,0.030566,0.069884,0.0051758,0.069884,-0.013517,0.094977,0.030566,0.035995,-0.19073,-0.047109,-0.07135,0.035995,0.07226,-0.068571,0.10893,-0.059487,0.055651,0.073493,-0.073271,-0.0028744,0.0001497
1.314e-17,-2.1004e-18,0.0012705,3.3764e-18,0.009778,1.2382e-16,-0.0052488,1.1544e-16,-0.28007,-0.043529,-1.165e-16,0.039151,1.9784e-16,1.7581e-16,-0.16777,0.058069,2.1891e-16,1.5225e-17,5.1834e-17,-0.019544,-2.546e-16,7.0261e-17,-0.0076521,0.005736,3.7348e-16,-3.3908e-17,-1.8834e-16,2.0086e-15,-0.0085867,-0.0015238,0.0012921,-0.015915,-0.0075326,0.018347,-0.0097487,-0.2224,0.0033947,0.18571,0.0057816,0.24995,0.014447,-0.19356,-0.034668,-0.032781,0.028023,-0.19163,-0.0021471,0.13954,-0.076397,-0.050794,0.070456,0.035305,0.37116,0.19304,0.046158,-0.19026,0.056082,0.22395,0.0071196,0.13024,0.032151,-0.048691,-0.037227,0.11936,0.068925,-0.14636,-0.06475,0.02399,0.0362,-0.037271,-0.008733,-0.036304,-0.13283,0.24507,0.095828,0.071092,0.17399,-0.061179,-0.014622,0.13053,-0.085773,0.0028931,-0.094736,-0.068482,-0.085773,0.049156,-0.073151,-0.083848,-0.0041737,0.014031,0.0089064,0.035514,0.018151,-0.040315,0.018151,-0.12116,-0.00071948,0.035514,0.0028931,0.15009,0.12206,-0.011213,0.0028931,-0.00065794,-0.0087154,0.10234,0.075294,-0.034566,-0.097763,0.092621,-0.023486,-0.097901
3.4019e-17,3.5624e-17,0.0029271,1.7776e-16,0.00071307,-1.1102e-16,0.04528,1.7901e-16,-0.015693,-0.078464,-5.761e-16,0.24321,-1.2993e-16,-6.3008e-17,0.16169,-0.1116,-4.7098e-16,-1.0216e-15,-1.7727e-16,-0.00068122,-1.105e-15,1.4772e-15,-0.031325,-0.00083583,-9.2402e-16,4.3817e-16,3.6745e-16,6.9293e-16,0.015336,-0.037699,0.13344,-0.076442,0.020907,0.048408,-0.042153,-0.16949,-0.1722,0.17314,-0.0066347,-0.3568,0.38214,-0.14548,0.089408,0.38201,-0.085144,-0.16781,-0.089329,-0.13335,0.077262,-0.16495,0.013917,0.038229,0.0034639,-0.14656,0.056763,0.19132,0.0037179,0.0031182,0.025875,0.028211,-0.015802,-0.07993,0.029705,-0.051493,0.011115,-0.035807,0.047717,-0.087822,-0.024714,-0.0076597,-0.054363,-0.048648,0.036124,-0.0045318,0.031235,-0.019725,0.10406,-0.019234,0.10721,0.26187,-0.0070894,-0.019307,0.029348,-0.015619,-0.0070894,-0.076928,-0.011906,0.011261,0.044526,-0.03778,0.0082286,-0.081281,0.0087094,0.0012272,0.0087094,-0.024105,0.028316,-0.081281,-0.019307,0.025609,-0.03341,-0.034123,-0.019307,0.019644,0.008028,0.050184,0.10067,-0.014798,0.0084436,0.029917,0.032559,-0.027551
-0.0023683,-0.0039595,4.8465e-21,-0.00050647,-4.0069e-21,0.0089147,3.2831e-17,0.20682,4.101e-17,2.7196e-16,0.010927,8.0114e-17,0.11646,-0.23845,-2.5605e-17,3.5958e-16,-0.085892,0.00027517,0.024921,1.4277e-17,-0.00056373,-0.00023034,1.3849e-17,1.2086e-16,3.0757e-05,-0.097046,0.00020419,6.3899e-06,2.7379e-17,-0.004367,-0.019353,-0.011483,-0.0039416,0.13569,0.056719,0.0043423,0.12722,-0.024484,0.29778,-0.15125,0.20874,0.28288,-0.28052,-0.11779,-0.22285,0.08275,-0.010937,0.15611,0.37145,0.065887,0.16745,0.084077,0.049206,0.22175,0.033976,0.14298,0.050264,-0.039579,0.075903,0.035927,-0.0060952,-0.01472,-0.08813,-0.024087,-0.092416,-0.021051,-0.0083968,-0.011144,0.027618,0.071818,-0.025423,-0.015716,-0.054014,0.021093,-0.0084176,0.12032,-0.0092504,0.066728,-0.04138,-0.027479,-0.066708,-0.066262,0.0019606,0.021893,-0.066708,0.042596,-0.090232,-0.040298,0.087207,0.047487,-0.073181,-0.019218,-0.06826,-0.025321,-0.06826,-0.032042,-0.075309,-0.019218,-0.066262,0.083084,0.048557,0.030112,-0.066262,-0.073285,0.0020103,-0.055253,0.09753,-0.077461,-0.059379,-0.0041331,0.069332,-0.031784
-0.0090686,0.00026843,5.8329e-20,0.02522,3.895e-20,-0.24209,-1.1281e-16,0.0074168,3.6275e-17,-2.169e-16,0.14208,6.0082e-17,-0.015232,-0.0067701,-1.3112e-16,-5.1293e-16,0.0026368,0.074622,-0.013535,-6.0613e-16,0.349,0.29654,1.942e-15,-1.0535e-15,0.22918,-0.00015942,0.048102,-0.064603,-9.2496e-16,0.042953,-0.00030673,0.036815,-0.049408,-0.031013,0.098823,-0.11261,0.10999,-0.31092,-0.069674,0.081436,0.14434,-0.15691,-0.12772,-0.042099,-0.12842,0.086444,-0.0096528,-0.10107,-0.18997,-0.20958,0.10791,0.26059,-0.055254,0.057119,-0.050625,-0.026026,0.0013446,0.075437,0.0071699,0.086509,0.0067244,0.00028698,-0.019725,0.069512,-0.065941,0.046582,-0.037687,-0.084547,-0.016368,0.13703,0.040801,0.043914,-0.058194,-0.069003,-0.12426,-0.0021733,0.040122,-0.10997,0.015612,0.12655,0.040079,0.011224,0.011303,0.053314,0.040079,0.080416,0.042243,0.086217,0.047319,0.10775,-0.067143,0.019953,-0.032396,-0.094682,-0.032396,0.0864,0.12181,0.019953,0.011224,0.018654,-0.083617,-0.01561,0.011224,0.015999,0.085361,-0.040527,-0.01358,-0.020649,0.00087687,-0.16354,0.026466,0.0067604
-0.019505,-0.99961,-2.5471e-19,0.00099533,2.2913e-20,-0.00069574,4.7739e-17,-0.0089335,-1.0787e-17,-7.5871e-17,0.00048112,-6.5968e-18,0.0079437,0.011087,-3.88e-17,7.1716e-17,0.0076625,-0.00013458,-0.0070254,-6.6287e-18,-3.2821e-05,-9.1795e-06,5.1284e-19,1.419e-17,7.7055e-07,-0.0040877,-6.7091e-07,-7.0849e-09,-2.7158e-17,0,-2.2204e-16,1.1102e-16,7.0083e-16,-7.6328e-17,-5.7246e-17,5.5511e-17,-6.9389e-17,-4.1633e-17,5.2909e-17,-4.1633e-17,4.1633e-17,4.1633e-17,-6.9389e-18,-6.9389e-18,6.7654e-17,0,-1.2143e-17,-6.9389e-18,6.9389e-18,2.7756e-17,6.5919e-17,-6.5919e-17,2.7756e-17,3.296e-17,-6.9389e-18,-1.3878e-17,1.4528e-17,1.0408e-17,5.2042e-18,3.4694e-18,-1.5613e-17,3.4694e-18,-3.1225e-17,-8.6736e-18,2.8623e-17,-2.949e-17,-2.7756e-17,-3.4694e-18,1.6805e-18,-1.5179e-17,-6.7221e-18,-2.0817e-17,1.1276e-17,-3.0358e-17,6.9389e-18,5.2042e-18,-1.7347e-17,-6.5919e-17,0,-2.6021e-18,1.5613e-17,7.481e-18,1.6805e-18,-1.5613e-17,2.7756e-17,-1.2143e-17,1.1709e-17,-2.5153e-17,6.0715e-18,1.3878e-17,1.0408e-17,5.2042e-18,1.0408e-17,-2.6021e-17,4.3368e-18,-3.6429e-17,-6.9389e-18,3.4694e-18,-3.4694e-18,-8.6736e-18,-1.9082e-17,2.7756e-17,1.7889e-18,1.7347e-17,3.1225e-17,-2.2551e-17,-9.9747e-18,-8.6736e-18,2.1684e-18,-2.4286e-17,-4.0766e-17,-1.7347e-18
-0.011536,0.00033735,6.279e-20,0.022902,3.0208e-20,-0.23447,-1.1068e-16,0.00059599,4.4922e-17,-3.5153e-16,0.19782,6.6037e-17,-0.014727,-0.0054133,-1.8709e-16,-6.4723e-16,-0.00064829,0.18117,-0.0049999,4.1741e-16,-0.17847,-0.12844,-7.9889e-16,3.8595e-16,-0.083592,-0.00023788,0.40873,0.00898,5.3445e-16,-0.0062255,0.0060273,-0.025257,-0.0027063,-0.02608,-0.052971,0.026679,-0.038136,0.049479,0.033505,-0.026206,-0.082189,-0.049386,-0.041811,0.16838,0.068914,0.03263,-0.14364,0.12338,0.075505,0.11297,-0.047947,0.35465,-0.15069,-0.0056583,0.14624,0.084068,-0.10713,0.076304,0.12167,-0.063168,-0.057941,-0.0095378,-0.16587,0.11298,0.099594,-0.029254,-0.070002,0.082592,0.084133,-0.12128,-0.073148,0.027687,-0.018483,-0.070696,-0.012307,0.087138,-0.027586,-0.073974,0.0013747,-0.036359,-0.023312,-0.032655,-0.088951,0.014488,-0.023312,0.07582,-0.017053,-0.060987,-0.16322,-0.031191,0.014985,0.027245,0.03834,-0.21995,0.03834,-0.082156,0.13529,0.027245,-0.032655,-0.030237,0.054372,0.063074,-0.032655,0.039151,0.031593,0.045963,-0.2522,0.014244,-0.0076373,-0.046386,-0.021922,0.05119
-0.00013463,6.5208e-06,-4.9148e-21,0.0058381,-5.245e-20,-0.084414,-3.8806e-17,0.012666,-3.6624e-17,1.5626e-16,-0.26598,-2.8005e-16,0.021709,0.0089887,-3.0029e-16,-1.4843e-15,-0.0066442,0.37934,-0.0014153,1.0873e-16,0.035066,-0.15489,-1.5118e-15,-1.5669e-15,0.50758,7.2311e-05,-0.02327,-0.34686,-6.9291e-15,0.22416,-0.016471,-0.026125,0.050937,0.038844,-0.031043,0.05957,-0.062586,0.12401,0.088861,0.097933,-0.022837,0.013312,0.017969,-0.031023,0.063712,0.0028394,-0.055863,-0.049781,0.0028485,0.056165,-0.11948,0.081312,-0.08214,0.079275,0.091267,0.00074136,-0.0049278,0.051933,0.0078395,-0.08256,-0.015259,-0.056976,0.1253,-0.013803,-0.053521,-0.010028,0.072014,-0.0012349,0.070716,0.05669,-0.061666,0.04846,0.081555,0.093216,0.13401,0.040757,-0.12075,0.12689,-0.088339,0.13591,0.021812,0.0078963,0.074817,0.0062879,0.021812,-0.038971,0.09781,-0.097309,0.038812,-0.10147,-0.008069,-0.028168,-0.030031,0.021194,-0.030031,-0.038199,0.0066554,-0.028168,0.0078963,-0.0043582,-0.0415,-0.009847,0.0078963,-0.026413,0.010626,-0.072517,0.034377,-0.050319,0.06671,0.11452,0.033253,-0.042762
-0.010654,0.00031278,6.115e-20,0.023823,3.3994e-20,-0.24192,-1.1934e-16,0.0031654,5.1519e-17,-2.8801e-16,0.19817,9.9456e-17,-0.017076,-0.0068614,-1.9199e-16,-6.7371e-16,0.00069558,0.17696,-0.010446,1.51e-16,-0.10804,-0.071422,-7.2807e-16,3.1323e-16,-0.097745,0.00044373,-0.40531,0.0048719,-3.4476e-16,-0.0011768,0.010485,-0.0039462,-0.0018518,0.028478,-0.0099045,0.061082,0.12347,0.054695,0.19283,-0.17319,-0.086948,-0.25705,0.11755,-0.14967,-0.2328,-0.14218,-0.068725,0.084973,-0.034573,-0.18307,0.12323,-0.12069,0.10191,0.039276,0.14939,-0.042634,-0.1655,0.062865,-0.1229,-0.067525,0.0079282,-0.025131,-0.053949,0.012532,-0.010501,-0.055704,-0.035817,-0.021821,0.057761,0.039731,0.070261,0.043494,0.13467,-0.038012,-0.014423,0.06134,-0.063903,0.10757,0.010252,-0.082726,0.020254,-0.027847,0.040216,0.074422,0.020254,0.017439,0.21336,0.052011,-0.12262,0.068451,-0.045364,-0.046657,0.045147,-0.055172,0.045147,0.0031611,-0.0088473,-0.046657,-0.027847,-0.06707,0.047671,0.10352,-0.027847,0.084329,-0.071793,-0.11186,-0.068619,0.13576,0.10346,0.031832,0.059671,0.041231
3.0187e-17,3.7832e-17,0.0031161,1.9839e-16,0.00075912,9.8403e-18,0.048204,4.0208e-17,-0.016707,-0.083531,-9.0206e-17,0.25892,-1.1102e-16,-1.1102e-16,0.17213,-0.1188,-2.2204e-16,-3.2163e-16,1.1102e-16,-0.00072521,1.1102e-16,8.0491e-16,-0.033348,-0.0008898,3.4694e-17,3.6429e-16,1.284e-15,-9.3328e-16,0.016326,0.00030498,0.031571,-0.012411,0.066871,0.037305,0.1876,-0.066595,-0.12109,0.02423,-0.086965,0.024549,0.049223,0.05504,-0.047095,-0.34984,-0.064757,0.14383,0.013482,-0.2496,-0.0083298,-0.20066,-0.11396,0.004483,-0.037852,-0.026526,-0.096379,-0.078543,-0.037028,-0.11961,-0.013595,-0.13497,0.057553,-0.005433,0.016495,0.028698,0.017778,-0.016768,0.010994,0.18337,0.027524,0.00057105,-0.022782,0.0558,-0.01011,0.098757,-0.068432,-0.039406,0.075328,0.11112,-0.11225,-0.062113,-0.075399,-0.019769,-0.071154,0.0092399,-0.075399,0.021785,-0.13235,-0.10974,-0.11213,-0.01602,-0.003447,-0.089158,0.10674,-0.19943,0.10674,-0.27893,-0.030153,-0.089158,-0.019769,0.12823,0.064734,-0.088463,-0.019769,-0.18471,-0.19836,0.10896,-0.14015,0.12563,0.10728,-0.05632,0.071435,0.072678
-0.0017047,3.7073e-05,4.4923e-21,-0.00038149,-3.087e-21,0.0075225,2.9256e-17,0.2053,3.7241e-17,1.0741e-17,0.016645,-5.9593e-17,0.016603,0.19314,3.1111e-17,-4.0181e-16,0.034848,0.0019321,0.083399,-6.9635e-17,0.00090148,0.00028743,-2.5528e-17,-7.749e-18,-2.2823e-05,0.028998,-0.00019508,-5.6334e-06,1.1809e-15,-0.02344,-0.031039,-0.079637,-0.010371,0.059805,0.098052,-0.031168,-0.1531,-0.093846,-0.33142,0.17418,-0.014581,-0.016005,-0.49966,0.082428,-0.16191,0.025641,0.023115,0.035869,0.04336,-0.04415,0.068199,-0.21382,0.050303,-0.12399,0.12273,0.10078,-0.026278,0.18846,-0.02358,-0.053808,-0.091076,-0.078503,-0.017643,-0.044129,0.10232,-0.098383,0.082807,0.10065,0.15289,-0.00013037,0.015407,-0.043534,0.11813,-0.10443,0.052108,-0.018086,-0.12401,0.047243,-0.032266,-0.0032121,0.032919,-0.013244,0.12184,0.021769,0.032919,-0.05404,-0.046267,-0.097268,-0.11844,0.034179,0.045262,-0.1315,0.012834,0.10835,0.012834,-0.038828,0.0022264,-0.1315,-0.013244,0.0010238,-0.028986,0.11562,-0.013244,0.10994,0.12111,-0.066126,-0.034015,0.060394,-0.086641,0.069269,-0.084814,-0.016058
-0.0027548,-0.00025115,-5.7835e-20,-0.00060917,7.3644e-20,0.0088884,2.8381e-17,0.14591,1.2316e-17,5.1022e-17,-0.006083,-1.8912e-18,-0.08096,0.0033956,1.8166e-17,8.2618e-17,0.049509,-0.0026933,-0.19323,-4.1772e-16,-0.0042654,-0.0014724,-6.2204e-16,8.2314e-17,0.00012216,0.030223,0.0015397,4.3963e-05,1.4579e-15,0.014173,0.040188,-0.072801,-0.023576,-0.10197,-0.037639,0.057515,-0.34952,0.22521,-0.26762,-0.1142,-0.24485,0.064095,-0.027072,-0.22284,-0.14964,-0.098758,0.23837,0.049159,0.11368,-0.089528,-0.052981,0.1437,-0.039039,-0.061143,0.18767,0.0010944,0.15108,-0.079791,0.047614,0.064792,0.026588,-0.11636,0.07042,0.016479,-0.1112,-0.033621,-0.030612,-0.23136,-0.003361,-0.0043605,0.097857,0.12358,0.020547,0.043515,-0.13849,0.080889,0.052278,-0.011444,0.065086,0.051443,-0.039421,-0.04488,-0.14989,0.038951,-0.039421,0.089769,0.057917,-0.026917,0.061548,0.12045,-0.014621,0.10634,-0.067888,-0.066507,-0.067888,0.19115,-0.020072,0.10634,-0.04488,0.066824,0.018897,-0.022923,-0.04488,0.03461,0.043532,-0.088389,0.024404,-0.050661,0.037078,-0.018624,-0.08262,0.09763
-0.0027356,-0.00048835,-1.0595e-19,-0.00060568,1.3203e-19,0.0099133,4.0154e-17,0.20282,2.3091e-17,6.0656e-17,-0.00098542,-9.7422e-17,-0.14378,0.10679,-1.9485e-18,-3.8405e-16,0.20859,0.0042349,0.058217,2.3434e-17,-0.0012055,-0.00045912,-7.5603e-16,1.7913e-16,4.5125e-05,-0.011679,0.00055618,1.6106e-05,2.0623e-15,0.048284,-0.020099,-0.096306,-0.030372,-0.00089049,-0.035927,0.11359,-0.029337,0.082916,-0.23658,0.16426,-0.057333,0.23754,0.21809,0.30916,-0.25938,0.051525,-0.1498,-0.023868,0.013257,-0.022089,0.24552,0.13206,0.14691,0.23642,-0.23714,0.0065719,-0.16612,0.095834,-0.14583,-0.10228,0.049084,0.027828,0.032636,-0.047474,-0.054043,0.17885,0.099645,-0.039149,0.026799,-0.00036895,-0.029941,0.039537,0.0074819,-0.021766,-0.060438,0.053756,-0.017921,-0.036939,0.040705,-0.1005,-0.042277,0.00085972,-0.0067678,-0.099325,-0.042277,-0.039344,0.047268,-0.010597,0.07999,0.0030531,-0.0042909,0.011207,-0.037228,-0.10889,-0.037228,-0.0084913,-0.0059159,0.011207,0.00085972,-0.049601,0.081826,-0.037666,0.00085972,-0.1044,-0.15298,0.020432,0.053568,0.078717,0.10272,0.040214,0.051183,0.029289
4.7427e-17,3.1707e-17,0.01558,5.9408e-16,0.020961,-5.5438e-17,0.14444,-1.1914e-16,-0.16948,0.13548,2.835e-16,-0.037086,-9.582e-17,2.2999e-16,0.31814,0.062244,-1.4854e-16,8.8818e-16,-1.9949e-17,-0.25451,1.0061e-15,-2.3037e-15,0.23857,0.020017,2.498e-16,-1.674e-16,2.9317e-16,1.1713e-14,-0.45254,-0.032113,0.039511,-0.04415,0.0083623,-0.088967,-0.26577,0.17849,0.049478,0.17446,0.10739,0.14959,0.045675,-0.11435,-0.08977,0.02723,-0.14756,0.21333,0.020193,-0.12062,-0.015406,-0.12954,-0.11642,-0.097251,0.065663,0.07494,0.058843,0.026366,0.031436,-0.019761,0.065575,0.003583,-0.06099,0.083247,0.023713,0.055648,0.012301,0.031621,-0.026592,0.034121,-0.046607,-0.083525,-0.091752,0.060674,-0.15785,-0.001279,-0.079317,-0.0069755,-0.010009,-0.038631,0.052091,-0.044535,0.036117,-0.0036552,-0.04476,0.092515,0.036117,-0.13841,-0.058177,0.035969,-0.041645,0.046457,-0.014011,-0.018223,-0.042604,-0.022964,-0.042604,0.045944,-0.037075,-0.018223,-0.0036552,-0.08088,-0.018341,-0.035825,-0.0036552,-0.010599,0.10999,0.014874,0.0041568,-0.051107,-0.021347,0.027567,0.0034504,0.013577
-0.0014647,-0.00064235,-1.354e-19,-0.00031975,1.6592e-19,0.0038069,1.7446e-17,0.020544,-2.994e-17,1.4956e-17,-0.019783,5.6633e-17,-0.19547,-0.084057,4.3756e-17,-5.0575e-17,0.21781,0.003056,-0.021404,-5.3128e-17,-0.0024893,-0.00088569,-6.6038e-16,-1.4876e-17,8.0995e-05,-0.046725,0.0009021,2.6106e-05,1.2423e-15,0.051624,0.040759,-0.011844,-0.0028499,0.056615,0.025432,-0.048206,0.078869,-0.15552,0.095558,0.056885,0.045067,-0.061837,-0.23037,0.028439,0.196,-0.14879,-0.054724,0.16822,0.052032,0.02273,-0.33811,-0.065353,0.020731,-0.14505,0.12199,-0.074224,-0.051328,0.024701,-0.15076,0.0016004,-0.061629,0.14893,0.049388,-0.03741,0.00056863,0.21322,0.15385,-0.12135,0.002791,0.17308,-0.02842,0.077765,-0.056387,-0.074466,-0.1723,0.10599,0.057474,-0.10664,0.15442,0.05051,-0.15044,-0.014573,-0.091467,0.04868,-0.15044,-0.1404,0.067848,-0.13146,0.0081126,0.076866,-0.0269,-0.064612,-0.10624,-0.053099,-0.10624,-0.040729,-0.067858,-0.064612,-0.014573,-0.13314,0.15314,-0.027225,-0.014573,-0.054227,-0.19194,0.054116,0.084061,0.083963,0.03455,0.011521,-0.00254,0.15132
-0.00079945,-0.0068769,-6.7808e-20,-0.00014069,8.1319e-20,0.0020608,1.4468e-17,0.016493,-2.1916e-17,-2.5906e-17,-0.022087,-2.0283e-17,-0.37165,-0.022622,-3.9473e-16,9.1297e-16,-0.31544,0.0013491,0.15815,1.9802e-16,0.0013418,0.00041358,9.8881e-17,-7.3308e-17,-2.8376e-05,-0.00027231,-0.00030475,-8.5844e-06,-2.2654e-16,0.0042431,0.0141,-0.035247,0.020863,-0.022585,-0.11944,0.077899,0.16417,-0.029961,0.010646,0.10886,-0.043989,-0.092281,-0.20674,0.2265,-0.11974,-0.094496,0.22547,0.047253,-0.13119,-0.09044,0.011781,0.11837,-0.21141,-0.093506,-0.0060081,0.096413,0.13228,-0.19871,-0.063986,0.08014,-0.00068164,0.020357,-0.059206,0.023764,-0.14881,-0.028083,-0.010591,-0.014168,0.041084,-0.071717,0.1389,-0.050623,0.048462,0.12554,0.10933,-0.01795,0.07003,0.20086,-0.03627,-0.10367,-0.079695,0.015263,0.018116,-0.0065119,-0.079695,0.029012,0.0016583,0.03394,0.061322,-0.12944,0.02637,0.029063,0.052933,-0.003073,0.052933,0.029622,0.044404,0.029063,0.015263,0.036509,0.18143,-0.098975,0.015263,-0.040559,-0.19825,-0.021435,-0.013616,0.10645,-0.0478,0.12977,0.09735,-0.07766
1.5129e-17,1.5264e-18,0.0031377,1.7641e-16,-0.001047,4.5586e-18,0.041129,-5.3776e-17,-0.0094562,-0.00028852,-2.1637e-17,-0.050051,6.4836e-17,1.158e-16,0.023588,-0.0095375,-1.4965e-16,-3.0066e-16,3.7774e-16,-0.36144,-3.2854e-15,6.0059e-15,-0.6264,-0.43804,7.0603e-16,-9.94e-16,3.3307e-16,1.3002e-15,-0.1157,0.017619,0.011963,0.019396,0.012844,-0.055443,-0.06712,0.10611,-0.0078903,-0.05315,-0.10363,-0.092404,0.057539,-0.082037,-0.013671,-0.04357,-0.075606,0.094559,-0.072001,0.15154,-0.00061958,0.13884,-0.036754,-0.054853,-0.058757,-0.037702,-0.043154,-0.038694,-0.027939,0.010322,-0.040426,0.063877,0.019198,0.043019,0.062006,0.004764,0.081495,-0.03342,-0.058634,0.043747,0.030691,0.016316,-0.11802,0.048954,0.022637,0.11279,0.065394,-0.020966,0.031649,-0.0067211,0.061241,-0.007863,0.0023279,0.0078964,0.028273,-0.0073415,0.0023279,0.077672,0.061176,-0.026698,0.14499,0.079275,-0.0034284,-0.037618,0.034147,-0.079125,0.034147,0.03248,0.03655,-0.037618,0.0078964,0.050318,0.023346,-0.050178,0.0078964,-0.054473,0.021052,-0.015053,0.042394,0.052008,0.0048287,-0.016864,-0.022242,-0.06797
