-0.00082491,2.0734e-09,1.1009e-08,1.3418e-10,-0.029028,-1.508e-09,6.0589e-07,-2.4549e-07,3.6698e-07,-6.3092e-06,7.0227e-06,-0.00018547,0.0039189,-0.0010064,0.29647,0.00078706,-0.020081,-3.1786e-05,1.762e-05,1.0322e-06,4.0085e-06,-9.1743e-08,-7.8933e-07,-4.472e-07,-7.3531e-07,-5.4375e-07,0.10501,5.5934e-06,2.1112e-10,-0.044596,-0.002981,-0.014428,-0.027887,-0.011532,0.0028064,0.022274,-0.01012,0.021882,0.024167,-0.021356,-0.023619,-0.02467,0.012292,-0.019848,0.020457,-0.028139,0.048816,0.003387,0.0013587,-0.033315,-0.013011,0.026764,0.089486,0.016257,0.032374,0.025864,0.039925,-0.039804,-0.053462,-0.032741,-0.057353,-0.032164,-0.021763,0.046436,0.038874,0.027801,0.029632,-0.040978,0.16617,-0.041968,0.11589,-0.28502,-0.057968,-0.024455,-0.022987,-0.078087,0.022295,0.13615,0.021694,0.04133,-0.12581,-0.0089412,0.011845,0.021825,-0.020818,-0.33272,-0.015758,-0.12489,0.074392,0.17619,0.0048639,-0.073178,-0.0090197,-0.023418,-0.016331,0.0009903,-0.007835,-0.1126,0.17619,0.092088,0.02601,-0.093824,0.014225,-0.059446,-0.047983,-0.023418,0.029832,-0.013247,0.024339,0.0073374,-0.016331,-0.12581,-0.016331,-0.33272,0.12701,-0.033695,-0.007835,-0.019671,-0.1126,-0.019404,-0.020818,-0.016903,-0.0106,-0.093824,-0.035892,-0.33272,0.065702,-0.040593,0.036104,-0.11903,0.07735,0.012016,0.019764,0.028277,-0.043966,-0.0071938,-0.066197,-0.021306,-0.022897,-0.11942,0.027232,0.064779,-0.012741,-0.016723,0.014667,-0.33272
-2.8858e-08,-0.015349,-0.0044243,0.0035997,-4.8441e-08,0.014847,0.27956,0.052829,-0.16282,-0.062641,-0.013562,0.031445,-0.011899,-0.11995,-5.4021e-05,-0.015841,0.0023462,-0.086649,0.25593,-0.027334,-0.01484,-0.014048,0.0069253,0.09203,0.31305,-0.041196,1.0058e-05,-0.18481,0.02171,-0.016563,-0.082753,-0.049807,0.15467,-0.06236,-0.097677,-0.12354,-0.15537,0.094373,-0.13358,-0.18271,0.25243,-0.055346,-0.0054294,0.07748,-0.16881,-0.0074856,-0.063778,0.099671,0.12417,-0.066561,-0.090497,-0.09365,-0.15279,-0.011527,-0.017068,0.046911,-0.024913,-0.15071,0.042209,0.057306,0.033076,0.099207,0.12878,0.10957,0.038032,-0.11351,0.083519,0.0048224,0.12802,0.065745,0.052309,0.028363,-0.071049,-0.044871,0.010378,-0.048904,0.049364,-0.16683,-0.014247,-0.087327,0.013212,0.07483,-0.012443,0.086738,-0.0096677,-0.0096165,0.027022,0.0077669,0.032499,0.0080061,-0.0069926,0.062552,-0.19249,-0.03424,0.010199,-0.016767,0.094574,0.009711,0.0080061,-0.030376,0.062001,0.0080707,0.028865,0.0016954,-0.095257,-0.03424,0.043606,-0.055225,0.038214,0.13864,0.010199,0.013212,0.010199,-0.0096165,0.011472,-0.024523,0.094574,-0.03822,0.009711,-0.0011841,-0.0096677,0.011142,0.092012,0.0080707,0.013689,-0.0096165,0.021126,0.023247,-0.037703,-0.00046913,0.097563,-0.022833,-0.049849,0.088977,-0.091871,0.013363,0.037693,0.0013754,0.0035346,0.006577,0.0064478,0.014641,-0.02621,-0.038969,-0.065942,-0.0096165
-4.2947e-11,-0.00010681,2.9756e-05,-0.0017844,-1.3428e-10,-0.17635,0.004331,0.065568,-0.030953,0.044378,0.00093363,-0.0095198,0.0021158,0.074513,0.00030491,0.081372,0.0046494,-0.14275,-0.021533,-0.0073332,0.0016105,0.0003068,-0.00016,0.00085602,-0.001346,0.00043337,-1.144e-07,0.0021067,-0.0017556,-0.004191,0.0063402,0.0026404,-0.010609,-0.012357,0.035839,0.020342,0.033157,-0.008578,0.017263,0.019315,-0.027173,-0.035882,0.060824,0.028714,-0.0073867,0.004008,0.14845,0.061637,0.011163,-0.08218,0.015857,0.089792,0.00079853,-0.067109,0.11443,-0.086561,-0.0066234,-0.0033653,-0.04406,-0.0046987,-0.13755,0.066607,-0.10218,0.18219,0.095014,-0.085616,-0.15159,-0.025282,0.26496,0.054731,0.0056608,0.16981,-0.079003,-0.10422,0.030356,0.079435,-0.015819,0.15557,0.0027517,0.024189,-0.051349,0.10532,0.10895,-0.040068,-0.0049202,0.037874,0.078018,0.002042,0.050912,-0.032606,-0.0079993,-0.26266,-0.31258,-0.13255,-0.028045,-0.013938,0.045664,-0.0081199,-0.032606,-0.010424,0.04635,-0.0029033,0.011586,0.093224,0.33327,-0.13255,-0.013113,-0.00019483,0.014889,-0.023996,-0.028045,-0.051349,-0.028045,0.037874,-0.059844,0.16437,0.045664,-0.043279,-0.0081199,-0.024629,-0.0049202,-0.039068,0.033853,-0.0029033,0.015789,0.037874,0.0033092,-0.00054374,0.0057859,-0.014007,-0.049779,-0.055271,-0.086285,-0.040274,-0.050852,0.038,-0.021688,0.0016368,-0.002141,-0.021056,-0.099881,0.0049246,0.019659,0.11359,0.36606,0.037874
-4.0311e-09,-0.004634,0.00038818,-0.0086904,-3.0399e-09,-0.031516,0.0048897,-0.24899,-0.080408,0.022194,-0.12712,-0.00040826,0.00068685,-0.015872,-9.6196e-05,-0.019909,-0.0013349,-0.008639,-0.032663,-0.12233,0.01309,0.048609,-0.047563,0.093878,-0.028376,-0.0010649,6.3413e-07,-0.011684,0.0050428,0.0038604,0.0018877,-0.0044679,0.011703,0.042604,-0.067723,-0.028235,-0.030593,0.043593,-0.015365,-0.033577,-0.032657,0.022567,0.021867,0.11461,-0.016852,0.019063,-0.011929,-0.02699,-0.018429,-0.05735,-0.069637,0.21615,0.2955,0.16946,0.11258,-0.19462,-0.6509,-0.26365,0.019491,-0.032799,-0.21,-0.067944,-0.021685,-0.17384,-0.06393,0.0023973,0.023517,0.052389,0.08797,-0.057534,-0.049621,0.027663,0.0004138,0.00018119,0.0012505,-0.00046503,0.0035317,-0.010125,0.0095723,0.0059837,0.025588,0.016716,-0.055154,0.0013027,-0.024712,0.016646,0.019494,0.012079,-0.011634,0.0010712,0.0010321,0.063965,0.010605,0.014368,0.0043735,0.0021727,0.045445,-0.02054,0.0010712,0.048876,0.01048,-0.0063413,-0.019168,-0.060519,-0.028266,0.014368,0.0019633,-0.032524,-0.02183,-0.011664,0.0043735,0.025588,0.0043735,0.016646,0.00066792,-0.058814,0.045445,0.0037406,-0.02054,0.012506,-0.024712,-0.0011938,0.043386,-0.0063413,0.022276,0.016646,0.0043815,-0.0013045,0.018904,-0.0064228,-0.023632,-0.0011193,-0.017233,0.0019682,-0.0137,0.024522,0.013967,0.0035218,0.0047527,0.016815,0.024345,0.0047503,-0.0032945,-0.021814,0.018908,0.016646
-1.5118e-09,-0.0034893,0.00084974,-0.010181,5.7019e-10,-0.042142,-0.00049359,-0.33322,-0.11519,0.020519,-0.20432,9.8468e-05,-0.002223,-0.028143,9.7943e-06,-0.049103,-0.00071747,-0.082871,0.018342,0.5477,-0.052577,-0.21578,0.18161,-0.33252,0.084349,0.013604,-8.9499e-07,0.016505,-0.010786,0.021861,0.022437,-0.0089714,0.020399,0.051246,0.00083794,-0.027851,-0.10193,0.051861,0.12454,0.056681,-0.048495,-0.028283,0.16111,-0.11209,0.11295,-0.026289,0.038706,-0.0042157,0.0069258,-0.19577,-0.032029,-0.23102,0.081909,-0.14456,-0.002006,0.17349,-0.082951,-0.0086507,0.15936,0.11583,-0.099881,0.059253,-0.033422,-0.056576,-0.020606,-0.03004,0.04088,-0.055313,0.0097239,-0.014394,-0.013873,-0.005109,0.022443,0.019817,-0.0067217,0.0023822,-0.0052278,-0.0052325,-0.013528,-0.026713,0.0029982,0.00037962,0.022464,-0.013984,0.0069913,0.00057174,-0.012926,0.0014006,-0.013848,-0.00096922,-0.0038171,-0.017235,-0.013285,0.0051261,0.0025214,-0.0036202,-0.0020686,0.0013243,-0.00096922,-0.023494,-0.0065614,0.0038303,-0.004412,0.0182,0.0096345,0.0051261,-0.0064514,0.0078603,-0.0021686,0.0054154,0.0025214,0.0029982,0.0025214,0.00057174,-0.00033372,0.028269,-0.0020686,-0.015549,0.0013243,-0.00098697,0.0069913,0.0062815,-0.0027753,0.0038303,-0.0010769,0.00057174,-0.0041858,0.0035647,0.0063242,0.0028451,0.0082669,0.004576,-0.0033552,-0.01402,0.011216,-0.0073837,-0.0061509,-0.00090831,-0.0011106,0.00088327,-0.0038009,-0.0043841,-0.0023528,-0.0065041,-0.0099271,0.00057174
-0.0011413,-4.0708e-08,-3.7237e-07,-7.4705e-09,0.00012893,1.4986e-07,-5.8144e-05,1.9778e-05,-2.4541e-05,0.00033555,-0.00029479,0.006583,-0.078728,0.0073932,-0.01689,0.0086688,-0.26649,-0.0016983,0.00194,0.00014376,0.00066997,-3.1527e-05,-0.00029104,-0.00018758,-0.0003284,-0.00026401,-0.00029321,-7.5364e-05,-3.9124e-06,0.024794,-0.0029107,-0.056994,-0.008081,0.046913,-0.047624,-0.0022595,-0.055035,0.002059,-0.11898,-0.083889,0.065352,-0.090371,-0.015429,-0.15015,-0.26156,0.081605,-0.15696,-0.13337,-0.076226,-0.28514,-0.19374,0.074305,0.059402,-0.076693,0.44262,0.21893,-0.09671,0.24449,-0.30948,0.1274,0.18592,-0.22472,-0.0067076,0.1024,-0.021185,0.0087165,-0.050188,-0.032686,-0.10786,0.01277,0.027867,-0.014434,0.021638,0.029523,0.011255,-0.0066355,-0.055083,0.06833,-0.040639,-0.038571,-0.0028792,0.033215,-0.032447,-0.052769,0.010521,0.0021548,0.0046727,-0.003847,-0.014026,0.0052207,0.0047841,-0.005872,0.020581,0.046716,0.00904,0.011291,0.0083623,-0.0021135,0.0052207,-0.019599,-0.086779,-0.0094674,-0.087048,-0.0012512,0.019135,0.046716,-0.056785,-0.0015198,-0.081162,0.0087745,0.00904,-0.0028792,0.00904,0.0021548,0.0015988,-0.0039396,0.0083623,0.017537,-0.0021135,0.013799,0.010521,0.0024781,0.0072585,-0.0094674,-0.022509,0.0021548,-0.0089289,-0.025803,-0.019708,0.0019176,-0.036532,0.02811,-0.010978,-0.055884,-0.025192,0.010346,-0.00082852,0.0074703,0.008857,3.9725e-05,-0.0055684,-0.0045619,0.013729,-0.0028061,0.045507,0.0021548
-2.5765e-09,-0.0019336,-0.000172,0.00048106,-3.3974e-09,0.0018627,0.015816,0.0092441,-0.034347,-0.064643,0.0016789,0.0014416,0.0067144,0.21996,0.001067,-0.23448,-0.003062,-0.03255,0.023682,0.0027357,0.040205,0.12077,-0.012242,-0.060925,0.015573,-0.055946,1.2824e-07,-0.0031274,-0.021054,0.005483,-0.00070478,-0.0022326,-0.0035976,-0.017663,0.022812,0.018619,0.030273,-0.0091213,-0.0048266,-0.017095,-0.0028957,0.0025574,-0.0073348,0.046987,0.014971,-0.0217,0.0041637,0.025848,0.036193,0.0072831,-0.012939,0.042315,-0.078693,-0.020778,0.019927,0.11155,-0.038848,0.011091,0.035778,-0.065539,-0.030752,-0.0094408,-0.023971,-0.0097676,-0.068689,0.060271,-0.014562,0.061317,0.0079359,0.0038307,0.088476,0.071818,0.0098082,-0.0018898,-0.13548,-0.086399,0.0018179,0.0082741,-0.0058177,0.0022424,-0.0040922,0.10091,-0.022779,-0.014625,0.0063224,0.0017589,-0.77474,-0.0066055,0.015296,-0.0058334,0.074216,0.024364,0.013927,-0.027182,4.3109e-05,0.085491,0.021978,-0.010505,-0.0058334,-0.0072673,-0.019212,-0.0082542,-0.0081136,0.042188,-0.033666,-0.027182,1.2003e-06,-0.014506,-0.0075394,0.0080527,4.3109e-05,-0.0040922,4.3109e-05,0.0017589,0.0014133,0.032738,0.021978,0.002771,-0.010505,0.00099826,0.0063224,-0.14861,0.027672,-0.0082542,0.021677,0.0017589,0.0099667,0.030472,0.019388,-0.0061135,-0.0022778,-0.15847,-0.082304,-0.017422,0.0061451,0.27813,0.0011917,-0.0006393,-7.8023e-05,-0.0014949,-0.010959,0.010302,0.058902,0.061552,0.037108,0.0017589
-5.4823e-10,-0.0012494,0.000297,-0.0010307,3.8022e-10,-0.13841,-0.00043371,0.045971,-0.0073699,0.01147,0.01438,-0.00085947,-0.00010213,-0.014833,-8.7479e-05,-0.027234,-0.0017737,0.10759,0.026252,0.019939,-0.0028356,-0.0045353,0.0051675,-0.010607,0.0041586,-0.00041501,-2.2613e-08,0.00041434,0.00037605,-0.037517,-0.012147,-0.0072569,0.0046998,0.01507,-0.049113,-0.012759,-0.001525,0.012282,0.0059181,-0.049646,0.016938,-0.035758,0.0027944,-0.089674,-0.18533,0.16019,-0.19969,-0.037363,-0.010555,0.046807,0.16946,-0.030668,-0.3658,0.014016,0.099786,-0.31321,-0.26476,0.45742,0.46745,0.064713,-0.10057,0.032636,-0.16529,0.02688,-0.0018564,0.033248,0.038403,-0.051507,-0.0052074,0.0048348,-0.0012318,-0.026949,0.016925,0.0017081,-0.0070753,-0.0043018,-2.3003e-05,0.025523,0.00953,0.029929,-0.025501,-0.020664,0.0092537,-0.0080912,0.0020903,-0.041067,-0.0002997,-0.030896,-0.00024382,7.4963e-05,0.0069811,0.00031217,-0.0093671,0.00013007,-0.02408,0.0087154,-0.017648,-0.028061,7.4963e-05,0.025932,-0.00023251,-0.0082135,0.025488,-0.011176,-0.011497,0.00013007,0.0021394,0.016965,0.021561,-0.021803,-0.02408,-0.025501,-0.02408,-0.041067,0.001747,0.0062037,-0.017648,0.0021429,-0.028061,-0.0037922,0.0020903,-0.0064571,-0.026449,-0.0082135,-0.020954,-0.041067,0.0070068,0.0044265,-0.021685,-0.030057,0.0017524,0.0005999,0.021139,-0.0074261,0.0112,-0.025547,-0.017216,-0.0046514,-0.0069181,-0.026447,-0.027635,0.0066601,0.0065309,-0.00076957,-0.02622,-0.041067
-7.6345e-10,-0.001731,0.0004071,0.00026843,6.9355e-10,-0.027243,-0.0049689,0.0020521,0.020112,-0.027506,0.020218,0.0082556,-0.002266,-0.096331,-0.00043359,-0.12143,-0.0072584,0.30101,0.060147,0.036662,-0.0057813,-0.0069778,0.0077609,-0.016458,0.0074629,-0.0010438,8.1136e-08,-0.0014972,0.0023087,-0.0098639,-0.017093,-0.0024503,-0.012223,-0.0052638,-0.01097,-0.0039871,0.0018935,-0.0036375,0.002714,0.0021071,-0.0053287,0.010156,-0.0012577,-0.025443,-0.01936,0.0022397,0.020087,-0.0014849,-0.00095131,-0.011644,-0.00064069,-0.016986,0.027309,0.0072215,0.027276,-0.017786,0.032729,-0.060641,-0.012273,-0.0094101,0.015044,-0.017039,0.057829,-0.10354,-0.081824,-0.11008,-0.095239,0.025723,-0.15576,0.45498,-0.43081,0.54261,-0.074631,0.080011,-0.069019,0.055965,0.0065316,0.047697,0.0032362,0.023139,-0.043445,-0.00082779,-0.0011041,0.0025764,-0.0015936,-0.11973,-0.0051536,-0.045256,0.022967,0.063988,0.008707,-0.039183,-0.015749,-0.0056187,-0.0057982,0.0089657,-0.00090916,-0.041668,0.063988,0.039711,0.0058694,-0.024029,0.0068672,-0.025414,-0.0086956,-0.0056187,0.0077728,-0.004933,0.0099641,0.0011313,-0.0057982,-0.043445,-0.0057982,-0.11973,0.045325,-0.016767,-0.00090916,-0.0041567,-0.041668,-0.0066717,-0.0015936,-0.0043358,-0.0018802,-0.024029,-0.0090527,-0.11973,0.0086373,-0.0070226,0.020877,-0.04292,0.026594,0.0053812,0.011873,0.0050464,-0.024467,-0.00085128,-0.025798,-0.0079139,-0.0088784,-0.042751,0.014558,0.008922,0.0031276,-0.0062373,-0.01165,-0.11973
-3.0063e-10,-0.00070634,0.00017772,-0.0041217,-3.2394e-11,-0.0039286,0.0019301,-0.064727,-0.034163,0.02919,0.16217,-0.0052399,-0.0026047,0.017329,0.00017318,0.011148,0.0017761,-0.0155,0.034853,0.19623,-0.013806,0.064472,-0.065057,0.19293,-0.067203,-0.01033,7.7106e-07,-0.014644,0.0090271,0.073596,-0.021126,-0.014367,0.030373,-0.035697,0.079918,0.027004,0.060602,-0.017073,0.089608,0.045297,-0.0065148,0.071538,-0.055028,-0.082342,0.068622,-0.044514,-0.14859,-0.089158,-0.12024,0.096567,-0.036011,-0.093281,-0.0071964,0.054704,0.079951,-0.06354,0.090132,0.0035693,0.094656,-0.0085499,-0.12433,-0.24896,0.26667,0.17095,-0.43848,-0.42936,-0.12868,0.16212,0.21444,-0.10953,-0.12082,-0.11397,-0.059923,-0.061773,-0.029538,0.0045467,-0.014466,-0.003727,-0.028752,-0.063343,-2.8972e-05,-0.0012145,0.01283,-0.032249,-0.033652,0.0024393,-0.013834,-0.0016649,-0.0069968,-0.005296,0.0068646,0.094508,-0.069999,0.043991,0.0060804,0.0085746,-0.0029844,-0.0050478,-0.005296,-0.05342,-0.029386,0.0041715,-0.018213,0.01868,-0.013869,0.043991,-0.016578,0.020543,-0.016242,-0.020326,0.0060804,-2.8972e-05,0.0060804,0.0024393,-0.0024319,0.040396,-0.0029844,0.053264,-0.0050478,-7.7301e-05,-0.033652,0.0012562,0.0077138,0.0041715,0.0028549,0.0024393,-0.0059166,0.00088871,0.0090528,-0.0010301,-0.010911,0.010227,-0.0041361,-0.01449,0.024699,0.0050919,-0.020156,-0.0021308,-0.0017919,-0.001274,0.016678,-0.0056148,0.010468,0.012112,-0.0091795,0.0024393
-1.3972e-07,-0.00021975,-0.00153,-1.6906e-05,3.3367e-07,1.0768e-05,-0.0034332,0.00050883,-0.00035484,0.0029484,-0.0017465,0.03083,-0.19569,0.0087547,0.0082245,-0.0014738,0.082573,0.0036079,-0.0068538,-0.00057566,-0.0029221,0.00017712,0.0016664,0.0011101,0.001974,0.0016202,2.5544e-05,0.00050872,2.728e-05,-0.00045506,0.019648,0.0066635,0.0016521,-0.00052039,-0.0017954,0.0049597,0.042625,-0.012539,0.011733,0.025119,0.028457,0.025213,0.014555,-0.0070605,-0.039854,-0.014461,0.025864,0.026517,0.04437,-0.031257,0.0081635,0.041282,-0.0075853,-0.046722,0.050562,-0.041424,0.026748,-0.026767,0.017399,0.10699,-0.051505,0.002667,-0.026912,-0.02342,-0.030228,0.025753,-0.11435,0.057677,-0.0082286,0.10438,0.1199,-0.013804,-0.094542,-0.070775,0.169,0.10324,-0.0026538,-0.029293,0.015301,-0.00050728,-0.051542,0.087296,0.014257,-0.019498,-0.0054028,0.0035364,-0.11606,-0.066072,0.034614,-0.092402,-0.098719,0.0045665,0.057506,0.0023365,0.41331,-0.10747,-0.0049617,-0.050717,-0.092402,0.071385,-0.0099328,-0.0056113,0.10286,-0.043858,-0.044556,0.0023365,-0.00052617,-0.022543,0.079099,-0.0076918,0.41331,-0.051542,0.41331,0.0035364,-0.069526,-0.029967,-0.0049617,-0.014078,-0.050717,-0.054025,-0.0054028,0.16506,-0.02194,-0.0056113,0.032139,0.0035364,0.0080909,0.064815,0.0052444,-0.059388,-0.094703,0.18351,-0.053523,-0.016312,0.019267,-0.076605,-0.20745,-0.051693,-0.061507,-0.058413,0.014563,0.0066939,-0.11195,0.17902,-0.075357,0.0035364
-2.4584e-09,-0.001845,-0.00016412,0.00045902,-3.2417e-09,0.0017774,0.015091,0.0088206,-0.032773,-0.061682,0.001602,0.0013756,0.0064068,0.20988,0.0010181,-0.22374,-0.0029217,-0.031058,0.022597,0.0026104,0.038363,0.11523,-0.011682,-0.058134,0.014859,-0.053383,1.2236e-07,-0.0029841,-0.02009,0.013825,0.0011592,-0.0017574,-0.00012205,-0.021666,0.017809,0.016866,0.035469,-0.017134,-0.0098572,-0.026875,-0.012653,0.0037126,-0.012328,0.030575,0.0042196,-0.016574,-0.010366,0.016114,0.046938,-0.0021372,-0.011518,0.0072725,-0.0096798,0.036495,0.050622,0.085667,-0.0028515,0.0036149,0.049353,-0.10618,-0.0024552,0.020373,-0.01512,-0.03592,-0.049329,-0.0065249,0.026125,0.047112,-0.0094067,-0.025652,0.056001,0.050406,0.068871,0.01449,-0.11637,-0.088202,-0.012512,0.018966,-0.0083011,-0.001628,-0.0035361,0.14345,-0.0047071,-0.034052,-0.041062,-0.007622,0.10887,-0.0086005,-0.013863,-0.0034902,0.055325,-0.013051,0.024725,-0.054326,0.012712,0.066487,-0.04936,-0.015194,-0.0034902,-0.064533,-0.037001,0.013737,-0.031211,-0.016408,0.028887,-0.054326,-0.018144,-0.024396,-0.029321,0.057851,0.012712,-0.0035361,0.012712,-0.007622,0.0021611,-0.032149,-0.04936,0.016226,-0.015194,0.0022242,-0.041062,-0.13395,-0.045828,0.013737,0.08183,-0.007622,-0.020316,0.048513,0.074736,-0.0047854,-0.02923,-0.14221,-0.30406,-0.035179,-0.066144,-0.75009,-0.0048345,-8.2341e-07,0.00087227,-0.0037642,0.091857,-0.01756,0.048764,0.045838,-0.041129,-0.007622
-0.00076951,1.9305e-09,1.0227e-08,1.2359e-10,-0.0092603,-1.642e-09,6.4944e-07,-2.4913e-07,3.5751e-07,-5.9033e-06,6.3525e-06,-0.00016443,0.0033064,-0.00081319,0.23344,0.00059493,-0.015049,-2.0094e-05,8.0685e-06,3.7525e-07,1.0823e-06,3.971e-08,4.3857e-07,3.7289e-07,7.3932e-07,7.0428e-07,-0.66464,-3.567e-05,-6.7568e-09,0.48388,-0.11452,-0.045816,0.059238,-0.088099,-0.1254,-0.090025,0.02492,0.048864,-0.043482,0.024274,0.070829,-0.20068,-0.00935,-0.023037,0.088611,0.0051021,0.084483,-0.014919,0.019174,-0.049543,-0.018444,0.081814,-0.0069992,0.013199,-0.035765,-0.011935,0.039288,0.071189,0.022159,0.019289,-0.023045,0.0091049,0.03286,-0.047499,-0.0037607,-0.0053616,0.02409,0.066266,0.029345,-0.0031219,-0.0021791,-0.0087398,-0.010764,-0.0058866,-0.0055813,-0.002303,-0.012632,0.0086723,0.080412,0.3069,-0.0017358,0.012822,-0.056981,-0.012354,0.0067023,-0.0022084,0.014619,-0.0037333,0.0060961,-0.0017211,0.024151,-0.025951,0.0067982,0.032106,-0.0026662,0.028686,-0.014694,-0.0045198,-0.0017211,0.0039017,-0.017154,0.018222,0.003409,-0.014608,0.018788,0.032106,-0.013427,-1.6504e-05,-0.00011068,-0.011491,-0.0026662,-0.0017358,-0.0026662,-0.0022084,0.0012541,-0.047635,-0.014694,-0.028896,-0.0045198,0.00075868,0.0067023,-0.0038117,0.00052026,0.018222,-0.0027742,-0.0022084,-0.042828,0.0063251,0.013773,-0.0023083,-0.034602,-4.9497e-05,0.028733,-0.013231,-0.020554,0.018408,-0.01029,-0.00065132,-0.0016184,-0.0028899,0.016239,-0.039851,0.027646,0.02332,-0.021185,-0.0022084
-0.0048542,1.2361e-08,6.6634e-08,8.5961e-10,-0.99569,4.0119e-09,-1.2778e-06,2.3727e-07,-2.3955e-07,3.1918e-06,-3.0509e-06,7.4924e-05,-0.001375,0.00032209,-0.090683,-0.00022659,0.0057162,7.7218e-06,-3.7235e-06,-2.0747e-07,-7.7494e-07,1.5445e-08,1.3145e-07,7.3161e-08,1.1939e-07,8.7535e-08,-0.018109,-9.6569e-07,-6.2499e-11,-7.9705e-17,7.1972e-17,-1.7238e-16,-7.8105e-17,-3.7341e-17,-3.2305e-17,-5.3328e-17,7.1448e-17,-9.7196e-17,8.9928e-17,-4.9709e-17,-8.5704e-17,-4.9177e-17,8.2504e-17,5.4002e-18,8.5443e-17,-3.2787e-18,1.2748e-17,-9.9135e-17,2.9384e-17,3.9521e-17,-1.4173e-17,-1.8092e-17,9.728e-18,6.5628e-17,-5.9371e-18,4.1225e-17,-2.7888e-17,5.7771e-17,-2.3503e-17,2.1819e-17,-4.2194e-17,-7.3759e-17,-2.7056e-17,1.4736e-16,1.2788e-17,5.5617e-17,2.1098e-19,7.5514e-17,-5.8676e-18,-6.9906e-18,-7.6702e-17,-5.3273e-18,1.2686e-17,4.572e-17,1.1083e-18,3.4897e-17,-5.2451e-34,-1.0408e-17,8.9313e-17,-6.4976e-18,-8.6736e-18,3.1225e-17,-6.9389e-17,-6.9389e-18,4.1633e-17,1.3878e-17,-2.5587e-17,2.6021e-17,-1.3878e-17,-1.301e-17,0,-2.498e-16,2.7756e-17,-6.9389e-18,-5.2042e-18,5.5511e-17,2.0817e-17,1.3878e-17,-1.8215e-17,-5.5511e-17,-3.4694e-17,2.7756e-17,-4.1633e-17,-2.0817e-17,-2.498e-16,-1.3878e-17,3.4694e-18,-1.1276e-17,5.5511e-17,3.4694e-18,3.4694e-18,1.2143e-17,-3.4694e-18,4.1633e-17,-3.0358e-17,-2.7756e-17,6.9389e-18,2.4286e-17,2.7756e-17,6.451e-18,5.5511e-17,3.4694e-18,-2.0817e-17,2.7756e-17,1.3878e-17,6.245e-17,0,-1.3878e-17,1.249e-16,3.0358e-17,3.296e-17,2.5153e-17,-2.6368e-16,2.0817e-17,0,2.7756e-17,3.4694e-18,2.6021e-18,5.2042e-18,1.4745e-17,-1.3878e-17,0,1.3878e-17,2.7756e-17,5.5511e-17,5.8981e-17
-4.58e-09,-0.0057485,0.00063174,-0.0097555,-2.834e-09,-0.14056,0.0046975,-0.22054,-0.088572,0.031817,-0.1197,-0.0010917,0.00062766,-0.027931,-0.00016739,-0.041774,-0.0027601,0.075129,-0.01314,-0.11043,0.011268,0.046523,-0.044951,0.088405,-0.025978,-0.0014209,6.3546e-07,-0.01171,0.0054875,-0.046604,-0.0058847,0.016522,-0.077116,-0.0095168,0.02778,0.02727,0.0039425,0.054951,0.062202,0.071878,-0.04618,-0.039878,0.11362,0.1911,0.12169,-0.086491,0.11021,0.085009,-0.10436,0.047768,-0.0029485,0.19996,-0.34193,-0.3816,-0.2502,0.12247,-0.16769,0.16253,-0.25512,0.12699,-0.00016509,-0.023876,-3.0483e-05,0.18299,-0.11001,-0.09334,0.039648,0.076993,-0.054159,0.039575,0.006552,-0.012662,0.0042353,0.040143,0.020987,-0.072758,0.012857,0.071081,0.013111,0.015959,-0.015155,-0.028405,0.070673,-0.027217,-0.051236,-0.012886,0.075585,-0.026147,-0.15025,-0.014228,-0.007601,0.099267,0.022356,0.006374,-0.004062,-0.0033756,0.04248,-0.0048634,-0.014228,-0.043733,0.004779,-0.018021,0.0065997,-0.071867,-0.046774,0.006374,0.012574,-0.05605,-0.0055389,0.0429,-0.004062,-0.015155,-0.004062,-0.012886,-0.006587,-0.054952,0.04248,-0.068753,-0.0048634,0.0091348,-0.051236,-0.0022161,0.056787,-0.018021,0.056978,-0.012886,0.027163,0.0069702,0.14776,-0.028628,0.0050613,0.014028,-0.041225,-0.039425,-0.0041757,-0.0092132,0.0037531,-0.00036706,0.00017049,-0.0083984,-0.16749,0.031926,-0.012319,-0.042958,-0.067345,-0.012886
