2.2725e-16,-5.2998e-05,-3.4104e-05,-6.1202e-05,0.023192,1.8579e-16,0.00041992,0.00086569,0.0010129,-0.00028011,0.0059299,-0.038379,-3.3309e-16,0.0057472,0.012496,-0.017322,-0.063863,0.051575,0.033306,0.044976,0.094919,-0.14459,-0.029312,0.20762,0.035149,0.0096599,0.0019241,0.026429,-0.26406,-0.0077019,-0.12975,-7.9692e-15,0.024971,0.017429,0.028551,0.048913,-0.01722,-0.015211,-0.027348,-0.0026572,-0.02383,-0.26944,-0.1261,0.045233,0.083224,-0.088807,-0.1237,0.064332,-0.013496,0.011925,-0.036144,-0.038474,-0.023227,-0.0033645,0.0012692,-0.0049088,-0.012635,-0.016553,0.0072654,0.0057178,-0.010359,-0.0089847,0.00040653,-0.0059887,-0.0041585,0.014474,0.0038913,-0.002396,0.00095197,0.0001087,4.659e-05,0.00049294,-0.00036006,-0.00070546,0.00021214,0.00028997,9.8808e-05,-1.8823e-20,9.9264e-19,-0.83042,-1.0308e-19,3.2113e-19,-1.977e-18,1.0569e-19,1.5431e-19,1.3959e-19,-9.8191e-20,2.2461e-20,1.2268e-19,9.0525e-20,9.275e-20,8.8604e-20,4.9503e-20,-1.6412e-20,2.4578e-19,1.8864e-19,7.3666e-20,2.8254e-19,-1.6412e-20,2.3568e-19,-2.2728e-19,-3.0328e-19,4.9503e-20,-1.3583e-19,-1.8051e-19,-1.7406e-19,5.1959e-20,4.1223e-19,9.0525e-20,-1.8051e-19,5.3895e-19,-1.0199e-19,3.409e-19,-1.9534e-20,2.3568e-19,9.0275e-21,3.0338e-20,-9.479e-20,9.0525e-20,-1.7383e-20,4.9503e-20,9.0525e-20,-1.4183e-19,7.9323e-19,2.8172e-19,-3.237e-19,2.265e-19,9.0525e-20,8.8604e-20,-1.8051e-19,-1.8051e-19,-1.8051e-19,-1.8711e-18,-8.5888e-18,-1.9534e-20,-5.1877e-19,1.1206e-20,2.4578e-19,2.8254e-19,2.4578e-19,-2.3764e-19,9.0525e-20,1.1206e-20,-1.6412e-20,8.4203e-19,8.0357e-19,-4.4855e-19,-2.0692e-19,-1.9553e-18,7.9323e-19,-1.5735e-19,2.0568e-20,-2.0361e-18,-4.2959e-20,1.2198e-19,1.9375e-20,-7.8726e-20,1.1799e-18,4.7612e-20,1.5049e-19,-1.8051e-19,-1.8847e-19,2.0074e-20,6.3864e-20,2.4892e-20,-1.9553e-18,5.3895e-19,7.9323e-19,9.2171e-19,7.9323e-19,7.9323e-19,-2.4963e-21,2.7395e-20,9.0525e-20,6.3864e-20,-2.9618e-20,-4.0473e-19,9.0275e-21,-5.2505e-19,1.0943e-19,2.3568e-19,1.5358e-19,9.0525e-20,9.275e-20,1.7489e-19,6.3864e-20,4.9503e-20,1.0569e-19,7.7671e-20,5.8293e-20,-4.2959e-20,1.1206e-20,8.8604e-20,1.9375e-20,9.275e-20,-1.7383e-20,1.1206e-20,8.0357e-19,3.0338e-20,9.0525e-20,9.4063e-20,-4.2959e-20,8.0357e-19,-4.2959e-20,-4.3089e-20,-8.6018e-19,-4.2959e-20
-2.3054e-17,-0.0016805,0.0046975,0.00046523,-1.9666e-05,-1.0326e-16,-0.0003121,0.0082444,0.0096285,-0.00028691,0.0029633,0.00026457,9.5593e-17,-0.0037868,0.011874,0.022365,-0.0048402,-0.0097772,0.0067022,0.015957,0.013023,0.015543,-0.030681,-0.046924,0.19762,-0.28321,-0.17251,0.0027233,-0.049979,0.15212,0.027012,1.1699e-15,-0.010288,0.02215,-0.0081705,-0.01258,0.059476,-0.017667,0.052412,0.023733,0.0050501,-0.13076,-0.024873,0.084252,0.060695,-0.066323,-0.15922,0.052932,-0.067351,-0.009516,-0.14586,0.0032968,-0.074471,-0.005264,-0.00089623,0.050616,-0.080597,0.081591,0.073072,0.0043727,0.040103,-0.11698,0.021701,-0.047336,0.053561,0.010382,-0.094172,0.012904,-0.081317,-0.022161,-0.0073784,0.022558,-0.00036307,-0.035537,-0.016775,0.0094894,-0.0074001,0.003068,-0.76501,0.10155,-0.033727,0.039135,0.014564,-0.0073072,-0.019211,0.051288,0.00031354,0.0019546,0.0072819,0.0058436,-0.0051624,0.010092,-0.01203,-0.028324,-0.011301,0.0091101,-0.001626,0.0082491,-0.028324,-0.002287,-0.014848,-0.014869,-0.01203,0.011459,0.006532,0.0008289,-0.0010405,0.030392,0.0058436,0.006532,-0.0026791,0.068649,-0.041802,-0.0027456,-0.002287,-0.0080505,0.00013794,0.015124,0.0058436,-0.0015325,-0.01203,0.0058436,0.12018,0.0065749,0.03299,-0.092587,-0.0030833,0.0058436,0.010092,0.006532,0.006532,0.006532,0.012549,0.0012713,-0.0027456,-0.029258,-0.0067671,-0.011301,0.0082491,-0.011301,0.0064952,0.0058436,-0.0067671,-0.028324,0.00025194,-0.0075569,-0.013115,0.002569,0.014022,0.0065749,-0.0059226,0.005634,0.0035848,-0.0053678,-0.0075236,0.0077635,-0.0071444,0.071022,0.013471,0.036226,0.006532,0.0035287,0.060908,0.00031022,-0.0018116,0.014022,-0.0026791,0.0065749,-0.0027977,0.0065749,0.0065749,-0.013734,-0.075799,0.0058436,0.00031022,5.5487e-05,-0.0069921,-0.0080505,0.010881,-0.017198,-0.002287,0.009319,0.0058436,-0.0051624,-0.01549,0.00031022,-0.01203,-0.0073072,-0.0055461,-0.014449,-0.0053678,-0.0067671,0.010092,0.0077635,-0.0051624,-0.0015325,-0.0067671,-0.0075569,0.00013794,0.0058436,-0.0054923,-0.0053678,-0.0075569,-0.0053678,0.01261,0.0098,-0.0053678
4.8173e-18,-0.001335,0.0010357,-0.017165,0.0023421,9.2625e-17,0.075438,-0.090763,0.03035,-0.16316,0.079962,0.033227,4.5745e-17,0.017121,0.11351,0.032574,0.022826,0.044788,-0.13855,0.022577,0.019125,-0.0060269,0.018306,-0.016942,-0.033578,-0.048912,-0.013041,0.010975,-0.017393,-0.026368,0.012854,1.6796e-15,0.0059139,0.0078941,0.0096727,0.0024252,-0.039881,0.0090333,-0.011623,-0.0096723,0.0033279,0.00095287,-0.22303,0.13816,-0.61657,0.51216,-0.27083,0.20426,-0.018664,0.07617,-0.050161,-0.10443,-0.020371,-0.0027004,-0.017289,0.0037847,0.076502,-0.010032,-0.016921,0.078433,-0.11372,0.022054,0.078092,0.0048222,-0.027943,-0.029875,-0.012389,-0.026533,0.020701,0.00021926,-0.010773,0.00046478,0.010009,-0.016548,-0.011875,0.0052393,-0.014689,0.0051723,0.010942,-0.010856,-0.024291,-0.0026359,0.0016206,-0.001468,-0.034412,0.016168,-0.0021226,0.00089238,0.017814,-0.0047402,-0.0014926,-0.003996,-0.0049038,-0.0035803,-0.0072362,-0.011626,0.00051422,0.010423,-0.0035803,0.0096977,-0.026379,-0.01049,-0.0049038,-0.019816,0.0063989,-0.022364,-0.0036767,0.0066566,-0.0047402,0.0063989,0.0042461,-0.011982,-0.065781,0.0043258,0.0096977,-0.0043768,-0.0071095,-0.0062303,-0.0047402,0.0036837,-0.0049038,-0.0047402,-0.0015792,0.0046781,-0.016039,-0.041088,-0.011924,-0.0047402,-0.003996,0.0063989,0.0063989,0.0063989,0.0015561,-0.021397,0.0043258,0.0032381,-0.0074349,-0.0072362,0.010423,-0.0072362,-0.0095834,-0.0047402,-0.0074349,-0.0035803,-0.023312,0.0094726,-0.0005452,0.012888,0.0017567,0.0046781,-0.024968,0.00095683,-0.0047775,-0.0013847,-0.0056806,0.0010483,-0.02046,0.0049988,0.016897,0.064285,0.0063989,0.007481,0.0068466,-0.0036778,0.00084367,0.0017567,0.0042461,0.0046781,-0.0065546,0.0046781,0.0046781,0.012939,0.016719,-0.0047402,-0.0036778,-0.0047507,-0.018576,-0.0043768,0.023297,-0.0019327,0.0096977,0.017355,-0.0047402,-0.0014926,-0.02524,-0.0036778,-0.0049038,-0.001468,-0.0012962,0.0033732,-0.0013847,-0.0074349,-0.003996,0.0010483,-0.0014926,0.0036837,-0.0074349,0.0094726,-0.0071095,-0.0047402,-0.001043,-0.0013847,0.0094726,-0.0013847,-0.015784,-0.029418,-0.0013847
1.3279e-18,-0.0037903,-0.0023797,7.2308e-06,-0.0013379,9.9146e-18,-0.015701,-0.025456,0.0061805,0.0031614,0.016786,0.042429,-9.7008e-18,0.042125,-0.089234,0.031617,-0.29045,-0.30175,-0.10033,-0.23227,0.0029187,-0.20657,0.048825,-0.052233,-0.039817,-0.1037,-0.0029932,0.016469,0.020721,-0.091798,-0.037381,-2.4572e-15,0.087456,0.025288,-0.07371,0.13711,-0.048939,0.031918,0.1064,0.11562,0.12192,-0.048028,0.068674,0.01759,-0.14688,-0.090861,-0.13207,-0.26893,0.0049631,0.33376,-0.24302,0.21954,0.41541,-0.14109,0.087039,-0.029645,0.013667,-0.042128,-0.046209,-0.060738,0.15293,0.054423,-0.013011,-0.082259,-0.047753,-0.028611,-0.040886,-0.005686,-0.0053813,0.011427,0.0027695,0.022174,-0.011854,0.00052467,-0.0086871,0.002035,0.00035524,-0.0023343,0.027141,-0.0038131,-0.017149,0.0068118,0.0054224,-0.0066193,-0.0077235,-0.0017443,-0.0036592,0.0011754,0.0064207,0.0014771,-0.0073904,0.0059878,0.0015454,-0.0061346,-0.020745,0.0035878,-0.0042285,0.0055622,-0.0061346,0.0026225,-0.0058399,0.000637,0.0015454,-0.0040742,0.015176,-0.002393,0.001544,-0.0071308,0.0014771,0.015176,-0.0010164,0.013701,-0.011115,0.0041211,0.0026225,0.0015453,0.00034329,-0.0020338,0.0014771,0.0034876,0.0015454,0.0014771,0.0065404,0.0023651,0.0048907,-0.005075,-0.013461,0.0014771,0.0059878,0.015176,0.015176,0.015176,0.0050989,-0.0062742,0.0041211,0.00058646,-0.00078478,-0.020745,0.0055622,-0.020745,0.0015392,0.0014771,-0.00078478,-0.0061346,-0.0050751,0.0042579,0.0069476,0.0052816,0.0054957,0.0023651,0.0046567,0.0011613,-0.0012505,-0.0051422,-0.00168,0.0012708,-0.0013295,-0.020322,0.0054272,0.011659,0.015176,-0.0032288,-0.011421,0.0016537,0.0012139,0.0054957,-0.0010164,0.0023651,-0.016156,0.0023651,0.0023651,-0.0011048,-0.013994,0.0014771,0.0016537,0.0029995,7.2893e-05,0.0015453,0.0099769,-0.0018116,0.0026225,0.0059545,0.0014771,-0.0073904,-0.011054,0.0016537,0.0015454,-0.0066193,-0.0066788,-0.0023722,-0.0051422,-0.00078478,0.0059878,0.0012708,-0.0073904,0.0034876,-0.00078478,0.0042579,0.00034329,0.0014771,-0.0061908,-0.0051422,0.0042579,-0.0051422,0.003208,-0.0036271,-0.0051422
5.7831e-18,-0.00053046,0.0015048,-0.0015411,-1.5492e-05,1.4285e-16,0.11529,-0.069335,0.024337,0.023179,0.0062404,0.00030367,1.8738e-17,-0.031272,0.029041,0.051419,-0.014762,0.012193,-0.22026,0.045986,0.072762,0.033792,-0.059031,0.011383,0.011011,0.0129,-0.00016735,-0.0047499,0.0067812,0.00375,0.0098142,9.7578e-16,0.0082546,0.023764,0.010365,0.0016418,-0.0073752,0.015593,-0.0037721,-0.0081701,-0.002628,0.090146,-0.03238,-0.13263,0.076677,-0.097172,0.1442,0.11957,0.43297,0.26846,-0.15297,0.029339,-0.17176,0.092808,0.041531,-0.095641,0.035717,-0.10947,0.12085,0.28278,-0.096564,0.039077,-0.17519,-0.065893,-0.05883,-0.057521,-0.12419,-0.068279,-0.13942,-0.044826,-0.036885,-0.03599,-0.022445,-0.03635,-0.059002,0.0011419,0.08862,0.012115,-0.0059523,-0.013823,0.0099584,-0.019843,-0.013486,-0.052238,-0.02069,-0.042036,0.011827,0.0044824,-0.018579,-0.0087371,-0.056073,0.014391,-0.0211,-0.01941,-0.10103,-0.01827,-0.0024327,0.034811,-0.01941,-0.08024,-0.047062,0.056556,-0.0211,-0.023212,0.051063,-0.030969,-0.0051601,0.0047029,-0.0087371,0.051063,-0.051605,-0.0601,-0.11929,-0.011665,-0.08024,-0.01572,0.021639,0.010551,-0.0087371,-0.0098951,-0.0211,-0.0087371,0.0095816,-0.011879,-0.012703,-0.058328,-0.072262,-0.0087371,0.014391,0.051063,0.051063,0.051063,-0.012714,-0.0087191,-0.011665,-0.024959,0.02014,-0.10103,0.034811,-0.10103,0.026789,-0.0087371,0.02014,-0.01941,0.15408,0.011611,-0.026051,-0.041314,-0.012019,-0.011879,-0.018363,0.0049221,-0.00054111,0.0086419,-0.047652,0.0054304,-0.066792,-0.15091,-0.0031017,0.10698,0.051063,-0.0014326,0.058672,-0.0072376,0.0041238,-0.012019,-0.051605,-0.011879,-0.051227,-0.011879,-0.011879,0.013742,-0.021578,-0.0087371,-0.0072376,0.022381,-0.00071886,-0.01572,0.11025,-0.058715,-0.08024,-0.019803,-0.0087371,-0.056073,-0.015071,-0.0072376,-0.0211,-0.052238,-0.053152,-0.11564,0.0086419,0.02014,0.014391,0.0054304,-0.056073,-0.0098951,0.02014,0.011611,0.021639,-0.0087371,-0.050019,0.0086419,0.011611,0.0086419,-0.10716,-0.16528,0.0086419
5.0825e-18,-0.00029429,-8.034e-05,-0.0055937,0.0040269,1.3891e-16,-0.0024379,-0.011805,0.002087,-0.05177,0.01927,-0.036443,-6.6157e-17,-0.04741,0.11346,-0.1215,-0.053981,0.049542,-0.014418,-0.17074,0.012529,0.13971,0.074693,-0.014227,-0.015966,-0.045521,-0.028713,0.0055497,-0.077822,-0.065648,0.0066819,1.2269e-15,0.015556,-0.010993,0.0001465,-2.4701e-05,-0.011734,0.0097251,-0.033977,-0.014736,-0.0039063,0.1283,-0.097415,-0.17665,-0.098508,-0.26882,-0.1425,-0.2371,-0.14634,0.18171,0.16436,0.038131,0.0016771,0.25597,-0.19668,0.097665,0.14897,0.3068,0.044494,0.11909,-0.378,-0.096162,0.05194,0.043578,-0.084542,-0.0057771,0.02412,0.13609,-0.030089,-0.057357,-0.098682,-0.061436,-0.0088201,-0.037844,-0.041446,0.010776,-0.039966,-0.00037265,-0.021987,-0.02337,-0.028459,0.03456,-0.024955,-0.00050877,0.032755,-0.055953,-0.0074118,0.0024021,0.0022173,-0.0054341,-0.001488,-0.013679,0.0017836,0.017723,0.0099742,-0.012255,0.044846,0.0016277,0.017723,0.019006,0.027407,0.0091868,0.0017836,0.051487,-0.012112,0.02985,-0.0047694,-0.086213,-0.0054341,-0.012112,0.01144,-0.091456,0.065101,0.012764,0.019006,0.0001552,-0.021426,0.053564,-0.0054341,0.010897,0.0017836,-0.0054341,-0.06979,0.0073575,0.027803,-0.10193,-0.0071754,-0.0054341,-0.013679,-0.012112,-0.012112,-0.012112,-0.023528,-0.045601,0.012764,0.0087302,-0.025315,0.0099742,0.0016277,0.0099742,-0.0025322,-0.0054341,-0.025315,0.017723,-0.040765,-0.012107,-0.060482,0.054185,-0.024641,0.0073575,0.032072,0.002716,-0.01171,-0.013347,-0.0050774,0.0028997,0.02291,-0.10308,-0.001074,-0.035995,-0.012112,0.0099183,0.0018102,-0.0062068,0.0021307,-0.024641,0.01144,0.0073575,-0.086461,0.0073575,0.0073575,0.074352,-0.1638,-0.0054341,-0.0062068,-0.019686,0.070562,0.0001552,-0.023536,0.0096101,0.019006,0.0026851,-0.0054341,-0.001488,-0.051293,-0.0062068,0.0017836,-0.00050877,-0.00026712,-0.024603,-0.013347,-0.025315,-0.013679,0.0028997,-0.001488,0.010897,-0.025315,-0.012107,-0.021426,-0.0054341,-0.0010635,-0.013347,-0.012107,-0.013347,-0.0018905,0.027312,-0.013347
-0.00058775,-1.2886e-16,9.8622e-17,8.8642e-18,-1.2578e-16,8.1911e-17,5.5565e-17,3.4586e-16,4.5276e-16,-8.1532e-17,-6.245e-17,3.5215e-16,-0.067061,1.2056e-16,1.5266e-16,-5.4644e-17,1.6914e-17,1.2392e-15,7.7629e-17,5.395e-16,3.4976e-16,8.0231e-17,2.3722e-16,3.0472e-16,-7.2121e-16,-3.2244e-16,2.824e-16,-3.8831e-16,-9.2916e-17,-2.7853e-15,2.7687e-14,-0.36432,-1.0532e-15,4.6229e-15,-3.152e-15,1.8492e-15,-1.391e-15,7.1767e-16,1.3483e-15,2.651e-15,1.7187e-15,-0.5517,-0.38938,-0.18337,0.034062,-0.14422,-0.042445,-0.020607,0.094194,0.093336,0.23095,-0.036317,0.059715,-0.10564,0.065085,-0.032781,0.093266,-0.2975,-0.10502,0.026212,-0.14817,0.011005,0.097577,0.16564,0.084586,0.022452,0.06358,-0.050475,0.062138,0.030028,0.019371,0.010598,0.0106,0.015284,0.017908,-0.0023039,0.0034501,-0.001731,-0.0063816,0.24704,0.0049807,-0.0025647,-0.0057958,-0.0006679,0.0020067,-0.044106,0.0032888,0.00040159,-0.0010031,-0.0022377,-0.0005908,0.0017922,0.0014943,0.0063088,0.0024794,-0.0049314,0.0013731,-3.531e-05,0.0063088,-0.0019839,0.0019293,0.001144,0.0014943,2.6202e-06,-0.0029892,0.00012977,-0.001638,0.017693,-0.0022377,-0.0029892,-0.0028098,0.025568,0.00042109,-0.0049324,-0.0019839,0.0015122,-0.0015292,-0.0044968,-0.0022377,-0.0041947,0.0014943,-0.0022377,-0.015238,0.0010218,-0.0018279,0.021854,0.0049111,-0.0022377,0.0017922,-0.0029892,-0.0029892,-0.0029892,-0.0055115,-0.0073402,-0.0049324,0.011416,0.004309,0.0024794,-3.531e-05,0.0024794,0.00096816,-0.0022377,0.004309,0.0063088,0.00088222,-0.0008514,0.00023255,0.0017286,-0.0054705,0.0010218,0.0094968,0.00044418,-0.001482,0.0018218,-0.00012333,0.00049725,-0.00053457,-0.01146,-0.00022307,-0.0070322,-0.0029892,-0.0020126,0.019002,-0.0017755,0.00036669,-0.0054705,-0.0028098,0.0010218,0.042598,0.0010218,0.0010218,-0.012021,0.0041335,-0.0022377,-0.0017755,-0.0013334,0.010071,0.0015122,-0.0048172,-0.0026493,-0.0019839,-0.0012091,-0.0022377,-0.0005908,0.0072003,-0.0017755,0.0014943,-0.0006679,-0.00051316,-0.0068603,0.0018218,0.004309,0.0017922,0.00049725,-0.0005908,-0.0041947,0.004309,-0.0008514,-0.0015292,-0.0022377,-0.00056065,0.0018218,-0.0008514,0.0018218,0.0048948,-0.0074626,0.0018218
-0.00059815,-1.2678e-16,3.2391e-17,-2.4687e-17,-2.9138e-17,-2.8907e-18,5.0117e-17,3.3177e-16,2.9837e-16,-7.6762e-17,-1.3184e-16,3.9378e-16,-0.068247,-8.717e-17,-1.7347e-17,7.8063e-17,1.4225e-16,1.112e-15,1.9602e-16,6.9085e-16,-1.3726e-16,3.2526e-16,-1.8215e-16,2.4308e-16,-3.0835e-16,-5.1695e-16,-4.0388e-16,9.5383e-17,8.4004e-16,-2.5743e-15,2.8894e-14,-0.37077,-6.5779e-16,5.5929e-15,-2.1805e-15,1.387e-15,-1.9702e-15,-7.6466e-16,5.2215e-16,-3.9769e-16,-2.4987e-15,-0.098272,0.16017,0.26411,0.22399,0.37885,0.098421,0.13291,0.20781,-0.061936,0.20912,0.32267,0.24758,-0.065626,-0.078097,0.13502,-0.082424,0.19886,0.028358,0.010951,0.0046724,-0.087272,0.072035,-0.0098416,-0.10507,0.034161,-0.0012376,0.034361,-0.010931,-0.0053063,-0.083006,-0.072364,0.0048214,-0.019949,-0.031194,-0.0029141,-0.0032082,0.0025937,-0.025912,-0.036811,-0.024297,0.028347,-0.030909,-0.015853,0.027703,-0.082413,-0.0030329,0.0038488,-0.0034554,-0.0087146,-0.017929,-0.0090845,-0.0038454,0.014238,-0.018423,-0.019202,0.045002,0.011716,0.014238,-0.0046713,0.014641,0.026014,-0.0038454,0.045261,0.0016312,0.021208,-0.0068206,-0.08017,-0.0087146,0.0016312,-0.0042728,-0.10178,0.031308,0.0079718,-0.0046713,-0.0039257,-0.015842,0.055736,-0.0087146,0.0068293,-0.0038454,-0.0087146,-0.072436,0.0043061,0.023823,-0.113,-0.026646,-0.0087146,-0.0090845,0.0016312,0.0016312,0.0016312,-0.029155,-0.050854,0.0079718,0.0051419,-0.018383,-0.018423,0.011716,-0.018423,0.0055047,-0.0087146,-0.018383,0.014238,0.0037467,-0.0091254,-0.068539,0.04328,-0.030065,0.0043061,0.030021,0.0043064,-0.012442,-0.010405,-0.018968,0.0046557,0.0036176,-0.15135,-0.0020523,-0.0075457,0.0016312,0.008972,0.024744,-0.0089165,0.00346,-0.030065,-0.0042728,0.0043061,-0.088861,0.0043061,0.0043061,0.075305,-0.17034,-0.0087146,-0.0089165,-0.013808,0.074173,-0.0039257,0.0066706,-0.0081301,-0.0046713,-0.0034019,-0.0087146,-0.017929,-0.05391,-0.0089165,-0.0038454,-0.015853,-0.015826,-0.060476,-0.010405,-0.018383,-0.0090845,0.0046557,-0.017929,0.0068293,-0.018383,-0.0091254,-0.015842,-0.0087146,-0.015737,-0.010405,-0.0091254,-0.010405,-0.031423,-0.022625,-0.010405
-2.9336e-18,-0.01949,0.0018838,-0.016106,0.0081252,-2.9347e-16,-0.10933,-0.17939,0.078674,-0.1008,0.11871,0.023026,3.877e-16,0.18087,-0.039349,0.014306,-0.14416,-0.093803,-0.029996,-0.034846,-0.098876,0.1756,-0.015022,0.099107,0.13427,0.1829,0.067571,-0.14715,-0.072235,0.37044,-0.06276,-1.4971e-14,-0.23639,-0.47605,-0.038459,0.14554,0.053297,0.52093,-0.055268,0.027584,-0.0096804,2.9607e-15,1.3329e-15,-3.1268e-16,1.0166e-15,-3.1281e-16,-2.4197e-15,2.936e-15,-3.8361e-17,-5.5628e-16,6.4509e-17,-7.1243e-17,-1.784e-17,-4.7209e-16,-1.435e-16,4.6407e-16,-3.0046e-16,-3.602e-16,4.5767e-16,-4.5625e-16,1.8621e-16,-6.1515e-16,-5.1568e-17,5.2378e-16,-2.8444e-18,2.9853e-16,-9.3187e-18,-4.2081e-17,2.3388e-16,1.9178e-16,-2.4764e-16,-7.2426e-17,-7.9315e-17,-1.3458e-16,-4.6968e-17,5.342e-17,-6.4982e-17,1.442e-17,1.2317e-16,3.5631e-15,-6.0715e-17,3.9899e-17,1.301e-17,4.2067e-17,5.7246e-17,-7.9797e-17,4.5536e-18,8.6736e-19,-2.7213e-17,1.4311e-17,5.1174e-17,-5.421e-17,-1.2794e-17,-5.5945e-17,8.8471e-17,4.1633e-17,-5.2042e-18,-1.9516e-17,-6.245e-17,5.2042e-17,1.9082e-17,2.5153e-17,-9.4326e-18,5.8981e-17,-4.9602e-17,5.0307e-17,1.2143e-17,-9.7145e-17,1.301e-17,-4.6838e-17,3.2526e-17,-1.249e-16,4.2501e-17,1.1059e-17,4.6838e-17,-1.6805e-17,-1.1276e-17,1.1796e-16,1.2577e-17,4.12e-18,-1.0842e-17,1.3878e-17,6.245e-17,-6.0715e-18,5.4644e-17,-1.7347e-17,3.6429e-17,1.2577e-17,-5.3776e-17,-4.6566e-17,-4.4561e-17,-4.8139e-17,1.8215e-17,-1.5613e-17,7.3726e-18,8.6736e-18,-1.9949e-17,8.6736e-17,-1.5613e-17,8.5869e-17,-6.3317e-17,1.4311e-17,-2.6888e-17,-5.8981e-17,-2.4828e-17,-1.1709e-17,-6.9389e-17,2.7756e-17,3.296e-17,-6.9389e-18,-3.8164e-17,4.12e-18,-4.3368e-18,2.472e-17,1.9949e-17,-3.6863e-18,3.3502e-17,1.3878e-17,-3.914e-17,-6.2016e-17,-4.8301e-17,4.0332e-17,-6.0715e-18,7.8063e-18,-1.301e-18,2.8623e-17,3.2092e-17,-5.6379e-18,-7.2858e-17,-7.1557e-18,-6.9389e-18,2.047e-16,6.9389e-18,1.3444e-17,9.9747e-18,-2.8189e-17,9.0206e-17,-1.8431e-17,-6.2884e-17,3.8164e-17,4.4452e-17,-2.4937e-17,1.1709e-17,4.4235e-17,-4.3368e-17,8.6736e-18,-7.3726e-18,4.3368e-17,4.5536e-17,8.6736e-17,2.2551e-17,-1.9949e-17,-5.3343e-17,-7.5894e-18,4.7705e-17,4.12e-18,-1.9082e-17,-6.9389e-18,-2.6021e-18,1.2143e-17,3.8598e-17,2.3852e-17,-4.3368e-18,2.472e-17,-7.1991e-17,8.8471e-17,2.2551e-17
5.4606e-19,-2.2448e-17,-1.0594e-17,-1.4685e-17,-2.8496e-17,-0.21458,7.1328e-17,-9.8577e-17,-8.4483e-18,-6.5281e-18,-2.8772e-17,-5.6716e-17,1.1383e-18,-4.9892e-17,5.737e-17,8.987e-18,1.936e-16,-4.4783e-18,3.7598e-17,7.1808e-17,3.8659e-17,-1.5867e-17,1.902e-16,-1.744e-17,-2.9138e-17,-9.6968e-18,1.4049e-16,1.3454e-16,7.7883e-17,2.3535e-16,-1.3382e-16,-1.2651e-16,-1.1068e-16,3.125e-16,-4.3115e-16,-4.0432e-16,1.4265e-16,3.386e-16,-2.8678e-16,-9.3108e-16,-3.9713e-16,-0.021324,0.088742,0.10453,-0.075916,-0.039313,-0.077828,-0.092175,0.013767,-0.14274,0.029743,-0.12584,0.12262,0.07879,0.010747,-0.14648,0.017164,0.047297,-0.15406,-0.23472,-0.0499,-0.088756,-0.28189,0.17681,0.30117,0.31445,0.018975,0.11588,-0.15958,-0.043524,0.0059566,0.018335,0.041274,0.0071997,0.091333,-0.019477,0.0094898,-0.004397,0.020155,-0.00087399,0.065844,0.010648,-0.0559,-0.0053041,-0.034473,-0.053513,-0.0045238,-0.0021188,0.050664,-0.023187,-0.0058433,-0.035723,0.0040502,-0.028768,-0.032219,-0.052988,0.030959,0.026355,-0.028768,-0.0059314,-0.0059245,0.18793,0.0040502,-0.0017975,0.029629,-0.053945,-0.017238,-0.061876,-0.023187,0.029629,0.0013355,-0.077179,-0.24527,0.0028639,-0.0059314,0.0019528,-0.015659,0.031412,-0.023187,0.0024455,0.0040502,-0.023187,-0.047971,0.0052262,0.033137,0.052223,-0.026394,-0.023187,-0.035723,0.029629,0.029629,0.029629,-0.053556,0.026303,0.0028639,-0.079029,-0.0067452,-0.032219,0.026355,-0.032219,-0.018466,-0.023187,-0.0067452,-0.028768,-0.051849,-0.018205,-0.15635,0.024599,-0.054482,0.0052262,0.052656,-0.0022104,0.0065842,0.014364,-0.002807,-0.0023589,-0.024049,-0.093109,0.056228,0.18363,0.029629,-0.0040815,0.23223,-0.020451,-0.0020653,-0.054482,0.0013355,0.0052262,-0.036995,0.0052262,0.0052262,-0.0093645,-0.034545,-0.023187,-0.020451,-0.0054822,-0.01005,0.0019528,0.13631,0.0017924,-0.0059314,0.05009,-0.023187,-0.0058433,0.15935,-0.020451,0.0040502,-0.0053041,-0.0028531,0.028083,0.014364,-0.0067452,-0.035723,-0.0023589,-0.0058433,0.0024455,-0.0067452,-0.018205,-0.015659,-0.023187,-0.0048067,0.014364,-0.018205,0.014364,-0.029545,-0.17553,0.014364
