-7.922e-06,4.0265e-06,0.0012019,-3.3533e-07,-0.0065066,-0.0018457,-0.0035159,0.00093308,0.00025132,-0.00087101,0.0021473,0.00061811,-0.011458,0.042375,0.013937,-0.084397,0.0040657,0.014406,0.0057483,0.023318,0.17683,-0.0018713,-0.031462,0.10869,-0.00042533,0.018333,0.0081285,-0.020146,-0.0019277,-0.0069881,-0.048683,0.019764,-0.11485,-0.0084793,-0.098279,-0.052791,0.041798,-0.0082397,-0.0044301,-0.0024197,0.00079997,0.0078558,0.011934,-0.026551,-0.0075833,0.020667,0.0042028,0.08391,0.0018151,-0.00011669,-0.019924,-0.008409,-0.013848,-0.0076988,0.0086605,-0.00096298,0.013701,0.0014762,0.0073908,-0.0018486,-0.0099753,-0.03564,0.0091721,0.027163,-0.022614,-0.0051586,0.031364,-0.049802,-0.00073731,-0.013155,0.057783,0.041528,-0.070347,0.26493,0.21945,0.10402,-0.24573,0.0070818,-0.050486,0.11634,0.02287,0.058113,-0.024233,-0.16133,0.023836,0.028105,0.017623,0.022706,-0.05404,0.015301,-0.0083102,-0.071432,-0.0099279,-0.0073774,0.045057,-0.078236,-0.0083102,-0.05404,-0.0054394,-0.017112,-0.0055591,0.0027802,-0.014386,0.0005179,0.018464,0.025159,-0.083056,0.018464,0.019708,-0.014386,-0.017978,0.01252,0.042493,0.021584,-0.009386,-0.0047371,0.018464,0.018464,0.41154,0.018307,-0.017861,-0.0055591,0.019708,0.026613,0.012239,0.01305,0.019708,0.0051406,-0.012154,-0.0083102,0.0069486,0.055254,0.022706,-0.0047238,0.052699,0.019708,-0.043137,0.018464,0.39592,0.0089047,0.083241,-0.0083102,0.022024,-0.0041635,-0.020262,-0.006841,-0.044123,0.075195,0.039722,-0.0902,-0.0083102,0.030764,-0.029818,0.018464,-0.01138,-0.017978,0.01252,0.043988,0.018464,-0.063063,-0.044823,0.0005179,-0.05799,0.39592,0.010433,-0.084779,-0.037326,0.01252,0.024116,0.018307,-0.010762,-0.094484,-0.0045094,-0.044823,-0.006841,0.032149,0.0023334,-0.016779,-0.0024758,0.00085408,-0.0014259,0.0051406,0.17024,-0.088065,-0.006841,0.00034801,0.029007,0.0051406,-0.0073774,-0.015595,-0.014386,0.0005179,-0.0038574,-0.063021,-0.0016309,0.010438,-0.011295,-0.06697,-0.0047357,-0.074567,-0.012154,-0.0010428,0.062041,0.011414,0.014422,-0.017978,-0.055246,0.020955,-0.0014259,-0.0073774,0.022354
-8.8343e-06,-0.0010254,9.7971e-06,0.0053918,-5.2434e-07,-9.5245e-08,-0.00039711,-0.00047608,-0.0054323,-0.022017,-0.0050818,0.04376,-0.035673,-0.027672,0.084355,-0.0022881,-0.12397,0.01279,0.18618,-0.072848,0.00077588,0.15881,-0.013655,0.00057982,0.026272,-0.0072191,0.005521,-0.00070757,0.043797,-0.042328,0.0013853,0.005027,0.003303,-0.084085,-0.0010642,0.014078,0.0035244,-0.00014961,-0.019949,0.045976,0.0033058,-0.0072162,-0.040521,-0.024921,0.00068197,-0.0020855,0.0067575,-0.0013142,0.0012553,-0.025582,-0.083263,0.010602,-0.052361,0.031823,-0.048473,-0.00063322,-0.015991,-0.029573,-0.009252,-0.015278,0.00059155,-0.020126,-0.009146,0.027111,-0.027272,-0.022343,-0.031236,0.0072309,-0.034355,0.033526,0.010693,-0.018603,0.062239,-0.23847,-0.14259,-0.2197,-0.10225,-0.052017,-0.14469,-0.066471,-0.10062,0.14759,0.0060861,-0.26955,0.017559,-0.12409,-0.051361,-0.046964,-0.027371,-0.0078743,0.030916,-0.030181,-0.089987,-0.14289,0.16715,0.00034148,0.030916,-0.027371,0.052248,0.019684,0.054521,0.21156,0.026522,-0.0049992,0.027292,-0.0097058,0.0014683,0.027292,-0.056462,0.026522,0.039832,0.038018,0.065625,-0.012218,-0.11977,0.01352,0.027292,0.027292,0.091909,-0.042655,0.057484,0.054521,-0.056462,-0.28342,-0.038491,0.027397,-0.056462,-0.026514,0.0097083,0.030916,-0.0092129,-0.16312,-0.046964,8.7615e-05,0.063105,-0.056462,-0.038197,0.027292,0.019928,-0.092593,0.018824,0.030916,0.0078207,2.557e-05,0.0071929,0.066492,-0.034707,0.017629,0.24449,0.052613,0.030916,-0.080068,0.068869,0.027292,-0.12562,0.039832,0.038018,-0.068737,0.027292,0.0077009,-0.029599,-0.0049992,-0.032735,0.019928,-0.013567,-0.033309,0.013306,0.038018,-0.079538,-0.042655,0.0017171,-0.10934,0.052577,-0.029599,0.066492,0.0023518,-0.057694,-0.06731,-0.075988,-0.10196,0.00028603,-0.026514,-0.0032673,0.0053181,0.066492,0.015021,-0.12341,-0.026514,-0.14289,-0.071845,0.026522,-0.0049992,0.02744,-0.062721,-0.0921,0.022821,0.05452,0.067402,0.00030669,0.094911,0.0097083,-0.049739,-0.10644,-0.027392,0.019556,0.039832,0.014068,0.021419,0.00028603,-0.14289,0.015691
-0.0031208,-0.011127,-0.00050648,0.0017474,7.6881e-05,-5.028e-06,-0.044403,-0.16735,0.087811,-0.039223,-0.085065,-0.25237,0.036423,0.041753,0.020613,0.013864,-0.086793,-0.012906,0.049299,-0.058039,0.0038459,-0.040359,-0.057564,0.005499,0.026111,-0.02047,0.016646,0.090355,-0.46764,-0.25651,-0.052557,0.050718,0.082947,-0.0078343,-0.00070659,-0.097102,-0.03754,-0.0043627,0.12822,-0.19744,-0.020007,-0.014563,-0.19373,-0.12018,0.018201,-0.024298,0.023522,-0.0031125,0.0094148,0.0017568,0.011138,-0.011283,-0.01843,0.0064216,-0.025016,-0.03451,-0.042084,-0.072359,-0.022154,0.0015678,0.059108,-0.086679,0.021136,0.049209,-0.050655,-0.0027328,-0.092975,-0.016011,-0.1063,0.068503,0.028536,0.048747,-0.040512,0.061846,-0.043925,0.029578,-0.082253,-0.004482,0.037717,-0.10952,0.028689,-0.012544,0.026,-0.11084,-0.0074778,0.028118,-0.049638,0.0075331,-0.0090056,-0.015352,-0.019699,0.013845,-0.066904,0.029438,-0.0090197,0.12196,-0.019699,-0.0090056,0.036831,0.024045,-0.010178,0.0251,0.016204,0.057534,0.0013332,-0.0017107,0.0089189,0.0013332,-0.055666,0.016204,0.0047905,0.041101,0.039799,-0.00086214,0.024486,-0.012708,0.0013332,0.0013332,-0.0058508,0.0099904,-0.00027232,-0.010178,-0.055666,-0.019048,0.016789,0.0061376,-0.055666,0.0047667,-0.019136,-0.019699,-0.012383,0.15054,0.0075331,0.0038449,0.0025506,-0.055666,0.0014197,0.0013332,-0.046153,-0.014864,-0.049791,-0.019699,0.036936,0.0036248,-0.0010355,-0.012391,0.0034718,-0.044048,-0.019499,0.019601,-0.019699,-0.035396,0.015042,0.0013332,-0.021664,0.0047905,0.041101,-0.0046458,0.0013332,-0.024174,-0.0068116,0.057534,0.0025857,-0.046153,0.010528,0.0035774,0.03887,0.041101,0.052105,0.0099904,0.011033,-0.025388,-0.010072,-0.0068116,-0.012391,-0.012895,-0.003162,-0.033292,-0.047751,-0.025749,0.047301,0.0047667,-0.00019542,0.0086458,-0.012391,-0.0076636,0.028336,0.0047667,0.029438,0.016121,0.016204,0.057534,-0.0053237,0.017243,-0.012489,-0.4037,0.032117,-0.24106,0.002855,0.047001,-0.019136,0.0083291,0.025565,0.053102,-0.010354,0.0047905,-0.0062042,-0.0085999,0.047301,0.029438,-0.0055654
-0.013144,-0.0013151,0.014929,-0.00068538,-0.0047624,0.00053112,0.28238,-0.077195,-0.013477,0.075696,-0.17904,0.024429,0.00049341,-0.019694,-0.0016726,-0.043307,-0.0036166,-0.066943,0.13282,0.32519,-0.052614,0.015044,0.17725,0.027916,0.009181,-0.068865,-0.28628,-0.14877,-0.034113,-0.033457,-0.062886,-0.052527,0.039577,0.00097007,-0.0364,-0.084914,-0.029998,0.009498,-0.05306,-0.0074632,-0.011275,-0.033904,-0.0083748,0.012588,0.061392,-0.0082029,0.00078996,0.0041844,0.0040202,0.034468,-0.03929,0.09807,0.16507,-0.05649,0.0059155,0.03272,-0.001821,0.040687,-0.13813,0.0659,0.045365,-0.095773,0.10546,-0.1671,0.0049702,0.27127,-0.00060995,-0.085578,-0.041303,-0.050928,0.0071467,0.007545,-0.064851,0.090983,-0.10711,0.028329,0.030708,0.013684,-0.070881,-0.066785,0.034953,-0.067448,0.0098152,0.079364,-0.00060365,-0.062127,0.0148,0.071003,-0.014265,0.029514,-0.0059069,0.0095403,-0.065855,0.005884,0.031057,0.034976,-0.0059069,-0.014265,0.015545,-0.0032632,0.02363,0.066276,0.082767,-0.0094976,0.041199,-0.011618,-0.0044631,0.041199,0.016263,0.082767,0.072127,-0.074319,-0.054614,-0.012599,0.0050154,0.0083431,0.041199,0.041199,-0.0032223,0.05028,-0.26494,0.02363,0.016263,0.0368,0.041753,0.035683,0.016263,0.0094503,0.0014712,-0.0059069,0.019362,0.031334,0.071003,-0.013311,-0.096484,0.016263,0.0025668,0.041199,0.012904,0.065356,0.0035942,-0.0059069,0.071862,-0.011949,0.0172,0.029508,-0.016138,0.0035381,0.19109,0.082025,-0.0059069,0.056063,0.072897,0.041199,-0.019687,0.072127,-0.074319,-0.024567,0.041199,-0.010393,-0.0094384,-0.0094976,0.0036359,0.012904,0.028381,-0.01638,-0.009009,-0.074319,0.069065,0.05028,0.014289,-0.12536,0.02246,-0.0094384,0.029508,-0.017287,0.024701,-0.030639,0.016516,0.077021,-0.010148,0.0094503,-0.12603,-0.012752,0.029508,0.015364,-0.029869,0.0094503,0.005884,-0.02627,0.082767,-0.0094976,0.012755,-0.11604,-0.022927,0.015153,-0.0039031,0.019931,-0.012427,-0.045254,0.0014712,-0.007744,0.019992,0.016422,0.0030912,0.072127,-0.0032926,0.00037996,-0.010148,0.005884,0.0098719
-0.00079049,7.525e-05,0.0014371,2.667e-06,0.00031659,-2.6883e-05,0.01586,-0.0033665,-0.00079179,-0.020428,0.068308,-0.024062,-0.0057354,0.040192,0.0071421,0.063814,-0.019615,0.27587,0.012432,0.10132,-0.012351,-0.0045613,-0.033334,-0.0026294,-0.0033977,-0.048918,0.031598,0.02976,-0.00097074,-0.0032654,0.059439,0.023447,-0.029461,-0.0026179,0.010288,0.005734,0.01301,0.011055,0.0094244,-0.005157,-0.0043686,-0.066519,0.0018268,0.0036617,-0.0253,0.020774,-0.0036576,-0.0050774,0.033584,-0.004985,-0.013778,0.0076688,0.0073652,-0.012981,-0.012539,0.021326,-0.012786,-0.0076112,0.0045859,0.018276,0.039254,-0.036224,0.0076345,-0.024028,0.020278,0.051029,-0.080742,-0.023081,-0.0032233,0.10327,-0.016026,0.096738,-0.26304,0.23355,0.062176,-0.35709,0.46233,-0.34805,-0.045012,0.41576,-0.0069009,0.015743,0.018136,-0.041305,0.0027523,0.013247,-0.089916,-0.00837,-0.002292,0.021939,-0.00099633,-0.00046611,0.0067357,0.00983,0.011466,0.010117,-0.00099633,-0.002292,0.050277,0.027541,-0.010159,0.0076168,-0.0059418,0.0024572,0.017092,0.0039833,-0.00079243,0.017092,-0.098631,-0.0059418,-0.017077,-0.0051376,0.005456,0.0077432,0.0039688,0.028631,0.017092,0.017092,-0.009325,0.021138,-0.0083408,-0.010159,-0.098631,3.8909e-05,0.029009,0.012171,-0.098631,0.0094089,0.011394,-0.00099633,-0.019379,0.024372,-0.00837,-0.0087892,0.026651,-0.098631,0.001952,0.017092,0.0010314,0.0075285,0.0010218,-0.00099633,-0.0063947,-0.0078251,0.011431,-0.012081,0.0010779,-0.0053194,0.014751,-0.03449,-0.00099633,-0.071698,0.012598,0.017092,-0.0014732,-0.017077,-0.0051376,-0.0029892,0.017092,0.0062954,0.0026327,0.0024572,0.0050659,0.0010314,-0.0098682,0.0032279,0.021206,-0.0051376,0.0024539,0.021138,0.004116,-0.030887,-0.0072516,0.0026327,-0.012081,-0.025568,-0.0078907,-0.014941,-0.010325,-0.0010548,0.00064332,0.0094089,0.030889,-0.0064182,-0.012081,0.016091,0.0014917,0.0094089,0.00983,0.01595,-0.0059418,0.0024572,-0.0067749,0.0047875,-0.010734,0.024157,0.045658,-0.037583,-0.0084792,0.02929,0.011394,-0.039632,-0.0040518,0.044415,0.00089652,-0.017077,-0.0031856,0.0023124,0.00064332,0.00983,0.0075448
-0.0061813,0.00058162,0.010911,1.6816e-05,0.0020823,-0.00012656,0.16342,-0.038996,-0.0092397,-0.067568,0.2171,-0.057026,-0.0037339,0.061891,0.017872,0.027184,-0.011703,-0.039994,-0.040197,-0.17396,0.045525,0.0088314,0.17094,-0.0068477,0.0050045,0.067638,-0.059755,-0.07933,0.0021929,0.018393,0.068838,-0.033971,0.075053,-0.0042486,-0.096631,-0.20336,-0.14242,-0.022035,0.075924,0.062541,0.011077,-0.19094,0.016005,0.062265,-0.39329,-0.22525,0.031987,0.038682,0.090666,-0.00086407,-0.003067,0.0038168,0.014111,-0.017292,-0.020024,-0.017125,-0.0077902,0.0017725,-0.038122,-0.057606,-0.055774,0.029036,-0.073274,-0.063166,0.03928,0.03462,0.019977,0.004688,-0.054653,0.010614,0.034171,0.051993,0.025897,-0.11237,-0.24737,-0.020364,0.13471,-0.1111,0.14023,-0.10693,0.0070868,0.10489,-0.002111,-0.006147,-0.0025918,-0.0050116,0.0018852,-0.029089,-0.02907,0.0059173,-0.013996,-0.025498,0.030088,0.0057533,-0.10335,-0.074476,-0.013996,-0.02907,-0.00055628,0.019522,-0.010091,-0.051418,-0.0054896,0.011303,-0.018246,-0.0027653,0.013865,-0.018246,0.0022117,-0.0054896,-0.014991,0.05106,0.034492,0.0045269,0.0046319,-0.015354,-0.018246,-0.018246,0.016041,0.01145,-0.029204,-0.010091,0.0022117,-0.045727,0.02326,-0.012688,0.0022117,0.0083799,-0.021617,-0.013996,-0.014246,0.0057248,-0.029089,0.015978,-0.032533,0.0022117,-0.017101,-0.018246,0.1099,-0.047581,-0.087052,-0.013996,-0.0053354,0.014309,-0.0080794,-0.01281,-0.021498,-0.081739,-0.042556,-0.047128,-0.013996,0.01631,-0.00014923,-0.018246,-0.043998,-0.014991,0.05106,0.017578,-0.018246,-0.026315,-0.019931,0.011303,-0.02711,0.1099,0.013997,-0.012396,0.00096939,0.05106,-0.0079346,0.01145,0.0060887,0.0099,-0.0099657,-0.019931,-0.01281,0.0056132,-0.029157,-0.011392,-0.022957,-0.059665,0.013042,0.0083799,-0.015513,0.013111,-0.01281,-0.010105,0.0099949,0.0083799,0.0057533,-0.0032197,-0.0054896,0.011303,-0.0059468,-0.046986,-0.0009673,0.010559,-0.00038464,-0.050719,0.01506,-0.44264,-0.021617,-0.002007,0.0087973,0.019956,-0.0022457,-0.014991,-0.022437,-0.001082,0.013042,0.0057533,0.0060258
-0.0010807,0.00010581,0.00355,1.9454e-06,-0.016466,-0.0014283,0.034451,-0.0093081,-0.0027162,0.025104,-0.084535,0.06271,-0.058977,0.17344,-0.0098788,0.12607,-0.0052728,-0.0070369,-0.023744,-0.06848,-0.038194,-3.167e-05,-0.0010539,0.019638,0.00059241,0.02036,-0.008645,-0.032615,-0.0061753,0.0061486,-0.12553,0.19768,-0.21149,-0.011517,-0.082926,-0.017832,-0.042289,0.058982,0.0082565,0.005216,2.9454e-05,-0.0077078,-0.016314,0.041971,0.011806,-0.039787,-0.00726,-0.15481,-0.0044953,0.0026578,0.070989,-0.12642,0.00030693,0.16934,0.21866,-0.099527,-0.11877,0.17409,0.027475,0.15511,0.12255,0.26378,0.045007,0.13873,-0.092794,-0.060897,-0.005733,0.1188,0.018536,0.11365,-0.10816,-0.005717,0.058203,0.086939,0.046501,-0.054573,-0.066608,0.030146,-0.07301,0.071997,0.06141,0.33583,0.006487,-0.070531,0.01271,-0.082744,0.016733,0.059176,0.011885,0.082747,-0.02886,0.0072262,0.077532,0.033903,-0.023136,0.0092421,-0.02886,0.011885,-0.0020907,0.014453,0.023679,-0.075171,0.034842,-0.0087876,-0.020405,-0.00258,0.016322,-0.020405,0.018792,0.034842,0.0035282,-0.0038805,-0.0051401,-0.0022428,0.026954,-0.020601,-0.020405,-0.020405,-0.0052146,-0.023309,-0.10375,0.023679,0.018792,-0.0053717,0.098291,0.0037908,0.018792,-0.014894,-0.01481,-0.02886,0.0069618,0.0060631,0.059176,0.001765,-0.017211,0.018792,-0.028184,-0.020405,-0.027878,-0.0012876,-0.013432,-0.02886,-0.004219,0.0015512,0.0088897,0.029421,0.011569,-0.014297,-0.0063029,0.087849,-0.02886,-0.006066,-0.039772,-0.020405,-0.071661,0.0035282,-0.0038805,0.061032,-0.020405,0.047958,0.0068688,-0.0087876,0.0013315,-0.027878,0.03791,0.024529,0.067955,-0.0038805,0.085693,-0.023309,0.01701,-0.057365,0.024062,0.0068688,0.029421,0.071188,-0.034905,-0.069105,-0.032353,-0.036128,-0.010884,-0.014894,-0.36659,0.018718,0.029421,-0.019996,0.077513,-0.014894,0.033903,-0.017983,0.034842,-0.0087876,0.012191,-0.047523,-0.014468,0.016535,0.0042173,0.0018972,0.0017883,-0.056672,-0.01481,-0.053103,0.084723,0.090786,0.0091385,0.0035282,0.034113,0.010026,-0.010884,0.033903,0.0084305
-2.612e-05,-0.0028456,2.2733e-05,-0.00078327,-1.4816e-06,-1.0166e-07,-0.0026677,-0.0058797,-0.001337,0.029547,0.022227,0.054408,0.11013,0.030899,-0.10886,-0.022794,-0.11542,0.0021202,0.049916,-0.017473,-0.00063969,-0.071637,0.00028811,-4.5706e-05,-0.021829,0.00089537,-0.00011992,0.00013886,0.0038581,-0.0020066,-0.00038372,-0.00071411,-0.002043,0.015988,-9.6303e-05,0.0016752,-0.00041669,-0.00052308,-0.0043976,0.019423,-0.016245,-0.0021441,-0.016579,-0.014142,-0.00055411,-0.0050209,-0.029822,0.0012318,4.7494e-05,-0.010371,0.025179,-0.011244,0.010017,0.039175,-0.016332,0.02387,0.015731,-0.061323,-0.020604,0.0032585,-0.041058,0.0072129,-0.042006,0.06293,0.033252,0.017888,0.064426,0.0014289,-0.047746,0.0005345,-0.03367,0.017531,-0.0070725,0.019075,-0.022915,-0.0027168,-0.0058235,-0.01772,-0.019631,-0.025952,-0.18053,-0.023118,-0.0090104,0.0055921,0.0014972,0.016926,-0.0057116,-0.022353,0.0024115,0.046374,-0.0052991,-0.0074178,0.00089858,-0.0021859,-0.03916,-0.005571,-0.0052991,0.0024115,0.005509,0.064791,0.0063671,-0.03915,0.016648,0.015506,-0.08172,-0.0019804,-0.0101,-0.08172,-0.006251,0.016648,0.011072,-0.040519,-0.026065,-0.0022284,-0.0013486,-0.079049,-0.08172,-0.08172,0.028987,-0.0024803,0.0027416,0.0063671,-0.006251,-0.025641,0.048694,-0.077883,-0.006251,-0.013325,-0.011867,-0.0052991,0.012603,-0.0077536,-0.022353,-0.5233,0.014245,-0.006251,-0.00013378,-0.08172,0.0061341,0.024407,0.0011803,-0.0052991,0.12069,-0.46905,-0.017879,0.0077562,-0.0022704,0.0010784,0.004274,0.0082062,-0.0052991,-0.006844,-0.0094163,-0.08172,-0.0098277,0.011072,-0.040519,-0.020051,-0.08172,0.003537,0.0017299,0.015506,0.0014194,0.0061341,-0.19519,7.9142e-05,0.01924,-0.040519,-0.014324,-0.0024803,-0.009329,0.0021417,0.0058743,0.0017299,0.0077562,0.012022,0.0039285,0.013923,-0.0018431,0.029106,0.014194,-0.013325,-0.015629,-0.013223,0.0077562,-0.06334,-0.01165,-0.013325,-0.0021859,-0.039269,0.016648,0.015506,0.0031925,-0.0039309,0.012811,-0.0057586,0.0036064,0.0055024,-0.4915,-0.0046404,-0.011867,0.024966,0.019741,0.055925,0.0017248,0.011072,0.0004477,0.001872,0.014194,-0.0021859,0.003998
-2.6391e-05,1.3759e-05,0.0042733,-1.2393e-06,0.00070343,-4.5308e-05,-0.0086128,0.0022155,0.00054982,7.5854e-05,-0.0013243,0.00040218,-0.0029912,0.0091252,0.0013714,-0.0086622,-9.0758e-05,-0.0053827,0.0085202,0.02025,0.075109,0.000609,0.021606,-0.26372,0.0016432,-0.021483,-0.016049,0.051833,0.0038393,-0.0028395,-0.033097,-0.0057456,-0.039553,-0.0026039,-0.03125,-0.0088358,-0.014686,0.038649,-0.003518,-0.00083509,0.00086684,0.0046685,0.0063352,-0.012319,-0.0042748,0.0065516,0.00216,0.035896,-0.00048617,0.00067031,-0.0036476,0.0098488,0.012142,0.005994,0.0016747,-0.016525,0.018811,0.032795,-0.016069,-0.057591,0.032509,-0.0085128,0.033535,-0.0081011,0.02048,-0.019302,-0.029361,0.034674,0.013616,0.0071428,-0.034862,-0.043969,0.013191,-0.12338,0.051009,0.022437,-0.03488,-0.031568,0.16174,0.13517,-0.027251,0.060823,0.050525,-0.13511,0.021905,-0.066672,0.10919,-0.1035,-0.026337,0.09137,0.047857,-0.025198,-0.042092,0.043343,-0.083154,-0.036682,0.047857,-0.026337,-0.082106,0.28002,-0.1425,-0.046334,0.0052443,0.064789,0.10689,0.097154,-0.0040079,0.10689,0.12001,0.0052443,0.0037577,-0.021569,-0.051613,0.099562,0.035766,0.16753,0.10689,0.10689,-0.090695,-0.022392,-0.068817,-0.1425,0.12001,0.030138,0.070113,0.10179,0.12001,0.0019368,0.063981,0.047857,-0.02098,-0.13085,-0.1035,-0.049076,-0.071508,0.12001,-0.016837,0.10689,-0.02279,-0.028805,0.0047844,0.047857,0.095634,-0.04383,-0.026621,-0.17629,-0.0081285,0.0060689,0.035944,-0.018103,0.047857,0.075054,0.038246,0.10689,-0.056293,0.0037577,-0.021569,-0.0077158,0.10689,-0.03494,-0.024288,0.064789,-0.016583,-0.02279,0.031472,-0.026471,-0.16713,-0.021569,-0.076524,-0.022392,-0.065941,-0.044052,-0.13814,-0.024288,-0.17629,-0.025948,-0.037301,-0.0097817,-0.026017,-0.068412,0.05657,0.0019368,0.042133,0.0053039,-0.17629,0.10493,0.023027,0.0019368,0.043343,0.026118,0.0052443,0.064789,-0.073515,-0.076613,-0.048917,-0.10772,-0.071027,0.069373,-0.046767,0.083765,0.063981,-0.12748,-0.028326,0.24885,0.020637,0.0037577,-0.054511,0.025748,0.05657,0.043343,0.016907
-0.0001862,2.8455e-05,0.0052769,-2.9687e-06,0.00089344,-5.5085e-05,0.026327,-0.0066872,-0.0011994,-0.0078281,0.023269,-0.007655,0.0053427,-0.011682,-0.0004241,0.0057265,-8.1102e-05,-0.044811,-0.0096408,-0.043107,0.023636,0.0018649,0.087812,0.12917,-8.0705e-05,-0.20358,-0.16715,0.4574,0.068456,0.066162,-0.030594,0.06303,-0.010788,-0.0036562,0.055384,-0.070729,-0.0057073,0.013856,0.014824,0.01947,0.0042964,0.01018,0.0068539,-0.0010039,0.012169,-0.0032531,0.00046576,0.0039008,0.029127,-0.021694,0.030924,-0.030615,-0.035555,-0.014945,-0.036483,0.0089653,0.007602,0.031354,0.014641,0.0087148,-0.069646,0.054999,-0.1371,0.076403,-0.070221,-0.10365,-0.005044,-0.029593,-0.030839,0.019018,0.032744,0.023623,-0.017334,0.041138,0.024333,0.063437,0.049152,0.005873,0.044958,-0.0067855,0.031967,-0.0018588,0.0040528,0.10566,-0.0089934,-0.27045,-0.023003,0.0052981,-0.018953,-0.023215,-0.016885,-0.019226,-0.31175,-0.022091,-0.12032,0.029292,-0.016885,-0.018953,0.05008,-0.016696,-0.012018,-0.0506,-0.010513,0.019217,0.013304,-0.0033999,0.016708,0.013304,-0.025602,-0.010513,-0.02178,0.0071113,-0.0062735,-0.0022804,-0.018112,-0.010619,0.013304,0.013304,-0.072248,0.051748,0.0040416,-0.012018,-0.025602,0.038616,-0.0066566,0.0092378,-0.025602,0.043528,-0.024106,-0.016885,0.050305,-0.01524,0.0052981,0.0024791,-0.029011,-0.025602,-0.037427,0.013304,-0.012411,0.00632,0.03891,-0.016885,0.02424,0.0022601,-0.0033836,-0.014881,-0.021922,0.0375,0.26615,-0.081911,-0.016885,0.023721,-0.45107,0.013304,-0.041766,-0.02178,0.0071113,0.013518,0.013304,-0.054017,-0.0012924,0.019217,-0.03536,-0.012411,0.0049622,0.0066555,0.11012,0.0071113,0.023921,0.051748,0.012439,-0.054475,-0.012,-0.0012924,-0.014881,0.041987,0.0082363,0.014359,0.08061,0.0037206,0.017253,0.043528,0.031697,0.014197,-0.014881,-0.004222,-0.081233,0.043528,-0.022091,-0.0089,-0.010513,0.019217,-0.006315,-0.010451,0.02924,-0.050406,0.057229,0.13504,0.0021676,-0.0092199,-0.024106,0.040896,0.036009,-0.0078681,-0.010595,-0.02178,-0.047602,-0.010116,0.017253,-0.022091,-0.0086375
-2.3926e-05,1.2474e-05,0.0038742,-1.1235e-06,0.00063773,-4.1076e-05,-0.0078083,0.0020086,0.00049847,6.8769e-05,-0.0012006,0.00036461,-0.0027118,0.0082729,0.0012433,-0.0078531,-8.2281e-05,-0.0048799,0.0077244,0.018359,0.068094,0.00055212,0.019588,-0.23909,0.0014898,-0.019476,-0.01455,0.046992,0.0034807,-0.0025743,-0.030006,-0.005209,-0.035859,-0.0023607,-0.028331,-0.0080105,-0.013314,0.03504,-0.0031894,-0.00075709,0.00078588,0.0042324,0.0057435,-0.011168,-0.0038755,0.0059397,0.0019582,0.032543,-0.00044076,0.0001717,-0.0034204,0.0093219,0.011628,0.0031499,-0.0015695,-0.019543,0.011448,0.021707,-0.020876,-0.061141,0.011974,0.0053658,0.015266,0.007354,-0.0021025,-0.026611,-0.01739,0.024757,0.014029,0.012762,-0.064365,-0.15952,0.20325,0.073155,0.25884,-0.14527,0.48275,0.26762,-0.40805,-0.43267,-0.002282,0.023295,-0.0047486,-0.095678,-0.009768,0.038784,-0.020215,-0.0089912,-0.0067873,0.0025483,-0.0068775,-0.0023743,0.035065,-0.011851,-0.0095035,-0.030761,-0.0068775,-0.0067873,0.009857,-0.010099,-0.067534,0.020332,0.0039759,-0.0082659,-0.0041501,0.028624,0.010748,-0.0041501,-0.01687,0.0039759,0.0035298,-0.004206,0.0026212,0.027324,-0.010145,-0.013301,-0.0041501,-0.0041501,-0.0088765,0.0094533,-0.012433,-0.067534,-0.01687,0.010297,0.0037863,-0.0010376,-0.01687,0.0013635,-0.010431,-0.0068775,-0.0048207,0.062199,-0.0089912,-0.0014159,0.028065,-0.01687,-0.0054702,-0.0041501,0.10248,0.004088,-0.01046,-0.0068775,-0.0021929,-0.0023469,0.0043431,-0.083295,-0.00060287,-0.027737,-0.0033782,-0.0051494,-0.0068775,0.0096413,-0.023443,-0.0041501,-0.0011031,0.0035298,-0.004206,0.014926,-0.0041501,-0.051633,0.0013217,-0.0082659,-0.0054537,0.10248,0.028438,0.0011446,0.0040822,-0.004206,-0.0052051,0.0094533,0.0094313,0.0062725,-0.065768,0.0013217,-0.083295,0.022489,-0.0011284,0.035696,0.029405,0.010173,-0.0029126,0.0013635,0.036892,0.001382,-0.083295,-0.012802,-0.027637,0.0013635,-0.011851,-0.025437,0.0039759,-0.0082659,-0.034437,0.0025483,0.014867,-0.061941,0.0034462,-0.0068746,0.0032367,-0.025192,-0.010431,0.012733,0.015369,-0.013785,-0.00069056,0.0035298,-0.01271,-0.012372,-0.0029126,-0.011851,-0.0082492
