-1.153e-19,-0.0018917,0.00035997,0.004694,3.6341e-17,0.007402,-0.0049656,0.053527,-0.005229,-0.29731,0.0023823,-0.02076,-1.623e-16,-0.11613,-0.052343,-2.0978e-16,-0.0027416,-0.070287,0.00026648,-0.0073934,0.0036738,-4.2825e-16,2.6265e-05,0.00082532,0.00016157,-0.0075237,-0.04709,0.044661,0.0072519,0.009617,-0.074681,-0.0020076,7.4765e-05,0.03013,0.0070648,0.057587,0.032574,0.0012305,0.074351,-0.0050398,0.070492,0.0099536,0.00059004,0.15424,0.042207,0.0264,-0.043073,-0.032165,0.030413,0.048586,-0.0010413,0.047703,-0.022377,-0.045041,0.094791,0.091605,0.019275,0.01571,0.042871,-0.066159,-0.1578,0.0078012,-0.068889,-0.12902,-0.06842,-0.010158,-0.11303,-0.070332,-0.092678,0.028752,0.013616,0.021884,0.076924,-0.023398,-0.0055985,-0.052179,0.049937,-0.0013816,0.034804,0.00044798,0.017866,-0.067131,-0.069748,0.018763,-0.20671,-0.0033093,-0.076075,0.061324,-0.054594,-0.077895,-0.027631,-0.0022962,-0.20671,-0.030787,-0.08023,-0.067816,0.059943,0.035054,-0.022513,-0.2054,-0.0034227,0.053313,-0.082988,0.016731,-0.0765,0.3043,-0.020079,-0.04307,0.025207,0.016669,-0.069748,-0.023731,-0.06524,0.011704,-0.0033093,-0.022513,0.25905,-0.0025171,0.0018927,-0.2054,-0.0083975,-0.0022403,-0.22604,-0.0020993,-0.0025377,-0.0013835,-0.0034227,-0.0004711,0.25905,-0.22052,-0.0004711,0.016731,-0.0028632,0.0027183,0.017987,0.0027183,-0.0014884,-0.086005,0.0765,-0.081859,-0.00023203,-0.03833,0.035703,-0.027631,0.0016595,-0.0011549,0.018806,-0.0013816,0.25905,-0.0016328,0.011971,-0.023731,0.20435,-0.023731,-0.021644
3.7256e-19,-0.00014338,-0.0018585,4.7413e-06,-3.3286e-17,0.010766,0.10074,0.0069389,-0.0022627,-0.00021271,0.00017458,-3.2407e-05,6.7413e-17,1.9861e-05,-0.00061353,8.7767e-18,0.00089458,0.0014731,0.13527,-0.0025513,-0.0012117,1.1262e-16,0.0011136,-0.0010805,-0.00042,-0.03574,0.020857,-0.0038571,0.0074842,0.020532,0.014067,0.021528,0.0034947,0.014329,-0.0027888,-0.0067347,0.024386,0.017633,0.015629,-0.033983,0.11026,-0.0064074,0.021299,-0.011328,0.011065,-0.0073406,0.064622,0.00088097,-0.031722,-0.014352,0.032855,0.029774,0.18312,0.048749,-0.050919,-0.036978,-0.077579,-0.026684,0.16152,0.12233,-0.16985,-0.077087,0.054827,-0.073089,-0.0029809,0.040154,0.12686,0.23532,0.070173,-0.14443,0.0549,-0.061399,-0.16621,-0.065135,-0.014265,-0.03023,-0.012813,-0.026715,-0.070641,0.0038364,-0.0011494,-0.10607,-0.0081069,-0.0012071,0.077686,-0.0010718,-0.0074332,0.097015,-0.17655,-0.0074271,-0.033833,0.067664,0.077686,0.10871,-0.10546,0.2158,-0.012438,-0.071149,-0.029416,0.0090916,0.065276,-0.080842,-0.0072882,-0.071245,-0.00089095,0.0039154,-0.031073,-0.068751,-0.21742,-0.070981,-0.0081069,-0.027168,-0.0081634,-0.22226,-0.0010718,-0.029416,0.034485,-0.03942,0.063696,0.0090916,-0.18731,-0.040549,0.065355,-0.038621,-0.039586,-0.024686,0.065276,-0.0087264,0.034485,0.043094,-0.0087264,-0.071245,-0.038092,-0.26459,-0.0011572,-0.26459,0.061501,-0.007112,0.00089095,-0.0073439,0.0019261,0.064313,-0.072466,-0.033833,-0.061694,-0.025393,0.014934,-0.026715,0.034485,0.066243,-0.22401,-0.027168,0.34166,-0.027168,0.020178
1.0359e-19,-0.0022729,-0.00037233,0.018799,-2.7201e-17,0.002672,-0.012188,0.15888,-0.0022926,-0.14987,0.00065165,0.047097,3.2743e-16,0.23456,0.10842,3.3957e-16,0.0018276,0.27914,-0.0026827,-0.031778,0.0084711,6.8664e-16,0.0014032,0.00057876,3.2078e-05,-0.00072384,0.0020461,0.0050168,-0.0039146,0.014555,0.021127,0.014564,0.008313,0.014861,-0.037884,-0.021484,0.0039216,-0.0032966,-0.081023,0.041119,-0.27588,-0.078721,-0.0085085,0.048333,-0.037542,0.045645,-0.35097,0.044832,-0.09793,-0.05258,0.058092,0.013046,-0.031587,-0.056157,-0.19841,0.18533,0.32793,-0.11637,0.25097,0.022726,0.26747,-0.18013,-0.024526,0.25443,0.050836,-0.0047398,0.055852,-0.18507,-0.11973,-0.10892,-0.035298,-0.084326,0.036012,-0.03757,0.037662,-0.004548,0.013932,-0.0033776,-0.0084538,0.00023285,0.0089226,-0.022467,-0.0065756,0.0093706,-0.0048772,0.002012,-0.0047351,-0.0090104,-0.095623,-0.0042164,-0.011304,-0.0054721,-0.0048772,-0.0017484,-0.021359,-0.0087433,-0.0034909,-0.0085146,-0.010046,-0.088663,-0.0045283,-0.034032,-0.00273,-0.018147,0.0089964,-0.035479,-0.0095163,-0.019752,-0.032403,-0.01808,-0.0065756,-0.0094574,-0.0079403,-0.048657,0.002012,-0.010046,0.032542,-0.006889,-0.0088181,-0.088663,-0.04352,-0.0070588,0.032059,-0.0067194,-0.0068965,-0.0031013,-0.0045283,-3.5995e-05,0.032542,0.029827,-3.5995e-05,-0.018147,-0.0066254,-0.044569,0.008983,-0.044569,-0.0073346,-0.0018463,-0.0089964,-0.0030555,0.00051017,-0.006368,-0.0086721,-0.011304,0.0028317,-0.0032137,0.0063765,-0.0033776,0.032542,-0.0052048,-0.049036,-0.0094574,0.059694,-0.0094574,0.0017458
1.1387e-18,-0.00052752,-0.0014824,0.00016954,-1.4396e-16,-0.0062923,-0.0017926,0.012044,-0.0019272,-0.011586,-0.00062217,0.055409,6.1189e-16,0.18987,0.071705,4.6324e-16,-0.0084441,-0.24055,0.0019231,-0.23581,0.17333,-1.039e-16,-0.21638,-0.1314,-0.015158,-0.0030432,-0.0094487,-0.0025929,-0.019573,-0.049249,-0.014142,0.048769,0.068593,-0.084061,0.0712,0.11013,-0.053904,0.014251,0.02073,0.17846,-0.29877,-0.040098,-0.24021,0.17403,-0.13912,-0.00072091,-0.017994,-0.075807,-0.0091773,0.040811,-0.14404,0.026189,-0.29754,-0.011639,0.0070272,-0.073831,-0.12689,0.01531,0.04766,-0.12057,0.036835,0.0052268,-0.026033,-0.30191,0.0085361,0.13987,0.18038,0.052518,-0.020843,0.047429,-0.25346,-0.00036199,-0.1223,0.02546,-0.03149,0.0069439,-0.021559,0.0014702,-0.0076832,0.0011383,0.039047,-0.013446,0.0014148,0.041008,-0.00017196,0.054399,0.0012916,-0.11705,-0.021959,0.0012348,0.0056992,-0.0098151,-0.00017196,-0.041041,-0.045518,-0.0069898,0.079059,-0.0077384,-0.00069491,0.050465,-0.01399,-0.038909,0.00084787,-0.049346,-0.0019998,0.0077718,0.00076991,-0.11013,0.018241,-0.049163,0.0014148,0.0062724,0.0021368,-0.04044,0.054399,-0.00069491,-0.0093765,0.0016266,0.00097603,0.050465,-0.050066,0.00095063,0.0088662,0.00082967,0.0017063,0.0011632,-0.01399,-0.0036733,-0.0093765,-0.012542,-0.0036733,-0.049346,0.0020164,-0.041331,0.039312,-0.041331,-0.0029933,0.00067262,0.0019998,0.00086562,0.057749,-0.093105,-0.0078816,0.0056992,0.0028022,0.00084275,0.078967,0.0014702,-0.0093765,-0.011659,-0.040556,0.0062724,0.012404,0.0062724,-0.0047691
-2.3282e-19,-0.00068148,-0.0019979,-2.963e-05,6.9648e-19,-0.045138,0.0032207,0.00037308,-0.030514,9.3229e-05,0.28116,-0.15425,-3.5591e-16,0.022275,0.020178,-9.9851e-17,0.017496,-0.00101,-9.8031e-05,-0.00471,-0.019249,-8.6131e-17,-0.01041,-0.017763,-0.0002065,-0.0018316,0.003397,-0.003306,0.0046717,0.00032495,-0.0011117,0.0093132,-0.0023967,0.012129,0.0011001,-0.022324,0.026012,-0.0089442,0.020458,0.012518,-0.010239,0.020823,0.0016177,0.0091955,-0.021797,-0.012642,0.0041095,-0.018082,0.013654,0.04233,0.035221,0.061054,0.026714,0.033099,-0.051284,0.042568,0.073153,0.0020517,-0.0092808,0.041816,-0.078027,0.067748,-0.1087,-0.013517,0.16622,-0.062957,0.091663,0.058547,-0.0091882,0.10832,-0.10269,-0.026379,0.069701,-0.23424,-0.20046,0.058996,-0.082244,-0.14052,0.004784,-0.00010915,0.0032744,0.16773,-0.00073157,0.0034388,-0.01634,0.016143,-0.00052832,-0.12908,0.025986,-0.00056305,0.0037923,0.0013057,-0.01634,0.045839,-0.00052603,0.070465,-0.18829,0.0048184,0.00048422,-0.023934,0.0038836,0.023404,-0.00056478,0.0014304,-0.00064689,0.0025446,-0.00091338,0.018987,0.027137,0.0014251,-0.00073157,0.0042669,-0.0003288,0.024155,0.016143,0.00048422,0.0012985,-0.29718,-0.0040834,-0.023934,0.051578,-0.30497,-0.022356,-0.29023,-0.29953,-0.1335,0.0038836,-0.072566,0.0012985,-0.045464,-0.072566,0.0014304,-0.28719,0.038719,0.0032966,0.038719,0.0020588,-0.0005914,0.00064689,-0.0005758,0.010465,0.046607,0.0049075,0.0037923,0.19537,-0.13177,0.027125,-0.14052,0.0012985,0.0013219,0.024082,0.0042669,-0.035588,0.0042669,-0.042575
1.0746e-19,-0.0023805,0.00043612,-0.00015295,4.2537e-18,-0.036612,0.0097358,-0.0020106,0.24667,-0.0057258,0.039356,0.036634,-5.4689e-17,-0.014933,0.012593,-8.3151e-17,0.046242,0.0036,0.0004412,0.023992,0.037237,9.5718e-16,-0.010511,0.0015133,-0.00096128,0.0053405,-0.0090082,0.014155,0.010923,-0.0076204,-0.04967,0.0028824,-0.04436,0.024589,-0.040589,-0.076299,-0.00096191,-0.032591,0.051191,0.018755,-0.012636,-0.013329,-0.081568,0.045957,0.019908,0.13446,0.09685,-0.041746,0.038373,-0.15512,-0.07239,-0.13561,0.10757,0.22903,0.013651,0.10004,-0.21956,0.44288,0.41126,-0.30617,0.024861,0.02195,0.22695,0.19858,0.22688,0.079429,0.036656,-0.01989,-0.12192,0.22284,0.105,-0.010002,0.096205,0.015508,-0.040958,0.0073409,0.013422,-1.5025e-05,-1.1661e-05,0.072177,-1.1341e-05,-5.0387e-05,-2.7964e-06,-1.191e-05,2.099e-05,-3.8482e-07,-1.8878e-06,-1.8852e-06,-2.0117e-05,-1.6622e-06,2.3736e-05,1.0747e-05,2.099e-05,3.1555e-06,-6.1097e-05,4.1835e-05,-3.0158e-05,-1.1745e-05,2.2786e-05,-3.7879e-05,1.2596e-05,6.9321e-06,-9.3326e-07,8.0539e-08,-2.7628e-06,-3.6717e-06,1.9036e-05,-3.4682e-05,2.792e-05,8.024e-08,-2.7964e-06,2.027e-05,2.6316e-07,-3.9389e-06,-3.8482e-07,2.2786e-05,-2.6465e-07,-3.2246e-05,7.55e-07,-3.7879e-05,-9.5061e-06,-5.5838e-05,6.8248e-06,-6.4959e-06,-3.9926e-05,0.00025095,1.2596e-05,1.3149e-05,-2.6465e-07,-1.2672e-06,1.3149e-05,8.0539e-08,0.00048119,1.5637e-05,-1.1418e-05,1.5637e-05,3.5203e-06,-5.037e-07,2.7628e-06,-1.0811e-06,2.5162e-06,-7.008e-06,-1.1962e-05,2.3736e-05,-8.4689e-05,0.0002574,-2.5202e-05,-1.5025e-05,-2.6465e-07,1.118e-05,-3.2799e-06,2.027e-05,4.6151e-05,2.027e-05,6.1515e-06
-1.6258e-19,-0.010413,-0.0074155,-0.00051142,-2.0145e-17,-0.265,0.025436,0.0063331,-0.092465,-0.0038085,0.03249,0.15559,3.7786e-16,0.037298,-0.08841,-3.7579e-17,0.048862,-0.028573,0.0016623,-0.028721,-0.008427,3.6042e-16,-0.22242,0.11002,-0.053208,0.10767,0.050325,-0.17628,0.10119,-0.095903,0.14295,-0.026135,0.41885,0.24111,-0.076998,-0.047426,-0.056351,0.046476,-0.059798,0.12645,0.07818,0.0617,0.075531,-0.14694,-0.0076715,-0.049165,-0.079511,-0.1116,0.029579,0.054555,0.15595,-0.13889,-0.18533,-0.14873,0.10015,0.33796,-0.22042,0.23631,-0.02025,0.14408,-0.014108,-0.081473,-0.12718,0.030765,0.05633,-0.023288,0.0044682,-0.036721,0.058604,-0.080873,0.011232,-0.035063,0.0072634,-0.0090881,0.018682,0.0030736,-0.00058658,-0.0005968,-0.0041378,-0.013802,-0.01511,0.018538,-0.00014281,-0.015869,0.012452,-0.013617,-0.0003018,0.062205,0.01327,-0.00037678,0.0020788,0.01092,0.012452,0.027136,0.00039706,-0.017393,-0.012405,-0.0041676,0.0032487,-0.00072127,0.011414,-0.010607,-0.00052676,0.011801,-0.0010073,0.00408,0.0018032,0.024811,-0.018827,0.011757,-0.00014281,0.0016802,-6.8949e-05,-0.0011164,-0.013617,0.0032487,0.00065559,-0.0010789,0.010782,-0.00072127,0.0069944,-0.00099381,-0.0068141,-0.00093614,-0.0010943,-0.0006239,0.011414,0.00077626,0.00065559,-0.0049609,0.00077626,0.011801,-0.0015579,-0.0060393,-0.015212,-0.0060393,0.011283,-0.0006078,0.0010073,-0.00048484,-0.013854,0.027925,-0.0042447,0.0020788,-0.0003615,-0.00072129,-0.017088,-0.0005968,0.00065559,0.011107,-0.0011939,0.0016802,0.029465,0.0016802,0.00082642
1.3382e-20,-0.00023892,-0.003036,6.999e-06,-1.616e-17,-0.00604,-0.0029499,-0.00041186,-0.0048768,-8.1334e-05,-0.011397,0.0081068,-3.0169e-16,-0.14131,0.32823,-5.874e-16,0.01288,-0.013069,0.0032253,-0.057853,-0.11139,-1.1804e-15,-0.073575,0.078767,-0.025454,-0.0046288,-0.023458,0.035237,-0.024136,-0.018322,-0.0037854,-0.03041,0.014778,-0.0059192,0.00011262,0.018531,-0.013487,0.0089579,0.0033101,0.0069332,-0.018588,0.015813,-0.014588,-0.012375,0.056159,-0.010922,-0.0032501,0.016485,0.065107,0.018811,-0.0030335,-0.002311,0.012108,-0.038898,0.041356,0.073964,0.022092,-0.030343,0.017156,-0.034189,-0.06013,-0.032484,0.072449,-0.034645,-0.044157,0.0016597,0.043951,0.040191,-0.034418,0.0032098,0.030328,-0.00038911,-0.044433,0.007713,0.013439,0.04382,-0.040969,0.00096789,-0.023352,0.0012248,-0.0079454,-0.043932,0.062734,-0.0083444,-0.45354,0.001146,0.067677,0.1281,-0.026248,0.069055,-0.0051813,0.0050025,-0.45354,0.016112,-0.020199,0.013351,-0.046289,-0.023519,-0.0030793,-0.086619,0.0050212,-0.019841,0.073282,-0.015517,0.064699,-0.25746,-0.005494,0.056008,-0.022502,-0.01546,0.062734,-0.0049055,0.058993,0.0076772,0.001146,-0.0030793,-0.23379,0.0013834,0.0041285,-0.086619,0.014499,0.0012427,-0.073589,0.0011901,0.0013733,0.00083678,0.0050212,-0.0026449,-0.23379,-0.080955,-0.0026449,-0.015517,0.0010964,0.0071451,-0.0079993,0.0071451,0.0046955,0.075673,-0.064699,0.072421,0.00099146,0.021092,-0.023955,-0.0051813,0.0020489,0.00087777,0.17144,0.00096789,-0.23379,0.0048354,0.0076903,-0.0049055,0.14022,-0.0049055,-0.027001
2.1165e-19,-0.0011713,-0.00060888,0.0023558,-7.0329e-18,-0.0010432,-0.0090203,0.12319,0.00071409,0.03055,-0.00083396,0.027505,3.9085e-16,0.12404,0.051355,3.9909e-16,0.0016503,-0.16611,0.0045975,0.13433,-0.054034,7.034e-16,-0.00011951,0.00011299,-0.0020068,0.0040523,-0.00068497,-0.022946,-0.03259,-0.02726,-0.0086874,0.034411,-0.023442,0.0066589,-0.048834,-0.03785,0.051224,0.099904,0.059526,-0.020803,0.040274,0.064229,0.087532,-0.14988,0.01694,0.085985,-0.05015,0.016356,0.051279,0.0077601,-0.084031,0.024743,-0.13197,0.032646,0.043999,0.25756,0.15563,-0.11245,-0.25786,-0.5939,0.02404,0.35506,-0.16907,0.20167,0.036326,0.068206,-0.0061935,0.070094,0.17125,-0.013407,0.031702,0.033979,-0.12145,-0.019448,0.015946,-0.014249,-0.0061512,0.00012392,-0.018486,-0.00017206,0.0011147,-0.033536,-0.0018725,0.0011707,0.024369,-0.0029253,-0.0016612,0.02068,-0.039431,-0.0016723,-0.010026,0.001103,0.024369,0.020654,-0.030835,0.051953,0.0019043,-0.018619,-0.0085913,0.00059229,0.002379,-0.028436,-0.0016806,-0.020147,-0.00024025,0.0014797,-0.0086805,-0.010266,-0.050464,-0.020073,-0.0018725,-0.0082135,-0.0018707,-0.062645,-0.0029253,-0.0085913,0.0083632,0.00059585,-0.0017887,0.00059229,-0.048085,0.00061295,0.013276,0.00057794,0.00015418,-0.00018876,0.002379,0.0026061,0.0083632,0.0096968,0.0026061,-0.020147,-0.00036607,-0.058354,0.0011223,-0.058354,0.00037831,-0.0016627,0.00024025,-0.0016838,-0.0050311,0.015124,-0.018964,-0.010026,-0.0029465,6.0155e-05,-0.0031346,0.00012392,0.0083632,0.0012113,-0.063289,-0.0082135,0.074197,-0.0082135,0.008491
-3.7075e-20,-0.00061783,-0.0018113,-2.6863e-05,3.6851e-18,-0.040922,0.0029199,0.00033823,-0.027664,8.4521e-05,0.2549,-0.13984,-2.8992e-16,0.020194,0.018293,-9.5667e-17,0.015862,-0.00091571,-8.8874e-05,-0.0042701,-0.017451,-1.1005e-16,-0.0094376,-0.016104,-0.00018721,-0.00079292,0.0010067,0.00251,0.0028046,-0.0011575,-0.0060419,0.0058694,0.0012857,0.0026496,0.0024626,-0.0063794,0.0064507,-0.0072623,0.015959,0.011831,-0.0025734,0.0095861,0.013647,0.0050731,0.016753,-0.012187,0.00010208,-0.006315,0.0030639,-0.013878,-0.0085397,-0.022573,-0.0039291,0.0018412,0.0016284,-0.010679,-0.016803,-0.019025,0.024401,0.011773,0.024461,0.0034076,0.0068341,-0.0022543,-0.0091305,0.017922,-0.00065454,-0.0042692,0.022918,-0.0017113,0.023873,0.0078731,-0.054516,0.016683,0.043565,-0.0044659,0.010142,0.023839,-0.0083811,-0.00036031,-0.0041982,0.098623,0.0028728,-0.004409,0.010394,0.0049358,0.003294,-0.0022878,-0.018442,0.0033922,-0.009678,0.0032041,0.010394,0.033469,-0.028471,0.056557,0.15131,-0.0084414,-0.0090627,-0.064073,0.0047224,0.055893,0.0036816,-0.0041395,0.0039648,-0.015724,-0.0086153,0.023386,-0.00037943,-0.0041242,0.0028728,-0.0080265,0.0026529,0.0056387,0.0049358,-0.0090627,-0.010339,0.032801,0.0014109,-0.064073,0.023854,0.033493,-0.052377,0.031859,0.033048,0.022627,0.0047224,-0.075951,-0.010339,-0.058786,-0.075951,-0.0041395,0.031695,0.012444,-0.0042266,0.012444,0.0042173,0.0038594,-0.0039648,0.0036145,0.0020207,0.013756,-0.0085976,-0.009678,0.063004,0.022212,0.043464,0.023839,-0.010339,0.0032567,0.0055704,-0.0080265,-0.028537,-0.0080265,0.90287
-0.00035453,6.0444e-17,3.5101e-18,-8.7414e-18,0.0043299,-7.3726e-17,6.2884e-18,-4.571e-16,-7.546e-17,-2.1394e-16,2.5609e-16,8.6736e-17,-0.085742,2.4286e-17,-1.8128e-16,0.014127,-1.419e-15,-1.9082e-16,-1.3227e-16,-1.4988e-15,-1.9151e-15,0.19957,-1.3704e-16,-1.9776e-16,1.1471e-16,-0.014553,-0.019359,-0.017933,-0.091074,-0.04675,-0.045806,-0.042581,-0.02111,0.10926,0.076905,-0.0080631,-0.10719,-0.090086,0.1533,0.054792,-0.16284,-0.046095,-0.091663,-0.055757,0.19664,0.057811,0.092603,-0.0016854,0.27497,0.1453,0.095917,0.042378,0.0010169,-0.21731,0.15182,0.20017,0.23359,-0.060523,-0.033685,0.060013,-0.13314,0.14237,0.31285,-0.064846,-0.066168,0.10661,-0.040485,0.091285,-0.3217,0.097591,-0.0051003,-0.1514,0.058429,0.04625,-0.074308,0.013717,0.010187,0.0017956,-0.06545,0.0027791,-0.068361,0.075131,0.0047819,-0.071793,0.18706,-0.00091785,0.0052572,0.034823,0.022647,0.005375,0.017986,0.0077127,0.18706,0.012547,0.032661,-0.18512,0.010062,-0.065921,0.016487,-0.018956,0.0061725,-0.1451,0.0065768,0.0054524,0.0061668,-0.025117,0.012885,0.092892,-0.067849,0.0054322,0.0047819,0.015679,0.0044792,-0.015407,-0.00091785,0.016487,-0.017851,0.0039778,0.0086023,-0.018956,-0.010655,0.0031213,-0.006482,0.0029458,0.0039222,0.00067729,0.0061725,-0.00046234,-0.017851,-0.018418,-0.00046234,0.0054524,0.0038688,-0.020245,-0.068824,-0.020245,0.0077989,0.006834,-0.0061668,0.0064871,0.00017899,0.029906,-0.06714,0.017986,-0.0009813,0.0020253,0.036531,0.0017956,-0.017851,0.0067969,-0.015502,0.015679,0.059327,0.015679,0.01605
-1.3476e-20,-0.011529,-0.0054958,-0.00068172,-2.81e-17,-0.19501,0.020411,-0.0019708,0.042803,0.0041615,0.16232,0.33966,9.6265e-16,-0.097678,-0.10712,7.206e-16,-0.25182,0.08616,0.0011389,0.0453,-0.21064,-3.5917e-15,-0.114,0.016911,-0.027793,0.10289,0.015229,-0.043447,-0.061141,0.10748,0.107,-0.13986,0.25424,0.15204,-0.31459,-0.058829,-0.15131,0.044999,0.15708,0.029658,-0.018106,0.034491,-0.10596,0.1278,0.067963,-0.018738,0.10698,-0.15446,-0.0061031,-0.069029,-0.11139,0.10341,0.031128,0.12608,-0.16404,-0.30954,0.1774,-0.17577,0.063851,-0.10152,-0.039085,0.090158,-0.0053314,0.019811,-0.14995,0.017899,-0.013927,0.0032657,-0.094494,0.058512,0.0035501,-0.014912,0.0016001,-0.0045589,0.0027842,-0.00023907,0.0027491,0.00013804,0.011585,0.010486,0.016068,-0.012029,-0.00057875,0.016874,-0.016047,0.0053141,-0.00057326,-0.011251,-0.0033701,-0.00055299,-0.001798,0.00037016,-0.016047,-0.0010334,-0.00096026,0.036431,-0.0016072,0.011668,-0.0020538,0.013072,0.00022151,0.02844,-0.00046828,-0.0051783,-0.00016672,0.00059286,-0.0013234,-0.015486,0.010973,-0.0051591,-0.00057875,-0.0015408,-0.00059592,0.0032414,0.0053141,-0.0020538,0.0021656,0.00026029,0.00029838,0.013072,0.002364,0.00019409,0.01555,0.0001823,0.00025088,0.00011039,0.00022151,-0.00057316,0.0021656,0.01609,-0.00057316,-0.0051783,0.00052384,0.00294,0.016176,0.00294,9.5427e-05,-0.00045361,0.00016672,-0.00047779,0.0051835,-0.0042268,0.011884,-0.001798,0.00051638,0.00028856,-0.020288,0.00013804,0.0021656,0.00038043,0.0033266,-0.0015408,-0.019291,-0.0015408,0.0013739
-0.0019397,-1.1615e-17,-1.3407e-16,1.7832e-18,0.0094611,1.5848e-17,1.1638e-16,3.4667e-16,-2.9081e-17,7.3693e-17,1.3798e-16,6.6536e-16,-0.32715,3.5294e-16,3.7484e-17,0.051127,3.3178e-17,-8.7244e-18,9.409e-17,3.5991e-16,5.3721e-16,-0.039863,-1.1172e-16,-9.1798e-17,-8.5852e-17,0.0061983,0.021669,-0.068685,-0.01226,0.01868,0.0016025,0.019975,-0.02056,0.062665,0.027935,-0.010967,-0.012328,-0.031013,-0.0055106,-0.02723,0.0021193,-0.030636,-0.0092701,-0.0069219,-0.02397,0.030044,0.029395,0.0085319,-0.034874,0.0070929,-0.0059251,0.0029967,-0.0063235,-0.026262,-0.0068179,0.0039903,-0.0058264,0.006866,0.0046723,-0.0024344,0.010418,0.049714,0.011909,0.0086194,0.026512,0.061638,0.075754,0.24862,-0.12966,-0.075525,-0.13808,0.34733,0.30955,-0.33731,0.64315,0.091514,-0.032045,-2.1684e-19,-4.5103e-17,0.0004387,-3.4694e-17,-4.1633e-17,1.301e-18,6.9389e-18,0,5.2042e-18,2.1684e-18,-1.1102e-16,5.5511e-17,6.0715e-18,-1.3878e-17,0,0,0,1.3878e-17,-2.7756e-17,1.3878e-17,2.0817e-17,1.3878e-17,-3.4694e-17,0,-4.1633e-17,5.2042e-18,9.541e-18,1.7347e-18,-1.3878e-17,-3.4694e-17,9.7145e-17,-3.4694e-17,6.0715e-18,3.9031e-18,-1.3878e-17,9.541e-18,0,1.5613e-17,1.3878e-17,-1.5613e-17,0,3.4694e-18,-2.7756e-17,1.3878e-17,1.0842e-18,0,-4.3368e-19,2.3852e-18,-6.5052e-19,0,3.0358e-18,-2.2551e-17,-3.4694e-17,3.0358e-18,-4.3368e-18,-4.3368e-19,-9.1073e-18,-6.9389e-18,-9.1073e-18,6.9389e-18,5.2042e-18,-4.3368e-18,3.0358e-18,5.2042e-18,-2.2204e-16,1.7347e-17,-3.4694e-17,8.6736e-19,-8.6736e-19,0,0,-1.0408e-17,1.3878e-17,-2.7756e-17,0,-1.3878e-17,0,-6.9389e-18
-0.0019182,-8.9718e-18,-1.3249e-16,2.4903e-18,0.0093562,2.125e-17,1.0809e-16,3.4523e-16,-1.4745e-17,7.5433e-17,1.6231e-16,6.3144e-16,-0.32352,3.6863e-16,3.7297e-17,0.05056,4.3368e-17,1.2577e-17,7.958e-17,2.7409e-16,4.1633e-16,-0.039421,-1.3357e-16,-1.6653e-16,-1.6567e-16,0.0031814,0.01129,-0.045265,-0.025251,0.00093977,-0.014171,-0.0096975,-0.027146,0.060772,0.027546,-0.0082727,-0.010757,-0.017256,0.035342,-0.0095611,0.00033426,-0.017187,0.0067701,-0.030712,-0.0033631,-0.0038016,0.05426,-0.031945,-0.0074587,-0.014949,-0.026251,-0.030646,-0.050927,0.00033552,0.064267,-0.059698,-0.014277,0.026272,-0.052681,0.031805,0.27909,0.029086,0.047629,0.019819,-0.0517,0.035003,0.026749,0.087234,0.0438,-0.068235,-0.091615,-0.035418,0.16101,0.12964,-0.24321,0.0043146,0.024775,-0.0016947,-0.13981,0.0005375,-0.042304,-0.021809,0.0077223,-0.044428,0.060108,-0.013256,0.0075991,0.20025,-0.037657,0.0074811,-0.039847,-0.014794,0.060108,-0.006869,-0.051382,0.17316,0.035428,-0.14082,-0.02836,-0.16714,-0.01239,0.51595,0.0078081,-0.098502,0.0048228,-0.019247,-0.030861,-0.027165,-0.030403,-0.098137,0.0077223,-0.035603,0.0073007,-0.055886,-0.013256,-0.02836,-0.027766,-0.002574,-0.016025,-0.16714,-0.052089,-0.0022687,-0.1696,-0.0020826,-0.0025886,-0.0016959,-0.01239,0.0019696,-0.027766,-0.16081,0.0019696,-0.098502,-0.0036428,-0.046704,-0.042591,-0.046704,-0.014248,0.0078302,-0.0048228,0.0078741,-0.014915,0.013176,-0.14343,-0.039847,-0.00080553,-0.0014452,-0.0028599,-0.0016947,-0.027766,-0.012948,-0.056184,-0.035603,-0.23076,-0.035603,-0.095406
