6.7396e-103,4.7149e-98,8.6474e-22,4.6598e-82,0.00072611,0.00072696,2.2228e-33,1.8023e-98,4.8877e-42,1.3956e-97,2.0953e-98,7.0856e-102,5.5264e-102,0.00072611,4.345e-102,2.2094e-103,0.00072611,0.00072611,9.5632e-43,7.1863e-05,0.00072611,4.0625e-103,0.00032224,4.1036e-103,1.1872e-61,0.00072611,1.9316e-73,0.00072611,7.0677e-42,0.00072611,6.2302e-74,0.00072611,1.1211e-100,4.7942e-05,1.2117e-101,1.8889e-98,1.0529e-95,0.00072611,1.4941e-73,0.00072159,4.4424e-62,0.00072611,2.5014e-101,2.3342e-99,0.00072611,3.5427e-35,0.00072611,0.00032014,3.0308e-42,1.389e-10,0.00072611,2.6841e-100,7.1377e-98,3.073e-101,1.2093e-104,1.5793e-05,0.00072611,0.00037664,3.4866e-103,1.4371e-98,1.8221e-73,0.00072611,0.00072611,0.00072611,0.00072641,1.0688e-101,1.1443e-16,0.00072611,0.00072611,5.0699e-47,1.334e-101,5.7492e-102,2.2842e-100,5.4161e-104,0.0014551,6.9503e-34,5.9305e-102,0.00072611,3.0379e-26,2.3316e-46,0.00072611,1.2207e-98,0.00072611,0.00075569,2.8019e-73,8.0854e-100,7.1053e-98,1.7498e-101,6.9439e-46,1.9306e-39,0.00072611,0.00072611,7.3854e-103,0.0010595,0.48069,0.0014136,1.2202e-42,0.00072611,4.5268e-98,1.8307e-101,1.466e-73,1.6656e-98,1.9514e-42,1.1946e-42,0.00072611,7.5655e-100,0.00072611,5.3814e-74,1.0185e-101,5.1782e-05,2.2028e-66,1.2167e-99,0.00072611,1.0828e-98,0.00076039,1.7407e-37,0.00072611,0.00072611,0.0094505,6.7722e-41,0.0014522,0.0003288,4.7008e-33,1.3208e-103,1.5527e-75,4.0326e-43,0.00072611,0.00072611,2.1066e-35,1.5483e-26,3.3793e-47,0.00072611,2.8991e-83,0.00044444,9.567e-99,0.00072611,9.1256e-12,0.00023904,4.6239e-15,0.00072611,3.1109e-101,1.1839e-39,4.0086e-98,4.4347e-37,0.00072611,8.5024e-34,8.0538e-35,0.00072611,2.1585e-16,1.7823e-05,0.00072611,0.00044444,0.00072611,0.00072611,0.00072611,0.00072611,8.8449e-104,1.5418e-101,0.00072611,9.258e-62,1.7365e-73,0.00072611,0.00072611,1.0631e-42,0.00072611,6.8291e-12,2.9796e-98,0.00072611,2.2713e-06,0.00072611,0.00072611,8.8952e-23,0.00072611,1.6426e-98,7.7135e-22,0.00072611,8.4089e-14,0.00072611,2.3005e-46,0.00072611,0.00072611,0.00072611,0.0013691,5.6096e-100,0.00072611,7.422e-34,1.9362e-101,1.2578e-73,3.8359e-16,0.00072611,1.0217e-21,1.9372e-16,0.00072611,2.125e-33,1.5756e-73,8.6159e-84,3.0089e-41,8.66e-47,1.4512e-98,0.00072611,8.8777e-102,1.6465e-101,4.4231e-33,2.3887e-12,5.8225e-47,1.0907e-73,1.2928e-45,8.5864e-38,0.00072611,4.4332e-103,0.00072611,0.00072611,0.049376,0.00072611,3.2779e-30,0.00072611,2.7376e-102,7.2704e-46,6.5874e-103,2.9997e-101,1.6548e-16,0.00072611,5.1288e-103,0.0006603,0.00076011,0.00072611,7.7095e-34,1.3949e-05,7.8087e-62,7.4392e-43,5.4228e-16,4.5589e-35,0.00044441,1.9174e-66,0.00072611,0.00072611,1.5493e-46,0.0015208,2.0714e-102,7.5089e-96,1.9806e-63,9.3307e-102,8.7803e-105,4.7247e-102,5.7969e-62,0.00072611,1.0651e-29,0.0003204,8.2156e-09,0.00072611,3.5426e-35,5.924e-34,2.3843e-16,6.0988e-12,0.00072611,1.1981e-73,1.1225e-101,0.00072611,0.00072611,2.787e-73,0.0014539,3.7889e-63,0.00072611,7.1233e-102,1.8564e-101,0.00072611,6.5958e-17,7.6693e-37,2.2539e-102,0.00072611,0.00072611,1.0238e-73,7.5441e-42,7.5039e-35,6.8724e-103,0.00072611,1.2504e-73,1.4255e-103,0.00076033,0.00065088,3.3722e-43,0.00072611,4.2936e-42,5.8487e-34,0.00072611,0.00072611,0.00076033,0.00072611,1.5334e-14,2.9502e-33,4.6465e-16,1.1643e-45,4.686e-101,0.00072611,9.749e-36,0.00072611,7.4532e-101,0.00072611,1.8577e-47,7.2318e-62,1.3932e-19,0.00072611,0.00023592,9.2307e-35,0.00072611,5.4883e-102,2.2044e-73,1.6802e-101,2.0039e-16,6.9498e-84,4.3882e-05,1.161e-99,3.05e-102,2.9397e-64,2.1121e-43,0.00072611,5.8268e-33,8.097e-96,0.00072611,0.00072611,0.00072611,2.2555e-103,9.509e-102,1.5106e-16,1.6802e-98,4.7417e-30,1.3652e-22,8.2744e-46,0.00072611,3.8657e-27,0.00072611,1.0694e-101,0.0014522,6.7439e-96,8.2437e-22,6.2866e-62,1.0299e-101,2.1566e-08,0.00014939,0.00072611,0.00072611,2.0129e-100,8.7411e-102,5.2272e-43,0.00072611,3.7376e-62,0.00072689,2.8403e-35,4.5522e-102,1.8294e-42,1.2762e-08,0.00072611,0.00072561,1.7224e-96,2.7304e-99,0.00072611,3.3131e-46,1.5927e-10,0.00072611,0.00072611,3.9724e-22,3.3402e-102,2.931e-07,0.00072611,7.647e-99,3.8015e-17,9.1938e-13,2.1571e-103,0.00072611,5.0714e-23,7.5174e-12,4.2882e-102,0.00072611,6.6586e-103,2.3558e-102,4.3414e-43,6.6703e-17,4.2525e-80,1.8381e-81,2.6432e-73,2.5334e-35,0.00022097,0.00072611,5.5934e-62,0.00072611,0.00072611,1.4239e-22,8.4831e-17,1.1668e-34,1.3852e-98,5.7614e-99,8.5091e-74,2.5959e-96,2.808e-39,3.984e-98,6.9374e-102,1.5186e-33,0.0014563,0.00072611,0.00072611,8.4539e-43,0.00072611,0.00072641,0.00072611,4.5855e-22,0.00072611,7.516e-104,4.8981e-62,1.559e-73,0.00072611,2.1625e-61,0.00072611,1.7907e-42,0.0014522,3.1607e-102,0.00072611,5.6964e-103,3.2143e-99,2.7242e-48,2.3512e-100,8.9932e-102,1.9962e-101,8.6895e-47,1.1146e-99,0.00072611,1.3716e-37,7.4136e-62,1.5621e-06,0.00072611,9.1666e-07,1.3146e-101,0.00072611,0.00071069,3.3239e-103,6.0515e-102,4.0626e-80,0.0001266,0.00072611,0.0014522,0.00072611,2.933e-102,1.7152e-35,0.00072611,2.0823e-101,1.2282e-45,0.00072611,5.2038e-23,0.0017685,5.5602e-102,9.0709e-17,4.4565e-102,0.00072696,1.1224e-24,0.00072611,4.5982e-105,5.8123e-102,3.0559e-46,1.7212e-23,0.00072611,2.0293e-96,1.4931e-42,4.5508e-81,0.0040375,2.0821e-103,0.00072611,7.522e-46,1.9309e-42,0.00072611,0.00072611,0.0043567,1.8557e-10,0.00072611,1.4095e-16,9.156e-102,0.00072611,1.0233e-103,2.2323e-16,1.9678e-73,3.0312e-73,1.1943e-101,1.8289e-101,0.00072611,0.00072611,0.00072611,0.0014522,0.00072611,0.00072611,0.00072742,1.7502e-35,0.00072611,1.6714e-97,4.2281e-103,2.9494e-98,0.00033297,6.127e-18,1.1074e-16,1.1797e-99,0.00072611,1.8866e-46,5.5479e-104,0.00076033,0.00072611,1.2065e-41,1.4043e-103,0.00072611,0.00072611,1.7633e-101,1.2124e-73,6.8015e-06,1.2145e-42,1.6809e-06,6.742e-28,4.3067e-100,0.00072611,1.7155e-95,0.00072611,7.607e-108,5.2974e-103,8.1343e-102,1.5576e-103,1.2979e-12,1.2502e-21,1.3411e-35,0.00072742,5.7345e-101,4.3765e-42,9.2447e-36,0.00072605,0.00072611,7.8385e-62,1.4291e-05,2.1228e-73,1.0763e-98,0.00037664,0.00072611,3.7193e-35,0.00072611,5.6238e-07,2.0661e-98,7.1067e-96,0.00072611,8.3522e-99,9.7245e-07,1.3679e-101,1.9975e-63,0.00072611,0.000727,2.8874e-22,5.7728e-74,0.00072611,7.5995e-97,2.5695e-74,2.257e-33,8.0024e-96,0.00072611,3.1574e-99,3.2079e-37,0.00072611,2.8932e-36,0.00072611,2.5342e-46,5.7806e-74,3.0199e-102,0.00072611,4.2123e-22,0.00072696,0.00072611,7.7699e-18,4.1421e-96,0.00072611,3.5654e-33,1.2075e-33,0.00072611,2.0181e-12,3.8283e-61,0.00072611,1.8112e-101,2.8144e-104,2.9489e-98,0.00072611,1.4035e-100,4.8586e-27,0.00072611,5.8233e-96,2.7703e-42,5.8302e-35,4.1622e-103,1.741e-15,1.0826e-102,0.00072611,0.00072611,0.0021844,0.024757,2.355e-47,0.00072611,0.00072611,0.0014522,0.00072611,2.9394e-104,7.2308e-16,4.9062e-98,1.4832e-97,0.00072611,2.6731e-102,2.514e-104,0.00076011,0.00023906,0.00072611,2.6079e-15,0.00072611,0.00072611,2.7475e-96,1.5021e-33,0.00072611,0.00072611,0.00072611,5.3601e-17,5.3389e-102,7.5298e-103,6.9555e-104,1.5737e-73,0.00072611,0.00076011,0.0017684,0.00072611,0.026139,0.00072611,6.4943e-102,5.8203e-100,0.00072611,0.0014522,2.8818e-12,0.00072611,3.2196e-27,2.0639e-16,1.1964e-34,3.3138e-97,0.00072611,0.00014937,1.0216e-98,1.6015e-25,1.7407e-06,0.0014522,2.2074e-42,3.2232e-73,0.00072611,7.9614e-99,1.558e-22,1.035e-101,1.2871e-103,5.5651e-44,0.00072696,0.0021783,0.00072611,3.8898e-104,0.0021844,0.00072611,3.9541e-101,5.0643e-46,0.00072611,0.00072611,1.6189e-10,2.1458e-97,4.8729e-34,0.00072611,0.00072611,3.1178e-62,3.2372e-98,0.00072611,1.2106e-33,4.3548e-104,1.1129e-16,1.1485e-73,1.9684e-102,1.0075e-37,6.6454e-18,1.3503e-33,3.8361e-102,8.0869e-27,0.0013691,1.2716e-99,5.1587e-104,2.245e-34,0.00037664,1.492e-16,0.00072611,0.00072611,1.1571e-21,2.3991e-73,2.4075e-73,2.4444e-42,0.00072611,0.00072611,4.5414e-33,0.087799,1.5179e-51,0.0040375,2.1703e-42,0.00072611,0.00072611,1.1761e-16,0.00072611,1.6494e-62,1.3179e-16,3.1603e-101,3.7595e-100,5.1371e-98,7.6002e-07,5.0267e-101,0.00072611,2.6234e-13,2.3055e-33,5.4898e-37,0.00072611,0.00072611,0.00072611,0.00072611,0.0014522,0.0014522,8.9777e-27,2.0805e-16,0.00072611,0.0003261,0.00072611,8.4313e-104,0.00072611,2.4927e-103,0.0015208,1.1888e-62,2.4797e-61,7.3077e-81,1.835e-12,0.00072611,0.006535,0.00072611,8.8255e-22,6.4156e-17,3.8603e-62,2.7019e-62,9.8237e-17,4.892e-102,9.8103e-96,6.5513e-99,0.00072611,0.001006,0.00012331,6.5908e-62,0.00072611,1.3785e-101,0.00072611,3.1825e-102,0.00072611,0.00072611,2.2794e-23,1.2075e-105,0.00072611,1.3122e-103,1.512e-103,0.0014522,8.9027e-33,0.00072611,4.6028e-104,0.00072611,0.00072611,0.00072611,7.9482e-29,2.7581e-16,0.00072611,1.8924e-10,3.9856e-62,0.0017691,9.7131e-62,2.6299e-98,0.00072611,0.00072611,2.946e-101,0.00072611,7.1297e-06,6.651e-97,1.8835e-105,0.00072611,1.3274e-62,2.1602e-98,2.2583e-16,1.7264e-46,9.3707e-102,6.3575e-104,8.0808e-34,3.3416e-13,0.00072611,6.9278e-42,0.00072611,6.2688e-98,3.8885e-37,1.6539e-33,0.00072611,0.00072611,0.00072611,4.2373e-66,8.9539e-102,1.5507e-102,0.00072611,5.557e-41,0.00076011,7.5058e-43,0.00072611,1.3761e-46,0.00072611,5.2829e-102,1.0441e-09,0.00072611,3.6735e-99,0.00072611,1.612e-100,2.5176e-42,1.2706e-22,1.243e-33,5.7688e-102,2.3492e-99,1.9446e-21,6.8588e-62,5.388e-17,2.5168e-103,0.00072611,1.7327e-07,0.00072611,2.4723e-102,1.6211e-05,6.7808e-104,0.00072611,1.4148e-100,3.0399e-12,2.6429e-22,1.8934e-15,0.00072611,3.677e-28,5.2756e-17,4.1919e-46,0.00072742,3.8862e-99,0.00072611,1.5701e-103,0.00072611,0.00072611,1.123e-72,7.646e-34,3.8956e-98,1.9383e-73,7.3621e-72,0.00072611,1.8833e-42,6.1231e-43,0.00072611,0.00072611,0.00072611,0.0021827,2.7891e-42,1.0175e-101,0.00072611,0.00072611,0.00072611,0.00072611,0.00072611,0.00072742,3.6457e-36,1.2664e-101,0.00072611,3.2568e-42,1.0619e-101,3.1965e-99,1.157e-104,2.7524e-103,0.00072611,0.00072611,9.3403e-103,0.00072611,0.00072611,0.00072611,0.000727,0.00072611,0.0014522,0.00072611,8.1127e-99,0.00072611,4.7834e-16,0.00072611,0.0021783,0.00072611,8.2603e-97,1.3222e-103,7.7027e-73,0.00072611,1.1566e-101,1.2396e-12,0.0007261,0.00072611,0.0007394,9.6471e-102,5.5196e-103,1.4975e-42,3.4321e-103,3.4937e-16,0.00072611,7.9066e-42,5.6122e-62,0.00072611,0.00072611,0.00076011,7.8842e-35,3.1031e-33,4.0153e-102,1.2889e-102,3.6151e-102,4.243e-17,0.00072611,0.00072611,0.00072611,1.0672e-16,8.5686e-32,0.00072611,1.9724e-11,3.3272e-46,7.2745e-35,0.0014539,1.2202e-72,1.5211e-06,0.00072611,0.00072611,8.2356e-101,1.2441e-42,0.00044442,0.00072611,3.3741e-28,0.00072611,0.0017684,1.0369e-82,2.9285e-101,2.2416e-102,1.4399e-101,0.00072454,0.00072611,1.9092e-33,0.00072611,4.2732e-35,4.6612e-102,0.00072611,0.00072611,2.0516e-32,0.00072611,2.2534e-34,1.4792e-73,1.6673e-46,0.00072611,1.9626e-42,5.3585e-28,6.3899e-94,1.6015e-33,0.00072611,0.00072611,0.00072611,1.436e-102,1.3412e-46,0.0014522,0.00072611,0.00072611,6.8813e-102,0.00072611,1.5529e-102,6.3027e-16,6.4828e-22,6.3138e-104,1.9663e-35,1.7909e-51,5.4276e-100,6.3993e-27,1.9467e-83,1.4602e-73,1.0477e-62,5.8184e-62,1.7306e-60,1.0576e-72,0.00072611,0.00072611,1.4597e-05,0.00076039,8.218e-98,7.0139e-102,0.002888,3.4274e-73,0.0021783,0.00072611,3.8357e-96,1.004e-102,0.00072611,0.00072611,0.00072611,4.9482e-96,0.00072611,0.00072611,7.3212e-06,3.8148e-102,0.00072611,7.6027e-16,5.0726e-102,3.4223e-46,1.1364e-101,1.0608e-72,1.6193e-94,0.0021827,0.0014563,4.2483e-35,0.00072611,5.1037e-103,5.2145e-98,1.4085e-11,9.32e-22,1.4074e-102,0.00072611,1.6652e-101,7.1023e-33,3.1288e-103,1.2804e-47,0.00072611,0.0014551,7.404e-17
