4.1992e-72,1.4144e-16,2.2396e-72,4.5558e-20,1.866e-70,2.1462e-80,8.5437e-72,4.0228e-19,4.7888e-19,5.0546e-80,6.5714e-17,1.3258e-14,1.2599e-14,1.4255e-09,9.5619e-07,1.2077e-14,8.3251e-09,0.0003021,0.00045206,0.00045206,1.7637e-20,1.7051e-72,2.14e-11,0.0012139,1.0176e-70,1.2558e-80,3.0944e-19,0.00030699,9.2064e-72,7.0616e-21,1.4128e-80,2.7742e-73,3.2306e-19,3.448e-17,3.4345e-21,1.3145e-74,6.5476e-22,3.3929e-20,3.9951e-13,0.00045206,2.1455e-71,2.3228e-08,0.00045206,4.2197e-19,0.00045206,3.5312e-20,1.5866e-09,4.288e-14,2.5985e-13,2.324e-20,1.1166e-15,3.057e-80,2.7845e-20,1.5299e-22,0.00045206,3.7627e-20,5.8451e-20,1.2106e-24,3.8228e-76,9.4875e-16,1.5655e-71,5.1214e-80,5.5676e-19,1.9955e-80,0.00045206,1.8799e-20,0.00045206,1.7797e-79,2.609e-12,4.9068e-20,1.375e-21,1.1198e-80,5.0182e-15,0.00030697,2.6101e-08,0.00045206,7.3404e-14,5.0807e-78,6.7032e-22,9.4312e-14,1.6465e-19,6.8151e-09,3.6908e-15,1.6789e-18,2.7831e-09,6.4523e-82,2.2306e-15,1.5735e-09,1.3075e-20,1.7943e-14,2.8064e-72,1.6137e-80,2.367e-09,9.3399e-80,1.9503e-20,2.7089e-08,0.0012138,3.824e-14,7.5096e-73,1.2601e-72,4.5496e-80,7.7771e-29,2.908e-14,9.7911e-12,1.4503e-14,0.00045206,1.0762e-72,4.2328e-14,1.0988e-78,1.0403e-12,2.8712e-16,5.8901e-73,9.5391e-15,7.7505e-20,7.6435e-81,3.4073e-72,0.00045206,6.5327e-19,8.076e-81,1.2023e-71,1.3422e-19,5.3544e-20,5.9138e-73,3.1653e-20,2.8743e-20,1.2248e-21,2.0054e-79,0.00045206,0.00045206,5.0209e-72,0.00045206,8.2816e-13,9.9798e-20,2.1651e-15,2.4209e-19,8.1199e-17,1.3753e-80,1.6749e-14,0.5497,2.0861e-14,1.107e-79,4.7983e-09,1.7893e-13,4.019e-72,3.2343e-21,2.6241e-21,1.3397e-09,4.5412e-21,0.00045206,3.4443e-80,3.1642e-21,5.5605e-73,0.00033309,6.0769e-70,0.43984
2.16e-205,0.0028652,6.8407e-206,0.0028652,4.1315e-204,0.0028652,3.1491e-10,0.0057305,0.0057305,0.0028652,0.0057291,0.0028652,0.0028652,5.5403e-91,1.8866e-183,0.0028652,4.7811e-12,9.6387e-12,4.1713e-182,4.4614e-170,0.014326,9.6252e-11,0.0028652,1.1247e-11,3.0511e-09,0.0028652,0.0028652,1.1277e-83,5.1552e-205,0.0057305,0.0028652,1.6015e-11,6.3184e-18,0.0085837,0.0057305,1.2532e-10,0.0057305,0.014326,0.0028652,4.4123e-169,7.448e-205,2.1389e-12,2.555e-182,0.0085957,6.3694e-170,0.0028652,4.3133e-92,0.0085957,0.0085957,0.014326,0.0028652,0.0028652,0.0028652,0.0057305,4.8005e-170,0.0028652,0.0057305,0.12894,6.0762e-08,0.0028652,5.587e-205,0.0028652,0.0085957,0.0028652,6.3093e-170,0.011461,9.1429e-170,0.011461,0.0057305,0.0028652,0.0057305,0.0028652,0.0028652,8.0763e-83,5.7644e-12,1.7968e-170,0.0085957,7.6635e-09,0.0057305,0.0085957,0.0028652,1.9376e-91,0.0028652,0.0028652,1.6781e-10,0.0028652,0.0028652,1.6586e-90,0.014326,0.0028652,6.1186e-206,0.0028652,1.6311e-10,0.0028652,0.014326,1.1686e-12,5.705e-12,0.0085957,2.7326e-205,6.501e-11,0.0028652,0.34669,0.0028652,0.0057305,0.0028652,6.7493e-182,1.9402e-205,0.0028652,2.505e-08,0.0057305,0.0028652,4.9741e-206,0.0028652,0.0085957,0.0028652,1.1544e-205,4.057e-181,0.0028652,0.0028652,3.2912e-10,0.0085957,0.0028652,1.4438e-10,0.0028652,0.0028652,0.0057305,0.0028652,2.08e-169,3.8099e-182,3.3488e-10,1.1357e-169,0.0057305,0.0028652,0.0057286,0.0028652,0.0057292,0.0028652,0.0028652,3.564e-07,0.0028652,0.0028652,3.7212e-92,0.0085957,1.9161e-205,0.071631,0.0057305,2.7952e-91,0.0057305,4.3845e-182,0.0028652,0.0085957,2.3101e-206,7.3624e-85,1.304e-204,4.8705e-05
0.00092431,7.2513e-138,0.00092431,2.2277e-139,0.00092431,3.2188e-121,0.00092431,3.0382e-146,2.6606e-146,4.057e-120,4.29e-07,1.7804e-137,1.8322e-137,0.0073945,0.00092235,4.1816e-138,0.010167,0.011398,4.0025e-50,4.7283e-12,2.8496e-09,0.00092431,3.0765e-11,0.010458,0.00092431,1.4961e-120,1.4244e-146,0.0076911,0.00092431,7.2947e-137,2.9723e-121,0.00092431,0.7986,3.8768e-06,1.385e-138,0.00092431,1.0656e-137,2.8671e-09,7.9402e-13,5.4763e-11,0.00092431,0.012016,1.028e-50,2.1588e-09,3.1133e-11,1.3483e-146,0.011092,7.4284e-142,9.6103e-141,2.8569e-09,1.7914e-138,8.7954e-122,1.4005e-138,1.1253e-136,3.4786e-11,8.4406e-139,3.5191e-146,2.7929e-143,0.00092429,2.69e-138,0.00092431,1.8109e-121,2.1678e-09,4.4203e-121,1.0529e-11,4.1812e-08,1.0765e-11,5.0394e-120,1.1886e-139,1.962e-138,2.5763e-137,1.1109e-120,1.0349e-137,0.0076911,0.012016,4.7066e-11,1.3581e-141,0.0009243,1.5515e-137,4.3057e-141,1.4924e-147,0.011092,6.232e-138,7.2833e-146,0.0092431,1.0266e-120,7.5481e-137,0.0073945,2.8434e-09,1.5771e-137,0.00092431,4.7092e-120,0.0092431,2.5395e-120,2.8535e-09,0.012016,0.010458,1.1475e-141,0.00092431,0.00092431,4.2233e-121,1.9623e-13,3.1156e-137,1.3158e-139,3.2729e-138,2.6095e-50,0.00092431,1.8419e-15,0.0009243,8.1746e-141,1.0399e-137,0.00092431,5.0486e-138,2.1114e-09,1.5212e-119,0.00092431,1.5803e-49,1.3674e-137,1.1542e-121,0.00092431,2.1325e-09,1.3211e-138,0.00092431,1.5742e-138,2.4397e-138,9.3475e-138,5.9906e-119,4.6336e-11,1.1258e-50,0.00092431,8.779e-11,3.7694e-140,3.589e-138,5.8965e-07,1.1713e-147,4.2215e-07,7.4042e-121,5.798e-138,1.0185e-129,1.0533e-136,1.0695e-120,0.011092,4.8527e-141,0.00092431,7.4604e-137,1.4197e-138,0.0073945,4.7337e-137,7.8443e-51,2.0677e-121,2.1196e-09,0.00092431,0.008562,0.00092431,1.9734e-05
