0.0109,1.2004e-157,0.0035462,1.1576e-128,0.00077941,1.3903e-22,7.4503e-161,3.0834e-164,2.3802e-163,1.8533e-10,6.2045e-129,5.3477e-08,2.4205e-161,0.00077941,0.0015588,0.00077941,0.00077941,0.0023382,0.00077941,1.2414e-162,8.2791e-07,1.5946e-45,2.5377e-21,0.0039585,0.00077941,1.7902e-20,7.3797e-164,0.00077941,0.00077941,2.2595e-10,2.7836e-23,0.00077941,0.00077941,4.3971e-09,1.0632e-160,0.013249,3.4598e-08,4.8227e-46,2.5135e-45,5.6203e-22,0.0051484,0.0036154,0.00077941,6.7277e-22,4.2932e-51,0.00077941,3.3852e-65,0.00077941,0.00077941,0.00077941,0.0015588,0.011691,1.0902e-41,7.7661e-11,0.00077941,8.279e-128,0.00077941,5.9221e-21,3.9046e-22,0.0023355,1.7484e-160,7.5274e-69,3.411e-10,0.0015588,1.0485e-160,1.8899e-161,0.0015588,0.0023382,0.00077941,1.5304e-21,4.1599e-48,1.1913e-157,0.00077941,4.0408e-65,1.6101e-45,1.16e-163,0.01325,3.9879e-11,1.6843e-48,0.0015588,6.706e-11,3.2369e-161,0.00077941,2.4038e-68,0.0077252,3.3679e-158,5.451e-69,0.00077941,2.9345e-45,1.0356e-157,9.5041e-161,5.8739e-21,5.9343e-22,5.2402e-66,0.0051588,2.9788e-48,6.0376e-161,5.1195e-163,7.6905e-22,0.0016958,0.0015588,0.00077941,7.4945e-161,3.9168e-41,0.00077941,1.8416e-05,0.00077941,0.011691,3.5751e-161,0.25097,0.010747,0.00077941,0.00077941,0.00077941,1.3486e-07,1.8417e-164,0.0031796,0.083669,0.0023382,1.6965e-20,1.1338e-157,1.6793e-51,2.3663e-128,0.00077941,0.00089432,6.7927e-72,5.8541e-162,8.4707e-46,3.2024e-22,1.5768e-97,1.2858e-71,4.692e-56,5.3855e-22,2.2522e-55,4.968e-45,7.8594e-163,3.3262e-164,4.157e-12,1.0509e-45,0.00077941,0.010912,0.00077941,0.008267,0.00077941,0.00077941,0.0023382,1.7806e-45,0.0072388,0.0023382,2.0763e-163,1.4291e-162,5.1329e-17,0.00077941,1.5336e-160,0.00077941,0.00077941,0.0031177,5.1684e-161,0.012471,0.00088682,0.00077941,1.8004e-160,0.0070147,0.0031796,0.00077941,0.00077941,0.00077941,1.8089e-161,0.0023382,4.9763e-48,0.00077941,0.00077941,4.4665e-48,0.00077941,0.0046569,0.00077941,0.00077941,0.0026053,2.0634e-11,2.6246e-31,8.1392e-98,0.012084,0.00077941,3.6797e-55,0.00077941,0.00089432,1.7742e-163,2.9619e-160,0.00077941,0.00077941,0.0045094,0.0039585,5.5301e-41,0.013245,0.0015588,0.0031177,2.0225e-159,4.0734e-128,6.5597e-08,0.00077941,6.8512e-48,2.2564e-45,0.0030211,0.0015588,0.0109,0.00089432,6.5447e-13,1.0749e-160,0.00077941,0.01325,9.6316e-161,0.0031177,0.00077941,2.4163e-163,0.0015588,0.011691,3.263e-22,0.00077941,5.7305e-128,0.0023382,0.00077941,1.5682e-164,1.49e-97,0.00077941,5.8475e-164,1.0308e-160,3.7557e-56,3.128e-06,3.513e-162,0.00077941,3.5703e-163,0.013514,0.00077941,5.7417e-162,0.00077941,0.0123,7.3063e-128,0.00077941,6.1753e-158,0.00077941,0.00077941,1.2392e-164,0.0051588,1.2765e-19,0.00077941,0.00077941,0.0053704,0.00077941,0.00089432,0.00077941,0.00077941,0.00077941,2.6666e-160,0.0043149,1.0999e-162,0.00077941,0.002437,2.4694e-77,0.00077941,1.0263e-94,3.3639e-23,2.2783e-163,0.0043149,0.0023355,0.0023355,0.00077941,0.00089432,0.0015588,0.00077941,3.8079e-160,1.5008e-158,0.00077941,5.2231e-68,4.2537e-17,1.9025e-158,1.66e-48,0.0031177,0.27124,4.6736e-22,4.7752e-49
0.0030044,0.00073177,0.0063454,0.00075092,9.0218e-15,5.3591e-77,0.0015018,0.00075092,5.9789e-46,0.0082601,0.00075092,0.0067582,0.0015018,3.8275e-128,2.5232e-44,4.9949e-128,6.1995e-134,9.9955e-51,5.6846e-80,1.8143e-45,0.0042838,0.00075092,9.626e-13,0.0036954,1.2811e-128,8.3288e-14,0.00075092,4.4085e-83,1.1952e-104,0.0060692,2.9636e-75,3.4872e-133,5.6179e-79,0.00075091,9.2043e-45,1.2669e-06,0.0053086,0.00075092,2.3606e-32,2.5786e-75,0.0048018,0.0055278,9.6273e-90,1.7995e-75,2.339e-56,8.0375e-129,2.4209e-127,2.024e-102,3.0497e-78,3.4286e-129,2.6815e-12,6.4907e-19,0.00075092,1.0276e-09,1.5565e-26,0.00075092,4.036e-129,0.0052564,1.7443e-75,2.1568e-24,3.564e-45,5.5912e-25,0.0062579,5.1099e-45,1.4967e-46,7.8611e-45,9.7678e-45,3.9532e-49,1.6727e-79,1.6168e-74,0.00075092,2.0453e-22,7.3461e-102,5.0788e-127,0.00075092,4.4446e-71,1.0129e-14,1.1163e-07,6.4491e-24,1.1606e-12,7.3858e-09,2.6064e-45,4.6541e-134,5.9599e-25,0.0090747,2.4406e-22,4.6523e-25,2.4116e-102,0.00075092,2.5593e-23,3.2566e-49,1.1817e-74,5.285e-75,3.3623e-24,0.0040409,2.1971e-25,1.3775e-45,1.0985e-46,1.5783e-77,5.0478e-08,9.3701e-97,1.7464e-129,0.0015018,0.00075092,2.5383e-26,0.0032878,2.1455e-128,1.936e-17,4.7421e-45,2.0013e-21,0.0024113,2.0705e-26,4.8546e-14,5.0553e-35,0.0060069,0.00075092,0.002944,0.38571,7.9522e-49,0.0052564,2.5359e-22,4.7627e-57,0.00075092,1.2475e-128,8.1031e-14,1.6075e-24,2.8173e-71,0.00075092,7.5218e-75,0.00075092,1.8907e-24,1.6178e-39,2.9418e-75,6.5986e-53,0.00075092,1.8217e-45,2.07e-46,1.3498e-05,0.00075092,9.5416e-81,3.9016e-18,1.4712e-133,0.007051,2.1092e-79,2.6429e-103,5.1538e-49,2.3289e-32,0.0087895,1.9559e-49,4.1185e-46,0.0015018,0.0015018,8.8482e-133,1.1078e-44,3.421e-83,6.9284e-27,2.61e-52,0.0015018,4.2085e-20,0.004402,1.623e-104,4.4717e-45,9.9689e-39,0.002944,7.9653e-128,2.9731e-104,1.2307e-26,0.0015018,3.3267e-49,0.00075092,8.24e-81,1.9508e-128,1.0535e-46,8.8181e-36,7.8512e-12,4.6141e-128,5.9202e-25,0.0042482,0.0073018,0.38939,0.00075092,0.0041276,2.6341e-14,5.4272e-52,1.1337e-128,7.6454e-14,1.2045e-45,1.012e-46,8.8268e-27,6.8215e-83,0.0054174,0.0036954,0.00075092,4.289e-15,5.1897e-45,3.0216e-52,2.2482e-48,0.00075092,0.0067582,9.5416e-80,0.00075092,0.00075092,0.00020081,1.1184e-44,0.0030044,8.4586e-15,1.8819e-08,0.0015018,1.6292e-80,9.8328e-16,6.6994e-45,5.8702e-52,1.6835e-128,2.6611e-46,7.4327e-13,1.8445e-17,1.0437e-75,3.863e-13,0.00075092,7.572e-49,1.7759e-103,0.00075092,0.00075092,3.0646e-105,6.0279e-47,8.2419e-45,8.2016e-53,0.0044212,8.5754e-73,1.4125e-79,7.9578e-46,0.0004934,2.5708e-128,2.4397e-71,1.4458e-104,0.0061719,0.00075092,4.6079e-14,1.7453e-22,4.2426e-128,7.7591e-102,0.00075092,0.0040409,0.0015018,4.9009e-80,2.7161e-127,0.0023351,1.5565e-26,3.3882e-14,1.012e-89,1.8509e-14,1.9205e-80,3.3001e-44,0.0041029,1.0446e-71,1.0779e-79,0.0014067,0.0015018,1.5797e-82,0.00075092,2.6813e-75,3.1786e-46,0.0041029,7.6716e-25,1.2103e-24,6.206e-27,6.8084e-14,1.8417e-12,1.584e-83,1.0632e-44,0.00075011,8.8252e-27,7.2067e-25,0.0015018,4.3723e-47,8.8807e-33,1.4733e-52,8.4452e-18,2.023e-75,2.3646e-33
1.3772e-05,2.4803e-05,2.6123e-34,2.9737e-152,1.0251e-67,0.00097249,4.2573e-87,2.4092e-88,0.00097249,4.5825e-11,4.6464e-152,2.1928e-09,2.5333e-87,8.3902e-177,3.3688e-160,4.5666e-177,2.3345e-185,4.3173e-164,1.0342e-185,0.00097249,0.0051486,1.1293e-103,0.001945,4.518e-160,3.1126e-177,0.001945,6.2905e-88,7.162e-159,9.4875e-172,0.0047824,0.00097249,1.2873e-163,1.6846e-184,7.9281e-09,0.001945,1.5741e-09,0.0009049,5.5992e-104,0.012642,0.00097249,8.7201e-113,1.9738e-33,2.1779e-174,0.00097249,0.0029175,8.4711e-177,0.00097249,2.4445e-187,6.5516e-184,2.2663e-177,1.5541e-66,2.9905e-27,8.7898e-93,0.0048625,1.0382e-38,4.1069e-151,4.2302e-177,3.7799e-31,0.00097249,3.3982e-06,0.001945,0.01945,0.0035655,1.034e-159,0.001945,0.001945,5.9605e-163,3.5588e-164,2.2172e-185,0.00097249,2.01e-167,0.01167,1.7736e-186,0.00097249,3.9803e-104,0.00097249,1.0042e-09,0.0058348,0.013615,1.5541e-66,0.0048625,0.001945,8.0948e-185,0.01945,3.6836e-06,0.01167,0.01945,5.2294e-187,1.3194e-103,0.012642,0.00097249,0.00097249,0.00097249,0.014587,3.9468e-156,0.020422,0.001945,0.00097249,0.00097249,0.0037191,9.4946e-177,3.3685e-177,4.4947e-87,3.7261e-93,8.1981e-39,0.005444,7.7412e-178,8.0453e-23,0.001945,3.4601e-14,1.0211e-08,4.2564e-38,1.6514e-67,3.0352e-159,4.4274e-07,2.8455e-88,2.786e-161,2.0805e-16,3.5353e-162,1.0754e-30,0.01167,0.0029175,9.112e-152,2.591e-176,0.00082912,0.018477,0.00097249,5.6187e-105,0.00097249,5.3712e-96,0.018477,0.28883,0.00097249,0.001945,1.406e-103,0.0048625,0.00097249,0.00095501,7.6134e-104,1.795e-187,1.2859e-26,2.16e-163,3.3927e-06,2.4472e-186,1.7626e-187,3.8738e-162,0.012642,7.3789e-06,1.7616e-164,0.00097249,8.0118e-87,3.1755e-17,4.302e-163,0.001945,1.0226e-158,2.9687e-39,9.9155e-164,5.3004e-88,8.0009e-28,1.0511e-157,6.7682e-173,0.001945,2.6653e-159,1.0528e-160,1.1328e-176,4.2275e-172,1.7054e-38,4.4043e-87,3.664e-164,6.9634e-168,6.5926e-188,4.9547e-177,0.00097249,4.2395e-161,2.4419e-05,1.0861e-176,1.7189e-37,3.8969e-162,0.0012411,0.28149,4.0762e-96,2.2986e-09,1.9281e-68,0.001945,4.1742e-177,0.00082912,0.00097249,0.001945,5.6521e-39,8.5314e-159,3.8812e-34,9.0013e-161,7.7302e-93,5.7387e-06,3.4545e-162,2.9679e-163,0.0029175,3.0323e-153,2.2923e-09,2.7515e-185,2.1338e-165,8.354e-104,0.0027778,3.286e-162,1.3772e-05,0.00082912,0.0068074,1.4346e-86,1.3208e-186,2.0171e-20,0.001945,3.2449e-163,1.5211e-177,0.00097249,1.5541e-66,2.2165e-20,0.00097249,7.6512e-67,1.5732e-150,4.5224e-162,8.1319e-171,7.1012e-89,2.3184e-96,9.2199e-172,0.00097249,0.001945,0.001945,0.0010777,0.00097249,1.8391e-186,0.00097249,4.1393e-06,8.633e-177,0.00097249,6.6142e-172,6.8252e-08,1.6079e-151,1.0172e-67,0.01167,1.6109e-176,1.909e-186,1.0185e-87,2.5889e-157,6.9733e-17,4.0727e-185,8.6866e-177,2.684e-157,9.3106e-39,0.00082912,2.9193e-173,4.1653e-68,7.8712e-187,0.001945,1.8547e-156,0.00097249,5.493e-185,3.3164e-160,1.3141e-178,2.1127e-158,1.0297e-153,0.00097249,0.00097249,5.3114e-156,3.3982e-06,3.3982e-06,2.4677e-39,0.00082912,1.5541e-66,1.2897e-158,0.001945,1.045e-06,2.747e-39,0.01945,2.9827e-17,0.0029175,0.01945,9.3893e-164,3.4524e-165,0.00097249,0.020422
