"d22d22d22d22d22d22d22d22d22d21","d20d19d19d19d19d19d19d19d20d20","d23d22d22d22d22d22d22d22d22d22","d22d22d21d21d22d22d22d22d22d22","d20d20d20d20d21d21d21d21d22d22","d19d20d20d20d21d21d21d21d22d22","d20d20d20d21d21d20d20d20d20d20","d20d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d20d21d20d20","d20d20d20d20d20d20d20d20d21d21","d22d22d22d22d22d22d21d21d22d22","d20d20d20d20d20d20d20d21d21d21","d20d20d20d20d20d20d20d21d21d20","d24d24d24d24d24d24d24d24d25d25","d23d24d24d24d24d24d24d24d24d24","d25d25d25d25d25d25d25d25d24d24","d23d24d24d24d24d24d24d24d23d23","d24d23d23d23d23d23d23d23d23d23","d23d23d23d23d23d23d22d23d23d22","d20d20d20d20d20d20d20d20d21d20","d21d21d21d20d20d20d20d20d20d20","d22d22d22d22d22d21d21d21d20d20","d22d21d21d21d21d21d21d20d20d20","d22d22d22d22d23d23d23d23d23d23","d25d25d25d25d25d24d24d24d24d24","d22d22d21d21d21d21d21d21d20d20","d20d20d21d21d21d21d20d20d20d20","d21d21d21d21d21d22d21d21d21d21","d22d23d23d23d23d23d23d22d22d22","d21d20d20d20d20d20d20d20d20d20","d19d19d20d20d20d21d21d21d21d22","d21d22d22d22d22d22d22d21d21d21","d23d23d23d23d23d23d23d22d23d23","d20d20d20d20d21d21d21d21d21d22","d19d19d19d18d18d18d18d18d18d18","d21d21d21d21d21d21d21d22d22d22","d20d20d20d20d21d21d21d21d21d21","d22d21d21d21d20d20d20d20d20d20","d19d19d19d19d19d19d19d19d20d20","d21d20d20d20d19d19d19d19d19d19","d23d23d23d23d22d22d22d22d22d22","d23d23d22d22d22d22d22d22d22d22","d23d23d22d22d22d22d22d22d22d23","d19d19d19d19d19d20d20d20d21d21","d19d19d19d19d20d20d20d20d21d21","d25d24d24d24d24d24d24d24d24d24","d21d20d20d20d20d20d20d20d19d19","d23d23d23d23d24d24d24d24d23d23","d23d23d23d23d23d22d23d23d22d22","d24d25d25d25d25d25d25d25d25d24","d22d21d21d21d21d21d22d22d22d22","d22d22d21d21d21d21d21d21d21d21","d22d22d22d22d21d21d21d22d22d22","d21d21d21d21d21d21d21d21d20d20","d21d21d21d21d21d21d21d21d20d21","d22d22d22d21d21d22d22d22d22d22","d25d25d24d24d24d24d24d24d24d24","d22d22d22d22d22d22d22d22d23d23","d21d21d21d21d21d21d20d20d20d19","d20d21d21d21d21d22d22d22d22d22","d18d18d19d19d19d19d19d19d20d20","d20d20d20d20d19d19d19d19d19d19","d21d21d20d20d20d20d20d20d20d20","d23d23d24d24d24d24d24d24d24d24","d18d18d18d18d18d18d18d18d19d19","d19d19d19d19d19d19d18d18d18d18","d24d24d24d24d24d24d23d23d23d23","d24d24d23d23d23d23d23d23d23d23","d23d23d23d23d22d23d23d22d22d22","d21d21d21d21d21d20d20d20d19d19","d23d23d23d21d21d21d21d22d22d22","d19d19d19d20d20d20d20d20d20d20","d23d23d23d24d24d24d24d23d23d23","d21d21d20d20d20d20d20d20d20d19","d22d22d21d21d21d20d20d20d20d20","d19d19d19d18d18d19d19d19d19d19","d21d21d21d21d21d21d21d21d22d22","d21d21d21d21d21d21d20d20d20d20","d19d19d19d19d19d19d19d20d20d20","d22d22d22d21d21d21d21d21d22d22","d21d21d21d21d21d21d21d20d20d20","d18d18d18d18d19d19d19d19d19d19","d23d23d24d24d24d24d24d24d24d23","d20d20d20d20d20d19d19d19d19d19","d21d21d22d22d22d22d22d22d22d22","d19d19d19d19d20d20d20d20d20d20","d20d20d20d20d20d20d19d19d19d19","d23d23d24d24d24d24d23d23d23d23","d22d22d22d22d21d21d21d20d20d20","d19d19d20d20d20d20d20d20d20d20","d19d18d18d18d18d18d18d18d18d19","d21d21d20d20d20d19d19d19d19d19","d19d19d19d19d19d19d20d20d20d21","d19d19d19d19d19d19d20d20d20d20","d23d23d23d23d23d23d22d22d22d22","d20d20d20d19d19d19d19d19d19d19","d18d18d18d18d18d18d19d19d19d19","d20d20d21d20d20d20d20d20d20d20","d21d21d21d21d20d20d20d19d19d19","d21d21d21d21d21d21d21d21d21d20","d21d22d22d22d22d22d23d23d23d23","d24d24d24d24d24d24d24d25d25d25","d20d20d20d20d21d21d20d20d20d20","d22d22d22d22d22d21d21d21d22d22","d21d21d20d21d20d20d20d20d20d21","d21d21d21d21d20d20d20d20d20d20","d24d24d24d24d24d24d25d25d25d25","d21d21d21d21d21d21d21d21d21d22","d18d18d18d18d18d19d19d19d19d19","d21d21d21d21d21d21d21d21d21d21","d21d21d21d21d21d21d22d22d22d22","d21d21d21d21d21d21d21d20d21d20","d20d20d20d20d20d21d21d21d21d22","d24d24d24d24d24d24d24d24d23d23","d20d20d20d20d20d21d21d21d21d21","d20d20d20d20d20d21d21d21d21d20","d22d22d23d23d23d23d23d23d23d23","d22d22d22d22d22d22d22d22d22d22","d23d23d23d23d24d24d24d24d24d24","d22d22d22d22d22d22d22d22d22d23","d19d19d19d19d19d20d20d20d20d20","d19d19d19d19d19d20d20d20d20d21","d22d22d22d22d21d21d22d22d22d22","d24d24d24d24d24d25d25d25d25d25","d22d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d20d20d19d19","d19d19d19d19d19d18d18d19d19d19","d22d22d22d22d22d22d21d21d21d20","d19d19d19d19d20d20d20d21d21d21","d20d20d21d21d21d21d21d21d22d22","d20d20d20d20d20d20d20d20d20d19","d19d19d19d19d19d19d19d19d19d19","d19d20d20d21d21d21d21d21d21d21","d19d19d19d20d20d20d20d21d21d21","d20d21d21d21d21d21d21d21d22d22","d18d18d18d18d18d18d18d18d18d18","d18d18d18d18d18d18d18d18d18d19","d22d22d22d21d21d21d21d21d21d20","d22d22d22d21d21d21d20d20d20d20","d21d21d21d22d22d22d22d22d22d23","d22d22d22d21d21d21d21d21d21d21","d21d21d21d22d22d22d22d22d22d21","d21d21d21d22d22d22d22d22d22d22","d23d22d22d22d22d22d22d23d23d23","d23d23d23d23d23d24d24d24d24d23","d23d23d23d23d23d24d24d24d24d24","d19d19d19d19d19d19d19d19d19d20","d21d22d22d22d22d22d22d22d22d22","d24d24d24d23d23d23d23d23d23d23","d20d21d20d20d20d20d20d20d20d20","d20d21d21d20d20d20d20d20d20d20","d20d21d21d21d21d21d22d22d22d22","d21d21d22d22d22d22d22d22d21d21","d19d19d18d18d18d18d18d18d18d18","d21d22d21d21d21d21d21d21d21d21","d21d21d21d21d21d20d21d20d20d20","d23d23d23d23d23d23d23d23d24d24","d20d20d21d21d20d20d20d20d20d20","d22d21d21d21d21d21d21d21d21d21","d22d22d22d22d22d22d22d23d23d23","d22d22d22d23d23d23d23d23d23d22","d18d18d18d18d18d18d18d19d19d19","d24d24d24d24d24d24d24d24d24d24","d22d22d22d23d23d23d23d23d23d23","d24d24d24d24d24d24d24d24d24d25","d22d22d23d23d23d23d23d23d22d22","d21d21d21d20d21d20d20d20d20d20","d20d20d20d20d20d21d21d20d20d20","d24d24d24d24d23d23d23d23d23d23","d23d21d21d21d21d22d22d22d22d22","d23d23d22d22d22d22d22d22d23d23","d24d24d25d25d25d25d25d25d25d25","d20d21d21d21d21d21d21d21d21d22","d24d24d24d24d24d24d24d24d24d23","d20d21d21d21d21d21d21d21d21d21","d25d25d25d25d25d25d24d24d24d24","d21d20d21d20d20d20d20d20d21d21","d22d22d22d22d22d22d23d23d23d23","d20d20d20d20d20d20d20d20d20d21","d20d20d20d20d20d20d20d20d20d20","d20d21d21d21d21d21d21d22d22d22","d21d21d21d21d21d22d22d22d22d22","d21d21d22d22d22d22d22d21d21d21","d19d20d20d20d20d21d21d21d21d21","d24d24d24d24d25d25d25d25d25d25","d22d22d22d21d21d21d21d20d20d20","d20d20d20d20d20d21d20d20d20d20","d18d18d18d19d19d19d19d19d19d20","d21d21d21d21d20d21d20d20d20d20","d21d21d21d22d21d21d21d21d21d21","d23d23d23d22d22d22d22d22d22d22","d22d22d22d22d22d23d23d23d23d23","d22d22d22d22d22d22d21d21d21d22","d22d22d22d22d22d22d21d21d21d21","d24d24d24d24d24d23d23d23d23d23","d23d23d23d23d23d23d23d24d24d24","d19d19d19d19d19d19d19d19d18d18","d22d22d22d22d22d21d21d22d22d22","d20d20d20d20d20d20d21d21d21d21","d23d23d22d23d23d22d22d22d22d22","d23d23d21d21d21d21d22d22d22d22","d20d20d21d21d21d21d21d21d21d22","d20d20d21d21d21d21d21d21d21d21","d24d24d24d24d24d24d24d23d23d23","d22d22d22d22d22d22d22d22d21d21","d22d22d22d22d22d21d21d21d21d20","d21d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d21d21d20d20","d23d23d23d22d22d22d22d22d22d23","d22d22d22d22d22d21d21d21d21d21","d19d19d19d19d19d18d18d18d18d18","d23d23d23d23d23d23d24d24d24d24","d25d25d25d25d25d25d25d24d24d24","d20d20d20d20d20d20d21d20d20d20","d22d22d22d22d21d21d21d21d21d22","d22d22d22d22d21d21d21d21d21d21","d19d19d20d20d21d21d21d21d21d21","d21d21d21d22d22d22d22d22d21d21","d22d22d22d22d22d22d22d21d21d22","d23d23d23d24d24d24d24d24d24d24","d21d21d22d22d22d22d22d23d23d23","d20d20d20d20d21d21d21d21d20d20","d20d20d20d21d21d21d21d21d21d22","d21d21d21d22d22d22d22d22d23d23","d20d20d20d21d20d20d20d20d20d20","d18d19d19d19d19d19d19d20d20d20","d19d19d20d20d20d20d21d21d21d21","d20d20d20d21d21d21d21d21d21d21","d19d19d19d19d19d19d18d18d19d19","d21d22d22d22d22d22d22d23d23d23","d20d20d20d20d21d20d20d20d20d20","d22d22d22d22d22d22d22d21d21d21","d25d25d25d24d24d24d24d24d24d24","d19d19d19d19d18d18d19d19d19d19","d21d21d21d21d22d22d22d22d22d23","d21d21d21d21d22d22d22d22d22d22","d22d21d21d22d22d22d22d22d22d22","d21d22d22d22d22d22d21d21d21d21","d19d20d20d20d20d20d20d20d20d20","d24d24d24d25d25d25d25d25d25d25","d23d24d24d24d24d23d23d23d23d23","d20d20d20d21d21d21d21d20d20d20","d23d23d23d23d23d22d22d22d22d22","d20d20d21d21d21d21d21d22d22d22","d23d23d23d22d23d23d22d22d22d22","d25d25d25d25d24d24d24d24d24d24","d23d23d23d23d23d23d23d23d23d22","d21d20d20d20d20d20d21d21d21d21","d22d22d22d22d21d21d21d21d20d20","d23d22d22d22d22d22d22d22d23d23","d21d21d21d21d22d22d22d22d22d21","d21d21d22d22d22d22d22d22d23d23","d19d19d19d19d18d18d18d18d18d18","d23d23d23d23d23d23d23d23d22d22","d19d19d19d19d19d19d19d18d18d19","d23d23d23d23d23d23d23d23d22d23","d22d23d23d23d23d23d23d23d23d23","d22d23d23d23d23d23d23d23d23d22","d21d21d22d21d21d21d21d21d21d21","d19d20d20d20d21d21d21d21d21d22","d21d21d21d20d20d20d19d19d19d19","d19d18d18d18d18d18d18d18d18d18","d23d23d23d23d23d23d23d22d22d22","d20d20d21d21d21d21d22d22d22d22","d20d20d20d21d21d21d21d22d22d22","d20d21d20d20d20d20d20d21d21d21","d22d22d21d21d21d21d20d20d20d20","d22d22d21d21d21d21d21d22d22d22","d21d21d21d21d22d21d21d21d21d21","d19d19d19d19d19d19d19d18d18d18","d20d20d19d19d19d19d19d19d19d20","d21d21d21d21d21d21d20d21d20d20","d20d20d20d20d20d20d20d19d19d19","d20d20d20d21d21d21d21d21d22d22","d19d19d19d19d19d19d19d19d19d18","d20d20d19d19d19d19d19d19d19d19","d23d23d23d23d23d23d23d23d23d24","d23d23d23d23d23d23d23d23d23d23","d19d19d19d20d20d20d21d21d21d21","d20d19d19d19d19d19d19d19d19d19"
"-0.015214","0.00050301","-0.014482","-0.0049132","-0.00024933","0.0006327","0.001028","0.00047161","0.00046785","-0.001585","-0.0046266","-0.0021341","0.0010572","-0.00046589","-0.00087355","-0.00044646","-0.00083114","-0.0011257","-0.00098243","0.00048842","0.0025077","-0.00097947","0.0034914","-0.009308","-0.0004414","0.0034914","0.00046113","-0.0012131","-0.00094712","0.0022859","0.0006327","-0.00085571","-0.00088056","-0.00076095","0.00075671","-0.015531","-0.0021518","-0.00097947","0.023752","0.00047905","-0.011078","-0.01035","-0.0014786","0.00053849","0.0062596","-0.0004572","0.0021432","-0.00057104","-0.00098243","-0.0009504","-0.0024193","-0.013355","-0.0034636","-8.7435e-05","-0.001029","-0.0053483","-0.0004572","-0.0092579","0.00051382","-0.00027847","0.0010884","0.032855","0.0020865","-0.00088672","0.00068683","0.00080045","-0.00086013","-0.0011353","-0.00088056","0.00053849","-0.0023157","0.01853","-0.00055299","0.002045","-0.00095244","0.0054801","-0.015268","0.0012406","0.023395","-0.0024193","-8.7111e-05","0.00080045","-0.00083114","0.031854","-0.018568","0.019746","0.031194","-0.00055299","-0.00097947","0.021696","0.00064507","0.00051382","0.00057326","0.023243","-0.010466","0.033746","0.00072123","0.00045906","0.00053849","-0.00063587","-0.0018567","-0.00047202","0.0010027","-0.0033034","-0.0014329","0.0029772","-0.00047202","-0.013833","0.00076333","-0.12623","-0.01443","-0.0011636","-0.00024933","-0.00045245","-0.0028531","0.00047161","-0.0057831","-0.52353","-0.001342","-0.0092579","0.019958","0.0058945","-0.0053483","-0.00046589","0.0015534","0.029935","0.0046641","-0.0010114","0.00046583","-0.00021452","0.029348","0.79269","0.00040638","0.0041551","-0.0010506","0.0013265","0.00033339","-0.00048402","-0.00095244","-0.00053356","-0.01221","-0.001024","-0.014586","-0.00053356","-0.00053773","-0.0013789","0.024332","-0.017031","-0.0011453","0.00045104","0.0010027","-0.0028635","-0.00085571","0.00072123","-0.0010873","-0.0012195","-0.0016634","0.0010027","-0.013909","-0.0096202","-0.001071","0.00070081","-0.0026232","-0.005763","-0.00045443","-0.0010311","-0.0012982","0.0010027","-0.001166","-0.0023157","-0.00053356","-0.00045172","0.0006953","-0.00045686","-0.0022333","-0.00044391","-0.0014329","-0.010119","-0.00050948","0.22728","-0.00020151","-0.016835","-0.00027762","0.0040404","-0.00046292","0.0014601","0.00046785","0.0011305","-0.0012982","-0.0011395","-0.011106","-0.0094826","-0.0033785","-0.01124","-0.00086412","-0.0016634","0.0038739","-0.0046266","-0.0021494","-0.00088056","-0.0023157","-0.001101","-0.0013062","-0.00084848","-0.014881","0.001488","0.0020382","0.001028","-0.00053356","-0.013283","0.00081761","-0.001681","-0.00043895","0.00046785","-0.0025691","-0.012069","0.00045437","-0.00028836","-0.0046266","-0.0013213","-0.0013188","0.00046113","-0.00020151","-0.0013188","0.00046785","0.001054","0.0039411","-0.0020395","0.0049653","-0.00053356","0.00046785","-0.013037","-0.00045172","0.0054801","-0.0013188","-0.017535","-0.0047579","-0.00028836","0.016406","-0.00046292","-0.00055299","0.00046113","-0.010744","-0.0027998","-0.00084776","-0.00044646","-0.0093404","-0.0011203","0.001488","-0.0014786","-0.00032172","-0.00053356","0.00079242","-0.010311","0.0049653","-0.00088056","-0.0036837","-0.0028263","-0.0010873","-0.0025652","0.00051382","0.00035779","-0.0098947","-0.00026846","-0.00029071","-0.0012982","0.0015189","-0.0024193","-0.0012131","0.00082682","0.00048913","-0.0012982","0.030452","-0.0027998","0.0038374","0.03446","-0.0016219","-0.09828","0.00045437","0.041405"
"-0.0089726","0.0036642","-0.0096065","-0.0037104","0.0010955","-0.0015189","0.0092338","0.0037877","0.00048512","0.011504","-0.003494","0.0070283","0.0094959","0.00015958","-7.1266e-05","0.00015292","0.00013783","-8.7766e-05","0.00013668","0.00050645","0.0032286","0.00014559","-0.0022347","-0.0056331","0.00015119","-0.0022347","0.0037035","-0.00033241","6.3373e-05","0.008654","-0.0015189","-5.856e-05","0.00012251","0.0002451","0.001419","-0.0073518","0.0037746","0.00014559","-0.0094395","-0.00115","-0.006027","-0.0060042","0.00025324","-0.0012927","-0.0056733","0.0001566","-0.0019965","8.7419e-05","0.00013668","0.00032554","-0.0015186","-0.0051133","-0.0027175","0.0016457","-0.00061269","-0.004039","0.0001566","-0.0068978","-0.0012335","0.00010027","0.002041","-0.0059664","0.008573","-7.2341e-05","0.001288","0.001501","-0.00013897","-8.8521e-05","0.00012251","-0.0012927","-0.0018739","-0.0015918","8.4655e-05","-0.0019051","0.00014157","-0.0027106","-0.006783","0.001222","-0.0069535","-0.0015186","0.0016396","0.001501","0.00013783","-0.0057847","-0.010941","-0.0016963","-0.0056647","8.4655e-05","0.00014559","-0.0049894","0.0017262","-0.0012335","-0.0013762","-0.0049501","-0.0060334","-0.0067349","0.0013525","0.00047601","-0.0012927","0.0013191","0.00018126","0.00016168","0.0090068","-0.0025918","-0.00085316","0.0031589","0.00016168","-0.0047225","0.0014314","-0.041083","-0.0043876","-0.00069285","0.0010955","-0.00021193","0.0042674","0.0037877","-0.0031537","-0.41225","-2.7242e-07","-0.0068978","-0.0017145","-0.0053423","-0.004039","0.00015958","-0.00056427","-0.0046817","-0.0023069","0.00015034","-0.0011183","0.0047853","-0.0045899","-0.49723","-0.0009756","-0.0037178","0.00015616","0.0013755","0.00034569","0.001178","0.00014157","8.1767e-05","-0.0047202","-7.0077e-05","-0.0077421","8.1767e-05","8.2319e-05","-2.7992e-07","-0.0096701","-0.0097933","-8.9296e-05","0.00046769","0.0090068","-0.0016498","-5.856e-05","0.0013525","-0.00029794","-0.00072612","5.0003e-05","0.0090068","-0.0052566","-0.0068936","7.1663e-05","0.0013142","-0.00078897","-0.0031427","0.00015566","6.8994e-05","-0.000773","0.0090068","-9.091e-05","-0.0018739","8.1767e-05","0.00015473","-0.00076646","-0.00021399","-0.00035046","0.00015205","-0.00085316","-0.0067844","0.012256","0.75961","0.004495","-0.0060797","0.0012198","-0.0036152","0.00015857","-0.00053036","0.00048512","0.0021199","-0.000773","-0.00031225","-0.0059032","-0.0057387","-0.0026507","-0.0056872","-0.00013962","5.0003e-05","-5.6451e-05","-0.003494","0.0070788","0.00012251","-0.0018739","0.00016366","0.0010979","-0.00013709","-0.0087766","-0.00054051","0.0015961","0.0092338","8.1767e-05","-0.0047739","0.0015332","5.0532e-05","0.00015035","0.00048512","-0.0016127","-0.003937","-0.0010908","0.001267","-0.003494","-2.6823e-07","8.8244e-05","0.0037035","0.004495","8.8244e-05","0.00048512","0.0019765","-0.0035263","0.0017488","-0.0024559","8.1767e-05","0.00048512","-0.0070015","0.00015473","-0.0027106","8.8244e-05","-0.0083751","-0.0035931","0.001267","-0.00065152","0.00015857","8.4655e-05","0.0037035","-0.0061935","-0.0016131","0.00011795","0.00015292","-0.0051026","-0.00066704","-0.00054051","0.00025324","0.0014135","8.1767e-05","0.001486","-0.0062761","-0.0024559","0.00012251","-0.0021778","-0.0021903","-0.00029794","-0.002222","-0.0012335","0.000371","-0.006023","9.6669e-05","0.00010468","-0.000773","-0.00055173","-0.0015186","-0.00033241","0.0015505","0.0035631","-0.000773","-0.0055301","-0.0016131","-5.5919e-05","-0.0090901","4.8756e-05","-0.0068949","-0.0010908","-0.015091"
"-0.0035782","-0.0013632","-0.0031768","-0.0049251","0.00073768","0.00084193","-0.0031824","-0.0014732","9.5036e-05","-0.0024967","-0.0046378","-0.00092807","-0.0032727","0.002607","0.0028557","0.0024983","0.0080165","0.00727","0.010056","9.9215e-05","0.00078121","-0.00070094","3.0475e-05","0.0051031","0.00247","3.0475e-05","-0.0014404","0.0018255","0.0027449","-0.0013357","0.00084193","0.0022327","0.0090135","0.00027514","-5.1575e-06","0.0046185","-0.0004873","-0.00070094","-0.003401","0.00063746","0.0098542","0.0027961","0.0098123","0.00071656","0.0019865","0.0025584","0.001488","0.0055823","0.010056","0.0053183","-0.00044624","0.0072544","-0.0038463","0.0015174","-0.00017064","-0.0053612","0.0025584","-0.0082736","0.00068373","0.0055399","-7.4181e-06","-0.008201","-0.0014122","0.0028988","-4.6812e-06","-5.4556e-06","0.0045227","0.0073325","0.0090135","0.00071656","-0.0026677","-0.0052554","0.0054059","0.0014198","-0.0006816","-0.00049423","0.0056253","0.0012089","-0.0041331","-0.00044624","0.0015118","-5.4556e-06","0.0080165","-0.0079512","-0.012534","-0.0056004","-0.0077864","0.0054059","-0.00070094","-0.0053951","-0.00013377","0.00068373","0.00076283","-0.0044288","0.010096","-0.0079914","-4.9157e-06","9.3252e-05","0.00071656","0.0014265","0.0099321","0.0026414","-0.0031041","-0.0036684","-0.00023761","0.0011172","0.0026414","0.0080082","-5.2026e-06","0.11767","0.0027831","-0.00019297","0.00073768","0.00051894","-0.00065991","-0.0014732","0.0073496","-0.5364","0.0072015","-0.0082736","-0.0056604","0.0018706","-0.0053612","0.002607","0.00201","-0.0084216","-0.00042063","-0.00072382","0.00061987","-0.0010196","-0.0082563","-0.13409","0.00054077","0.00059998","-0.00075182","0.00026946","6.7723e-05","3.1331e-05","-0.0006816","0.0048169","0.0058793","0.0026718","-0.0083338","0.0048169","0.0052567","0.0073997","-0.003484","-0.011114","0.0073966","9.1622e-05","-0.0031041","-0.0028702","0.0022327","-4.9157e-06","0.0016362","-0.00020223","0.010374","-0.0031041","0.0081637","-0.0034593","0.003104","-4.7765e-06","0.0054212","0.007324","0.0025429","0.0029884","-0.00021529","-0.0031041","0.0075304","-0.0026677","0.0048169","0.0025277","0.00067528","0.000524","0.0007307","0.002484","-0.00023761","0.0013984","-0.0017734","-0.36615","-0.00095779","0.00056039","0.00082137","0.00058342","0.0025905","0.0018892","9.5036e-05","-7.7051e-06","-0.00021529","0.0017148","0.0075745","0.0051988","-0.0037518","0.0042661","0.0045437","0.010374","-0.00028395","-0.0046378","-0.00093475","0.0090135","-0.0026677","-0.00078792","0.0006009","0.0044615","-0.0035","0.0019254","0.0008824","-0.0031824","0.0048169","0.0053166","-5.5726e-06","0.010484","0.0024563","9.5036e-05","-0.00047388","0.0057037","0.00060463","0.00085315","-0.0046378","0.0070907","0.0038222","-0.0014404","-0.00095779","0.0038222","9.5036e-05","-7.1837e-06","0.00056908","-5.9087e-05","-0.00044779","0.0048169","9.5036e-05","0.00032663","0.0025277","-0.00049423","0.0038222","-0.0015834","-0.0047694","0.00085315","-0.0047439","0.0025905","0.0054059","-0.0014404","0.010364","-0.0028064","0.0086778","0.0024983","0.015132","-0.00018578","0.0019254","0.0098123","0.00095185","0.0048169","-5.4009e-06","0.0089476","-0.00044779","0.0090135","0.0042861","-0.0029364","0.0016362","-0.003701","0.00068373","7.2679e-05","0.0085867","0.0053409","0.0057835","-0.00021529","0.0019653","-0.00044624","0.0018255","-5.6354e-06","-0.0013255","-0.00021529","-0.0076013","-0.0028064","-0.00028127","-0.0074291","0.010116","0.73538","0.00060463","-0.0086626"
