"d22d22d22d22d22d22d22d22d22d21","d20d19d19d19d19d19d19d19d20d20","d23d22d22d22d22d22d22d22d22d22","d22d22d21d21d22d22d22d22d22d22","d20d20d20d20d21d21d21d21d22d22","d19d20d20d20d21d21d21d21d22d22","d20d20d20d21d21d20d20d20d20d20","d20d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d20d21d20d20","d20d20d20d20d20d20d20d20d21d21","d22d22d22d22d22d22d21d21d22d22","d20d20d20d20d20d20d20d21d21d21","d20d20d20d20d20d20d20d21d21d20","d24d24d24d24d24d24d24d24d25d25","d23d24d24d24d24d24d24d24d24d24","d25d25d25d25d25d25d25d25d24d24","d23d24d24d24d24d24d24d24d23d23","d24d23d23d23d23d23d23d23d23d23","d23d23d23d23d23d23d22d23d23d22","d20d20d20d20d20d20d20d20d21d20","d21d21d21d20d20d20d20d20d20d20","d22d22d22d22d22d21d21d21d20d20","d22d21d21d21d21d21d21d20d20d20","d22d22d22d22d23d23d23d23d23d23","d25d25d25d25d25d24d24d24d24d24","d22d22d21d21d21d21d21d21d20d20","d20d20d21d21d21d21d20d20d20d20","d21d21d21d21d21d22d21d21d21d21","d22d23d23d23d23d23d23d22d22d22","d21d20d20d20d20d20d20d20d20d20","d19d19d20d20d20d21d21d21d21d22","d21d22d22d22d22d22d22d21d21d21","d23d23d23d23d23d23d23d22d23d23","d20d20d20d20d21d21d21d21d21d22","d19d19d19d18d18d18d18d18d18d18","d21d21d21d21d21d21d21d22d22d22","d20d20d20d20d21d21d21d21d21d21","d22d21d21d21d20d20d20d20d20d20","d19d19d19d19d19d19d19d19d20d20","d21d20d20d20d19d19d19d19d19d19","d23d23d23d23d22d22d22d22d22d22","d23d23d22d22d22d22d22d22d22d22","d23d23d22d22d22d22d22d22d22d23","d19d19d19d19d19d20d20d20d21d21","d19d19d19d19d20d20d20d20d21d21","d25d24d24d24d24d24d24d24d24d24","d21d20d20d20d20d20d20d20d19d19","d23d23d23d23d24d24d24d24d23d23","d23d23d23d23d23d22d23d23d22d22","d24d25d25d25d25d25d25d25d25d24","d22d21d21d21d21d21d22d22d22d22","d22d22d21d21d21d21d21d21d21d21","d22d22d22d22d21d21d21d22d22d22","d21d21d21d21d21d21d21d21d20d20","d21d21d21d21d21d21d21d21d20d21","d22d22d22d21d21d22d22d22d22d22","d25d25d24d24d24d24d24d24d24d24","d22d22d22d22d22d22d22d22d23d23","d21d21d21d21d21d21d20d20d20d19","d20d21d21d21d21d22d22d22d22d22","d18d18d19d19d19d19d19d19d20d20","d20d20d20d20d19d19d19d19d19d19","d21d21d20d20d20d20d20d20d20d20","d23d23d24d24d24d24d24d24d24d24","d18d18d18d18d18d18d18d18d19d19","d19d19d19d19d19d19d18d18d18d18","d24d24d24d24d24d24d23d23d23d23","d24d24d23d23d23d23d23d23d23d23","d23d23d23d23d22d23d23d22d22d22","d21d21d21d21d21d20d20d20d19d19","d23d23d23d21d21d21d21d22d22d22","d19d19d19d20d20d20d20d20d20d20","d23d23d23d24d24d24d24d23d23d23","d21d21d20d20d20d20d20d20d20d19","d22d22d21d21d21d20d20d20d20d20","d19d19d19d18d18d19d19d19d19d19","d21d21d21d21d21d21d21d21d22d22","d21d21d21d21d21d21d20d20d20d20","d19d19d19d19d19d19d19d20d20d20","d22d22d22d21d21d21d21d21d22d22","d21d21d21d21d21d21d21d20d20d20","d18d18d18d18d19d19d19d19d19d19","d23d23d24d24d24d24d24d24d24d23","d20d20d20d20d20d19d19d19d19d19","d21d21d22d22d22d22d22d22d22d22","d19d19d19d19d20d20d20d20d20d20","d20d20d20d20d20d20d19d19d19d19","d23d23d24d24d24d24d23d23d23d23","d22d22d22d22d21d21d21d20d20d20","d19d19d20d20d20d20d20d20d20d20","d19d18d18d18d18d18d18d18d18d19","d21d21d20d20d20d19d19d19d19d19","d19d19d19d19d19d19d20d20d20d21","d19d19d19d19d19d19d20d20d20d20","d23d23d23d23d23d23d22d22d22d22","d20d20d20d19d19d19d19d19d19d19","d18d18d18d18d18d18d19d19d19d19","d20d20d21d20d20d20d20d20d20d20","d21d21d21d21d20d20d20d19d19d19","d21d21d21d21d21d21d21d21d21d20","d21d22d22d22d22d22d23d23d23d23","d24d24d24d24d24d24d24d25d25d25","d20d20d20d20d21d21d20d20d20d20","d22d22d22d22d22d21d21d21d22d22","d21d21d20d21d20d20d20d20d20d21","d21d21d21d21d20d20d20d20d20d20","d24d24d24d24d24d24d25d25d25d25","d21d21d21d21d21d21d21d21d21d22","d18d18d18d18d18d19d19d19d19d19","d21d21d21d21d21d21d21d21d21d21","d21d21d21d21d21d21d22d22d22d22","d21d21d21d21d21d21d21d20d21d20","d20d20d20d20d20d21d21d21d21d22","d24d24d24d24d24d24d24d24d23d23","d20d20d20d20d20d21d21d21d21d21","d20d20d20d20d20d21d21d21d21d20","d22d22d23d23d23d23d23d23d23d23","d22d22d22d22d22d22d22d22d22d22","d23d23d23d23d24d24d24d24d24d24","d22d22d22d22d22d22d22d22d22d23","d19d19d19d19d19d20d20d20d20d20","d19d19d19d19d19d20d20d20d20d21","d22d22d22d22d21d21d22d22d22d22","d24d24d24d24d24d25d25d25d25d25","d22d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d20d20d19d19","d19d19d19d19d19d18d18d19d19d19","d22d22d22d22d22d22d21d21d21d20","d19d19d19d19d20d20d20d21d21d21","d20d20d21d21d21d21d21d21d22d22","d20d20d20d20d20d20d20d20d20d19","d19d19d19d19d19d19d19d19d19d19","d19d20d20d21d21d21d21d21d21d21","d19d19d19d20d20d20d20d21d21d21","d20d21d21d21d21d21d21d21d22d22","d18d18d18d18d18d18d18d18d18d18","d18d18d18d18d18d18d18d18d18d19","d22d22d22d21d21d21d21d21d21d20","d22d22d22d21d21d21d20d20d20d20","d21d21d21d22d22d22d22d22d22d23","d22d22d22d21d21d21d21d21d21d21","d21d21d21d22d22d22d22d22d22d21","d21d21d21d22d22d22d22d22d22d22","d23d22d22d22d22d22d22d23d23d23","d23d23d23d23d23d24d24d24d24d23","d23d23d23d23d23d24d24d24d24d24","d19d19d19d19d19d19d19d19d19d20","d21d22d22d22d22d22d22d22d22d22","d24d24d24d23d23d23d23d23d23d23","d20d21d20d20d20d20d20d20d20d20","d20d21d21d20d20d20d20d20d20d20","d20d21d21d21d21d21d22d22d22d22","d21d21d22d22d22d22d22d22d21d21","d19d19d18d18d18d18d18d18d18d18","d21d22d21d21d21d21d21d21d21d21","d21d21d21d21d21d20d21d20d20d20","d23d23d23d23d23d23d23d23d24d24","d20d20d21d21d20d20d20d20d20d20","d22d21d21d21d21d21d21d21d21d21","d22d22d22d22d22d22d22d23d23d23","d22d22d22d23d23d23d23d23d23d22","d18d18d18d18d18d18d18d19d19d19","d24d24d24d24d24d24d24d24d24d24","d22d22d22d23d23d23d23d23d23d23","d24d24d24d24d24d24d24d24d24d25","d22d22d23d23d23d23d23d23d22d22","d21d21d21d20d21d20d20d20d20d20","d20d20d20d20d20d21d21d20d20d20","d24d24d24d24d23d23d23d23d23d23","d23d21d21d21d21d22d22d22d22d22","d23d23d22d22d22d22d22d22d23d23","d24d24d25d25d25d25d25d25d25d25","d20d21d21d21d21d21d21d21d21d22","d24d24d24d24d24d24d24d24d24d23","d20d21d21d21d21d21d21d21d21d21","d25d25d25d25d25d25d24d24d24d24","d21d20d21d20d20d20d20d20d21d21","d22d22d22d22d22d22d23d23d23d23","d20d20d20d20d20d20d20d20d20d21","d20d20d20d20d20d20d20d20d20d20","d20d21d21d21d21d21d21d22d22d22","d21d21d21d21d21d22d22d22d22d22","d21d21d22d22d22d22d22d21d21d21","d19d20d20d20d20d21d21d21d21d21","d24d24d24d24d25d25d25d25d25d25","d22d22d22d21d21d21d21d20d20d20","d20d20d20d20d20d21d20d20d20d20","d18d18d18d19d19d19d19d19d19d20","d21d21d21d21d20d21d20d20d20d20","d21d21d21d22d21d21d21d21d21d21","d23d23d23d22d22d22d22d22d22d22","d22d22d22d22d22d23d23d23d23d23","d22d22d22d22d22d22d21d21d21d22","d22d22d22d22d22d22d21d21d21d21","d24d24d24d24d24d23d23d23d23d23","d23d23d23d23d23d23d23d24d24d24","d19d19d19d19d19d19d19d19d18d18","d22d22d22d22d22d21d21d22d22d22","d20d20d20d20d20d20d21d21d21d21","d23d23d22d23d23d22d22d22d22d22","d23d23d21d21d21d21d22d22d22d22","d20d20d21d21d21d21d21d21d21d22","d20d20d21d21d21d21d21d21d21d21","d24d24d24d24d24d24d24d23d23d23","d22d22d22d22d22d22d22d22d21d21","d22d22d22d22d22d21d21d21d21d20","d21d21d21d21d21d20d20d20d20d20","d20d20d20d20d20d20d21d21d20d20","d23d23d23d22d22d22d22d22d22d23","d22d22d22d22d22d21d21d21d21d21","d19d19d19d19d19d18d18d18d18d18","d23d23d23d23d23d23d24d24d24d24","d25d25d25d25d25d25d25d24d24d24","d20d20d20d20d20d20d21d20d20d20","d22d22d22d22d21d21d21d21d21d22","d22d22d22d22d21d21d21d21d21d21","d19d19d20d20d21d21d21d21d21d21","d21d21d21d22d22d22d22d22d21d21","d22d22d22d22d22d22d22d21d21d22","d23d23d23d24d24d24d24d24d24d24","d21d21d22d22d22d22d22d23d23d23","d20d20d20d20d21d21d21d21d20d20","d20d20d20d21d21d21d21d21d21d22","d21d21d21d22d22d22d22d22d23d23","d20d20d20d21d20d20d20d20d20d20","d18d19d19d19d19d19d19d20d20d20","d19d19d20d20d20d20d21d21d21d21","d20d20d20d21d21d21d21d21d21d21","d19d19d19d19d19d19d18d18d19d19","d21d22d22d22d22d22d22d23d23d23","d20d20d20d20d21d20d20d20d20d20","d22d22d22d22d22d22d22d21d21d21","d25d25d25d24d24d24d24d24d24d24","d19d19d19d19d18d18d19d19d19d19","d21d21d21d21d22d22d22d22d22d23","d21d21d21d21d22d22d22d22d22d22","d22d21d21d22d22d22d22d22d22d22","d21d22d22d22d22d22d21d21d21d21","d19d20d20d20d20d20d20d20d20d20","d24d24d24d25d25d25d25d25d25d25","d23d24d24d24d24d23d23d23d23d23","d20d20d20d21d21d21d21d20d20d20","d23d23d23d23d23d22d22d22d22d22","d20d20d21d21d21d21d21d22d22d22","d23d23d23d22d23d23d22d22d22d22","d25d25d25d25d24d24d24d24d24d24","d23d23d23d23d23d23d23d23d23d22","d21d20d20d20d20d20d21d21d21d21","d22d22d22d22d21d21d21d21d20d20","d23d22d22d22d22d22d22d22d23d23","d21d21d21d21d22d22d22d22d22d21","d21d21d22d22d22d22d22d22d23d23","d19d19d19d19d18d18d18d18d18d18","d23d23d23d23d23d23d23d23d22d22","d19d19d19d19d19d19d19d18d18d19","d23d23d23d23d23d23d23d23d22d23","d22d23d23d23d23d23d23d23d23d23","d22d23d23d23d23d23d23d23d23d22","d21d21d22d21d21d21d21d21d21d21","d19d20d20d20d21d21d21d21d21d22","d21d21d21d20d20d20d19d19d19d19","d19d18d18d18d18d18d18d18d18d18","d23d23d23d23d23d23d23d22d22d22","d20d20d21d21d21d21d22d22d22d22","d20d20d20d21d21d21d21d22d22d22","d20d21d20d20d20d20d20d21d21d21","d22d22d21d21d21d21d20d20d20d20","d22d22d21d21d21d21d21d22d22d22","d21d21d21d21d22d21d21d21d21d21","d19d19d19d19d19d19d19d18d18d18","d20d20d19d19d19d19d19d19d19d20","d21d21d21d21d21d21d20d21d20d20","d20d20d20d20d20d20d20d19d19d19","d20d20d20d21d21d21d21d21d22d22","d19d19d19d19d19d19d19d19d19d18","d20d20d19d19d19d19d19d19d19d19","d23d23d23d23d23d23d23d23d23d24","d23d23d23d23d23d23d23d23d23d23","d19d19d19d20d20d20d21d21d21d21","d20d19d19d19d19d19d19d19d19d19"
"-0.0028769","-0.026588","-0.00051073","0.0058088","-0.031328","-0.25118","-0.083906","-0.0045917","-0.09022","0.053937","0.045666","-0.1124","0.033555","-0.07869","-0.11424","-0.018401","-0.042429","-0.022633","-0.030087","-0.064989","-0.040649","-0.086514","-0.021829","-0.049439","-0.066662","-0.032771","-0.067068","0.036684","0.058558","-0.0035852","0.12551","0.091159","-0.096629","-0.0079907","-0.040565","-0.030067","0.22875","0.10775","-0.069077","-0.0064512","-0.035974","-0.069506","-0.024437","0.025106","0.033354","0.037514","0.021761","-0.048044","0.0097377","0.036844","0.011772","0.0069915","0.007879","-0.013116","-0.0061259","-0.0005652","0.0051871","0.11922","0.10565","-0.13049","0.072203","0.17246","-0.39221","-0.10676","0.46984","-0.045601","-0.12705","0.24239","0.027925","-0.089283","-0.24247","0.02595","-0.0090961","0.048946","-0.036974","0.09444","-0.13771","-0.020803","0.071526","-0.093733","0.0037412","-0.013393","-0.00056418","-0.00079829","-0.0003113","0.021917","-0.082608","-0.013102","-0.0060351","0.0066242","0.025111","0.0027836","0.0030602","-0.033231","-0.0073169","0.038101","-0.012785","-0.019758","0.00296","0.0031212","-0.011398","0.00698","-0.0062503","-0.0072743","-0.00094742","-0.006038","0.00698","-0.02296","-0.017416","0.0048774","0.047633","-0.00073168","-0.0037528","0.0018509","-0.00034682","0.0024134","-0.0035578","-0.051562","0.0081874","0.0055668","-0.000153","0.010059","0.0036628","0.0071318","0.0026772","-0.0081966","-0.044489","-0.0062117","0.0023794","0.0035231","0.0035022","-0.030556","0.0020805","0.0030393","-0.0064439","-0.074459","-0.015996","-0.0092274","-0.0058169","0.0019643","-0.012848","-0.0030719","0.0039772","0.0019643","-0.01121","0.0081227","-0.020999","0.017274","-0.0058509","-0.032271","-0.0062503","-0.020876","-0.0019598","-0.012785","0.018007","-0.00075522","0.0008338","-0.0062503","0.025352","-0.0023262","0.0019405","-0.013438","0.017226","-0.0026028","0.0071094","0.0018683","-0.0009159","-0.0062503","-0.0049618","-0.0034725","0.0019643","0.0071346","0.0013475","0.0018755","-0.018129","0.0068411","-0.00094742","-0.00070335","-0.021334","-0.005551","0.0034993","0.035955","-0.0047571","0.0028865","0.007207","0.0025916","-0.034733","-0.011068","-0.0009159","0.021069","0.0028763","-0.018425","-0.007585","-0.0054144","0.0014629","0.0008338","-0.053816","0.0031503","-0.0049597","0.0047717","-0.0034725","-0.0066221","-0.0056211","0.00090145","-0.022779","0.0027372","-0.0083125","-0.0078428","0.0019643","-0.014746","-0.0057404","0.00094249","0.0070876","-0.034733","0.0040055","-0.018262","0.0023244","-0.0046731","0.0031503","0.0080406","0.0023895","0.0025865","0.0034993","0.0023895","-0.034733","-0.010589","0.0026743","-0.01518","-0.079739","0.0019643","-0.034733","-0.017516","0.0071346","-0.069454","0.0023895","0.03863","0.0037668","-0.0046731","0.014102","0.007207","-0.013102","0.0025865","-0.0097177","-0.020492","0.0052049","0.0072975","-0.0084927","-0.00067731","0.0027372","0.0070511","-0.0056968","0.0019643","-0.011331","-0.00075341","-0.079739","0.0047717","-0.0065406","0.00044035","0.018007","-0.049795","0.0027836","-0.019552","-0.010275","-9.285e-05","-9.5012e-05","-0.0009159","0.0030876","-0.0012683","0.023685","-0.0005207","-0.0081556","-0.0009159","-0.053185","-0.020492","0.0052328","0.0081304","-0.00035742","-0.027905","0.0023244","0.0001791"
"-0.001509","-0.00020564","0.0041396","-3.9774e-05","0.00030514","0.00049502","-0.0022158","0.021919","-0.0033556","0.0010484","0.012621","0.017314","-0.00509","0.0016899","-0.004852","-0.0036569","0.0039486","-0.0065682","-0.0091428","0.0028288","0.032461","-0.027108","0.0086512","0.018055","0.0063132","-0.0050443","0.0023556","0.0018721","-0.001527","0.00011833","0.0067236","0.00043974","-0.030746","0.0042194","-0.031633","0.001494","-0.012808","-0.010495","-0.0035311","-0.57548","0.032203","0.012504","0.006944","-0.068591","0.034528","0.011976","0.00422","-0.0063207","-0.085089","0.051414","-0.083047","-0.05666","0.00032998","-0.00085884","0.01465","0.042095","-0.0028062","0.24906","-0.0012704","-0.29412","-0.09854","-0.067908","0.065103","0.033983","0.29091","0.18051","0.15999","-0.10681","-0.048077","-0.15413","0.25888","0.1342","-0.052018","-0.15961","0.026648","-0.14841","-0.096886","0.043166","-0.0047036","0.020979","-0.0056852","-0.0054963","-0.039618","-0.016649","-0.021766","-0.054432","-0.018347","0.007517","0.0014846","-0.044569","-0.0269","0.0014069","0.00091591","-0.045722","-0.0061433","-0.028012","0.0098048","0.015458","0.00066176","-0.0071988","0.0068488","0.009221","0.017444","0.0054244","-0.0071722","-0.00086554","0.009221","0.0070961","0.013812","0.0088229","-0.0042834","-0.0059348","-0.0035517","0.0021196","0.0060041","0.0060792","-0.0054456","0.05692","-0.011596","-0.0081969","0.014954","0.0081759","0.0091977","0.0090127","0.0095282","0.009512","0.10032","0.0015366","0.00094877","0.0082913","-0.109","0.031945","0.00033809","-0.005122","0.0017299","0.04483","0.019354","0.00028796","0.0016258","-0.0069806","0.0028759","0.063619","-0.0044005","-0.0069806","0.0089674","-0.010134","0.075464","-0.016765","-0.01069","0.029086","0.017444","0.044133","0.055273","0.0098048","0.005229","-0.0064094","-0.0048748","0.017444","0.020437","0.0054826","-0.0037069","-0.0086955","0.019961","-0.0050549","0.0088022","-0.0035688","-0.0066873","0.017444","-0.011803","0.0045452","-0.0069806","0.0084414","-0.027706","0.0021943","0.0054292","0.0088548","-0.0071722","-0.0012812","0.026718","0.01742","0.0080104","-0.0039792","-0.0036958","-0.0049884","0.0084314","0.0084406","0.025399","0.012699","-0.0066873","0.0024402","-0.024203","0.0087659","0.0055583","0.010796","-0.017965","-0.0048748","0.039781","0.0094047","0.023217","0.0017359","0.0045452","0.0018647","0.023722","-0.015904","-0.057647","0.0090545","-0.0093748","0.01706","-0.0069806","0.018832","0.015907","-0.0061263","0.0075113","0.025399","0.0084471","0.0010318","0.00030585","-0.0036169","0.0094047","-0.0098758","-0.0045645","0.0060743","0.0080104","-0.0045645","0.025399","0.0069052","-0.0050052","0.025375","0.050906","-0.0069806","0.025399","-0.004779","0.0084414","0.13836","-0.0045645","0.01258","0.0087233","-0.0036169","-0.047079","0.0084314","0.007517","0.0060743","-0.0047365","0.042912","0.0017348","0.007936","-0.0021546","-0.0058447","0.0090545","-0.01512","-0.0050559","-0.0069806","-0.0014942","-0.0065962","0.050906","0.0017359","0.0027879","-0.0038361","0.005229","0.097959","0.0014069","0.018667","-0.0019121","-0.0082491","-0.0093997","-0.0066873","0.0090035","0.023844","0.0055434","-0.0099793","-0.10992","-0.0066873","-0.028551","0.042912","0.057413","0.04223","-0.0048524","-0.019634","0.00030585","-0.026977"
"-0.00073893","-0.024972","-0.0013581","-0.011139","0.0070309","-0.0027637","0.13078","0.0048682","-0.052157","-0.0079815","-0.0024531","-0.0005905","0.01266","0.074244","0.131","-0.073812","-0.041296","0.032622","-0.026265","-0.2225","0.045886","-0.041491","-0.079251","-0.1305","0.14246","-0.062316","0.020497","0.077156","0.011534","-0.029113","0.015213","-0.03042","-0.013419","-0.0033886","-0.0052766","0.018732","-0.02175","0.055727","0.07516","-0.0028348","-0.043062","0.018435","0.048012","-0.17668","-0.49118","0.48375","0.18125","0.24484","0.087337","0.3706","0.18825","-0.067047","0.026248","-0.1234","-0.1416","0.033159","0.051285","1.4805e-15","-3.7564e-15","-6.6828e-16","2.126e-15","-5.1167e-16","-5.791e-16","2.7632e-16","-1.2244e-15","-8.4717e-16","-8.5005e-16","-2.8644e-16","9.0788e-17","-6.8876e-16","3.5718e-16","-6.917e-17","7.6572e-16","1.42e-16","-1.4423e-16","-1.6259e-16","2.0874e-16","-3.4702e-18","6.7831e-16","-2.2555e-15","-3.9899e-17","-5.2475e-17","-1.3878e-17","-3.5388e-16","4.0939e-16","4.198e-16","1.7e-16","-9.541e-17","3.6212e-17","-1.4051e-16","1.5266e-16","-7.4593e-17","-8.8471e-17","2.6021e-17","-4.8572e-17","-2.4633e-16","-8.5869e-17","-5.6379e-17","-8.3267e-17","-6.9389e-18","-4.5103e-17","7.6328e-17","1.1449e-16","2.9545e-17","1.9949e-17","3.6429e-17","8.3267e-17","9.7145e-17","-3.8164e-17","4.7184e-16","2.9837e-16","1.5179e-17","4.6838e-17","-1.7781e-17","1.8041e-16","9.541e-18","-7.1232e-17","8.3267e-17","6.6245e-17","1.648e-17","-4.198e-16","-1.1547e-17","-4.1633e-17","9.0206e-17","5.3126e-18","-1.2143e-16","9.0206e-17","3.3393e-17","-6.7654e-17","6.7654e-17","-1.301e-16","-6.9389e-17","-5.6379e-17","2.7756e-17","3.7947e-17","-1.4225e-16","-8.6736e-17","-1.7347e-17","3.2092e-17","-5.8547e-18","6.1366e-17","1.3878e-17","4.8572e-16","-9.541e-18","-1.5439e-16","5.768e-17","4.0246e-16","6.8001e-16","-9.5843e-17","-1.2837e-16","1.1796e-16","9.3512e-18","-3.4694e-18","-8.8471e-17","-6.9389e-17","1.6914e-17","-5.2042e-18","1.0061e-16","3.0531e-16","-5.6379e-17","9.3675e-17","-8.1532e-17","4.8572e-17","-6.8088e-17","8.6736e-17","8.3267e-17","1.648e-17","1.0408e-16","-1.0495e-16","-3.1659e-17","-1.713e-17","7.9797e-17","4.4235e-17","-1.9949e-17","-3.4694e-18","7.1124e-17","1.9082e-17","-7.7195e-17","1.1059e-16","4.9873e-17","5.8981e-17","1.7911e-16","5.8981e-17","3.9031e-17","8.3267e-17","4.0658e-18","-1.0755e-16","-1.648e-16","1.7781e-17","0","1.9776e-16","-6.9389e-17","2.1955e-17","6.9389e-17","-6.0715e-18","-1.9082e-17","6.0715e-17","-4.8572e-17","3.4087e-16","1.8041e-16","-3.3393e-17","3.3177e-17","-9.7145e-17","-6.9389e-18","1.1449e-16","7.481e-18","1.5613e-17","1.3531e-16","-1.0408e-17","1.8562e-16","-6.8522e-17","-9.541e-18","7.4593e-17","-1.1449e-16","3.3654e-16","6.9389e-18","-6.6787e-17","5.7246e-17","-4.8572e-17","4.7705e-17","1.0061e-16","3.296e-17","5.9848e-17","1.0061e-16","-1.1623e-16","-1.249e-16","3.3827e-17","2.7235e-16","-7.546e-17","-1.5613e-17","-1.1449e-16","-9.3241e-17","7.8063e-17","-1.0582e-16","1.0408e-16","2.8103e-16","-4.8572e-17","6.4185e-17","5.2774e-17","7.4593e-17","-1.0278e-16","2.5153e-17","2.2551e-16","2.4042e-17","1.3184e-16","8.1532e-17","1.9429e-16","1.301e-17","8.3484e-18","-6.9701e-17","4.8572e-17","-1.0192e-17","-8.0665e-17","4.8572e-17","-7.1124e-17","1.6653e-16","-3.9682e-17","-2.7756e-17","-1.3878e-17","-6.5052e-17","-7.1991e-17","-7.7195e-17","9.1073e-17","-2.8948e-17","-2.6211e-17","1.8215e-17","6.7221e-18","2.1164e-16","0","-1.1189e-16","3.8164e-17","1.9082e-17","1.8215e-17","1.8404e-17","-2.5674e-16","1.3704e-16","-1.7347e-18","1.7347e-17","-6.4185e-17","-4.8572e-17"
