0.16680000827581165,-0.5355137743360314,0.11013598371643236
0.23418897255011667
0.23418897255011667
-0.01097850327806516,-0.24738794875052808,0.0540647902069413
0.5247321959636879
-0.0851026471696539,-0.22553302997748062,0.07083867603720473
-0.07659785587361755,-0.09690469098882981,-0.026147190639825936
-0.07335651589446655,0.016097821006875703,-0.08905444634845852
0.31478684435861637,-0.16662346150630947,-0.32097343694902825
0.062151411425075465,-0.22292448297045606,2.95078105413147E-17
0.04634023490674128,-0.31014122440015274,0.20472369593963421
-0.23289854634694,0.10045824233363072,-0.008811280738550229
0.5247321959636879
8.046733096822009E-5,-0.1738829702287361,0.01497732155047016
0.3345741549678865,0.012447452360539027,0.009910688582778689
0.3228247696048743
0.022363459100359723,0.015131063824641647,-0.05
0.23418897255011667
0.22989487052331267,-0.05754830945979903,0.10668643152250586
-0.07595760800982834,-0.1308960187353923,0.003837923720938414
