5.1215519999999986,8.308554,5.458042
NaN,NaN,NaN
NaN,NaN,NaN
10.864526000000001,0.00112387,0.5525
NaN,NaN,NaN
3.150044,2.399998,3.5999989999999995
1.6500000000000001,2.05,3.5999999999999996
0.47500000000000003,1.8000000000000003,1.3279363999999998
3.6103999999999997E-216,1.31066E-219,20.0
20.0,20.0,0.06288
6.8964099999999995,2.0002327170000003,14.750122999999999
5.45,4.8,1.2000000000000002
NaN,NaN,NaN
20.0,0.81734,4.8156
3.2691999999999997,20.0,20.0
NaN,NaN,NaN
2.3999999999999995,8.4047731E-31,2.2440166E-44
NaN,NaN,NaN
12.32295900239685,3.8713158,4.8984867
2.0000000000000036,2.0,6.708107000000002
