-0.0019512174423044419,2.5224278040763507E-4,-0.0013181092212150478
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.0010217138933789232,-0.004817098542757322,7.155527924327678E-4
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
0.0024258583848830676,-7.476952269109516E-4,6.8419168698978E-4
9.91990309215824E-4,-0.006464406531398499,-0.00300604570603082
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
-0.0037230670532026966,1.9609515302470844E-4,0.002743117740220107
0.012591472103207288,0.00224000447950613,-0.015393745556082073
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
0.004551503881427847,0.0014730477972347523,-9.177789575849447E-4
0.002977346106293545,0.0014510398901996437,0.002103513761228472
0.0030238567144516694,0.0028854945232896934,0.0029326239888080056
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.005968405171888555,0.0010361816756342694,-0.00705145787766678
-0.003443321911850157,-5.948070422051873E-4,0.0028173705475254625
0.0075769877624940665,0.0011075023359946557,-0.011779185658494068
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
-1.2752340203210167E-4,-4.664080889650684E-4,-0.0012099961547532955
9.91990309215824E-4,-0.006464406531398499,-0.00300604570603082
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
0.0028578730741252558,-0.006322256509234878,8.61827619305437E-17
0.01922829885283718,-0.003173225865698321,-0.014272407232699128
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.012819849691544894,0.0015288314590925164,-0.017224657416371022
0.01383535785565835,0.0034990433190003464,-0.02085802113945593
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
-0.002659327638875687,-0.0010178414705234342,0.0012033972035831483
0.002260649326739217,-0.005615846140142803,0.0010062531611839953
0.007503831021959707,0.0015802533406446431,-0.006507692391016914
0.00427398932471876,7.400621182238787E-4,-0.007912645671747829
-0.003443321911850157,-5.948070422051873E-4,0.0028173705475254625
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.003931848344684942,0.003224318402681492,0.00373550264084277
0.0029562049207671245,7.990150569768932E-4,0.0017266454759650475
-0.0034506326590034468,-0.010356782833741009,-4.386246958292978E-4
-0.003352809498466211,0.00380277394530283,0.008210552568698393
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0029646613949776924,0.0010598249902659936,0.0018773927900704174
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.004286694804500694,0.0027349950890272184,0.0032375705927255452
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
9.91990309215824E-4,-0.006464406531398499,-0.00300604570603082
0.002721493167515844,0.0029170394329042634,0.005023502114042699
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0024350195652778493,-4.6515113251442605E-4,8.475012772705976E-4
0.004578987422612193,0.0023206800804243272,-4.27850186742493E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0010629235781222668,4.0015413156525663E-4,0.0010158856998747738
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
-0.0012059180533985953,-7.087321587994468E-5,-0.001746991437103212
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.0026431321187699434,-0.0018346285090350884,4.0527038650171345E-4
0.002925740633315262,-0.001185955740275855,5.898181919290095E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.005279070377869694,7.835257132563756E-4,-0.009313749898842249
0.003696164707763255,-2.478558193675227E-4,-0.005791102924907335
0.005461398664660572,0.002006937264258324,-0.01056978863145237
0.002257062532667222,3.370672326851731E-4,-0.005690848106872196
0.007331860512476761,0.0025929873935169085,5.100127946288859E-4
0.003047281050156617,0.0010006688384427448,-0.0074965472156604184
0.013105667427295227,-0.001665472966360905,-0.016219889062593747
-8.729277666977602E-4,-1.376140504791444E-4,-0.0017095185210633294
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.002774419089324134,-0.006739272824660313,8.472090127161551E-17
0.0012118586386905942,3.1665173411810066E-4,9.13384460708793E-4
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
0.016550672057994074,0.0023988971899352516,-0.02189638143025602
