0.23263928303808762,-0.25887186550773444,0.46887933711679775
0.23418897255011667
0.23418897255011667
0.2450768179956871,-0.013244188906978302,0.1974234126416888
0.5247321959636879
-0.05178408301943596,-0.07161977194376919,-0.04749853478160992
0.15274370781321456,-0.02459538894892111,0.08668211762587881
0.0774526632265162,-0.08899539914580576,0.073997038706509
-0.14519557230943253,-0.1347669518186219,0.027470315472805498
0.16847788874227942,0.1298601271687652,0.0377395529264513
-0.07805662247495987,-0.1058439059311938,0.23058995634849278
-0.07076138322633953,-0.10220500327958147,0.12424025533251049
0.5247321959636879
0.03166127898577961,-0.05118214857562939,0.14898156046669073
0.283788625927037,0.2989326122996066,-0.0421595212560553
0.3228247696048743
0.7841534173790544,0.2083826483638457,0.043121127741354855
0.23418897255011667
0.21317473428287065,-0.020505574832361977,0.08947464312744285
0.2840890254999854,0.062124398662762,0.10661933665740182
